,country,total_netprofits,scrap,net_profit
0,Afghanistan,-21312408.058345422,0.0533955200458539,-399142.2508862765
1,Albania,130578245.70878853,32541.804646119144,4.012630741557874
2,Algeria,-30995873.509224705,1256.5052085943355,-24.66832074966095
3,Andorra,-6579904.931542854,7.343499547073731,-896.0176124971429
4,Angola,-27065243.212141544,489.7680692629732,-55.26134697362088
5,Argentina,-16353236.724100694,6086.550459041276,-2.6867824121639794
6,Armenia,-9415320.34433866,20.30249185363444,-463.751957750604
7,Aruba,-12092862.578025293,19.223913168855397,-629.0531210688624
8,Australia,328089638.0834867,58254.36361617377,5.632018233779069
9,Austria,34639549.696490295,18085.34662037306,1.9153378933566583
10,Azerbaijan,-21751699.85062499,5174.532835658241,-4.203606497717393
11,Bahamas,-1259760.659190219,0.021545422036856,-58469.99223478885
12,Bahrain,-5074696.5427488135,3.2289295035899124,-1571.6343565589723
13,Bangladesh,-35078481.29401932,3.04268297761472,-11528.799270937761
14,Barbados,-9830793.912294783,8.459505688338867,-1162.1002780157933
15,Belarus,30505932.17083718,14382.018606214919,2.1211161663811655
16,Belgium,73874163.01298113,24270.054139415577,3.0438400585603316
17,Benin,145020660.2329778,31071.794945648602,4.667276560193925
18,Bermuda,-5384936.526339332,2.424590086089403,-2220.9678069849083
19,Bolivia (Plurinational State of),-11014667.771985305,7098.970019882563,-1.551586743025507
20,Bosnia Herzegovina,-26828922.321004912,754.6300535679349,-35.55241696796491
21,Botswana,-28694003.72939416,673.5228654509986,-42.60286502698068
22,Brazil,5855986464.437361,716428.9721361059,8.173854900056792
23,Brunei Darussalam,-41768451.43611342,34.22468247647332,-1220.4189612226737
24,Bulgaria,455205693.2472783,76016.2647431215,5.9882670476579625
25,Burkina Faso,-12878228.278841045,6848.606951760021,-1.8804157355725422
26,Burundi,-30549683.91933501,1061.5065415617105,-28.779553138117905
27,C?te d'Ivoire,-28590527.406513527,659.1467956516849,-43.37505331911181
28,Cabo Verde,-14615805.799524255,43.36497943519787,-337.04168639962745
29,Cambodia,4917926.387615629,8284.396559461184,0.5936372495349848
30,Cameroon,-4531517.556063448,1.3660540765286913,-3317.231458053683
31,Canada,4627401834.907409,612265.6812873384,7.557833104703697
32,Cayman Isds,-4029130.486344258,0.3741899626775655,-10767.607066510509
33,Chile,58480746.83468439,18297.103337793433,3.1961751406786862
34,China,63357819806.791046,12589012.166949838,5.032787240695936
35,Colombia,-2133268.8019386046,8721.04892021588,-0.24461149357774703
36,Comoros,-14538062.819226906,42.55935216692948,-341.5950215173536
37,Congo,-8748695.002468927,6.822230188724778,-1282.380506147103
38,Costa Rica,-29626208.41015768,2886.982556610376,-10.26199771880229
39,Croatia,233123391.53586686,47403.69446270084,4.9178317044317685
40,Cyprus,-33341384.54756355,2807.719364688575,-11.874899239177235
41,Czechia,966054087.54824,126361.29673993502,7.645173897957711
42,Denmark,8051172.082786265,13132.992884769985,0.6130492990766038
43,Dominican Rep.,11822909.633021511,11047.908372877353,1.0701491390032514
44,Ecuador,-17551936.95159704,5831.825499199395,-3.0096814374858445
45,Egypt,533623581.30304754,83321.17934699188,6.404417046004196
46,El Salvador,-18917843.04791352,90.12982847363867,-209.89547376589812
