,country,total_netprofits,scrap,net_profit
0,Argentina,12168441.327290999,12006.993825172576,1.0134461218577417
1,Australia,599536310.9495289,116508.7241076396,5.145849081615826
2,Belgium,116185615.19947416,48514.561525527424,2.3948606675201947
3,Brazil,13358276163.305254,1838535.4561716015,7.26571582748875
4,Canada,8503105996.427346,1224531.5204616184,6.94396661445014
5,China,105143891453.54417,19469261.98185818,5.400507299738389
6,Czechia,-11672881.274058228,11823.305100339736,-0.9872773454626333
7,Finland,110883851.48974009,45725.90387026541,2.424967952614831
8,France,1236138449.593311,261260.21658809367,4.731445398524734
9,Germany,1593751425.105271,324801.223841036,4.906851662250152
10,Hungary,1056478709.7663797,225177.6278715775,4.691756990924991
11,India,98759222697.83191,12860028.243973535,7.679549439878754
12,Italy,920779070.7130271,204164.10434836027,4.509994906557736
13,Japan,17634874127.363094,2264816.762463173,7.786446311967301
14,Korea,77240767598.89793,9790855.069591077,7.889072716314241
15,Netherlands,235487021.46224323,73500.26198609248,3.2038936338322364
16,Norway,1020347378.6093888,202330.2944229309,5.04297876657342
17,Paraguay,-14034777.500424597,4474.558708014936,-3.136572434569954
18,Poland,615554382.8676325,142096.4387108491,4.3319479956863605
19,Romania,-11333807.515487455,11823.305100339736,-0.9585989213085421
20,Russian Federation,880078965.0760791,137368.024007907,6.406723627511897
21,Serbia,-14674390.841034083,4943.898358806806,-2.9681821461587856
22,Slovakia,-11539289.247769091,11823.305100339738,-0.9759783030074657
23,Spain,734643660.4865842,165905.5430052544,4.428083879411536
24,Sweden,1055346493.6848671,240321.41843645333,4.391395908658577
25,Switzerland,469279159.9082334,111229.09438907584,4.2190324616571075
26,Thailand,1757747437.7024598,247243.4780995291,7.109378379618449
27,Turkey,619758444.0781026,118233.05100339734,5.241837530355994
28,USA,71867345189.61714,8280644.86010584,8.678955130156199
29,United Kingdom,1538351874.5086904,255300.00127244348,6.02566340321729
30,Uruguay,-17368218.64194186,1863.07333852376,-9.322348338527503
31,Viet Nam,445701714.3389844,70939.83060203842,6.282813344160669
