,country,total_costs,scrap,unit_cost
0,Angola,46949231.98171798,967.8378446832448,48.509398800254175
1,Argentina,112467139.67920418,12006.993825172576,9.366802491679277
2,Aruba,15393253.154464642,38.0770310124674,404.2661086003395
3,Australia,309466060.6225167,116508.7241076396,2.6561621285682304
4,Belgium,234945958.11803246,48514.561525527424,4.842792570523562
5,Benin,18734841.34894502,71.40092526407726,262.3893357075411
6,Bermuda,6530960.107068951,4.394485847177111,1486.171610101839
7,Bolivia (Plurinational State of),118710818.79961315,14081.420500356207,8.430315591854544
8,Botswana,52523934.36997531,1330.6260659257268,39.47309895318637
9,Brazil,515549491.56241465,1042947.6228252698,0.49431963818645874
10,Burkina Faso,119165593.00407696,13601.274937153135,8.76135461967357
11,C?te d'Ivoire,52131599.97297509,1302.5238809445505,40.02352719642334
12,Cabo Verde,19925175.824012693,85.03715167082274,234.31142074399062
13,Cameroon,5358442.414971289,2.6489407657562496,2022.8623018837118
14,Canada,591556633.083284,1224531.5204616184,0.4830881224358207
15,Chile,164108501.10067773,36386.29437346908,4.510173512484327
16,China,278793784.4930882,19469261.98185818,0.014319689403372013
17,Colombia,127264155.31770872,17265.70342341723,7.370922122124612
18,Congo,9978728.22563053,11.019364215393695,905.5629735598147
19,Costa Rica,87295749.60369231,5718.797134955813,15.264704717378791
20,Czechia,127845789.54788567,11823.305100339736,10.813033112391906
21,Dominican Rep.,138099032.8317825,21940.915316455,6.294132712330945
22,Ecuador,111023371.25891177,11572.375806386826,9.593826982151553
23,El Salvador,27266803.523018427,186.6440366609358,146.0898725232367
24,Eswatini,22977455.41764979,127.42031441986994,180.32803891799756
25,Finland,223109090.61008465,45725.90387026541,4.8792713041407545
26,France,452498280.1296548,261260.21658809367,1.7319831011357907
27,Germany,494789075.13114893,324801.223841036,1.5233596391044029
28,Ghana,15482674.873604568,48.50351678271985,319.2072637322768
29,Grenada,41698992.473117456,655.7314353095619,63.591571530243826
30,Guatemala,153018498.8616354,29638.95266826472,5.162749864150116
31,Guinea,9276189.706668412,9.829060300775158,943.7514292120943
32,Guyana,85350360.89671199,5353.411745970747,15.943171373087651
33,Honduras,65806995.21375046,2497.915749644292,26.344761717092137
34,Hungary,354430336.70720583,161626.0173321133,2.192903980173645
35,India,208915975.5117653,7259509.331608598,0.02877825015006526
36,Italy,400541155.3182997,204164.10434836027,1.9618588517150206
37,Jamaica,11073318.919899538,14.533073980798497,761.939210832472
38,Japan,366976683.3714859,1413519.1452554625,0.25961918139082785
39,Korea,598533532.1452397,10224050.68241408,0.05854172193949995
40,Lesotho,75156872.74382673,3677.723648721031,20.4357042351356
41,Mali,57497567.40505257,1720.0114867737213,33.4285950106662
42,Mexico,242579378.3895754,114410.76306946017,2.1202496328278353
43,Mozambique,31767865.387645237,348.3546152160235,91.19404193323284
44,Namibia,104906366.25886965,9473.988071333626,11.073094611159066
45,Netherlands,270986420.9229885,73500.26198609248,3.686876938945657
46,Nicaragua,108490374.43417753,10815.36841940645,10.031130723157696
47,Niger,103132104.29035054,9026.377659668253,11.425635861788324
48,Nigeria,640794697.2371826,1608861.842566782,0.39829069239087506
49,Norway,157415212.56449154,22157.77823276618,7.10428685181582
50,Panama,25938291.113376833,177.14857323412292,146.42111217625387
51,Paraguay,80286025.82244557,4474.558708014936,17.942780743637428
52,Peru,162322271.656245,35237.30606754954,4.606546009648834
53,Poland,338657064.4675839,142096.4387108491,2.383290302980179
54,Romania,127370373.90643796,11823.305100339736,10.772823066434956
55,Russian Federation,116724355.18635955,93856.37057479123,1.243648720609173
56,Saint Lucia,24451711.519507952,137.14220024344408,178.29458384146668
57,Senegal,318995725.8770179,222312.7599895448,1.4348961611201267
58,Serbia,73058892.75800376,3379.885468452618,21.615789481603834
59,Slovakia,127665864.95836729,11823.305100339738,10.797815321089775
60,South Africa,62215403.389826424,2151.275370135744,28.920241570887633
61,Spain,366142609.84103596,165905.5430052544,2.206934157886695
62,Sweden,431281361.8293502,248726.619631044,1.7339573965549169
63,Switzerland,186163008.9907102,32589.49585907872,5.712362345085165
64,Thailand,118341097.96552606,101088.03682130447,1.1706736196165348
65,Togo,75193614.05473623,3682.699292622051,20.418070572685558
66,Trinidad and Tobago,94879982.90894249,7301.084818156406,12.995326759250085
67,Turkey,292034358.49617046,118233.05100339734,2.469989195219018
68,USA,1106762518.6777086,8280644.86010584,0.13365656146054822
69,United Kingdom,409621842.9218252,255300.00127244348,1.6044725455551294
70,Uruguay,59543035.30273535,1863.07333852376,31.959576722790395
71,Viet Nam,112956013.85950619,70939.83060203842,1.5922791596891754
72,Zambia,34258135.81284335,378.8292238672085,90.43160784462579
73,Zimbabwe,21145270.785306543,96.07395227593727,220.09369120752407
