,country,type,recycling_m,scrap,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NMC111,Direct,0.6437079505318933,386.9302341727762,-381.59361515512416
4,Aruba,NMC111,Hydro,0.6437079505318933,2480.9768527998835,-2472.8762852444615
5,Aruba,NMC111,Pyro,0.6437079505318933,2264.5156346483736,-2259.967567907134
6,Aruba,NMC622,Direct,2.03089902296738,222.64116472290746,-214.05829727690247
7,Aruba,NMC622,Hydro,2.03089902296738,1094.9785009929938,-1087.009435407045
8,Aruba,NMC622,Pyro,2.03089902296738,1062.1852182476616,-1057.6042260717816
9,Aruba,NMC811,Direct,1.9436876788730528,227.39166303752398,-217.07208275762397
10,Aruba,NMC811,Hydro,1.9436876788730528,1129.7307134376113,-1121.9698183751025
11,Aruba,NMC811,Pyro,1.9436876788730528,1093.3507493771485,-1088.8119024572475
12,Aruba,NMC523,Direct,3.526109132193861,170.7458801827592,-170.6350573613792
13,Aruba,NMC523,Hydro,3.526109132193861,739.3310730202171,-731.8119460413635
14,Aruba,NMC523,Pyro,3.526109132193861,738.4659081356915,-734.2686025883376
15,Aruba,NCA,Direct,11.07950938428921,98.44115092896384,-87.89426321848883
16,Aruba,NCA,Hydro,11.07950938428921,327.2541470324038,-318.80819192118383
17,Aruba,NCA,Pyro,11.07950938428921,347.3158951289456,-342.2851313343816
18,Afghanistan,LFP,Direct,0.0,0.0,0.0
19,Afghanistan,LFP,Hydro,0.0,0.0,0.0
20,Afghanistan,LFP,Pyro,0.0,0.0,0.0
21,Afghanistan,NMC111,Direct,0.007855175911953,25690.982146149567,-25685.645527131914
22,Afghanistan,NMC111,Hydro,0.007855175911953,663952.8492291685,-663944.7486616131
23,Afghanistan,NMC111,Pyro,0.007855175911953,440477.2017728716,-440472.65370613034
24,Afghanistan,NMC622,Direct,0.0048265313174442,35559.35789719697,-35550.77502975096
25,Afghanistan,NMC622,Hydro,0.0048265313174442,1042748.7680612303,-1042740.7989956443
26,Afghanistan,NMC622,Pyro,0.0048265313174442,672005.0416807776,-672000.4606886017
27,Afghanistan,NMC811,Direct,0.0,0.0,0.0
28,Afghanistan,NMC811,Hydro,0.0,0.0,0.0
29,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
30,Afghanistan,NMC523,Direct,0.0097422374064938,22252.30855112772,-22252.19772830634
31,Afghanistan,NMC523,Hydro,0.0097422374064938,543846.8883877158,-543839.369260737
32,Afghanistan,NMC523,Pyro,0.0097422374064938,365451.48964232695,-365447.2923367796
33,Afghanistan,NCA,Direct,0.0309715754099629,10283.168361026792,-10272.621473316316
34,Afghanistan,NCA,Hydro,0.0309715754099629,186178.24251221595,-186169.79655710474
35,Afghanistan,NCA,Pyro,0.0309715754099629,134025.615795224,-134020.58503142945
36,Angola,LFP,Direct,0.0,0.0,0.0
37,Angola,LFP,Hydro,0.0,0.0,0.0
38,Angola,LFP,Pyro,0.0,0.0,0.0
39,Angola,NMC111,Direct,67.29684986869465,41.85543635514227,-36.51881733749027
40,Angola,NMC111,Hydro,67.29684986869465,87.97174029007041,-79.87117273464841
41,Angola,NMC111,Pyro,67.29684986869465,103.194643479679,-98.646576738439
42,Angola,NMC622,Direct,41.27697736136763,53.11942008565117,-44.53655263964617
43,Angola,NMC622,Hydro,41.27697736136763,123.79826211983402,-115.82919653388522
44,Angola,NMC622,Pyro,41.27697736136763,141.62092866099462,-137.03993648511462
45,Angola,NMC811,Direct,32.85139385537784,59.37400792095479,-49.05442764105479
46,Angola,NMC811,Hydro,32.85139385537784,145.21626003187845,-137.45536496936964
47,Angola,NMC811,Pyro,32.85139385537784,164.18614423800256,-159.64729731810155
48,Angola,NMC523,Direct,83.33397999818274,37.71320520435514,-37.602382382975144
49,Angola,NMC523,Hydro,83.33397999818274,75.76425110794304,-68.24512412908943
50,Angola,NMC523,Pyro,83.33397999818274,89.85558153551463,-85.65827598816063
51,Angola,NCA,Direct,265.0088681793504,21.4549396171856,-10.9080519067106
52,Angola,NCA,Hydro,265.0088681793504,33.75208042487396,-25.306125313653958
53,Angola,NCA,Pyro,265.0088681793504,42.47973877599862,-37.44897498143462
54,Albania,LFP,Direct,36.68775162432896,51.968030243481266,-48.71224949767583
55,Albania,LFP,Hydro,36.68775162432896,118.22311112216089,-116.66008310265289
56,Albania,LFP,Pyro,36.68775162432896,135.56893696023968,-134.8114492675931
57,Albania,NMC111,Direct,6786.039052804791,4.816189974007267,0.4868987580678473
58,Albania,NMC111,Hydro,6786.039052804791,3.8899770994177203,4.178935571232838
59,Albania,NMC111,Pyro,6786.039052804791,5.775847581377511,-1.2497045491180054
60,Albania,NMC622,Direct,3779.868462214867,6.287902363915938,2.262464552046963
61,Albania,NMC622,Hydro,3779.868462214867,5.703780437943822,2.234631015585554
62,Albania,NMC622,Pyro,3779.868462214867,8.22721268782698,-3.6692182167572014
63,Albania,NMC811,Direct,2354.0120829279203,7.802273999105625,2.4858715682300496
64,Albania,NMC811,Hydro,2354.0120829279203,7.7745717947615445,-0.04332769036441754
65,Albania,NMC811,Pyro,2354.0120829279203,10.954354116717788,-6.439534394882247
66,Albania,NMC523,Direct,7629.570684943142,4.565809016348754,-4.487712323955392
67,Albania,NMC523,Hydro,7629.570684943142,3.60302595182826,3.8851857518791384
68,Albania,NMC523,Pyro,7629.570684943142,5.380895812387732,-1.206226222195028
69,Albania,NCA,Direct,11955.626611604095,3.72074951077663,6.793982713543728
70,Albania,NCA,Hydro,11955.626611604095,2.685861951992044,5.730599272658867
71,Albania,NCA,Pyro,11955.626611604095,4.101342759961578,0.9056673884533031
72,Andorra,LFP,Direct,0.0,0.0,0.0
73,Andorra,LFP,Hydro,0.0,0.0,0.0
74,Andorra,LFP,Pyro,0.0,0.0,0.0
75,Andorra,NMC111,Direct,1.026788462973355,265.09406870496906,-259.75744968731703
76,Andorra,NMC111,Hydro,1.026788462973355,1225.8632515016072,-1217.7626839461852
77,Andorra,NMC111,Pyro,1.026788462973355,1177.691205519156,-1173.143138777916
78,Andorra,NMC622,Direct,0.6140195718209629,335.08047046884496,-326.49760302283994
79,Andorra,NMC622,Hydro,0.6140195718209629,1715.8795968099105,-1707.9105312239617
80,Andorra,NMC622,Pyro,0.6140195718209629,1607.0298576414116,-1602.4488654655315
81,Andorra,NMC811,Direct,0.4876146436893589,372.18899826457846,-361.8694179846785
82,Andorra,NMC811,Hydro,0.4876146436893589,1995.0744380127767,-1987.313542950268
83,Andorra,NMC811,Pyro,0.4876146436893589,1847.3172069654063,-1842.7783600455052
84,Andorra,NMC523,Direct,1.242869416652024,242.99940869681177,-242.88858587543177
85,Andorra,NMC523,Hydro,1.242869416652024,1081.916050730387,-1074.3969237515334
86,Andorra,NMC523,Pyro,1.242869416652024,1049.2726311861604,-1045.0753256388064
87,Andorra,NCA,Direct,3.97220745193803,143.11147894729248,-132.56459123681748
88,Andorra,NCA,Hydro,3.97220745193803,506.01601529323716,-497.5700601820172
89,Andorra,NCA,Pyro,3.97220745193803,519.7981858454184,-514.7674220508544
90,United Arab Emirates,LFP,Direct,0.0,0.0,0.0
91,United Arab Emirates,LFP,Hydro,0.0,0.0,0.0
92,United Arab Emirates,LFP,Pyro,0.0,0.0,0.0
93,United Arab Emirates,NMC111,Direct,112.95908822547456,31.295936370579884,-25.959317352927883
94,United Arab Emirates,NMC111,Hydro,112.95908822547456,57.66271348017322,-49.56214592475121
95,United Arab Emirates,NMC111,Pyro,112.95908822547456,69.33300123867387,-64.78493449743387
96,United Arab Emirates,NMC622,Direct,188.2609486602261,24.74679000844458,-16.16392256243958
97,United Arab Emirates,NMC622,Hydro,188.2609486602261,41.07164081242551,-33.10257522647671
98,United Arab Emirates,NMC622,Pyro,188.2609486602261,50.76608039641103,-46.18508822053103
99,United Arab Emirates,NMC811,Direct,147.32737594580834,27.698821379175087,-17.379241099275088
100,United Arab Emirates,NMC811,Hydro,147.32737594580834,48.33564784551791,-40.57475278300911
101,United Arab Emirates,NMC811,Pyro,147.32737594580834,58.958422009023934,-54.41957508912294
102,United Arab Emirates,NMC523,Direct,70.07569412965661,38.976138728707866,-38.86531590732787
103,United Arab Emirates,NMC523,Hydro,70.07569412965661,79.18200129995225,-71.66287432109864
104,United Arab Emirates,NMC523,Pyro,70.07569412965661,92.78279027000293,-88.58548472264893
105,United Arab Emirates,NCA,Direct,773.4743134673585,12.925167657635477,-2.3782799471604754
106,United Arab Emirates,NCA,Hydro,773.4743134673585,16.066129086416424,-7.620173975196423
107,United Arab Emirates,NCA,Pyro,773.4743134673585,21.433948288109338,-16.40318449354534
108,Argentina,LFP,Direct,0.0,0.0,0.0
109,Argentina,LFP,Hydro,0.0,0.0,0.0
110,Argentina,LFP,Pyro,0.0,0.0,0.0
111,Argentina,NMC111,Direct,836.8512195458314,12.296043726459633,-6.968337031484345
112,Argentina,NMC111,Hydro,836.8512195458314,15.063418507601032,-6.971264794844651
113,Argentina,NMC111,Pyro,836.8512195458314,20.10413027573599,-15.561890838538972
114,Argentina,NMC622,Direct,514.3824063622639,15.539397497830521,-6.96516866631734
115,Argentina,NMC622,Hydro,514.3824063622639,21.300192689228346,-13.339274946782702
116,Argentina,NMC622,Pyro,514.3824063622639,27.70417172209702,-23.12929231747936
117,Argentina,NMC811,Direct,410.96203297490285,17.311146345701438,-6.999921386873208
118,Argentina,NMC811,Hydro,410.96203297490285,24.990713563417977,-17.237699701496
119,Argentina,NMC811,Pyro,410.96203297490285,32.1199294716977,-27.58746896153024
120,Argentina,NMC523,Direct,1035.2830507979572,11.099775952161332,-10.997651709289405
121,Argentina,NMC523,Hydro,1035.2830507979572,12.946133213067055,-5.435223489241316
122,Argentina,NMC523,Pyro,1035.2830507979572,17.47425555251071,-13.282966624187736
123,Argentina,NCA,Direct,3289.07174936032,6.365563408476298,4.172777399891962
124,Argentina,NCA,Hydro,3289.07174936032,5.6856071634295935,2.752508496692047
125,Argentina,NCA,Pyro,3289.07174936032,8.15900623069743,-3.134556135989757
126,Armenia,LFP,Direct,0.0,0.0,0.0
127,Armenia,LFP,Hydro,0.0,0.0,0.0
128,Armenia,LFP,Pyro,0.0,0.0,0.0
129,Armenia,NMC111,Direct,0.7479733294149316,314.11508608662564,-308.7784670689736
130,Armenia,NMC111,Hydro,0.7479733294149316,1615.4145415351738,-1607.3139739797518
131,Armenia,NMC111,Pyro,0.7479733294149316,1481.1152832187154,-1476.5672164774753
132,Armenia,NMC622,Direct,2.2457806657991446,189.50162254644093,-180.91875510043593
133,Armenia,NMC622,Hydro,2.2457806657991446,778.2601283354694,-770.2910627495206
134,Armenia,NMC622,Pyro,2.2457806657991446,757.2328637982778,-752.6518716223977
135,Armenia,NMC811,Direct,1.798540816573695,209.86747695838324,-199.54789667848323
136,Armenia,NMC811,Hydro,1.798540816573695,901.9618588853732,-894.2009638228644
137,Armenia,NMC811,Pyro,1.798540816573695,867.1246092264694,-862.5857623065684
138,Armenia,NMC523,Direct,2.753810702646821,172.5452184655269,-172.4343956441469
139,Armenia,NMC523,Hydro,2.753810702646821,679.666319011317,-672.1471920324634
140,Armenia,NMC523,Pyro,2.753810702646821,668.6301539968528,-664.4328484494988
141,Armenia,NCA,Direct,12.756386339199848,85.28421485429718,-74.73732714382217
142,Armenia,NCA,Hydro,12.756386339199848,245.50090475041733,-237.05494963919733
143,Armenia,NCA,Pyro,12.756386339199848,262.37243555977653,-257.34167176521254
144,Australia,LFP,Direct,0.0,0.0,0.0
145,Australia,LFP,Hydro,0.0,0.0,0.0
146,Australia,LFP,Pyro,0.0,0.0,0.0
147,Australia,NMC111,Direct,7991.281155307889,4.642233932892471,0.6383695936997863
148,Australia,NMC111,Hydro,7991.281155307889,3.4029212364630705,4.644763861073325
149,Australia,NMC111,Pyro,7991.281155307889,5.398592741193612,-0.8871516147750942
150,Australia,NMC622,Direct,4912.759841365055,5.7585255379172064,2.7700467203586094
151,Australia,NMC622,Hydro,4912.759841365055,4.701947376402955,3.215907602450147
152,Australia,NMC622,Pyro,4912.759841365055,7.202780915851422,-2.6602085656909997
153,Australia,NMC811,Direct,3912.815747595258,6.369238050507216,3.897827589856687
154,Australia,NMC811,Hydro,3912.815747595258,5.469720984829612,2.241639367477906
155,Australia,NMC811,Pyro,3912.815747595258,8.242796030173588,-3.744088801160107
156,Australia,NMC523,Direct,9915.087353570572,4.219242800757408,-4.163092051330616
157,Australia,NMC523,Hydro,9915.087353570572,2.9484326719389644,4.519047436368583
158,Australia,NMC523,Pyro,9915.087353570572,4.750746716865588,-0.591256661810031
159,Australia,NCA,Direct,31522.419518334995,2.5278263141017594,7.96534263686292
160,Australia,NCA,Hydro,31522.419518334995,1.3669187841176147,7.029764019664394
161,Australia,NCA,Pyro,31522.419518334995,2.393672144326626,2.597408953516785
162,Austria,LFP,Direct,19.03581148280298,68.03169666058857,-64.85533133268507
163,Austria,LFP,Hydro,19.03581148280298,171.8732153101853,-170.33846106232073
164,Austria,LFP,Pyro,19.03581148280298,193.2552857892015,-192.55116828388532
165,Austria,NMC111,Direct,3764.1989288184745,6.43428477045969,-1.221365909644089
166,Austria,NMC111,Hydro,3764.1989288184745,5.883716914577261,2.1000692253722435
167,Austria,NMC111,Pyro,3764.1989288184745,8.44139200221601,-3.9742063567574397
168,Austria,NMC622,Direct,2103.301087766868,8.341664142389963,0.12130212787779789
169,Austria,NMC622,Hydro,2103.301087766868,8.530817032672775,-0.6748408798357691
170,Austria,NMC622,Pyro,2103.301087766868,11.9152018780626,-7.419052990659178
171,Austria,NMC811,Direct,1311.8613063294742,10.296796175131297,-0.09318504990484415
172,Austria,NMC811,Hydro,1311.8613063294742,11.530463001091938,-3.8789564542387263
173,Austria,NMC811,Pyro,1311.8613063294742,15.7582285767514,-11.30802295882265
174,Austria,NMC523,Direct,4241.443400012547,6.10064507162698,-6.110555707139641
175,Austria,NMC523,Hydro,4241.443400012547,5.452084823789094,1.9529893124349162
176,Austria,NMC523,Pyro,4241.443400012547,7.865286138843124,-3.751489318087166
177,Austria,NCA,Direct,6645.506085962893,4.99328795790249,5.4349715150837685
178,Austria,NCA,Hydro,6645.506085962893,4.093442930167311,4.243703134796709
179,Austria,NCA,Pyro,6645.506085962893,6.028786154592748,-1.085654472416959
180,Azerbaijan,LFP,Direct,0.0,0.0,0.0
181,Azerbaijan,LFP,Hydro,0.0,0.0,0.0
182,Azerbaijan,LFP,Pyro,0.0,0.0,0.0
183,Azerbaijan,NMC111,Direct,709.766602890325,13.446064809804325,-8.109445792152325
184,Azerbaijan,NMC111,Hydro,709.766602890325,17.010117965488583,-8.909550410066581
185,Azerbaijan,NMC111,Pyro,709.766602890325,22.58817676863621,-18.04011002739621
186,Azerbaijan,NMC622,Direct,436.3946309753603,16.814757834210933,-8.231890388205931
187,Azerbaijan,NMC622,Hydro,436.3946309753603,23.49727719778452,-15.52821161183572
188,Azerbaijan,NMC622,Pyro,436.3946309753603,30.393285178958724,-25.812293003078725
189,Azerbaijan,NMC811,Direct,347.5329836355953,18.66993013271657,-8.35034985281657
190,Azerbaijan,NMC811,Hydro,347.5329836355953,27.333750416049917,-19.572855353541115
191,Azerbaijan,NMC811,Pyro,347.5329836355953,34.923386711076006,-30.384539791175005
192,Azerbaijan,NMC523,Direct,880.7140979530457,12.176339995999749,-12.06551717461975
193,Azerbaijan,NMC523,Hydro,880.7140979530457,14.738583048407914,-7.2194560695543135
194,Azerbaijan,NMC523,Pyro,880.7140979530457,19.80129233693823,-15.603986789584228
