,country,total_netprofits,scrap,net_profit
0,Afghanistan,-908297.656772419,0.0533955200458539,-17010.74651941605
1,Albania,151843487.03720742,32541.804646119144,4.666105297123278
2,Algeria,-15693591.689174982,1256.5052085943355,-12.489873962983054
3,Andorra,-1472097.5504440865,7.343499547073731,-200.4626732809828
4,Angola,-11931728.636815673,489.76806926297326,-24.361997822298047
5,Argentina,-4193353.9794739243,6086.550459041276,-0.6889541141066037
6,Armenia,-2424386.840622962,20.30249185363444,-119.41326503667389
7,Aruba,-2677789.111617404,19.223913168855397,-139.29469448268637
8,Australia,364061699.1047079,58254.36361617377,6.249518087665276
9,Austria,51205023.413948655,18085.34662037306,2.831298978603287
10,Azerbaijan,-9110930.12020212,5174.532835658241,-1.7607251532771726
11,Bahamas,-68819.09683245102,0.021545422036856,-3194.14011546062
12,Bahrain,-941632.7565840645,3.2289295035899124,-291.623820073235
13,Bangladesh,-3971997.557325776,3.04268297761472,-1305.426029115785
14,Barbados,-1834741.0491777163,8.459505688338867,-216.8851368829792
15,Belarus,46607320.45312074,14382.018606214919,3.240666121303741
16,Belgium,89294775.99757291,24270.054139415577,3.6792161848767564
17,Benin,170521571.1312594,31071.794945648602,5.487985854358884
18,Bermuda,-879099.0906829202,2.424590086089403,-362.5763776427917
19,Bolivia (Plurinational State of),1338631.567882977,7098.970019882563,0.18856701241641835
20,Bosnia Herzegovina,-13106047.56664982,754.6300535679349,-17.36751339902733
21,Botswana,-13282229.608755443,673.5228654509986,-19.720532575923034
22,Brazil,6517047406.244277,716428.9721361059,9.09657155099833
23,Brunei Darussalam,-8693484.852954365,34.22468247647332,-254.0121404758226
24,Bulgaria,500879298.79907054,76016.2647431215,6.589106956145115
25,Burkina Faso,110441.00045905216,6848.606951760021,0.01612605325973189
26,Burundi,-15111095.68770579,1061.5065415617105,-14.235518196123438
27,C?te d'Ivoire,-13194651.484983552,659.1467956516849,-20.017773843439944
28,Cabo Verde,-4216984.544045075,43.36497943519787,-97.24401115759075
29,Cambodia,19974682.82982411,8284.396559461184,2.4111210377793966
30,Cameroon,-693234.1810839619,1.3660540765286913,-507.47199030769985
31,Canada,5224812504.6476555,612265.6812873384,8.533570742789408
32,Cayman Isds,-374081.3065267439,0.3741899626775655,-999.7096230213016
33,Chile,74378430.52242856,18297.103337793433,4.065038555518064
34,China,78333160057.00952,12589012.166949838,6.222343661138003
35,Colombia,10568888.274689533,8721.04892021588,1.2118826956915993
