,country,total_netprofits,scrap,net_profit
0,Argentina,31220033.27829401,12006.993825172576,2.6001540213039367
1,Australia,842142253.8008956,116508.7241076396,7.228147593675995
2,Belgium,257752885.63560295,48514.561525527424,5.312897355569799
3,Brazil,16663647083.663553,1838535.4561716015,9.063544044106939
4,Canada,10749891853.830269,1224531.5204616184,8.7787792100099
5,China,121360932689.15564,19469261.98185818,6.233463435965986
6,Czechia,16695093.696340919,11823.305100339736,1.4120496387986463
7,Finland,237308976.13652375,45725.90387026541,5.18981487626406
8,France,1948852708.5754957,261260.21658809367,7.459431573725144
9,Germany,2472643631.483417,324801.223841036,7.6127903775805255
10,Hungary,1675046143.0450315,225177.6278715775,7.438776928586964
11,India,120087692869.04185,12860028.243973535,9.338058252346167
12,Italy,1484219846.992982,204164.10434836027,7.269739466348567
13,Japan,20720455734.359047,2264816.762463173,9.1488442145862
14,Korea,91171822474.84169,9790855.069591077,9.311936682425998
15,Netherlands,441047048.08896977,73500.26198609248,6.0006187212288244
16,Norway,1463031294.6514502,202330.2944229309,7.230905776241677
17,Paraguay,-10861635.981373176,4474.558708014936,-2.4274205994699667
18,Poland,1012817933.327796,142096.4387108491,7.127679922990689
19,Romania,17204068.549668394,11823.305100339736,1.4550980799077955
20,Russian Federation,1162192479.8368185,137368.024007907,8.460429479351918
21,Serbia,-10752545.425486699,4943.898358806806,-2.1749123151637346
22,Slovakia,16896554.768204886,11823.305100339738,1.429088958189819
23,Spain,1195358614.240973,165905.5430052544,7.2050553139331495
24,Sweden,1714322012.5883837,240321.41843645333,7.133454952712386
25,Switzerland,727861091.1068699,111229.09438907584,6.543801287825243
26,Thailand,2198435022.1844683,247243.4780995291,8.891781652171538
27,Turkey,856585563.7228888,118233.05100339734,7.244890971292582
28,USA,79850712149.2693,8280644.86010584,9.643054798059373
29,United Kingdom,2037866264.4051578,255300.00127244348,7.9822414972511035
30,Uruguay,-17368218.64194186,1863.07333852376,-9.322348338527503
31,Viet Nam,577380845.4695598,70939.83060203842,8.139022049665975
