,country,type,recycling_m,scrap,unit_cost,net_profit
0,Argentina,LFP,Direct,0.0,0.0,0.0
1,Argentina,LFP,Hydro,0.0,0.0,0.0
2,Argentina,LFP,Pyro,0.0,0.0,0.0
3,Argentina,NCA,Direct,6488.381958035964,4.590991755911199,5.947349052457061
4,Argentina,NCA,Hydro,6488.381958035964,3.5053681316622156,4.932747528459425
5,Argentina,NCA,Pyro,6488.381958035964,5.214701834361116,-0.19025173965344258
6,Argentina,NMC111,Direct,1650.8640638555821,8.868191510484424,-3.5404848155091364
7,Argentina,NMC111,Hydro,1650.8640638555821,9.287104379998086,-1.1949506672417047
8,Argentina,NMC111,Pyro,1650.8640638555821,12.849241937415933,-8.307002500218914
9,Argentina,NMC523,Direct,2042.3123544095147,8.005415486236108,-7.903291243364181
10,Argentina,NMC523,Hydro,2042.3123544095147,7.981726751231428,-0.470817027405689
11,Argentina,NMC523,Pyro,2042.3123544095147,11.168398443051972,-6.977109514728999
12,Argentina,NMC622,Direct,1014.7268832372348,11.207373366098278,-2.6331445345850963
13,Argentina,NMC622,Hydro,1014.7268832372348,13.132285524638172,-5.171367782192529
14,Argentina,NMC622,Pyro,1014.7268832372348,17.70669013036475,-13.13181072574709
15,Argentina,NMC811,Direct,810.7085656342812,12.485199668682792,-2.1739747098545616
16,Argentina,NMC811,Hydro,810.7085656342812,15.407615826180683,-7.654601964258706
17,Argentina,NMC811,Pyro,810.7085656342812,20.528952963098074,-15.996492452930616
18,Brazil,LFP,Direct,0.0,0.0,0.0
19,Brazil,LFP,Hydro,0.0,0.0,0.0
20,Brazil,LFP,Pyro,0.0,0.0,0.0
21,Brazil,NCA,Direct,994828.7339244008,0.4079342030767709,10.13895350739823
22,Brazil,NCA,Hydro,994828.7339244008,0.09747353426859261,8.348481576951409
23,Brazil,NCA,Pyro,994828.7339244008,0.18932084622115594,4.841442948342845
24,Brazil,NMC111,Direct,252312.79002738808,0.7891950977936478,4.5474239198583515
25,Brazil,NMC111,Hydro,252312.79002738808,0.2588323708449205,7.841735184577081
26,Brazil,NMC111,Pyro,252312.79002738808,0.467474913789017,4.080591827450983
27,Brazil,NMC523,Direct,312927.35807875026,0.7115529779486657,-0.6007301565686657
28,Brazil,NMC523,Hydro,312927.35807875026,0.22205305941372977,7.297073919439871
29,Brazil,NMC523,Pyro,312927.35807875026,0.4056498175830859,3.7916557297709144
30,Brazil,NMC622,Direct,155031.6596466903,0.9975359178278341,7.585331528177168
31,Brazil,NMC622,Hydro,155031.6596466903,0.36609192057358947,7.60297366537521
32,Brazil,NMC622,Pyro,155031.6596466903,0.6443494321709357,3.936642743709064
33,Brazil,NMC811,Direct,123434.91449437203,1.113116814924888,9.20646346497511
34,Brazil,NMC811,Hydro,123434.91449437203,0.43057777841884115,7.330317284089959
35,Brazil,NMC811,Pyro,123434.91449437203,0.7487517125329934,3.7900952073680068
36,Paraguay,LFP,Direct,0.0,0.0,0.0
37,Paraguay,LFP,Hydro,0.0,0.0,0.0
38,Paraguay,LFP,Pyro,0.0,0.0,0.0
39,Paraguay,NCA,Direct,2421.3955582405656,7.375912610935733,3.1709750995392687
40,Paraguay,NCA,Hydro,2421.3955582405656,7.070652200299342,1.3753029109206594
41,Paraguay,NCA,Pyro,2421.3955582405656,9.983246601308501,-4.9524828067445
42,Paraguay,NMC111,Direct,613.452854459883,14.277058618292672,-8.940439600640673
43,Paraguay,NMC111,Hydro,613.452854459883,18.790132284796524,-10.689564729374522
44,Paraguay,NMC111,Pyro,613.452854459883,24.668626015317123,-20.120559274077124
45,Paraguay,NMC523,Direct,761.6315546898882,12.865912446763128,-12.755089625383128
46,Paraguay,NMC523,Hydro,761.6315546898882,16.107974410734883,-8.588847431881282
47,Paraguay,NMC523,Pyro,761.6315546898882,21.3912028336601,-17.193897286306097
48,Paraguay,NMC622,Direct,377.42861620294354,18.03464185629155,-9.451774410286548
49,Paraguay,NMC622,Hydro,377.42861620294354,26.551792804555845,-18.582727218607047
50,Paraguay,NMC622,Pyro,377.42861620294354,33.97276513974964,-29.39177296386964
51,Paraguay,NMC811,Direct,300.65012442165585,20.119594353876327,-9.800014073976328
