,country,total_netprofits,scrap,net_profit
0,Argentina,-57401902.50735177,10680.4706549786,-5.37447312591926
1,Australia,195775619.3421251,104313.25104819651,1.8768048869617688
2,Belgium,-30480910.71995091,42167.78217280793,-0.7228483251748217
3,Brazil,7959422235.096268,1805910.1434005299,4.407429829320672
4,Canada,4205242913.819738,1024391.4608666705,4.105113205709425
5,China,42661869922.201805,15345426.211569164,2.780103291626943
6,Czechia,-74254143.01122373,9562.528779139444,-7.765115768666585
7,Finland,-36836547.05113898,37213.005672682,-0.9898836813974591
8,France,609930174.3343399,227720.31506580193,2.678417927526996
9,Germany,812409702.1077032,280586.5510270725,2.895397869690902
10,Hungary,592256139.384403,217888.124819005,2.7181662143192864
11,India,41516126188.36538,9058605.468174187,4.583059316825858
12,Italy,423954299.36555743,176921.5197918445,2.39628452131972
13,Japan,8309395690.44145,1944430.6456758543,4.273433824405309
14,Korea,39108971826.93255,8748938.028277112,4.4701393129691755
15,Netherlands,34121588.67624286,64447.039516084114,0.5294516075905565
16,Norway,464081129.2128229,196166.22247460083,2.3657545287793424
17,Paraguay,-57467917.987744406,3612.408920826195,-15.90847527156502
18,Poland,263959559.28988823,126558.43771218015,2.0856733384318984
19,Romania,-73899864.2916052,9562.528779139444,-7.728067125174775
20,Russian Federation,358736519.86653066,105079.87478004726,3.4139412577093036
21,Serbia,-57873743.48541354,3510.2726296615174,-16.48696542723922
22,Slovakia,-74069031.22926368,9562.528779139444,-7.745757732080712
23,Spain,330424673.14547765,147302.34336533927,2.2431732285884847
24,Sweden,568400198.9639066,229027.56764825378,2.4817981730342162
25,Switzerland,129658541.40594532,98476.04937174279,1.3166505178989256
26,Thailand,920070114.8176448,224685.80258428922,4.094918789862066
27,Turkey,175131440.90098745,95625.28779139445,1.8314343929927281
28,USA,30398222986.40848,6547362.435078645,4.6428196526199095
29,United Kingdom,662931152.4751334,223091.8190924089,2.9715619119163423
30,Uruguay,-48945754.89431643,1541.0638161991044,-31.761017538544728
31,Viet Nam,162809336.32982865,57375.172674836664,2.8376269515129984
