,country,type,recycling_m,net_profit
347,Grenada,NCA,Direct,-357.76465978285836
343,Grenada,NMC111,Direct,-576.2300973512492
346,Grenada,NMC523,Direct,-601.1092992468641
344,Grenada,NMC622,Direct,-900.5624446481802
345,Grenada,NMC811,Direct,-1451.234737227463
354,Guatemala,LFP,Direct,-516.1880792985143
359,Guatemala,NCA,Direct,-27.746457485866
355,Guatemala,NMC111,Direct,-43.53129066446257
358,Guatemala,NMC523,Direct,-56.97808605728165
356,Guatemala,NMC622,Direct,-86.77933373230907
357,Guatemala,NMC811,Direct,-161.9157770971035
330,Guinea,LFP,Direct,0.0
335,Guinea,NCA,Direct,-242.1300174150316
331,Guinea,NMC111,Direct,-420.35272448604815
334,Guinea,NMC523,Direct,-3602.966214979821
332,Guinea,NMC622,Direct,0.0
333,Guinea,NMC811,Direct,0.0
360,Guyana,LFP,Direct,-1094.2825885428097
365,Guyana,NCA,Direct,-154.1432320896132
361,Guyana,NMC111,Direct,-313.2745515495715
364,Guyana,NMC523,Direct,-287.1554038790015
362,Guyana,NMC622,Direct,-394.13980782154033
363,Guyana,NMC811,Direct,-548.4085778479275
366,Honduras,LFP,Direct,-1311.4613205651772
371,Honduras,NCA,Direct,-65.45652524104116
367,Honduras,NMC111,Direct,-94.68464721186245
370,Honduras,NMC523,Direct,-119.75166311219502
368,Honduras,NMC622,Direct,-188.07725288716344
369,Honduras,NMC811,Direct,-481.2103654033861
378,Hungary,LFP,Direct,-234.99750035885893
383,Hungary,NCA,Direct,-90.2398324708201
379,Hungary,NMC111,Direct,-117.53311800525287
382,Hungary,NMC523,Direct,-120.4507956173769
380,Hungary,NMC622,Direct,-164.00908736295446
381,Hungary,NMC811,Direct,-232.74853556095007
408,Iceland,LFP,Direct,-559.2446047659495
413,Iceland,NCA,Direct,-17.28523337574392
409,Iceland,NMC111,Direct,-33.3508584623189
412,Iceland,NMC523,Direct,-42.493155506621406
410,Iceland,NMC622,Direct,-56.939515844563466
411,Iceland,NMC811,Direct,-83.21556212155194
390,India,LFP,Direct,-166.30273672314732
395,India,NCA,Direct,-14.800356416888075
391,India,NMC111,Direct,-34.759280396305044
394,India,NMC523,Direct,-40.73087252793416
392,India,NMC622,Direct,-51.751786529828316
393,India,NMC811,Direct,-65.58213286816923
384,Indonesia,LFP,Direct,-112.53802774841955
389,Indonesia,NCA,Direct,2.0830549430511995
385,Indonesia,NMC111,Direct,-6.612045272246018
388,Indonesia,NMC523,Direct,-13.107639150678336
386,Indonesia,NMC622,Direct,-11.859507033994106
387,Indonesia,NMC811,Direct,-21.86171262992516
402,Iran,LFP,Direct,0.0
407,Iran,NCA,Direct,-16.472431740999248
403,Iran,NMC111,Direct,-25.356283678713673
406,Iran,NMC523,Direct,-43.02375053906093
404,Iran,NMC622,Direct,-72.70639599423006
405,Iran,NMC811,Direct,-344.2921975351399
396,Ireland,LFP,Direct,-152.29518449557696
401,Ireland,NCA,Direct,-52.76919849788937
397,Ireland,NMC111,Direct,-71.44775313125615
400,Ireland,NMC523,Direct,-75.33071486250536
398,Ireland,NMC622,Direct,-98.88081254564452
399,Ireland,NMC811,Direct,-140.88244182387925
414,Israel,LFP,Direct,-112.53437913724622
419,Israel,NCA,Direct,-10.258914295405006
415,Israel,NMC111,Direct,-29.438785743533472
418,Israel,NMC523,Direct,-33.82001217203623
416,Israel,NMC622,Direct,-40.351017835700596
417,Israel,NMC811,Direct,-50.57865879767661
420,Italy,LFP,Direct,-17.157571887088583
425,Italy,NCA,Direct,0.9634572411022142
421,Italy,NMC111,Direct,-6.518552883562247
424,Italy,NMC523,Direct,-11.41952275849929
422,Italy,NMC622,Direct,-7.593921514463142
423,Italy,NMC811,Direct,-11.267261097790474
426,Jamaica,LFP,Direct,0.0
431,Jamaica,NCA,Direct,-67.97288729368199
427,Jamaica,NMC111,Direct,-114.16162639871001
430,Jamaica,NMC523,Direct,-136.25856657156925
428,Jamaica,NMC622,Direct,-198.56233738804434
429,Jamaica,NMC811,Direct,-401.45368279682447
438,Japan,LFP,Direct,-218.516666633014
443,Japan,NCA,Direct,2.0948847661326067
439,Japan,NMC111,Direct,-5.949804644269978
442,Japan,NMC523,Direct,-13.305614843809373
440,Japan,NMC622,Direct,-15.684631517591274
441,Japan,NMC811,Direct,-37.07734263992856
432,Jordan,LFP,Direct,-602.9862240404649
437,Jordan,NCA,Direct,-35.7615758076101
433,Jordan,NMC111,Direct,-52.84649532950666
436,Jordan,NMC523,Direct,-67.65799775877721
434,Jordan,NMC622,Direct,-102.5829646558256
435,Jordan,NMC811,Direct,-235.98553387180036
444,Kazakhstan,LFP,Direct,-452.65444900648464
449,Kazakhstan,NCA,Direct,-16.171171103150158
445,Kazakhstan,NMC111,Direct,-28.039464131675338
448,Kazakhstan,NMC523,Direct,-40.29856678939632
446,Kazakhstan,NMC622,Direct,-57.13088297072442
447,Kazakhstan,NMC811,Direct,-120.75801129891522
450,Kenya,LFP,Direct,-328.07711751111293
455,Kenya,NCA,Direct,-27.385952635784673
451,Kenya,NMC111,Direct,-58.0430438182447
454,Kenya,NMC523,Direct,-63.60373143678848
452,Kenya,NMC622,Direct,-82.5947960209261
453,Kenya,NMC811,Direct,-120.82234313787434
468,Kiribati,LFP,Direct,0.0
473,Kiribati,NCA,Direct,-799.7125229548881
469,Kiribati,NMC111,Direct,-1074.094661614114
472,Kiribati,NMC523,Direct,-2032.5834232000527
470,Kiribati,NMC622,Direct,-3032.3801638050995
471,Kiribati,NMC811,Direct,0.0
474,Korea,LFP,Direct,-92.42535574763245
479,Korea,NCA,Direct,2.7406326147200426
475,Korea,NMC111,Direct,-7.491596430664123
478,Korea,NMC523,Direct,-13.426906081889877
476,Korea,NMC622,Direct,-13.254003663226401
477,Korea,NMC811,Direct,-21.68591936965566
480,Kuwait,LFP,Direct,0.0
485,Kuwait,NCA,Direct,-39.910618619840236
481,Kuwait,NMC111,Direct,-55.75624350876458
484,Kuwait,NMC523,Direct,-75.67743479009182
482,Kuwait,NMC622,Direct,-117.61346589923967
483,Kuwait,NMC811,Direct,-269.57057661623173
456,Kyrgyzstan,LFP,Direct,0.0
461,Kyrgyzstan,NCA,Direct,-86.43762937973756
457,Kyrgyzstan,NMC111,Direct,-113.7879577626208
460,Kyrgyzstan,NMC523,Direct,-169.01981925328715
458,Kyrgyzstan,NMC622,Direct,-264.83876185544256
459,Kyrgyzstan,NMC811,Direct,-682.6180707544258
486,Lao People's Dem. Rep.,LFP,Direct,-620.6494945724568
491,Lao People's Dem. Rep.,NCA,Direct,-90.08772816445865
487,Lao People's Dem. Rep.,NMC111,Direct,-179.76215061857332
490,Lao People's Dem. Rep.,NMC523,Direct,-170.9099129593546
488,Lao People's Dem. Rep.,NMC622,Direct,-229.76846223158722
489,Lao People's Dem. Rep.,NMC811,Direct,-259.69299177525994
528,Latvia,LFP,Direct,-475.94820512417846
533,Latvia,NCA,Direct,-186.7814714303384
529,Latvia,NMC111,Direct,-234.14126005654535
532,Latvia,NMC523,Direct,-235.12583627944247
530,Latvia,NMC622,Direct,-326.59361016943194
531,Latvia,NMC811,Direct,-460.9243948302428
492,Lebanon,LFP,Direct,-541.1710333780185
497,Lebanon,NCA,Direct,-78.63312322436089
493,Lebanon,NMC111,Direct,-140.7832435538824
496,Lebanon,NMC523,Direct,-149.027852281696
494,Lebanon,NMC622,Direct,-205.5108324752856
495,Lebanon,NMC811,Direct,-267.86842806585895
510,Lesotho,LFP,Direct,-1998.9038936439526
515,Lesotho,NCA,Direct,-178.4427795664469
511,Lesotho,NMC111,Direct,-302.4853797457241
514,Lesotho,NMC523,Direct,-321.2365987125184
512,Lesotho,NMC622,Direct,-450.85991420038863
513,Lesotho,NMC811,Direct,-696.4841632938126
516,Lithuania,LFP,Direct,-376.906790941815
521,Lithuania,NCA,Direct,-145.70835758196884
517,Lithuania,NMC111,Direct,-184.28920538542368
520,Lithuania,NMC523,Direct,-186.16286974869806
518,Lithuania,NMC622,Direct,-256.85269455892194
519,Lithuania,NMC811,Direct,-362.94298965051814
522,Luxembourg,LFP,Direct,-333.390846624447
527,Luxembourg,NCA,Direct,-126.52849583003797
523,Luxembourg,NMC111,Direct,-160.6381579062293
526,Luxembourg,NMC523,Direct,-163.00608224001252
524,Luxembourg,NMC622,Direct,-223.22085648918133
525,Luxembourg,NMC811,Direct,-315.16378658449605
546,Madagascar,LFP,Direct,-1307.5281287774237
551,Madagascar,NCA,Direct,-108.86040440609484
547,Madagascar,NMC111,Direct,-172.81141552304845
550,Madagascar,NMC523,Direct,-189.14043670210046
548,Madagascar,NMC622,Direct,-278.11725261554346
549,Madagascar,NMC811,Direct,-517.7886295447413
606,Malawi,LFP,Direct,-637.3037290148318
611,Malawi,NCA,Direct,-43.067076837090426
607,Malawi,NMC111,Direct,-69.53601503027191
610,Malawi,NMC523,Direct,-83.43143835842538
608,Malawi,NMC622,Direct,-121.64898554317506
609,Malawi,NMC811,Direct,-219.62847407182082
612,Malaysia,LFP,Direct,-3091.6405340436313
617,Malaysia,NCA,Direct,-104.90239803283701
613,Malaysia,NMC111,Direct,-132.39923645312942
616,Malaysia,NMC523,Direct,-368.9567200481443
614,Malaysia,NMC622,Direct,-2382.110216162287
615,Malaysia,NMC811,Direct,-2645.6002592463747
552,Maldives,LFP,Direct,-1981.2011191517463
557,Maldives,NCA,Direct,-132.62508630292916
553,Maldives,NMC111,Direct,-171.18643549331344
556,Maldives,NMC523,Direct,-210.00576997112793
554,Maldives,NMC622,Direct,-341.4066912806975
555,Maldives,NMC811,Direct,-775.5575278100999
570,Mali,LFP,Direct,-2373.849317080599
575,Mali,NCA,Direct,-190.70705910651282
571,Mali,NMC111,Direct,-283.2230496557045
574,Mali,NMC523,Direct,-313.0739590755449
572,Mali,NMC622,Direct,-474.833597704753
573,Mali,NMC811,Direct,-1040.8056814881954
576,Malta,LFP,Direct,-733.5143687467461
581,Malta,NCA,Direct,-285.24903256760814
577,Malta,NMC111,Direct,-354.36039716155636
580,Malta,NMC523,Direct,-353.2272031587237
578,Malta,NMC622,Direct,-497.29678405160234
579,Malta,NMC811,Direct,-704.8844279559829
594,Mauritania,LFP,Direct,0.0
599,Mauritania,NCA,Direct,-459.9863286095755
595,Mauritania,NMC111,Direct,-840.7558207174205
598,Mauritania,NMC523,Direct,-792.7234501218718
