,country,total_costs,scrap_sum,unit_cost
0,Afghanistan,2613735.477119437,0.4173600078483163,6262.544153653943
1,Albania,5167307.449730365,2.424441944091211,2131.3389096917736
2,Algeria,18448956.857348196,158.16291161141902,116.64527839923896
3,Andorra,3485279.5329733323,1.4880847833619604,2342.1243009415116
4,Angola,11392988.955925412,35.67054565619175,319.39486055907304
5,Argentina,34886238.778204404,643.5035705175849,54.212968469070944
6,Armenia,9084909.167058613,16.657518631200183,545.3939069917786
7,Aruba,9931883.150145646,9.124017620498254,1088.5427410653417
8,Australia,31607380.00334993,539.3653569847065,58.6010569533967
9,Austria,49725978.33509114,1879.9101008014686,26.451253341258862
10,Azerbaijan,13284938.489966122,44.6568151992819,297.48960893610143
11,Bahamas,397099.1841664464,0.005141181921914389,77238.88985017303
12,Bahrain,9129911.930187967,18.459846014763414,494.5822366495497
13,Bangladesh,2766289.7745183203,1.282465451895625,2157.0091969568766
14,Barbados,6000081.781056832,1.4960261340764724,4010.6797898693158
15,Belarus,18505701.41047692,125.19235746812711,147.81813989874192
16,Belgium,59114185.42343212,3037.8930969081784,19.458941950128427
17,Benin,7933928.091949111,10.833743482589426,732.3348669552201
18,Bermuda,9391380.378046177,14.168776431169945,662.8222573535738
19,Bolivia (Plurinational State of),21892189.228935108,116.55735103500754,187.8233250373018
20,Bosnia Herzegovina,8623152.675195027,14.672694051628156,587.7007075083228
21,Botswana,13589229.885194426,48.67789775597712,279.16632623120654
22,Brazil,35152582.49921168,470.415856058137,74.72661060741815
23,Brunei Darussalam,5942507.301746359,3.9901755232090013,1489.2846861451455
24,Bulgaria,8982301.447051119,11.16818758532142,804.2756605249668
25,Burkina Faso,11208532.835929282,25.698316311192933,436.1582564476176
26,Burundi,10732507.346271578,26.164111588300106,410.1995708912536
27,C?te d'Ivoire,11597325.682335075,34.821414437336514,333.05153939697783
28,Cabo Verde,2792131.5241898196,0.5084949390680316,5490.972101526187
29,Cambodia,13116691.918364374,42.57803392718292,308.0624140794424
30,Cameroon,6932098.426762995,8.808404082970037,786.9868776984645
31,Canada,59111182.57308087,3505.7381588067765,16.861265700801834
32,Cayman Isds,2312234.047969017,0.05431661728115847,42569.55170827791
33,Chile,13020567.984697271,17.83245421187815,730.1613019717895
34,Colombia,30387843.865814477,369.3532370170501,82.27312182568393
35,Comoros,1274474.0300134209,0.06566316257324356,19409.269673720282
36,Congo,9479615.28294965,18.48557570645646,512.8114716837682
37,Costa Rica,21223970.673720352,115.0005629765125,184.5553632468312
38,Croatia,8187280.58147036,9.165092617790865,893.3112760451083
39,Cyprus,6558688.733812612,3.9339488076201965,1667.2023593973063
40,Czechia,18223458.43426796,91.89390260039775,198.3097672270269
41,Denmark,49068384.146888316,1766.9203267584755,27.770569732992602
42,Dominican Rep.,18218708.886776343,59.91408996053303,304.08054096753335
43,Ecuador,18469182.488276154,65.48758225270048,282.02571927313056
44,Egypt,19445396.791168064,136.49767730482176,142.45954345247426
45,El Salvador,16500406.404437881,52.71952715280322,312.98471924099033
46,Estonia,5978943.563564142,4.870519501195384,1227.5782002508595
47,Eswatini,4003346.068686696,1.4032612696762468,2852.887167341494
48,Ethiopia,15253048.588455765,70.4857933908464,216.3989061437818
49,Fiji,10194005.623810561,22.646718419711405,450.13168949625094
50,Finland,40030978.7653127,1062.97316177688,37.65944447590416
51,France,97927482.5739716,12176.170837676877,8.042551626407326
52,French Polynesia,10423172.668132178,21.319554094386504,488.9020015140292
53,Georgia,7518998.964255031,8.20459414760277,916.4376481013315
54,Germany,122309750.560702,22022.97801010113,5.553733491655987
55,Ghana,17370823.900949396,121.85795759181363,142.54977060370788
56,Greece,27224734.354474094,276.14039254978053,98.59019212325565
57,Greenland,2663301.044866004,0.3696310259157996,7205.296249868085
58,Grenada,6201892.945899251,1.4015940359285493,4424.885371169925
59,Guatemala,24551669.057935197,176.4390927183738,139.15095957290913
60,Guinea,2626790.9720246214,1.6327260078529051,1608.8375878074903
61,Guyana,10062985.164690504,6.926572529391898,1452.8087480481431
62,Honduras,15594055.45022438,40.11765871852426,388.7080140851752
63,Hungary,11969714.429552983,25.55832178707866,468.32943607449323
64,Iceland,23449868.71261027,297.47124103699645,78.83070857829183
65,India,27870750.539970454,356.5668166026719,78.16417356365294
66,Indonesia,60074361.72332662,3980.888255062526,15.09069279875656
67,Iran,23465338.70835991,346.3095093762395,67.75828579072187
68,Ireland,15380370.274089826,67.22288816826497,228.79663003457048
69,Israel,32156142.24325119,534.9349383763347,60.11224905378842
70,Italy,71125687.55045721,4597.7063643233705,15.469819495731226
71,Jamaica,14223401.514388558,33.6849491872422,422.2479729841929
72,Japan,59857442.76007041,3424.514038878059,17.479105671787796
73,Jordan,17508546.34924425,107.12198465406074,163.444939951274
74,Kazakhstan,26055423.988158014,352.41184941163914,73.93458543365732
75,Kenya,19995936.898139264,140.85232858099977,141.963836165053
76,Kiribati,1668457.4687125017,0.17067509228294894,9775.635368906062
77,Korea,63272949.372762226,3730.2676859804833,16.962039912192314
78,Kuwait,15671322.286992822,89.21028030568266,175.6672239263726
79,Kyrgyzstan,9318724.06728207,20.190638132177632,461.5368769564002
80,Lao People's Dem. Rep.,10113507.985386886,16.96690863674749,596.0725198627354
81,Latvia,6188653.182690906,5.357160692578734,1155.211414745135
82,Lebanon,10954129.699788356,22.232744213498375,492.70254695494015
83,Lesotho,6150948.000503617,4.327291459912616,1421.431409805668
84,Lithuania,7457329.782446047,8.99293714786151,829.242955870027
85,Luxembourg,8075789.983872823,11.532658502467951,700.2539771852804
86,Madagascar,8677126.457825629,12.393145944723766,700.1552710286455
87,Malawi,15684591.827985018,72.94501132756596,215.0193898463047
88,Malaysia,6627653.469931504,11.86565537332402,558.5577249134993
89,Maldives,7754841.90935049,9.455507392818577,820.1402195761873
90,Mali,5912960.547066507,4.079764938223898,1449.3385370483331
91,Malta,5110879.587976722,2.353255188457741,2171.8339825806365
92,Mauritania,2912041.753913132,0.5728277274769091,5083.625694481623
93,Mauritius,11163305.047451517,26.35447251228117,423.58294373941357
94,Mexico,26757709.541282058,207.96462005295064,128.66471967428487
95,Mongolia,21498887.373070024,16.96007891273678,1267.6171781797939
96,Montenegro,6131844.325260303,5.595534408445429,1095.8460582434116
97,Morocco,14347667.229362942,54.60012199133995,262.7772009674009
98,Mozambique,6539176.778698582,5.541609500003289,1180.0139975028376
99,Myanmar,16565322.075965138,80.8922676901134,204.7825156716399
100,Namibia,10770666.802567784,22.83491832079578,471.6752935682248
101,Nepal,12215512.882130373,38.07725290104198,320.80867056972215
102,Netherlands,74348724.46065536,6071.866218587519,12.244789622184873
103,New Caledonia,2076039.6517868508,0.5891103303266614,3524.0252036247402
104,New Zealand,29161467.02592385,442.1441456460676,65.95466051758454
105,Nicaragua,16696869.539622795,45.22295905621939,369.2122295417668
106,Niger,7992752.298900856,9.512057485828874,840.2758615376863
107,Nigeria,28124840.900023855,386.17614042522075,72.82904860216229
108,North Macedonia,9835151.675973773,22.843891859229995,430.53748181704486
109,Norway,70879558.21665709,6581.4975496668785,10.76951828695046
110,Oman,12559716.358050596,37.21973509306625,337.4477633074389
111,Pakistan,22720480.467398852,199.61948232706965,113.81895295255865
112,Palau,1440498.891410138,0.1805563110657583,7978.1143229355785
113,Panama,16397711.716071812,52.214038224995406,314.047950963158
114,Papua New Guinea,0.0,0.0,
115,Paraguay,16101976.484494627,40.977173783291285,392.94990351580356
116,Peru,29129898.428270273,328.164363217654,88.7661845504838
117,Philippines,37930020.41124891,899.2602199475991,42.17913743972699
118,Poland,37164596.864988565,684.1872833731161,54.31933297819151
119,Portugal,46301529.08772766,1462.2098634057713,31.665447106123597
120,Qatar,14167929.527502244,62.797446286291354,225.61314775303364
121,Rep. of Moldova,9486951.402137741,17.745340636222625,534.6164718175389
122,Romania,14216275.008187547,40.762677665846695,348.7571431083576
123,Russian Federation,43704960.01275421,1603.787501608565,27.251091537325898
124,Rwanda,11573825.654147942,36.298724559623636,318.84937541364525
125,Saint Lucia,6099912.521436948,1.8482626707871217,3300.3493593468356
126,Samoa,1701694.350336818,0.14823170242443684,11479.96226518602
127,Saudi Arabia,31956784.51444798,610.5795038361045,52.33844947901496
128,Senegal,10640925.11737682,20.34077866897195,523.1326337377932
129,Serbia,14708949.569514502,63.77596452830856,230.634686253715
130,Seychelles,4310311.755035145,1.42782253148196,3018.800768300948
131,Sierra Leone,4270671.864023339,1.862987337607985,2292.378363401408
132,Singapore,0.0,0.0,
133,Slovakia,18581191.060532037,93.81846142075773,198.05474081693768
134,Slovenia,7983557.468360277,8.524228204253188,936.5724704996586
135,Solomon Isds,2395245.675160618,0.45138994270536437,5306.378030500485
136,South Africa,10134114.490811773,20.305265180277615,499.08801489846974
137,Spain,59738376.55087162,2961.4134426699666,20.172251429038013
138,Sri Lanka,13003269.614313006,34.538968966778306,376.4811169325971
139,State of Palestine,5146927.710556487,2.8366150307848437,1814.4611287392136
140,Sudan,3681035.0141238375,2.2426001089025696,1641.4139103583543
141,Sweden,72851177.20197111,5683.026343177222,12.819081384240436
142,Switzerland,43561346.181138754,1596.195230605578,27.29073821666043
143,Tajikistan,5618225.172822276,3.3963638549351365,1654.1882474277988
144,Thailand,45031258.934561014,1696.0364562523143,26.55087912088008
145,Togo,10220918.6114027,20.774052683169607,492.0040767819618
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,11861303.0696445,13.106077119893467,905.0231401156988
148,Tunisia,9662732.444553675,17.88677487095773,540.2165853970014
149,Turkey,50399518.685441196,2364.6256636009102,21.313952335564
150,USA,120885559.42658195,41263.71066494053,2.9295852815605277
151,Uganda,23553202.353523474,228.11063452680736,103.25341649407197
152,Ukraine,30915650.036639705,664.6465058108679,46.51442498583913
153,United Arab Emirates,41003973.45288648,1472.0874684419462,27.854305081670848
154,United Kingdom,81804412.75891924,8948.91023644502,9.14127090310566
155,United Rep. of Tanzania,17610527.468181722,99.81674739204934,176.42858466438514
156,Uruguay,14526249.318895683,29.082888364401974,499.4775325230797
157,Uzbekistan,11419796.156396165,27.029063020193142,422.5006300760241
158,Viet Nam,280442815.90544504,9966.517300184141,28.138496874957873
159,Yemen,10457542.382473387,22.510310401784274,464.56677832592095
160,Zambia,11933494.32634224,33.67646794543292,354.35706457335345
161,Zimbabwe,14630158.201294798,64.82304516272347,225.69378165695738
