,country,type,recycling_m,net_profit
333,Bahamas,NMC811,Direct,0.0
306,Bahrain,LFP,Direct,0.0
321,Bahrain,NCA,Direct,-94.04353802992551
309,Bahrain,NMC111,Direct,-119.97276429101498
318,Bahrain,NMC523,Direct,-154.23373993416197
312,Bahrain,NMC622,Direct,-251.73013456933782
315,Bahrain,NMC811,Direct,-721.9864389901591
270,Bangladesh,LFP,Direct,0.0
285,Bangladesh,NCA,Direct,-311.2101190867783
273,Bangladesh,NMC111,Direct,-377.64348439931535
282,Bangladesh,NMC523,Direct,-1078.4480727612697
276,Bangladesh,NMC622,Direct,0.0
279,Bangladesh,NMC811,Direct,0.0
432,Barbados,LFP,Direct,0.0
447,Barbados,NCA,Direct,-335.22307942550265
435,Barbados,NMC111,Direct,-663.5934538615577
444,Barbados,NMC523,Direct,-603.009958822831
438,Barbados,NMC622,Direct,-836.9408727333625
441,Barbados,NMC811,Direct,-966.2382600644237
360,Belarus,LFP,Direct,-474.35770860283657
375,Belarus,NCA,Direct,-30.71983049635057
363,Belarus,NMC111,Direct,-53.551918551159716
372,Belarus,NMC523,Direct,-64.62052316920177
366,Belarus,NMC622,Direct,-90.41993782650374
369,Belarus,NMC811,Direct,-141.94917313574248
216,Belgium,LFP,Direct,-38.9527879050596
231,Belgium,NCA,Direct,-0.9577030529313819
219,Belgium,NMC111,Direct,-8.02893980136026
229,Belgium,NMC523,Hydro,-9.51756700045146
222,Belgium,NMC622,Direct,-11.23564771188821
225,Belgium,NMC811,Direct,-18.53873326395326
234,Benin,LFP,Direct,0.0
249,Benin,NCA,Direct,-111.47990672221134
237,Benin,NMC111,Direct,-212.4342043948111
246,Benin,NMC523,Direct,-205.9329562306544
240,Benin,NMC622,Direct,-280.88543470521483
243,Benin,NMC811,Direct,-444.7721473452721
378,Bermuda,LFP,Direct,0.0
393,Bermuda,NCA,Direct,-112.41890640604132
381,Bermuda,NMC111,Direct,-147.2170661642983
390,Bermuda,NMC523,Direct,-181.96973521843088
384,Bermuda,NMC622,Direct,-299.29027314383575
387,Bermuda,NMC811,Direct,-794.0028137868698
396,Bolivia (Plurinational State of),LFP,Direct,-644.4185989329616
411,Bolivia (Plurinational State of),NCA,Direct,-33.53049680454458
399,Bolivia (Plurinational State of),NMC111,Direct,-62.09428100422765
408,Bolivia (Plurinational State of),NMC523,Direct,-72.13805619660107
402,Bolivia (Plurinational State of),NMC622,Direct,-101.43408046466055
405,Bolivia (Plurinational State of),NMC811,Direct,-167.12800995942553
342,Bosnia Herzegovina,LFP,Direct,-1459.8902502601127
357,Bosnia Herzegovina,NCA,Direct,-97.46520651145286
345,Bosnia Herzegovina,NMC111,Direct,-150.11308275023595
354,Bosnia Herzegovina,NMC523,Direct,-175.83183605978758
348,Bosnia Herzegovina,NMC622,Direct,-257.57101753673174
351,Bosnia Herzegovina,NMC811,Direct,-384.880666743795
468,Botswana,LFP,Direct,-967.5284133520524
483,Botswana,NCA,Direct,-54.95759634080207
471,Botswana,NMC111,Direct,-82.28380253241045
480,Botswana,NMC523,Direct,-99.95443916865891
474,Botswana,NMC622,Direct,-149.884899295657
477,Botswana,NMC811,Direct,-277.54221486386035
414,Brazil,LFP,Direct,-81.85988265427984
429,Brazil,NCA,Direct,-11.642093729836578
417,Brazil,NMC111,Direct,-36.59546690109722
426,Brazil,NMC523,Direct,-38.31509479508087
420,Brazil,NMC622,Direct,-45.70332389218872
423,Brazil,NMC811,Direct,-52.35181154382971
450,Brunei Darussalam,LFP,Direct,-3531.0147411293106
465,Brunei Darussalam,NCA,Direct,-192.47929135886304
453,Brunei Darussalam,NMC111,Direct,-288.4776246192622
462,Brunei Darussalam,NMC523,Direct,-329.24532122779533
456,Brunei Darussalam,NMC622,Direct,-491.5450052467335
459,Brunei Darussalam,NMC811,Direct,-664.2317031837126
288,Bulgaria,LFP,Direct,-361.6988560963022
303,Bulgaria,NCA,Direct,-136.08008412700693
291,Bulgaria,NMC111,Direct,-173.50227500367905
300,Bulgaria,NMC523,Direct,-175.10894624781918
294,Bulgaria,NMC622,Direct,-242.25274331393044
297,Bulgaria,NMC811,Direct,-344.0825178546657
252,Burkina Faso,LFP,Direct,-917.1170814070813
267,Burkina Faso,NCA,Direct,-78.94038093390832
255,Burkina Faso,NMC111,Direct,-109.67825880776034
264,Burkina Faso,NMC523,Direct,-135.0612825268839
258,Burkina Faso,NMC622,Direct,-210.23514915167843
261,Burkina Faso,NMC811,Direct,-311.41009144002663
198,Burundi,LFP,Direct,-1321.8910095478805
213,Burundi,NCA,Direct,-94.58860619102451
201,Burundi,NMC111,Direct,-90.09866963491652
210,Burundi,NMC523,Direct,-119.70376611748208
204,Burundi,NMC622,Direct,-229.37338338176124
207,Burundi,NMC811,Direct,-650.645574544649
540,C?te d'Ivoire,LFP,Direct,-1276.1775697484934
555,C?te d'Ivoire,NCA,Direct,-65.4362991604897
543,C?te d'Ivoire,NMC111,Direct,-86.38326217482654
552,C?te d'Ivoire,NMC523,Direct,-129.66659876119945
546,C?te d'Ivoire,NMC622,Direct,-211.7105037998612
549,C?te d'Ivoire,NMC811,Direct,-540.9836699353231
630,Cabo Verde,LFP,Direct,0.0
645,Cabo Verde,NCA,Direct,-530.027907097007
633,Cabo Verde,NMC111,Direct,-698.7185581002589
642,Cabo Verde,NMC523,Direct,-812.776052065468
636,Cabo Verde,NMC622,Direct,-1313.5916445478088
639,Cabo Verde,NMC811,Direct,-3013.7038407071623
1386,Cambodia,LFP,Direct,-787.7717786311383
1401,Cambodia,NCA,Direct,-57.62453976137668
1389,Cambodia,NMC111,Direct,-94.02357621205141
1398,Cambodia,NMC523,Direct,-105.99126016039854
1392,Cambodia,NMC622,Direct,-153.92475071871579
1395,Cambodia,NMC811,Direct,-285.8115246613089
558,Cameroon,LFP,Direct,0.0
573,Cameroon,NCA,Direct,-140.28600359152554
561,Cameroon,NMC111,Direct,-160.95967466176637
570,Cameroon,NMC523,Direct,-227.82881599684455
564,Cameroon,NMC622,Direct,-397.08069862562445
567,Cameroon,NMC811,Direct,-1857.2799737574703
486,Canada,LFP,Direct,-77.88227849895887
501,Canada,NCA,Direct,1.7058468960695963
489,Canada,NMC111,Direct,-8.197858359094683
499,Canada,NMC523,Hydro,-11.057444477645486
492,Canada,NMC622,Direct,-12.880702859194615
495,Canada,NMC811,Direct,-20.286387834851595
666,Cayman Isds,LFP,Direct,0.0
681,Cayman Isds,NCA,Direct,-1697.210842347814
669,Cayman Isds,NMC111,Direct,-3298.508743765405
678,Cayman Isds,NMC523,Direct,-2978.7024778062573
672,Cayman Isds,NMC622,Direct,-4167.458547693744
675,Cayman Isds,NMC811,Direct,-4649.592335588516
522,Chile,LFP,Direct,-1037.8350682499731
537,Chile,NCA,Direct,-98.95483711831895
525,Chile,NMC111,Direct,-163.08493556694984
534,Chile,NMC523,Direct,-176.93575877311605
528,Chile,NMC622,Direct,-262.34105840912326
531,Chile,NMC811,Direct,-384.00635359400394
594,Colombia,LFP,Direct,-441.8981412521694
609,Colombia,NCA,Direct,-15.457434623582891
597,Colombia,NMC111,Direct,-30.716753543721083
606,Colombia,NMC523,Direct,-41.34297992595725
600,Colombia,NMC622,Direct,-57.275149345049364
603,Colombia,NMC811,Direct,-91.86770150686307
612,Comoros,LFP,Direct,0.0
627,Comoros,NCA,Direct,-1244.7318881795525
615,Comoros,NMC111,Direct,-2355.3262394092253
624,Comoros,NMC523,Direct,-2154.172567649359
618,Comoros,NMC622,Direct,-2970.6353380611317
621,Comoros,NMC811,Direct,0.0
576,Congo,LFP,Direct,0.0
591,Congo,NCA,Direct,-90.24502819825254
579,Congo,NMC111,Direct,-129.87577810266717
588,Congo,NMC523,Direct,-167.22294171175542
582,Congo,NMC622,Direct,-250.06836772111413
585,Congo,NMC811,Direct,-364.91020111344943
648,Costa Rica,LFP,Direct,-800.9723175596896
663,Costa Rica,NCA,Direct,-34.947416085982596
651,Costa Rica,NMC111,Direct,-53.616729483266376
660,Costa Rica,NMC523,Direct,-75.97612884823646
654,Costa Rica,NMC622,Direct,-114.64407282329286
657,Costa Rica,NMC811,Direct,-233.31451284639783
1116,Croatia,LFP,Direct,-389.357791283466
1131,Croatia,NCA,Direct,-148.70566401757046
1119,Croatia,NMC111,Direct,-188.8018919464303
1128,Croatia,NMC523,Direct,-190.09263399486525
1122,Croatia,NMC622,Direct,-263.3164402827221
1125,Croatia,NMC811,Direct,-373.1594875477276
684,Cyprus,LFP,Direct,-589.3857818737514
699,Cyprus,NCA,Direct,-229.0873261618721
687,Cyprus,NMC111,Direct,-286.7111674286206
696,Cyprus,NMC523,Direct,-286.65009022389586
690,Cyprus,NMC622,Direct,-403.1349805553374
693,Cyprus,NMC811,Direct,-572.7559935202711
702,Czechia,LFP,Direct,-134.85025532461574
717,Czechia,NCA,Direct,-45.34289474688402
705,Czechia,NMC111,Direct,-62.77076089054523
714,Czechia,NMC523,Direct,-66.61865207494525
708,Czechia,NMC622,Direct,-86.77014908486531
711,Czechia,NMC811,Direct,-124.16695532537675
738,Denmark,LFP,Direct,-47.42187854365484
753,Denmark,NCA,Direct,-3.785131831485268
741,Denmark,NMC111,Direct,-12.211814100471754
751,Denmark,NMC523,Hydro,-16.775192179204492
744,Denmark,NMC622,Direct,-15.832757398731614
747,Denmark,NMC811,Direct,-22.89178745718355
756,Dominican Rep.,LFP,Direct,-740.1053174644389
771,Dominican Rep.,NCA,Direct,-49.317184547816794
759,Dominican Rep.,NMC111,Direct,-89.75225408430579
768,Dominican Rep.,NMC523,Direct,-102.46238800302214
762,Dominican Rep.,NMC622,Direct,-143.37501674438062
765,Dominican Rep.,NMC811,Direct,-213.0541496002862
792,Ecuador,LFP,Direct,-820.2988769918651
807,Ecuador,NCA,Direct,-48.876920540326296
795,Ecuador,NMC111,Direct,-77.69535198482014
804,Ecuador,NMC523,Direct,-94.90487944966453
798,Ecuador,NMC622,Direct,-142.7668284171062
801,Ecuador,NMC811,Direct,-249.64300034554427
810,Egypt,LFP,Direct,-383.78103275601785
825,Egypt,NCA,Direct,-27.518700845558104
813,Egypt,NMC111,Direct,-60.13123816019838
822,Egypt,NMC523,Direct,-63.85770008035251
816,Egypt,NMC622,Direct,-82.20979761097166
819,Egypt,NMC811,Direct,-150.4442098874891
2412,El Salvador,LFP,Direct,0.0
2427,El Salvador,NCA,Direct,-55.27920745335118
2415,El Salvador,NMC111,Direct,-87.52490101176286
2424,El Salvador,NMC523,Direct,-105.94545887873399
2418,El Salvador,NMC622,Direct,-158.83337334656892
2421,El Salvador,NMC811,Direct,-249.79777498919364
846,Estonia,LFP,Direct,-498.31183650160256
861,Estonia,NCA,Direct,-195.36038728353853
849,Estonia,NMC111,Direct,-244.53422044140342
858,Estonia,NMC523,Direct,-245.34830367295874
852,Estonia,NMC622,Direct,-341.1973905487307
855,Estonia,NMC811,Direct,-481.6006752566856
2898,Eswatini,LFP,Direct,0.0
2913,Eswatini,NCA,Direct,-332.2931692051131
2901,Eswatini,NMC111,Direct,-432.25665924387
2910,Eswatini,NMC523,Direct,-511.36986504759
2904,Eswatini,NMC622,Direct,-822.5304956119236
2907,Eswatini,NMC811,Direct,-1343.0931405488423
864,Ethiopia,LFP,Direct,-818.6286381202513
879,Ethiopia,NCA,Direct,-44.76639387279526
867,Ethiopia,NMC111,Direct,-66.15309964838472
876,Ethiopia,NMC523,Direct,-85.65153457947495
870,Ethiopia,NMC622,Direct,-131.09745097425213
873,Ethiopia,NMC811,Direct,-255.78829462477958
900,Fiji,LFP,Direct,0.0
915,Fiji,NCA,Direct,-79.58835934620572
903,Fiji,NMC111,Direct,-126.07433621548677
912,Fiji,NMC523,Direct,-150.59152622800394
906,Fiji,NMC622,Direct,-216.10701512668385
909,Fiji,NMC811,Direct,-311.72428614460443
882,Finland,LFP,Direct,-84.95498086716167
897,Finland,NCA,Direct,-7.678405065442784
885,Finland,NMC111,Direct,-16.16617648722164
894,Finland,NMC523,Direct,-21.293034061320643
888,Finland,NMC622,Direct,-22.35253735581951
891,Finland,NMC811,Direct,-35.11337525119591
918,France,LFP,Direct,-18.01864879387042
933,France,NCA,Direct,4.402886411460967
922,France,NMC111,Hydro,1.1294120418706382
931,France,NMC523,Hydro,0.4116894426260471
924,France,NMC622,Direct,-2.0213484046447006
927,France,NMC811,Direct,-4.968897109377067
2214,French Polynesia,LFP,Direct,-1169.8734155025688
2229,French Polynesia,NCA,Direct,-84.51817202905558
2217,French Polynesia,NMC111,Direct,-125.44177151941878
2226,French Polynesia,NMC523,Direct,-148.1344341267372
2220,French Polynesia,NMC622,Direct,-223.68319219809015
2223,French Polynesia,NMC811,Direct,-363.23162917295303
954,Georgia,LFP,Direct,-2219.233471401987
969,Georgia,NCA,Direct,-139.0584458519243
957,Georgia,NMC111,Direct,-194.8660008523517
966,Georgia,NMC523,Direct,-218.40294226230853
960,Georgia,NMC622,Direct,-340.21489094420855
963,Georgia,NMC811,Direct,-562.5839669323111
720,Germany,LFP,Direct,-12.270145887629756
735,Germany,NCA,Direct,5.808638723138718
724,Germany,NMC111,Hydro,3.1180015668370564
733,Germany,NMC523,Hydro,2.6066247027194396
726,Germany,NMC622,Direct,0.5574317665309738
729,Germany,NMC811,Direct,-0.7557256715787706
972,Ghana,LFP,Direct,0.0
987,Ghana,NCA,Direct,-31.80891178469434
975,Ghana,NMC111,Direct,-51.25587159118882
984,Ghana,NMC523,Direct,-66.47603996988967
978,Ghana,NMC622,Direct,-97.02049351440945
981,Ghana,NMC811,Direct,-253.11090476151722
1008,Greece,LFP,Direct,-53.42256240302173
1023,Greece,NCA,Direct,-24.034774823426165
1011,Greece,NMC111,Direct,-38.38681231182204
1020,Greece,NMC523,Direct,-41.952424488025436
1014,Greece,NMC622,Direct,-50.13147918730498
1017,Greece,NMC811,Direct,-65.22356663384755
1044,Greenland,LFP,Direct,0.0
1059,Greenland,NCA,Direct,-668.5661583854976
1047,Greenland,NMC111,Direct,-757.3012629768905
1056,Greenland,NMC523,Direct,-1147.9094970350059
1050,Greenland,NMC622,Direct,-2151.1556496479125
1053,Greenland,NMC811,Direct,0.0
1026,Grenada,LFP,Direct,-3872.700680761525
1041,Grenada,NCA,Direct,-357.76465978285836
1029,Grenada,NMC111,Direct,-576.2300973512492
1038,Grenada,NMC523,Direct,-601.1092992468641
1032,Grenada,NMC622,Direct,-900.5624446481802
1035,Grenada,NMC811,Direct,-1451.234737227463
1062,Guatemala,LFP,Direct,-516.1880792985143
1077,Guatemala,NCA,Direct,-27.746457485866
1065,Guatemala,NMC111,Direct,-43.53129066446257
1074,Guatemala,NMC523,Direct,-56.97808605728165
1068,Guatemala,NMC622,Direct,-86.77933373230907
1071,Guatemala,NMC811,Direct,-161.9157770971035
990,Guinea,LFP,Direct,0.0
1005,Guinea,NCA,Direct,-242.1300174150316
993,Guinea,NMC111,Direct,-420.35272448604815
1002,Guinea,NMC523,Direct,-3602.966214979821
996,Guinea,NMC622,Direct,0.0
999,Guinea,NMC811,Direct,0.0
1080,Guyana,LFP,Direct,-1094.2825885428097
1095,Guyana,NCA,Direct,-154.1432320896132
1083,Guyana,NMC111,Direct,-313.2745515495715
1092,Guyana,NMC523,Direct,-287.1554038790015
1086,Guyana,NMC622,Direct,-394.13980782154033
1089,Guyana,NMC811,Direct,-548.4085778479275
1098,Honduras,LFP,Direct,-1311.4613205651772
1113,Honduras,NCA,Direct,-65.45652524104116
1101,Honduras,NMC111,Direct,-94.68464721186245
1110,Honduras,NMC523,Direct,-119.75166311219502
1104,Honduras,NMC622,Direct,-188.07725288716344
1107,Honduras,NMC811,Direct,-481.2103654033861
1134,Hungary,LFP,Direct,-234.99750035885893
1149,Hungary,NCA,Direct,-90.2398324708201
1137,Hungary,NMC111,Direct,-117.53311800525287
1146,Hungary,NMC523,Direct,-120.4507956173769
1140,Hungary,NMC622,Direct,-164.00908736295446
1143,Hungary,NMC811,Direct,-232.74853556095007
1224,Iceland,LFP,Direct,-559.2446047659495
1239,Iceland,NCA,Direct,-17.28523337574392
1227,Iceland,NMC111,Direct,-33.3508584623189
1236,Iceland,NMC523,Direct,-42.493155506621406
1230,Iceland,NMC622,Direct,-56.939515844563466
1233,Iceland,NMC811,Direct,-83.21556212155194
1170,India,LFP,Direct,-166.30273672314732
1185,India,NCA,Direct,-14.800356416888075
1173,India,NMC111,Direct,-34.759280396305044
1182,India,NMC523,Direct,-40.73087252793416
1176,India,NMC622,Direct,-51.751786529828316
1179,India,NMC811,Direct,-65.58213286816923
1152,Indonesia,LFP,Direct,-112.53802774841955
1167,Indonesia,NCA,Direct,2.0830549430511995
1156,Indonesia,NMC111,Hydro,-6.266762033339234
1165,Indonesia,NMC523,Hydro,-9.098445541973113
1158,Indonesia,NMC622,Direct,-11.859507033994106
1161,Indonesia,NMC811,Direct,-21.86171262992516
1206,Iran,LFP,Direct,0.0
1221,Iran,NCA,Direct,-16.472431740999248
1209,Iran,NMC111,Direct,-25.356283678713673
1218,Iran,NMC523,Direct,-43.02375053906093
1212,Iran,NMC622,Direct,-72.70639599423006
1215,Iran,NMC811,Direct,-344.2921975351399
1188,Ireland,LFP,Direct,-152.29518449557696
1203,Ireland,NCA,Direct,-52.76919849788937
1191,Ireland,NMC111,Direct,-71.44775313125615
1200,Ireland,NMC523,Direct,-75.33071486250536
1194,Ireland,NMC622,Direct,-98.88081254564452
1197,Ireland,NMC811,Direct,-140.88244182387925
1242,Israel,LFP,Direct,-112.53437913724622
1257,Israel,NCA,Direct,-10.258914295405006
1245,Israel,NMC111,Direct,-29.438785743533472
1254,Israel,NMC523,Direct,-33.82001217203623
1248,Israel,NMC622,Direct,-40.351017835700596
1251,Israel,NMC811,Direct,-50.57865879767661
1260,Italy,LFP,Direct,-17.157571887088583
1275,Italy,NCA,Direct,0.9634572411022142
1264,Italy,NMC111,Hydro,-5.949141826926285
1273,Italy,NMC523,Hydro,-5.9849801903285975
1266,Italy,NMC622,Direct,-7.593921514463142
1269,Italy,NMC811,Direct,-11.267261097790474
1278,Jamaica,LFP,Direct,0.0
1293,Jamaica,NCA,Direct,-67.97288729368199
1281,Jamaica,NMC111,Direct,-114.16162639871001
1290,Jamaica,NMC523,Direct,-136.25856657156925
1284,Jamaica,NMC622,Direct,-198.56233738804434
1287,Jamaica,NMC811,Direct,-401.45368279682447
1314,Japan,LFP,Direct,-218.516666633014
1329,Japan,NCA,Direct,2.0948847661326067
1318,Japan,NMC111,Hydro,-5.689792920523696
1327,Japan,NMC523,Hydro,-10.215909479373034
1320,Japan,NMC622,Direct,-15.684631517591274
1323,Japan,NMC811,Direct,-37.07734263992856
1296,Jordan,LFP,Direct,-602.9862240404649
1311,Jordan,NCA,Direct,-35.7615758076101
1299,Jordan,NMC111,Direct,-52.84649532950666
1308,Jordan,NMC523,Direct,-67.65799775877721
1302,Jordan,NMC622,Direct,-102.5829646558256
1305,Jordan,NMC811,Direct,-235.98553387180036
1332,Kazakhstan,LFP,Direct,-452.65444900648464
1347,Kazakhstan,NCA,Direct,-16.171171103150158
1335,Kazakhstan,NMC111,Direct,-28.039464131675338
1344,Kazakhstan,NMC523,Direct,-40.29856678939632
1338,Kazakhstan,NMC622,Direct,-57.13088297072442
1341,Kazakhstan,NMC811,Direct,-120.75801129891522
1350,Kenya,LFP,Direct,-328.07711751111293
1365,Kenya,NCA,Direct,-27.385952635784673
1353,Kenya,NMC111,Direct,-58.0430438182447
1362,Kenya,NMC523,Direct,-63.60373143678848
1356,Kenya,NMC622,Direct,-82.5947960209261
1359,Kenya,NMC811,Direct,-120.82234313787434
1404,Kiribati,LFP,Direct,0.0
1419,Kiribati,NCA,Direct,-799.7125229548881
1407,Kiribati,NMC111,Direct,-1074.094661614114
1416,Kiribati,NMC523,Direct,-2032.5834232000527
1410,Kiribati,NMC622,Direct,-3032.3801638050995
1413,Kiribati,NMC811,Direct,0.0
1422,Korea,LFP,Direct,-92.42535574763245
1437,Korea,NCA,Direct,2.7406326147200426
1425,Korea,NMC111,Direct,-7.491596430664123
1435,Korea,NMC523,Hydro,-10.26810454202165
1428,Korea,NMC622,Direct,-13.254003663226401
1431,Korea,NMC811,Direct,-21.68591936965566
1440,Kuwait,LFP,Direct,0.0
1455,Kuwait,NCA,Direct,-39.910618619840236
1443,Kuwait,NMC111,Direct,-55.75624350876458
1452,Kuwait,NMC523,Direct,-75.67743479009182
1446,Kuwait,NMC622,Direct,-117.61346589923967
1449,Kuwait,NMC811,Direct,-269.57057661623173
1368,Kyrgyzstan,LFP,Direct,0.0
1383,Kyrgyzstan,NCA,Direct,-86.43762937973756
1371,Kyrgyzstan,NMC111,Direct,-113.7879577626208
1380,Kyrgyzstan,NMC523,Direct,-169.01981925328715
1374,Kyrgyzstan,NMC622,Direct,-264.83876185544256
1377,Kyrgyzstan,NMC811,Direct,-682.6180707544258
1458,Lao People's Dem. Rep.,LFP,Direct,-620.6494945724568
1473,Lao People's Dem. Rep.,NCA,Direct,-90.08772816445865
1461,Lao People's Dem. Rep.,NMC111,Direct,-179.76215061857332
1470,Lao People's Dem. Rep.,NMC523,Direct,-170.9099129593546
1464,Lao People's Dem. Rep.,NMC622,Direct,-229.76846223158722
1467,Lao People's Dem. Rep.,NMC811,Direct,-259.69299177525994
1584,Latvia,LFP,Direct,-475.94820512417846
1599,Latvia,NCA,Direct,-186.7814714303384
1587,Latvia,NMC111,Direct,-234.14126005654535
1596,Latvia,NMC523,Direct,-235.12583627944247
1590,Latvia,NMC622,Direct,-326.59361016943194
1593,Latvia,NMC811,Direct,-460.9243948302428
1476,Lebanon,LFP,Direct,-541.1710333780185
1491,Lebanon,NCA,Direct,-78.63312322436089
1479,Lebanon,NMC111,Direct,-140.7832435538824
1488,Lebanon,NMC523,Direct,-149.027852281696
1482,Lebanon,NMC622,Direct,-205.5108324752856
1485,Lebanon,NMC811,Direct,-267.86842806585895
1530,Lesotho,LFP,Direct,-1998.9038936439526
1545,Lesotho,NCA,Direct,-178.4427795664469
1533,Lesotho,NMC111,Direct,-302.4853797457241
1542,Lesotho,NMC523,Direct,-321.2365987125184
1536,Lesotho,NMC622,Direct,-450.85991420038863
1539,Lesotho,NMC811,Direct,-696.4841632938126
1548,Lithuania,LFP,Direct,-376.906790941815
1563,Lithuania,NCA,Direct,-145.70835758196884
1551,Lithuania,NMC111,Direct,-184.28920538542368
1560,Lithuania,NMC523,Direct,-186.16286974869806
1554,Lithuania,NMC622,Direct,-256.85269455892194
1557,Lithuania,NMC811,Direct,-362.94298965051814
1566,Luxembourg,LFP,Direct,-333.390846624447
1581,Luxembourg,NCA,Direct,-126.52849583003797
1569,Luxembourg,NMC111,Direct,-160.6381579062293
1578,Luxembourg,NMC523,Direct,-163.00608224001252
1572,Luxembourg,NMC622,Direct,-223.22085648918133
1575,Luxembourg,NMC811,Direct,-315.16378658449605
1638,Madagascar,LFP,Direct,-1307.5281287774237
1653,Madagascar,NCA,Direct,-108.86040440609484
1641,Madagascar,NMC111,Direct,-172.81141552304845
1650,Madagascar,NMC523,Direct,-189.14043670210046
1644,Madagascar,NMC622,Direct,-278.11725261554346
1647,Madagascar,NMC811,Direct,-517.7886295447413
1818,Malawi,LFP,Direct,-637.3037290148318
1833,Malawi,NCA,Direct,-43.067076837090426
1821,Malawi,NMC111,Direct,-69.53601503027191
1830,Malawi,NMC523,Direct,-83.43143835842538
1824,Malawi,NMC622,Direct,-121.64898554317506
1827,Malawi,NMC811,Direct,-219.62847407182082
1836,Malaysia,LFP,Direct,-3091.6405340436313
1851,Malaysia,NCA,Direct,-104.90239803283701
1839,Malaysia,NMC111,Direct,-132.39923645312942
1848,Malaysia,NMC523,Direct,-368.9567200481443
1842,Malaysia,NMC622,Direct,-2382.110216162287
1845,Malaysia,NMC811,Direct,-2645.6002592463747
1656,Maldives,LFP,Direct,-1981.2011191517463
1671,Maldives,NCA,Direct,-132.62508630292916
1659,Maldives,NMC111,Direct,-171.18643549331344
1668,Maldives,NMC523,Direct,-210.00576997112793
1662,Maldives,NMC622,Direct,-341.4066912806975
1665,Maldives,NMC811,Direct,-775.5575278100999
1710,Mali,LFP,Direct,-2373.849317080599
1725,Mali,NCA,Direct,-190.70705910651282
1713,Mali,NMC111,Direct,-283.2230496557045
1722,Mali,NMC523,Direct,-313.0739590755449
1716,Mali,NMC622,Direct,-474.833597704753
1719,Mali,NMC811,Direct,-1040.8056814881954
