,country,type,recycling_m,net_profit
128,Bermuda,NMC622,Hydro,-1613.5613718214765
129,Bermuda,NMC811,Hydro,-6541.725879554534
132,Bolivia (Plurinational State of),LFP,Hydro,-5316.3495795296585
137,Bolivia (Plurinational State of),NCA,Hydro,-91.19932151416933
133,Bolivia (Plurinational State of),NMC111,Hydro,-178.84310348379276
136,Bolivia (Plurinational State of),NMC523,Hydro,-199.5267896473348
134,Bolivia (Plurinational State of),NMC622,Hydro,-377.81049640328234
135,Bolivia (Plurinational State of),NMC811,Hydro,-774.9164511159871
114,Bosnia Herzegovina,LFP,Hydro,-14232.10876680586
119,Bosnia Herzegovina,NCA,Hydro,-329.4340224742739
115,Bosnia Herzegovina,NMC111,Hydro,-561.6899068259169
118,Bosnia Herzegovina,NMC523,Hydro,-673.1086868564926
116,Bosnia Herzegovina,NMC622,Hydro,-1224.9347183537643
117,Bosnia Herzegovina,NMC811,Hydro,-2166.717235871668
156,Botswana,LFP,Hydro,-8103.852521558798
161,Botswana,NCA,Hydro,-158.27046897510402
157,Botswana,NMC111,Hydro,-245.40116608712881
160,Botswana,NMC523,Hydro,-299.43558022193304
158,Botswana,NMC622,Hydro,-587.2947468943225
159,Botswana,NMC811,Hydro,-1398.8890833529424
138,Brazil,LFP,Hydro,-262.4403367967924
143,Brazil,NCA,Hydro,-27.639263778332975
139,Brazil,NMC111,Hydro,-84.45193557904302
142,Brazil,NMC523,Hydro,-73.81390063927365
140,Brazil,NMC622,Hydro,-127.65877917164305
141,Brazil,NMC811,Hydro,-159.99013605041034
150,Brunei Darussalam,LFP,Hydro,-52144.00573404426
155,Brunei Darussalam,NCA,Hydro,-842.1799190992966
151,Brunei Darussalam,NMC111,Hydro,-1440.643427402225
154,Brunei Darussalam,NMC523,Hydro,-1700.2820639240333
152,Brunei Darussalam,NMC622,Hydro,-3109.426050476031
153,Brunei Darussalam,NMC811,Hydro,-4789.35424510117
96,Bulgaria,LFP,Hydro,-1965.408851962336
101,Bulgaria,NCA,Hydro,-520.8986516519733
97,Bulgaria,NMC111,Hydro,-696.3947954902804
100,Bulgaria,NMC523,Hydro,-676.5476467050149
98,Bulgaria,NMC622,Hydro,-1138.4810263209577
99,Bulgaria,NMC811,Hydro,-1877.663240700795
84,Burkina Faso,LFP,Hydro,-7504.506853606289
89,Burkina Faso,NCA,Hydro,-252.8732516216821
85,Burkina Faso,NMC111,Hydro,-367.03731696232444
88,Burkina Faso,NMC523,Hydro,-465.8801291520191
86,Burkina Faso,NMC622,Hydro,-939.5853832667378
87,Burkina Faso,NMC811,Hydro,-1643.3615291283284
66,Burundi,LFP,Hydro,-12688.408873800357
71,Burundi,NCA,Hydro,-321.1631177201758
67,Burundi,NMC111,Hydro,-278.60361301594276
70,Burundi,NMC523,Hydro,-390.3777294994075
68,Burundi,NMC622,Hydro,-1061.2428297828405
69,Burundi,NMC811,Hydro,-4650.781359397902
180,C?te d'Ivoire,LFP,Hydro,-12062.584625117534
185,C?te d'Ivoire,NCA,Hydro,-198.00776040939346
181,C?te d'Ivoire,NMC111,Hydro,-262.6624949463856
184,C?te d'Ivoire,NMC523,Hydro,-438.9028653866026
182,C?te d'Ivoire,NMC622,Hydro,-948.8029765366414
183,C?te d'Ivoire,NMC811,Hydro,-3579.349124401274
210,Cabo Verde,LFP,Hydro,0.0
215,Cabo Verde,NCA,Hydro,-3478.5316627905363
211,Cabo Verde,NMC111,Hydro,-5094.177994606656
214,Cabo Verde,NMC523,Hydro,-6268.64044865017
212,Cabo Verde,NMC622,Hydro,-12640.621985362899
213,Cabo Verde,NMC811,Hydro,-41646.525352506644
462,Cambodia,LFP,Hydro,-6033.21831094476
467,Cambodia,NCA,Hydro,-168.13614329789792
463,Cambodia,NMC111,Hydro,-295.7431271839255
466,Cambodia,NMC523,Hydro,-326.46441291301784
464,Cambodia,NMC622,Hydro,-609.2789715796063
465,Cambodia,NMC811,Hydro,-1457.469572882993
186,Cameroon,LFP,Hydro,0.0
191,Cameroon,NCA,Hydro,-545.9436496934716
187,Cameroon,NMC111,Hydro,-629.9849431034638
190,Cameroon,NMC523,Hydro,-997.4588120748425
188,Cameroon,NMC622,Hydro,-2297.7998365651533
189,Cameroon,NMC811,Hydro,-20795.49275224772
162,Canada,LFP,Hydro,-232.71550784519042
167,Canada,NCA,Hydro,-0.7602442068916843
163,Canada,NMC111,Hydro,-9.043630475029314
166,Canada,NMC523,Hydro,-11.057444477645486
164,Canada,NMC622,Hydro,-25.661623153273602
165,Canada,NMC811,Hydro,-48.71122074097858
222,Cayman Isds,LFP,Hydro,0.0
227,Cayman Isds,NCA,Hydro,-22319.824573531783
223,Cayman Isds,NMC111,Hydro,-59282.4891008632
226,Cayman Isds,NMC523,Hydro,-50858.176962847385
224,Cayman Isds,NMC622,Hydro,-83852.77055730968
225,Cayman Isds,NMC811,Hydro,-98625.00375447852
174,Chile,LFP,Hydro,-10732.870357858385
179,Chile,NCA,Hydro,-374.6106985013772
175,Chile,NMC111,Hydro,-716.3156865361286
178,Chile,NMC523,Hydro,-772.4724757820358
176,Chile,NMC622,Hydro,-1455.9917430425912
177,Chile,NMC811,Hydro,-2543.611603855937
198,Colombia,LFP,Hydro,-3051.5001520464307
203,Colombia,NCA,Hydro,-37.16245480079707
199,Colombia,NMC111,Hydro,-65.87627245240422
202,Colombia,NMC523,Hydro,-83.43697634826941
200,Colombia,NMC622,Hydro,-172.50603587134222
201,Colombia,NMC811,Hydro,-338.02533615437915
204,Comoros,LFP,Hydro,0.0
209,Comoros,NCA,Hydro,-11728.569914547163
205,Comoros,NMC111,Hydro,-29147.15909981137
208,Comoros,NMC523,Hydro,-25547.6383599604
206,Comoros,NMC622,Hydro,-40760.10991389426
207,Comoros,NMC811,Hydro,0.0
192,Congo,LFP,Hydro,0.0
197,Congo,NCA,Hydro,-301.72513754265776
193,Congo,NMC111,Hydro,-465.50199052367884
196,Congo,NMC523,Hydro,-636.3091906739771
194,Congo,NMC622,Hydro,-1197.7334198612468
195,Congo,NMC811,Hydro,-2052.9785804832854
216,Costa Rica,LFP,Hydro,-7324.657725758281
221,Costa Rica,NCA,Hydro,-95.97613437209819
217,Costa Rica,NMC111,Hydro,-145.13433013229792
220,Costa Rica,NMC523,Hydro,-216.0096949556082
218,Costa Rica,NMC622,Hydro,-448.29751100592046
219,Costa Rica,NMC811,Hydro,-1243.4141341105521
372,Croatia,LFP,Hydro,-2152.7378544189755
377,Croatia,NCA,Hydro,-581.4579393831063
373,Croatia,NMC111,Hydro,-775.792813992581
376,Croatia,NMC523,Hydro,-753.6691399282641
374,Croatia,NMC622,Hydro,-1263.3144141982846
375,Croatia,NMC811,Hydro,-2074.7494323024785
228,Cyprus,LFP,Hydro,-4041.646553921324
233,Cyprus,NCA,Hydro,-1084.0751909873784
229,Cyprus,NMC111,Hydro,-1445.9154970294721
232,Cyprus,NMC523,Hydro,-1408.6138191380164
230,Cyprus,NMC622,Hydro,-2380.370764649071
231,Cyprus,NMC811,Hydro,-3941.2050660091268
234,Czechia,LFP,Hydro,-479.5897292553086
239,Czechia,NCA,Hydro,-122.56914335798608
235,Czechia,NMC111,Hydro,-165.9909386450432
238,Czechia,NMC523,Hydro,-161.5398271680743
236,Czechia,NMC622,Hydro,-274.4769765239431
237,Czechia,NMC811,Hydro,-455.2843100126412
246,Denmark,LFP,Hydro,-110.07849400676322
251,Denmark,NCA,Hydro,-10.039809502143
247,Denmark,NMC111,Hydro,-16.560284732587803
250,Denmark,NMC523,Hydro,-16.775192179204492
248,Denmark,NMC622,Hydro,-31.497718359919197
249,Denmark,NMC811,Hydro,-53.396367352451854
252,Dominican Rep.,LFP,Hydro,-6519.218047073233
257,Dominican Rep.,NCA,Hydro,-148.3051291195226
253,Dominican Rep.,NMC111,Hydro,-302.7968251568365
256,Dominican Rep.,NMC523,Hydro,-340.26695488795144
254,Dominican Rep.,NMC622,Hydro,-614.2107111476786
255,Dominican Rep.,NMC811,Hydro,-1092.5537003440359
264,Ecuador,LFP,Hydro,-7586.6932251506205
269,Ecuador,NCA,Hydro,-146.60209695381056
265,Ecuador,NMC111,Hydro,-246.27413156454585
268,Ecuador,NMC523,Hydro,-303.02428584487706
266,Ecuador,NMC622,Hydro,-610.5290264817625
267,Ecuador,NMC811,Hydro,-1369.483659812287
270,Egypt,LFP,Hydro,-2153.4629739929346
275,Egypt,NCA,Hydro,-67.82576842701788
271,Egypt,NMC111,Hydro,-158.4815769882533
274,Egypt,NMC523,Hydro,-153.594764942799
272,Egypt,NMC622,Hydro,-258.85946684596047
273,Egypt,NMC811,Hydro,-599.9676067324363
804,El Salvador,LFP,Hydro,0.0
809,El Salvador,NCA,Hydro,-171.9512055334077
805,El Salvador,NMC111,Hydro,-292.08035077058486
808,El Salvador,NMC523,Hydro,-357.8858183891953
806,El Salvador,NMC622,Hydro,-710.1258804966856
807,El Salvador,NMC811,Hydro,-1370.6973155112064
282,Estonia,LFP,Hydro,-2906.6493648491373
287,Estonia,NCA,Hydro,-811.6035206873486
283,Estonia,NMC111,Hydro,-1071.6763208828104
286,Estonia,NMC523,Hydro,-1045.2536438812463
284,Estonia,NMC622,Hydro,-1733.962648070379
285,Estonia,NMC811,Hydro,-2821.0171907366775
966,Eswatini,LFP,Hydro,0.0
971,Eswatini,NCA,Hydro,-1800.9834373381784
967,Eswatini,NMC111,Hydro,-2563.595205392637
970,Eswatini,NMC523,Hydro,-3212.3297852940395
968,Eswatini,NMC622,Hydro,-6471.920197796108
969,Eswatini,NMC811,Hydro,-13073.583714248027
288,Ethiopia,LFP,Hydro,-6375.238905650326
293,Ethiopia,NCA,Hydro,-122.2238680899641
289,Ethiopia,NMC111,Hydro,-180.99583170041535
292,Ethiopia,NMC523,Hydro,-238.274450362421
290,Ethiopia,NMC622,Hydro,-488.3420955150993
291,Ethiopia,NMC811,Hydro,-1248.3334170664996
300,Fiji,LFP,Hydro,0.0
305,Fiji,NCA,Hydro,-255.60360049922204
301,Fiji,NMC111,Hydro,-446.4390801857385
304,Fiji,NMC523,Hydro,-546.1793737545547
302,Fiji,NMC622,Hydro,-976.4322725025528
303,Fiji,NMC811,Hydro,-1645.6849966042698
294,Finland,LFP,Hydro,-243.94005449225125
299,Finland,NCA,Hydro,-17.48581499542447
295,Finland,NMC111,Hydro,-24.726687964593655
298,Finland,NMC523,Hydro,-25.097888483090035
296,Finland,NMC622,Hydro,-47.18459306945276
297,Finland,NMC811,Hydro,-87.63687094622271
306,France,LFP,Hydro,-30.792001704543278
311,France,NCA,Hydro,2.9207937889913675
307,France,NMC111,Hydro,1.1294120418706382
310,France,NMC523,Hydro,0.4116894426260471
308,France,NMC622,Hydro,-4.039304790746048
309,France,NMC811,Hydro,-12.456049583017379
738,French Polynesia,LFP,Hydro,-10645.413082721701
743,French Polynesia,NCA,Hydro,-276.65726758829146
739,French Polynesia,NMC111,Hydro,-443.29031655377327
742,French Polynesia,NMC523,Hydro,-533.2206193040571
740,French Polynesia,NMC622,Hydro,-1024.603695225243
741,French Polynesia,NMC811,Hydro,-2039.7109520120487
318,Georgia,LFP,Hydro,-27303.701929795934
323,Georgia,NCA,Hydro,-544.6046393846796
319,Georgia,NMC111,Hydro,-834.457220417616
322,Georgia,NMC523,Hydro,-948.6300112668629
320,Georgia,NMC622,Hydro,-1871.4044192614374
321,Georgia,NMC811,Hydro,-3842.039303248335
240,Germany,LFP,Hydro,-19.086258916237853
245,Germany,NCA,Hydro,4.621790082003483
241,Germany,NMC111,Hydro,3.1180015668370564
244,Germany,NMC523,Hydro,2.6066247027194396
242,Germany,NMC622,Hydro,-0.11079541006391291
243,Germany,NMC811,Hydro,-5.015957851721633
324,Ghana,LFP,Hydro,0.0
329,Ghana,NCA,Hydro,-80.5112300250854
325,Ghana,NMC111,Hydro,-126.94489358878857
328,Ghana,NMC523,Hydro,-163.18035058807365
326,Ghana,NMC622,Hydro,-323.7552181385434
327,Ghana,NMC811,Hydro,-1230.1671077749277
336,Greece,LFP,Hydro,-132.42869910989648
341,Greece,NCA,Hydro,-57.44171460889051
337,Greece,NMC111,Hydro,-84.16084834166277
340,Greece,NMC523,Hydro,-79.75589092051271
338,Greece,NMC622,Hydro,-132.89070241682666
339,Greece,NMC811,Hydro,-194.48810204266638
348,Greenland,LFP,Hydro,0.0
353,Greenland,NCA,Hydro,-5112.814423756082
349,Greenland,NMC111,Hydro,-6053.808533778006
352,Greenland,NMC523,Hydro,-10978.333863955255
350,Greenland,NMC622,Hydro,-27522.080042569814
351,Greenland,NMC811,Hydro,0.0
342,Grenada,LFP,Hydro,-75097.67035250958
347,Grenada,NCA,Hydro,-2297.914236729368
343,Grenada,NMC111,Hydro,-4526.266133012866
346,Grenada,NMC523,Hydro,-4755.447237644587
344,Grenada,NMC622,Hydro,-8775.536915023546
345,Grenada,NMC811,Hydro,-17725.837912254334
354,Guatemala,LFP,Hydro,-3835.0371744507697
359,Guatemala,NCA,Hydro,-72.472147691358
355,Guatemala,NMC111,Hydro,-107.98230824115181
358,Guatemala,NMC523,Hydro,-138.5986512530701
356,Guatemala,NMC622,Hydro,-304.25176740117263
357,Guatemala,NMC811,Hydro,-741.1346973598693
330,Guinea,LFP,Hydro,0.0
335,Guinea,NCA,Hydro,-1157.3406642326895
331,Guinea,NMC111,Hydro,-2463.417409279972
334,Guinea,NMC523,Hydro,-53606.19083729276
332,Guinea,NMC622,Hydro,0.0
333,Guinea,NMC811,Hydro,0.0
360,Guyana,LFP,Hydro,-11605.458814804833
365,Guyana,NCA,Hydro,-692.4121458516923
361,Guyana,NMC111,Hydro,-1852.9611801293124
364,Guyana,NMC523,Hydro,-1589.0951342147482
362,Guyana,NMC622,Hydro,-2624.3207368997073
363,Guyana,NMC811,Hydro,-4265.582758190147
366,Honduras,LFP,Hydro,-15160.59879506715
371,Honduras,NCA,Hydro,-214.7197635801841
367,Honduras,NMC111,Hydro,-326.957192989499
370,Honduras,NMC523,Hydro,-430.43304650639243
368,Honduras,NMC622,Hydro,-903.3172072834728
369,Honduras,NMC811,Hydro,-3527.4093162808003
378,Hungary,LFP,Hydro,-1063.6242100543018
383,Hungary,NCA,Hydro,-300.0211434933538
379,Hungary,NMC111,Hydro,-402.2336241623857
382,Hungary,NMC523,Hydro,-391.76700229589676
380,Hungary,NMC622,Hydro,-661.4631866219282
381,Hungary,NMC811,Hydro,-1088.3988153041305
408,Iceland,LFP,Hydro,-3421.5675961344973
413,Iceland,NCA,Hydro,-39.21305787725886
409,Iceland,NMC111,Hydro,-68.0186617353557
412,Iceland,NMC523,Hydro,-79.78571167399257
410,Iceland,NMC622,Hydro,-153.03093664352926
411,Iceland,NMC811,Hydro,-259.3013441563836
390,India,LFP,Hydro,-654.7872038498174
395,India,NCA,Hydro,-34.010481053451336
391,India,NMC111,Hydro,-74.10005879310395
394,India,NMC523,Hydro,-76.89317460874209
392,India,NMC622,Hydro,-140.12627686993648
393,India,NMC811,Hydro,-198.37397789668003
384,Indonesia,LFP,Hydro,-377.3630641560118
389,Indonesia,NCA,Hydro,-0.2964575616042856
385,Indonesia,NMC111,Hydro,-6.266762033339234
388,Indonesia,NMC523,Hydro,-9.098445541973113
386,Indonesia,NMC622,Hydro,-23.174039663744697
387,Indonesia,NMC811,Hydro,-52.11890985779906
402,Iran,LFP,Hydro,0.0
407,Iran,NCA,Hydro,-38.1032451361129
403,Iran,NMC111,Hydro,-47.83284345470259
406,Iran,NMC523,Hydro,-83.80389862171897
404,Iran,NMC622,Hydro,-219.5700769186627
405,Iran,NMC811,Hydro,-1891.8460902222012
396,Ireland,LFP,Hydro,-548.345201637305
401,Ireland,NCA,Hydro,-144.52859590257987
397,Ireland,NMC111,Hydro,-193.19643998365703
400,Ireland,NMC523,Hydro,-188.7951224140513
398,Ireland,NMC622,Hydro,-316.86208447341613
399,Ireland,NMC811,Hydro,-520.3126511410414
414,Israel,LFP,Hydro,-380.4793643266054
419,Israel,NCA,Hydro,-23.51929713934671
415,Israel,NMC111,Hydro,-59.051094850970614
418,Israel,NMC523,Hydro,-57.288595969773134
416,Israel,NMC622,Hydro,-102.03675751217618
417,Israel,NMC811,Hydro,-143.13960536840963
420,Italy,LFP,Hydro,-29.051129572367135
425,Italy,NCA,Hydro,-1.912084376167333
421,Italy,NMC111,Hydro,-5.949141826926285
424,Italy,NMC523,Hydro,-5.9849801903285975
422,Italy,NMC622,Hydro,-13.97252953138599
423,Italy,NMC811,Hydro,-25.42542596081673
426,Jamaica,LFP,Hydro,0.0
431,Jamaica,NCA,Hydro,-225.74069089732475
427,Jamaica,NMC111,Hydro,-427.88350153341577
430,Jamaica,NMC523,Hydro,-522.5726111383682
428,Jamaica,NMC622,Hydro,-976.131220164878
429,Jamaica,NMC811,Hydro,-2712.545489646446
438,Japan,LFP,Hydro,-1049.4182660635076
443,Japan,NCA,Hydro,-0.6075521500947313
439,Japan,NMC111,Hydro,-5.689792920523696
442,Japan,NMC523,Hydro,-10.215909479373034
440,Japan,NMC622,Hydro,-34.04239967965088
441,Japan,NMC811,Hydro,-103.51602564330553
432,Jordan,LFP,Hydro,-4176.406281082921
437,Jordan,NCA,Hydro,-93.1337823984573
433,Jordan,NMC111,Hydro,-133.17496530576446
436,Jordan,NMC523,Hydro,-168.5886730478105
434,Jordan,NMC622,Hydro,-352.0994533860569
435,Jordan,NMC811,Hydro,-1128.9808434703475
444,Kazakhstan,LFP,Hydro,-2726.8572159098208
449,Kazakhstan,NCA,Hydro,-37.35333751053168
445,Kazakhstan,NMC111,Hydro,-55.005884863095375
448,Kazakhstan,NMC523,Hydro,-75.60363563476233
446,Kazakhstan,NMC622,Hydro,-159.50803029918194
447,Kazakhstan,NMC811,Hydro,-445.1082647822913
450,Kenya,LFP,Hydro,-1721.2349373401203
455,Kenya,NCA,Hydro,-67.44287155904648
451,Kenya,NMC111,Hydro,-150.88100772299683
454,Kenya,NMC523,Hydro,-152.6740555135357
452,Kenya,NMC622,Hydro,-260.4910222682351
453,Kenya,NMC811,Hydro,-445.4387551664345
468,Kiribati,LFP,Hydro,0.0
473,Kiribati,NCA,Hydro,-6238.509289422639
469,Kiribati,NMC111,Hydro,-9435.34592284889
472,Kiribati,NMC523,Hydro,-23495.84558605647
470,Kiribati,NMC622,Hydro,-41982.882394623215
471,Kiribati,NMC811,Hydro,0.0
474,Korea,LFP,Hydro,-310.9854778693886
479,Korea,NCA,Hydro,0.5062960955821524
475,Korea,NMC111,Hydro,-8.335816735264068
478,Korea,NMC523,Hydro,-10.26810454202165
476,Korea,NMC622,Hydro,-27.900757284053114
477,Korea,NMC811,Hydro,-55.076025960090796
480,Kuwait,LFP,Hydro,0.0
485,Kuwait,NCA,Hydro,-106.54360760284588
481,Kuwait,NMC111,Hydro,-143.49733015572863
484,Kuwait,NMC523,Hydro,-199.48013433272277
482,Kuwait,NMC622,Hydro,-424.5181628463991
483,Kuwait,NMC811,Hydro,-1359.6027077276
456,Kyrgyzstan,LFP,Hydro,0.0
461,Kyrgyzstan,NCA,Hydro,-284.9871010481294
457,Kyrgyzstan,NMC111,Hydro,-386.49926786909197
460,Kyrgyzstan,NMC523,Hydro,-646.2927490395906
458,Kyrgyzstan,NMC622,Hydro,-1298.1597590939637
459,Kyrgyzstan,NMC811,Hydro,-4978.852193959909
486,Lao People's Dem. Rep.,LFP,Hydro,-4285.6614717301945
491,Lao People's Dem. Rep.,NCA,Hydro,-301.0280116757111
487,Lao People's Dem. Rep.,NMC111,Hydro,-736.4581421925479
490,Lao People's Dem. Rep.,NMC523,Hydro,-656.8447733036294
488,Lao People's Dem. Rep.,NMC622,Hydro,-1063.8012117871467
489,Lao People's Dem. Rep.,NMC811,Hydro,-1274.9716845859816
528,Latvia,LFP,Hydro,-2723.8007170114793
533,Latvia,NCA,Hydro,-763.2963314893285
529,Latvia,NMC111,Hydro,-1008.2035413428122
532,Latvia,NMC523,Hydro,-983.2917816621207
530,Latvia,NMC622,Hydro,-1631.267743060595
531,Latvia,NMC811,Hydro,-2653.24113457647
492,Lebanon,LFP,Hydro,-3575.0675524489625
497,Lebanon,NCA,Hydro,-253.42415212607014
493,Lebanon,NMC111,Hydro,-526.4274051061483
496,Lebanon,NMC523,Hydro,-543.0402838759092
494,Lebanon,NMC622,Hydro,-920.3573715855333
495,Lebanon,NMC811,Hydro,-1347.6023113769143
510,Lesotho,LFP,Hydro,-22995.333258238792
515,Lesotho,NCA,Hydro,-758.7644285910384
511,Lesotho,NMC111,Hydro,-1541.1841746863338
514,Lesotho,NMC523,Hydro,-1640.7779078732283
512,Lesotho,NMC622,Hydro,-2750.7324950899188
513,Lesotho,NMC811,Hydro,-5123.238232290767
516,Lithuania,LFP,Hydro,-1959.6131395856212
521,Lithuania,NCA,Hydro,-545.5044645565887
517,Lithuania,NMC111,Hydro,-721.3403471961759
520,Lithuania,NMC523,Hydro,-703.6567925275316
518,Lithuania,NMC622,Hydro,-1168.7103340256187
519,Lithuania,NMC811,Hydro,-1902.7996441724215
522,Luxembourg,LFP,Hydro,-1692.680384803237
527,Luxembourg,NCA,Hydro,-459.89348126135746
523,Luxembourg,NMC111,Hydro,-607.7065440922253
526,Luxembourg,NMC523,Hydro,-593.171912245066
524,Luxembourg,NMC622,Hydro,-985.236363976934
525,Luxembourg,NMC811,Hydro,-1606.477248556663
546,Madagascar,LFP,Hydro,-12490.737105190165
551,Madagascar,NCA,Hydro,-387.5037379962507
547,Madagascar,NMC111,Hydro,-696.5144198234239
550,Madagascar,NMC523,Hydro,-761.2216034104704
548,Madagascar,NMC622,Hydro,-1390.5102695732853
549,Madagascar,NMC811,Hydro,-3363.957645839853
606,Malawi,LFP,Hydro,-4451.48759717406
611,Malawi,NCA,Hydro,-116.47993045792266
607,Malawi,NMC111,Hydro,-194.02007524034366
610,Malawi,NMC523,Hydro,-229.1605222192327
608,Malawi,NMC622,Hydro,-440.7066762699854
609,Malawi,NMC811,Hydro,-1009.9987051453304
612,Malaysia,LFP,Hydro,-43066.94191350506
617,Malaysia,NCA,Hydro,-368.73485141840877
613,Malaysia,NMC111,Hydro,-478.2877276503456
616,Malaysia,NMC523,Hydro,-2004.6421547339503
