,country,type,recycling_m,scrap_sum,unit_cost,net_profit
0,India,LFP,Direct,2.9204801405398486,169.58804863722733,-166.30273672314732
1,India,LFP,Hydro,2.9204801405398486,656.3607456653893,-654.7872038498174
2,India,LFP,Pyro,2.9204801405398486,662.3926144586312,-661.6152806954792
3,India,NMC111,Direct,66.41110781518647,40.09589941395704,-34.759280396305044
4,India,NMC111,Hydro,66.41110781518647,82.20062634852596,-74.10005879310395
5,India,NMC111,Pyro,66.41110781518647,96.92315570107543,-92.37508895983542
6,India,NMC622,Direct,27.40198780196657,60.33465397583332,-51.751786529828316
7,India,NMC622,Hydro,27.40198780196657,148.0953424558853,-140.12627686993648
8,India,NMC622,Pyro,27.40198780196657,167.08770714995228,-162.50671497407228
9,India,NMC811,Direct,16.665876035674643,75.90171314806922,-65.58213286816923
10,India,NMC811,Hydro,16.665876035674643,206.13487295918884,-198.37397789668003
11,India,NMC811,Pyro,16.665876035674643,226.8810493053798,-222.3422023854788
12,India,NMC523,Direct,63.81188001010467,40.84169534931416,-40.73087252793416
13,India,NMC523,Hydro,63.81188001010467,84.41230158759569,-76.89317460874209
14,India,NMC523,Pyro,63.81188001010467,99.3332217854884,-95.1359162381344
15,India,NCA,Direct,179.3554847991997,25.347244127363076,-14.800356416888075
16,India,NCA,Hydro,179.3554847991997,42.45643616467134,-34.010481053451336
17,India,NCA,Pyro,179.3554847991997,52.60015660007123,-47.56939280550723
18,Japan,LFP,Direct,4.126431437547286,221.93930519130132,-218.6582841467738
19,Japan,LFP,Hydro,4.126431437547286,1051.9668067913303,-1050.3947926270516
20,Japan,LFP,Pyro,4.126431437547286,987.9594678715496,-987.1850177362608
21,Japan,NMC111,Direct,912.4903040450946,11.288754976886587,-5.957007899285545
22,Japan,NMC111,Hydro,912.4903040450946,13.798570057066977,-5.702601946543015
23,Japan,NMC111,Pyro,912.4903040450946,18.475609844203895,-13.93072861105039
24,Japan,NMC622,Direct,227.7380931624882,24.278268395700795,-15.700123266588275
25,Japan,NMC622,Hydro,227.7380931624882,42.046042002010324,-34.08143045195451
26,Japan,NMC622,Pyro,227.7380931624882,51.39140547330203,-46.81375485676808
27,Japan,NMC811,Direct,67.67268705156738,47.4226154186477,-37.10760259269262
28,Japan,NMC811,Hydro,67.67268705156738,111.37600126694387,-103.61941447941359
29,Japan,NMC811,Pyro,67.67268705156738,125.69999514440256,-121.16463936889694
30,Japan,NMC523,Direct,666.9325353720207,13.420245909426358,-13.314178184395216
31,Japan,NMC523,Hydro,666.9325353720207,17.747018795975112,-10.232383796971364
32,Japan,NMC523,Pyro,666.9325353720207,23.278030362722888,-19.084013812894216
33,Japan,NCA,Direct,1541.5943838534008,8.452724371111156,2.0894911572407437
34,Japan,NCA,Hydro,1541.5943838534008,9.057629884139477,-0.6159602254517792
35,Japan,NCA,Pyro,1541.5943838534008,12.55279230447085,-7.525479907293991
36,Korea,LFP,Direct,210.00292831235527,25.452831723681438,-22.391399907235385
37,Korea,LFP,Hydro,210.00292831235527,45.268643525981325,-43.90984044868267
38,Korea,LFP,Pyro,210.00292831235527,54.80511846882811,-54.24700932524663
39,Korea,NMC111,Direct,7367.887876288088,3.5403663068018574,1.5704502988195939
40,Korea,NMC111,Hydro,7367.887876288088,2.536861227016351,5.33880539279981
41,Korea,NMC111,Pyro,7367.887876288088,3.92532249488977,0.4025209378067126
42,Korea,NMC622,Direct,2395.512766480984,6.600673075746473,1.7568869459314775
43,Korea,NMC622,Hydro,2395.512766480984,6.302570430733074,1.4420752659279308
44,Korea,NMC622,Pyro,2395.512766480984,9.024985734880717,-4.664733120879483
45,Korea,NMC811,Direct,937.0349292957968,11.107211543338488,-1.0124263656387336
46,Korea,NMC811,Hydro,937.0349292957968,13.480206761426066,-5.943249377690015
47,Korea,NMC811,Pyro,937.0349292957968,18.09311561080378,-13.775503114411281
48,Korea,NMC523,Direct,6021.731932206429,3.9594042355653616,-4.073997280467514
49,Korea,NMC523,Hydro,6021.731932206429,2.9872231985196027,4.307358363739724
50,Korea,NMC523,Pyro,6021.731932206429,4.558308477517665,-0.5815686054917505
51,Korea,NCA,Direct,14360.097253396845,2.44546304004333,7.876283103413163
52,Korea,NCA,Hydro,14360.097253396845,1.47759502966359,6.744497904666898
53,Korea,NCA,Pyro,14360.097253396845,2.393979036318336,2.4156818269508786
54,Thailand,LFP,Direct,2.2753383129753164,190.29909182943075,-187.01377991535074
55,Thailand,LFP,Hydro,2.2753383129753164,774.8800178298821,-773.3064760143102
56,Thailand,LFP,Pyro,2.2753383129753164,772.3385041836085,-771.5611704204565
57,Thailand,NMC111,Direct,427.2467104916557,16.979441416124576,-11.642822398472576
58,Thailand,NMC111,Hydro,427.2467104916557,23.837526575667056,-15.736959020245054
59,Thailand,NMC111,Pyro,427.2467104916557,30.837610340549173,-26.289543599309173
60,Thailand,NMC622,Direct,114.11817043430408,31.22991796344981,-22.64705051744481
61,Thailand,NMC622,Hydro,114.11817043430408,57.34868864271094,-49.37962305676214
62,Thailand,NMC622,Pyro,114.11817043430408,69.46828810043787,-64.88729592455788
63,Thailand,NMC811,Direct,45.74056676423008,47.62680004755124,-37.30721976765124
64,Thailand,NMC811,Hydro,45.74056676423008,105.33318526446907,-97.57229020196027
65,Thailand,NMC811,Pyro,45.74056676423008,121.913467570649,-117.374620650748
66,Thailand,NMC523,Direct,310.24324038908526,19.68226960618419,-19.571446784804188
67,Thailand,NMC523,Hydro,310.24324038908526,29.490419756041554,-21.971292777187955
68,Thailand,NMC523,Pyro,310.24324038908526,37.547261769763644,-33.349956222409645
69,Thailand,NCA,Direct,789.5429954950152,12.788379520278479,-2.2414918098034775
70,Thailand,NCA,Hydro,789.5429954950152,15.845529927444709,-7.399574816224707
71,Thailand,NCA,Pyro,789.5429954950152,21.135381052918646,-16.104617258354644
72,Viet Nam,LFP,Direct,2.434378898227951,184.45579382447707,-181.17048191039706
73,Viet Nam,LFP,Hydro,2.434378898227951,740.8355343899634,-739.2619925743915
74,Viet Nam,LFP,Pyro,2.434378898227951,740.8947575585177,-740.1174237953657
75,Viet Nam,NMC111,Direct,761.1324334209523,13.006551601834163,-7.669932584182163
76,Viet Nam,NMC111,Hydro,761.1324334209523,16.236434525486192,-8.13586697006419
77,Viet Nam,NMC111,Pyro,761.1324334209523,21.617290026597967,-17.069223285357968
78,Viet Nam,NMC622,Direct,203.4519991519965,23.91438888851655,-15.33152144251155
79,Viet Nam,NMC622,Hydro,203.4519991519965,39.04239056575094,-31.073324979802145
80,Viet Nam,NMC622,Pyro,203.4519991519965,48.67509243834092,-44.09410026246092
81,Viet Nam,NMC811,Direct,60.18957030638455,41.958442242783654,-31.638861962883652
82,Viet Nam,NMC811,Hydro,60.18957030638455,87.75739498984146,-79.99649992733266
83,Viet Nam,NMC811,Pyro,60.18957030638455,102.96943922510869,-98.43059230520768
84,Viet Nam,NMC523,Direct,556.9950846963409,15.023097492211386,-14.912274670831387
85,Viet Nam,NMC523,Hydro,556.9950846963409,19.98347485221079,-12.46434787335719
86,Viet Nam,NMC523,Pyro,556.9950846963409,26.195525432364203,-21.998219885010204
87,Viet Nam,NCA,Direct,1415.7965335260978,9.766561596935311,0.7803261135396902
88,Viet Nam,NCA,Hydro,1415.7965335260978,10.745961181326205,-2.3000060701062033
89,Viet Nam,NCA,Pyro,1415.7965335260978,14.75642899853088,-9.72566520396688
90,France,LFP,Direct,260.88538258010266,21.19598253587326,-18.01864879387042
91,France,LFP,Hydro,260.88538258010266,32.32710073078745,-30.792001704543285
92,France,LFP,Pyro,260.88538258010266,41.121983828462874,-40.41721551196593
93,France,NMC111,Direct,2962.47819278015,7.112937151028283,-1.8989187332630253
94,France,NMC111,Hydro,2962.47819278015,6.85541215510529,1.1294120418706364
95,France,NMC111,Pyro,2962.47819278015,9.67235657731663,-5.204451988784449
96,France,NMC622,Direct,1249.190501787445,10.485380463141238,-2.0213484046447023
97,France,NMC622,Hydro,1249.190501787445,11.896286182988492,-4.039304790746048
98,France,NMC622,Pyro,1249.190501787445,16.177816391169205,-11.680913341201547
99,France,NMC811,Direct,548.8785486490532,15.173539071533954,-4.968897109377068
100,France,NMC811,Hydro,548.8785486490532,20.108528472231978,-12.456049583017382
101,France,NMC811,Pyro,548.8785486490532,26.403449373409426,-21.95245583279648
102,France,NMC523,Direct,2870.7726161636647,7.214165172610308,-7.223002621839478
103,France,NMC523,Hydro,2870.7726161636647,6.994398496643561,0.41168944262604534
104,France,NMC523,Pyro,2870.7726161636647,9.855231396949225,-5.740692276401286
105,France,NCA,Direct,4283.965595716457,6.026427534747413,4.402886411460967
106,France,NCA,Hydro,4283.965595716457,5.417319467494927,2.9207937889913675
107,France,NCA,Pyro,4283.965595716457,7.764497021638002,-2.8205863873520958
108,Germany,LFP,Direct,527.5888136241297,15.446511215533251,-12.270145887629756
109,Germany,LFP,Hydro,527.5888136241297,20.621013164102397,-19.086258916237853
110,Germany,LFP,Pyro,527.5888136241297,27.032320095443833,-26.328202590127653
111,Germany,NMC111,Direct,5077.773726710637,5.586217864041991,-0.37329900322639065
112,Germany,NMC111,Hydro,5077.773726710637,4.865784573112448,3.1180015668370564
113,Germany,NMC111,Pyro,5077.773726710637,7.0214642367484315,-2.554278591289862
114,Germany,NMC622,Direct,2343.7963811370396,7.905534503736787,0.5574317665309738
115,Germany,NMC622,Hydro,2343.7963811370396,7.966771562900919,-0.11079541006391291
116,Germany,NMC622,Pyro,2343.7963811370396,11.125488449906184,-6.629339562502762
117,Germany,NMC811,Direct,1132.6993916213287,10.959336796805225,-0.7557256715787706
118,Germany,NMC811,Hydro,1132.6993916213287,12.667464398574845,-5.015957851721633
119,Germany,NMC811,Pyro,1132.6993916213287,17.15276983001306,-12.702564212084312
120,Germany,NMC523,Direct,5189.9451087138395,5.531659278207559,-5.5415699137202195
121,Germany,NMC523,Hydro,5189.9451087138395,4.798449433504571,2.6066247027194396
122,Germany,NMC523,Pyro,5189.9451087138395,6.930716675945947,-2.8169198551899894
123,Germany,NCA,Direct,7751.174588294159,4.619620749847541,5.808638723138718
124,Germany,NCA,Hydro,7751.174588294159,3.7153559829605363,4.621790082003483
125,Germany,NCA,Pyro,7751.174588294159,5.4583960898532675,-0.5152644076774788
126,Hungary,LFP,Direct,1.3278093790200975,238.19565500399773,-234.99750035885893
127,Hungary,LFP,Hydro,1.3278093790200975,1065.166721815708,-1063.6242100543018
128,Hungary,LFP,Pyro,1.3278093790200975,1023.6060510600169,-1022.8872903031335
129,Hungary,NMC111,Direct,5.654510523118,122.77077689743575,-117.53311800525287
130,Hungary,NMC111,Hydro,5.654510523118,410.2407665854297,-402.2336241623857
131,Hungary,NMC111,Pyro,5.654510523118,424.7657381778547,-420.28237631323987
132,Hungary,NMC622,Direct,2.6886556421104406,172.49603386836964,-164.00908736295443
133,Hungary,NMC622,Hydro,2.6886556421104406,669.3417806613874,-661.463186621928
134,Hungary,NMC622,Pyro,2.6886556421104406,667.0174396290662,-662.5043220839674
135,Hungary,NMC811,Direct,1.2713725213281968,242.97534051711125,-232.74853556095007
136,Hungary,NMC811,Hydro,1.2713725213281968,1096.0721995541148,-1088.3988153041305
137,Hungary,NMC811,Pyro,1.2713725213281968,1050.953063783455,-1046.4851299051318
138,Hungary,NMC523,Direct,5.893805485648925,120.46503167324276,-120.4507956173769
139,Hungary,NMC523,Hydro,5.893805485648925,399.1948870006467,-391.76700229589676
140,Hungary,NMC523,Pyro,5.893805485648925,414.2116857178388,-410.08118715176323
141,Hungary,NCA,Direct,8.722168235853,100.69181759130412,-90.2398324708201
142,Hungary,NCA,Hydro,8.722168235853,308.380051367569,-300.0211434933538
143,Hungary,NCA,Pyro,8.722168235853,326.5031183981677,-321.5424602935143
144,Italy,LFP,Direct,287.9567912261279,20.30481216095422,-17.15757188708858
145,Italy,LFP,Hydro,287.9567912261279,30.575514610464545,-29.051129572367127
146,Italy,LFP,Pyro,287.9567912261279,38.918617251724676,-38.234072892669936
147,Italy,NMC111,Direct,972.1327127845276,11.698402569116915,-6.518552883562245
148,Italy,NMC111,Hydro,972.1327127845276,13.901708401806138,-5.949141826926281
149,Italy,NMC111,Pyro,972.1327127845276,18.731083726689327,-14.285520294169661
150,Italy,NMC622,Direct,485.47684276038706,16.024834203750476,-7.593921514463139
151,Italy,NMC622,Hydro,485.47684276038706,21.79827310910444,-13.972529531385986
152,Italy,NMC622,Pyro,485.47684276038706,28.432443519012473,-23.958976070728458
153,Italy,NMC811,Direct,255.3892275107948,21.439869802334197,-11.26726109779047
154,Italy,NMC811,Hydro,255.3892275107948,33.047689311151345,-25.425425960816725
155,Italy,NMC811,Pyro,255.3892275107948,41.829922141172254,-37.40341329797076
156,Italy,NMC523,Direct,1033.6973040906003,11.377336045510656,-11.419522758499289
157,Italy,NMC523,Hydro,1033.6973040906003,13.359564199956296,-5.984980190328596
158,Italy,NMC523,Pyro,1033.6973040906003,18.052367705549642,-13.960895551037563
159,Italy,NCA,Direct,1563.0534859509357,9.433088949728718,0.963457241102216
160,Italy,NCA,Hydro,1563.0534859509357,10.220142156098916,-1.9120843761673294
161,Italy,NCA,Pyro,1563.0534859509357,14.0798194869613,-9.160114789497294
162,Poland,LFP,Direct,48.628550079069896,45.8972573146561,-42.61212376597737
