,country,type,recycling_m,scrap_sum,unit_cost,net_profit
356,Canada,NMC523,Pyro,629.0983944808944,24.270706537650298,-20.17516575215707
357,Canada,NCA,Direct,1765.5291469002736,8.696478984405138,1.705846896069598
358,Canada,NCA,Hydro,1765.5291469002736,9.073603275379101,-0.7602442068916825
359,Canada,NCA,Pyro,1765.5291469002736,12.476852882620127,-7.552878658581703
360,Brazil,LFP,Direct,17.22714922810063,79.61027996102922,-76.41233508330166
361,Brazil,LFP,Hydro,17.22714922810063,239.01596160012423,-237.52978682090466
362,Brazil,LFP,Pyro,17.22714922810063,259.6714702983972,-258.9815035715976
363,Brazil,NMC111,Direct,496.23462255522617,15.810207863475414,-10.560955882175849
364,Brazil,NMC111,Hydro,496.23462255522617,21.851831741610706,-13.838631222541139
365,Brazil,NMC111,Pyro,496.23462255522617,28.36761933040545,-23.906919625517883
366,Brazil,NMC622,Direct,146.72288810442183,28.41100232923634,-19.915501919583768
367,Brazil,NMC622,Hydro,146.72288810442183,52.02304828876935,-44.14134973917299
368,Brazil,NMC622,Pyro,146.72288810442183,63.31243695278494,-58.818811813257376
369,Brazil,NMC811,Direct,61.95517044925773,43.0119442439655,-32.77973100041793
370,Brazil,NMC811,Hydro,61.95517044925773,96.10149928837144,-88.42797126221508
371,Brazil,NMC811,Pyro,61.95517044925773,111.73334829376303,-107.28186841021446
372,Brazil,NMC523,Direct,373.8574966059831,18.117301467511094,-18.093845682483526
373,Brazil,NMC523,Hydro,373.8574966059831,26.732090565426024,-19.300330622924854
374,Brazil,NMC523,Pyro,373.8574966059831,34.186228249626744,-30.076289738625178
375,Brazil,NCA,Direct,997.4185291151477,11.300505495977609,-0.840984821855041
376,Brazil,NCA,Hydro,997.4185291151477,13.294105962789336,-4.935517887921768
377,Brazil,NCA,Pyro,997.4185291151477,17.908543998174384,-12.965147239962818
378,Australia,LFP,Direct,4.794910974309018,124.08868933290614,-120.93115530782352
379,Australia,LFP,Hydro,4.794910974309018,471.10070638834236,-469.62317215546966
380,Australia,LFP,Pyro,4.794910974309018,438.2002609433725,-437.5345252038166
381,Australia,NMC111,Direct,205.9294768713939,23.468026282292875,-18.265866054669694
382,Australia,NMC111,Hydro,205.9294768713939,38.71222263286886,-30.742980834301534
383,Australia,NMC111,Pyro,205.9294768713939,47.198328902660144,-42.765331075210696
384,Australia,NMC622,Direct,77.24216061024343,36.23255201448832,-27.782423055181575
385,Australia,NMC622,Hydro,77.24216061024343,74.281612202369,-66.44220052248498
386,Australia,NMC622,Pyro,77.24216061024343,84.39391909191579,-79.92979004072444
387,Australia,NMC811,Direct,36.47627103758503,50.515038852458886,-40.326416511064046
388,Australia,NMC811,Hydro,36.47627103758503,122.30388081708661,-114.67096376374818
389,Australia,NMC811,Pyro,36.47627103758503,131.6496354011389,-127.2293714710945
390,Australia,NMC523,Direct,183.62781363673832,24.690221541809485,-24.712514091351764
391,Australia,NMC523,Hydro,183.62781363673832,41.7765324285255,-34.38749561918702
392,Australia,NMC523,Pyro,183.62781363673832,50.51592656738685,-46.43487981130036
393,Australia,NCA,Direct,516.2947238544366,15.619726021602867,-5.2050003696072595
394,Australia,NCA,Hydro,516.2947238544366,21.015994432111345,-12.697754927298408
395,Australia,NCA,Pyro,516.2947238544366,27.3751605415213,-22.462522742646964
396,Czechia,LFP,Direct,4.315047705047371,137.9974955984814,-134.85025532461574
397,Czechia,LFP,Hydro,4.315047705047371,481.11411429340603,-479.5897292553086
398,Czechia,LFP,Pyro,4.315047705047371,495.42449582024955,-494.73995146119483
399,Czechia,NMC111,Direct,20.40727386995185,67.9506105760999,-62.77076089054523
400,Czechia,NMC111,Hydro,20.40727386995185,173.94350521992305,-165.9909386450432
401,Czechia,NMC111,Pyro,20.40727386995185,193.534099363769,-189.08853593124934
402,Czechia,NMC622,Direct,9.740788927247902,95.20106177415265,-86.77014908486531
403,Czechia,NMC622,Hydro,9.740788927247902,282.3027201016615,-274.4769765239431
404,Czechia,NMC622,Pyro,9.740788927247902,302.7345224350134,-298.2610549867294
405,Czechia,NMC811,Direct,4.576930015840715,134.33956402992047,-124.16695532537675
406,Czechia,NMC811,Hydro,4.576930015840715,462.9065733629758,-455.2843100126412
407,Czechia,NMC811,Pyro,4.576930015840715,478.076731412342,-473.6502225691405
408,Czechia,NMC523,Direct,21.342458893104844,66.57646536195661,-66.61865207494525
409,Czechia,NMC523,Hydro,21.342458893104844,168.914411177702,-161.5398271680743
410,Czechia,NMC523,Pyro,21.342458893104844,188.35861673674614,-184.26714458223407
411,Czechia,NCA,Direct,31.51140318920507,55.73944093771495,-45.34289474688402
412,Czechia,NCA,Hydro,31.51140318920507,130.87720113791767,-122.56914335798608
413,Czechia,NCA,Pyro,31.51140318920507,148.80373821338543,-143.88403351592143
414,Netherlands,LFP,Direct,57.50256382792001,41.82364138700903,-38.699328316945426
415,Netherlands,LFP,Hydro,57.50256382792001,84.88707780854865,-83.37085539858879
416,Netherlands,LFP,Pyro,57.50256382792001,101.23169880497103,-100.56256240062085
417,Netherlands,NMC111,Direct,1541.7930328978305,9.538847488345608,-4.385029813574064
418,Netherlands,NMC111,Hydro,1541.7930328978305,10.400335703508611,-2.472345128729301
419,Netherlands,NMC111,Pyro,1541.7930328978305,14.271269843489872,-9.842727388237988
420,Netherlands,NMC622,Direct,624.4706170707171,14.318584795728016,-5.912904642756938
421,Netherlands,NMC622,Hydro,624.4706170707171,18.518789342425748,-10.716844807631043
422,Netherlands,NMC622,Pyro,624.4706170707171,24.450130004327843,-19.99451735475212
423,Netherlands,NMC811,Direct,231.44171727803544,22.368265419669818,-12.220061779454058
424,Netherlands,NMC811,Hydro,231.44171727803544,34.897202778134364,-27.297959633205487
425,Netherlands,NMC811,Pyro,231.44171727803544,44.16390920926175,-39.75605443560864
426,Netherlands,NMC523,Direct,1417.587060905977,9.90579073767275,-9.973385135923015
427,Netherlands,NMC523,Hydro,1417.587060905977,10.97317710265327,-3.6225948801300647
428,Netherlands,NMC523,Pyro,1417.587060905977,15.003458441583964,-10.929560234647072
429,Netherlands,NCA,Direct,2196.67677599136,8.13582944958463,2.2357520877125623
430,Netherlands,NCA,Hydro,2196.67677599136,8.296709028444647,-0.01154950780293093
431,Netherlands,NCA,Pyro,2196.67677599136,11.55794080726046,-6.656677801003483
432,Belgium,LFP,Direct,54.44391626895753,41.928832292862865,-38.787192018997224
433,Belgium,LFP,Hydro,54.44391626895753,90.95801799969243,-89.43923296159501
434,Belgium,LFP,Pyro,54.44391626895753,102.28607847533208,-101.60713411627734
435,Belgium,NMC111,Direct,761.0924304798094,13.190062400253197,-8.015812714698527
436,Belgium,NMC111,Hydro,761.0924304798094,16.27545647779715,-8.328489902917292
437,Belgium,NMC111,Pyro,761.0924304798094,21.791242957102877,-17.351279524583212
