,country,type,recycling_m,scrap_sum,unit_cost,net_profit
191,Azerbaijan,NMC811,Pyro,1.0053565573015817,1236.568954259263,-1232.0301073393618
192,Azerbaijan,NMC523,Direct,8.26548172459712,104.11054022001406,-103.99971739863406
193,Azerbaijan,NMC523,Hydro,8.26548172459712,327.5173262509374,-319.9981992720838
194,Azerbaijan,NMC523,Pyro,8.26548172459712,341.91356829019213,-337.7162627428381
195,Azerbaijan,NCA,Direct,21.298383466950085,67.38156422524368,-56.834676514768674
196,Azerbaijan,NCA,Hydro,21.298383466950085,174.65540563341935,-166.20945052219935
197,Azerbaijan,NCA,Pyro,21.298383466950085,191.90042528545817,-186.86966149089417
198,Burundi,LFP,Direct,0.03397429319305719,1325.1763214619605,-1321.8910095478805
199,Burundi,LFP,Hydro,0.03397429319305719,12689.98241561593,-12688.408873800357
200,Burundi,LFP,Pyro,0.03397429319305719,10258.623120004977,-10257.845786241825
201,Burundi,NMC111,Direct,10.147679105326038,95.43528865256852,-90.09866963491652
202,Burundi,NMC111,Hydro,10.147679105326038,286.70418057136476,-278.60361301594276
203,Burundi,NMC111,Pyro,10.147679105326038,307.8569493019773,-303.3088825607373
204,Burundi,NMC622,Direct,1.4020947644146708,237.95625082776624,-229.37338338176124
205,Burundi,NMC622,Hydro,1.4020947644146708,1069.2118953687893,-1061.2428297828405
206,Burundi,NMC622,Pyro,1.4020947644146708,1040.3125475244597,-1035.7315553485796
207,Burundi,NMC811,Direct,0.15332034576050538,660.965154824549,-650.645574544649
208,Burundi,NMC811,Hydro,0.15332034576050538,4658.542254460411,-4650.781359397902
209,Burundi,NMC811,Pyro,0.15332034576050538,4059.5253083558473,-4054.9864614359462
210,Burundi,NMC523,Direct,6.199090305176803,119.81458893886207,-119.70376611748208
211,Burundi,NMC523,Hydro,6.199090305176803,397.8968564782611,-390.3777294994075
212,Burundi,NMC523,Pyro,6.199090305176803,416.89288970776164,-412.69558416040763
213,Burundi,NCA,Direct,8.227952774429031,105.13549390149952,-94.58860619102451
214,Burundi,NCA,Hydro,8.227952774429031,329.60907283139585,-321.1631177201758
215,Burundi,NCA,Pyro,8.227952774429031,350.2497104258866,-345.2189466313226
216,Belgium,LFP,Direct,53.94031677339589,42.10002817892524,-38.9527879050596
217,Belgium,LFP,Hydro,53.94031677339589,91.51113804313525,-89.98675300503783
218,Belgium,LFP,Pyro,53.94031677339589,102.84484470218484,-102.1603003431301
219,Belgium,NMC111,Direct,758.633721858678,13.20878948691493,-8.02893980136026
220,Belgium,NMC111,Hydro,758.633721858678,16.30984968772739,-8.357283112847533
221,Belgium,NMC111,Pyro,758.633721858678,21.83261851532722,-17.387055082807553
222,Belgium,NMC622,Direct,306.0471309636552,19.66656040117555,-11.23564771188821
223,Belgium,NMC622,Hydro,306.0471309636552,29.488431801579146,-21.662688223860695
224,Belgium,NMC622,Pyro,306.0471309636552,37.17308234109384,-32.69961489280982
225,Belgium,NMC811,Direct,129.12842657426694,28.71134196849699,-18.53873326395326
226,Belgium,NMC811,Hydro,129.12842657426694,51.77814662560107,-44.15588327526645
227,Belgium,NMC811,Pyro,129.12842657426694,61.64996604713048,-57.22345720392898
228,Belgium,NMC523,Direct,718.91847162498,13.523916070312,-13.566102783300632
229,Belgium,NMC523,Hydro,718.91847162498,16.89215101007916,-9.51756700045146
230,Belgium,NMC523,Pyro,718.91847162498,22.53180947741233,-18.440337322900252
231,Belgium,NCA,Direct,1071.2250291132023,11.354249243762316,-0.9577030529313819
232,Belgium,NCA,Hydro,1071.2250291132023,13.022365383184415,-4.714307603252828
233,Belgium,NCA,Pyro,1071.2250291132023,17.834384646163,-12.914679948698993
234,Benin,LFP,Direct,0.0,0.0,0.0
235,Benin,LFP,Hydro,0.0,0.0,0.0
236,Benin,LFP,Pyro,0.0,0.0,0.0
237,Benin,NMC111,Direct,1.6989358514695676,217.7708234124631,-212.4342043948111
238,Benin,NMC111,Hydro,1.6989358514695676,941.0284724407012,-932.9279048852792
239,Benin,NMC111,Pyro,1.6989358514695676,924.3933889629133,-919.8453222216733
240,Benin,NMC622,Direct,0.9170878821587264,289.46830215121986,-280.88543470521483
241,Benin,NMC622,Hydro,0.9170878821587264,1417.9733019040764,-1410.0042363181276
242,Benin,NMC622,Pyro,0.9170878821587264,1350.7814535370126,-1346.2004613611325
243,Benin,NMC811,Direct,0.3441311653009895,455.0917276251721,-444.7721473452721
244,Benin,NMC811,Hydro,0.3441311653009895,2721.1424577950447,-2713.3815627325357
245,Benin,NMC811,Pyro,0.3441311653009895,2468.683835212054,-2464.144988292153
246,Benin,NMC523,Direct,1.9153885528105583,206.0437790520344,-205.9329562306544
247,Benin,NMC523,Hydro,1.9153885528105583,868.8993142539671,-861.3801872751135
248,Benin,NMC523,Pyro,1.9153885528105583,858.6527098562711,-854.4554043089172
249,Benin,NCA,Direct,5.958200030849586,122.02679443268634,-111.47990672221134
250,Benin,NCA,Hydro,5.958200030849586,408.5235831030098,-400.07762799178977
251,Benin,NCA,Pyro,5.958200030849586,427.18280588297324,-422.15204208840925
252,Burkina Faso,LFP,Direct,0.07483034820630659,920.4023933211613,-917.1170814070813
253,Burkina Faso,LFP,Hydro,0.07483034820630659,7506.080395421861,-7504.506853606289
254,Burkina Faso,LFP,Pyro,0.07483034820630659,6311.345748737804,-6310.568414974652
255,Burkina Faso,NMC111,Direct,6.773190815377077,115.01487782541234,-109.67825880776034
256,Burkina Faso,NMC111,Hydro,6.773190815377077,375.13788451774644,-367.03731696232444
257,Burkina Faso,NMC111,Pyro,6.773190815377077,394.78514931559073,-390.2370825743507
258,Burkina Faso,NMC622,Direct,1.6813711968450231,218.81801659768342,-210.23514915167843
259,Burkina Faso,NMC622,Hydro,1.6813711968450231,947.5544488526866,-939.5853832667378
260,Burkina Faso,NMC622,Pyro,1.6813711968450231,930.3223128465212,-925.7413206706411
261,Burkina Faso,NMC811,Direct,0.7294509204066948,321.7296717199266,-311.41009144002663
262,Burkina Faso,NMC811,Hydro,0.7294509204066948,1651.1224241908371,-1643.3615291283284
263,Burkina Faso,NMC811,Pyro,0.7294509204066948,1555.0508754040195,-1550.5120284841184
264,Burkina Faso,NMC523,Direct,4.773745451588806,135.1721053482639,-135.0612825268839
265,Burkina Faso,NMC523,Hydro,4.773745451588806,473.3992561308727,-465.8801291520191
266,Burkina Faso,NMC523,Pyro,4.773745451588806,489.5869599679322,-485.3896544205782
267,Burkina Faso,NCA,Direct,11.665727578769028,89.48726864438332,-78.94038093390832
268,Burkina Faso,NCA,Hydro,11.665727578769028,261.3192067329021,-252.8732516216821
269,Burkina Faso,NCA,Pyro,11.665727578769028,282.5543056097836,-277.52354181521963
270,Bangladesh,LFP,Direct,0.0,0.0,0.0
271,Bangladesh,LFP,Hydro,0.0,0.0,0.0
272,Bangladesh,LFP,Pyro,0.0,0.0,0.0
273,Bangladesh,NMC111,Direct,0.5000739788066496,382.9801034169674,-377.64348439931535
274,Bangladesh,NMC111,Hydro,0.5000739788066496,2122.3373950985897,-2114.2368275431677
275,Bangladesh,NMC111,Pyro,0.5000739788066496,1961.6117567465596,-1957.0636900053196
276,Bangladesh,NMC622,Direct,0.0,0.0,0.0
277,Bangladesh,NMC622,Hydro,0.0,0.0,0.0
278,Bangladesh,NMC622,Pyro,0.0,0.0,0.0
279,Bangladesh,NMC811,Direct,0.0,0.0,0.0
280,Bangladesh,NMC811,Hydro,0.0,0.0,0.0
281,Bangladesh,NMC811,Pyro,0.0,0.0,0.0
282,Bangladesh,NMC523,Direct,0.05307479802104215,1078.5588955826497,-1078.4480727612697
283,Bangladesh,NMC523,Hydro,0.05307479802104215,9432.453330394552,-9424.934203415698
284,Bangladesh,NMC523,Pyro,0.05307479802104215,7796.55093548673,-7792.353629939376
285,Bangladesh,NCA,Direct,0.7293166750679335,321.7570067972533,-311.2101190867783
286,Bangladesh,NCA,Hydro,0.7293166750679335,1651.3245271890303,-1642.8785720778103
287,Bangladesh,NCA,Pyro,0.7293166750679335,1555.2269614442203,-1550.1961976496561
288,Bulgaria,LFP,Direct,0.5214337103199881,364.98416801038223,-361.6988560963022
289,Bulgaria,LFP,Hydro,0.5214337103199881,1966.982393777908,-1965.408851962336
290,Bulgaria,LFP,Pyro,0.5214337103199881,1803.1758549772142,-1802.3985212140622
291,Bulgaria,NMC111,Direct,2.481251836436659,178.83889402133104,-173.50227500367905
292,Bulgaria,NMC111,Hydro,2.481251836436659,704.4953630457024,-696.3947954902804
293,Bulgaria,NMC111,Pyro,2.481251836436659,699.6841549518682,-695.1360882106283
294,Bulgaria,NMC622,Direct,1.1840836451062706,250.83561075993543,-242.25274331393044
295,Bulgaria,NMC622,Hydro,1.1840836451062706,1146.4500919069064,-1138.4810263209577
296,Bulgaria,NMC622,Pyro,1.1840836451062706,1096.17977456881,-1091.59878239293
297,Bulgaria,NMC811,Direct,0.556084038340226,354.4020981345657,-344.0825178546657
298,Bulgaria,NMC811,Hydro,0.556084038340226,1885.4241357633039,-1877.663240700795
299,Bulgaria,NMC811,Pyro,0.556084038340226,1734.1289255052766,-1729.5900785853755
300,Bulgaria,NMC523,Direct,2.5946957395440267,175.21976906919917,-175.10894624781918
301,Bulgaria,NMC523,Hydro,2.5946957395440267,684.0667736838685,-676.5476467050149
302,Bulgaria,NMC523,Pyro,2.5946957395440267,680.9564427468647,-676.7591371995107
303,Bulgaria,NCA,Direct,3.8306386155742485,146.62697183748193,-136.08008412700693
304,Bulgaria,NCA,Hydro,3.8306386155742485,529.3446067631933,-520.8986516519733
305,Bulgaria,NCA,Pyro,3.8306386155742485,537.5841991276106,-532.5534353330467
306,Bahrain,LFP,Direct,0.0,0.0,0.0
307,Bahrain,LFP,Hydro,0.0,0.0,0.0
308,Bahrain,LFP,Pyro,0.0,0.0,0.0
309,Bahrain,NMC111,Direct,5.522813411824868,125.30938330866698,-119.97276429101498
310,Bahrain,NMC111,Hydro,5.522813411824868,428.1015621617484,-420.0009946063264
311,Bahrain,NMC111,Pyro,5.522813411824868,437.2876866419667,-432.73961990072667
312,Bahrain,NMC622,Direct,1.125630395875199,260.3130020153428,-251.73013456933782
313,Bahrain,NMC622,Hydro,1.125630395875199,1231.3344639407435,-1223.3653983547947
314,Bahrain,NMC622,Pyro,1.125630395875199,1154.1767214962854,-1149.5957293204053
315,Bahrain,NMC811,Direct,0.11861641234441485,732.3060192700591,-721.9864389901591
316,Bahrain,NMC811,Hydro,0.11861641234441485,5489.076409364166,-5481.315514301657
317,Bahrain,NMC811,Pyro,0.11861641234441485,4556.08308952647,-4551.544242606569
318,Bahrain,NMC523,Direct,3.5095872233400325,154.34456275554197,-154.23373993416197
319,Bahrain,NMC523,Hydro,3.5095872233400325,578.545260136757,-571.0261331579034
320,Bahrain,NMC523,Pyro,3.5095872233400325,576.6581330304996,-572.4608274831456
321,Bahrain,NCA,Direct,8.183198571378899,104.59042574040052,-94.04353802992551
322,Bahrain,NCA,Hydro,8.183198571378899,329.701125245923,-321.255170134703
323,Bahrain,NCA,Pyro,8.183198571378899,344.00733807579047,-338.9765742812265
324,Bahamas,LFP,Direct,0.0,0.0,0.0
325,Bahamas,LFP,Hydro,0.0,0.0,0.0
326,Bahamas,LFP,Pyro,0.0,0.0,0.0
327,Bahamas,NMC111,Direct,0.0,0.0,0.0
328,Bahamas,NMC111,Hydro,0.0,0.0,0.0
329,Bahamas,NMC111,Pyro,0.0,0.0,0.0
330,Bahamas,NMC622,Direct,0.0,0.0,0.0
331,Bahamas,NMC622,Hydro,0.0,0.0,0.0
332,Bahamas,NMC622,Pyro,0.0,0.0,0.0
333,Bahamas,NMC811,Direct,0.0,0.0,0.0
334,Bahamas,NMC811,Hydro,0.0,0.0,0.0
335,Bahamas,NMC811,Pyro,0.0,0.0,0.0
336,Bahamas,NMC523,Direct,0.0,0.0,0.0
337,Bahamas,NMC523,Hydro,0.0,0.0,0.0
338,Bahamas,NMC523,Pyro,0.0,0.0,0.0
339,Bahamas,NCA,Direct,0.005141181921914389,3950.265527896716,-3939.718640186241
340,Bahamas,NCA,Hydro,0.005141181921914389,77238.88985017303,-77230.4438950618
