,country,total_costs,scrap_sum,unit_cost
84,Lithuania,7566648.782945937,8.99293714786151,841.3990511148252
85,Luxembourg,8151755.903555796,11.532658502467951,706.8410030359735
86,Madagascar,8564742.844022885,12.393145944723766,691.0870639483771
87,Malawi,16917836.28622455,72.94501132756596,231.92588469489058
88,Malaysia,6558281.102650745,11.86565537332402,552.7112406614184
89,Maldives,7561887.501121609,9.455507392818577,799.7336564788511
90,Mali,5524095.33652287,4.079764938223898,1354.0229449904907
91,Malta,4668888.42656503,2.353255188457741,1984.0128046737216
92,Mauritania,2488034.3678506645,0.5728277274769091,4343.42516695119
93,Mauritius,11445169.086651742,26.35447251228117,434.27805589044897
94,Mexico,29901661.209288895,207.96462005295064,143.78244338712767
95,Mongolia,19058803.69026903,16.96007891273678,1123.7449889431905
96,Montenegro,5843777.117232028,5.595534408445429,1044.3644325396199
97,Morocco,15247236.898427831,54.60012199133995,279.2527991209649
98,Mozambique,6205058.468329986,5.541609500003289,1119.7213496054355
99,Myanmar,17952278.01822988,80.8922676901134,221.92823283187542
100,Namibia,10961044.929492325,22.83491832079578,480.01244302722523
101,Nepal,12771949.362442996,38.07725290104198,335.4220273094726
102,Netherlands,99987897.89306113,6071.866218587519,16.467407925914582
103,New Caledonia,1824903.4041455118,0.5891103303266614,3097.7277263727556
104,New Zealand,32826784.368268035,442.1441456460676,74.24453018664546
105,Nicaragua,17207505.04649028,45.22295905621939,380.5037398171711
106,Niger,7781999.323098648,9.512057485828874,818.1194588754664
107,Nigeria,32919334.253073808,386.17614042522075,85.24435045838446
108,North Macedonia,10056284.998208858,22.843891859229995,440.2176765753534
109,Norway,95801433.32491767,6581.4975496668785,14.556175490753871
110,Oman,12852807.824977592,37.21973509306625,345.3223885887348
111,Pakistan,25738044.00944143,199.61948232706965,128.9355312888275
112,Palau,1194055.649321431,0.1805563110657583,6613.203616497005
113,Panama,17235348.39042838,52.214038224995406,330.0903162509587
114,Papua New Guinea,0.0,0.0,
115,Paraguay,16513135.027214114,40.977173783291285,402.98374686707785
116,Peru,33349232.47481326,328.164363217654,101.62356493503374
117,Philippines,46329369.708844304,899.2602199475991,51.519425279975096
118,Poland,44790948.296043515,684.1872833731161,65.46591757043389
119,Portugal,58128456.87388588,1462.2098634057713,39.75383994366813
120,Qatar,15062392.991890961,62.797446286291354,239.85677575521208
121,Rep. of Moldova,9465155.673427427,17.745340636222625,533.3882210244365
122,Romania,14727170.680891473,40.762677665846695,361.29056097879305
123,Russian Federation,55020578.02772638,1603.787501608565,34.30665095752518
124,Rwanda,12159626.888559574,36.298724559623636,334.987717504685
125,Saint Lucia,5370908.300083015,1.8482626707871217,2905.9226185614084
126,Samoa,1378497.441437111,0.14823170242443684,9299.612828367934
127,Saudi Arabia,38034216.86730176,610.5795038361045,62.29199740302966
128,Senegal,10761824.0060744,20.34077866897195,529.0763043644247
129,Serbia,15526017.519929867,63.77596452830856,243.44622044937094
130,Seychelles,3820169.5012201387,1.42782253148196,2675.5212338995125
131,Sierra Leone,3876523.6165586943,1.862987337607985,2080.810501662359
132,Singapore,0.0,0.0,
133,Slovakia,20252098.35849936,93.81846142075773,215.86474614705733
134,Slovenia,7773037.59630992,8.524228204253188,911.8758214886294
135,Solomon Isds,2048398.6531057742,0.45138994270536437,4537.980267856399
136,South Africa,10256485.162917553,20.305265180277615,505.11456372801354
137,Spain,77723431.87286273,2961.4134426699666,26.245383624242763
138,Sri Lanka,13491606.006956952,34.538968966778306,390.61982481104184
139,State of Palestine,4584815.6387821,2.8366150307848437,1616.2981543228861
140,Sudan,3397558.732271771,2.2426001089025696,1515.0087252668457
141,Sweden,97706044.4422723,5683.026343177222,17.192608047571987
142,Switzerland,55628947.76587874,1596.195230605578,34.85096728723701
143,Tajikistan,5201466.703442654,3.3963638549351365,1531.4809972095852
144,Thailand,56861393.44388585,1696.0364562523143,33.5260443454918
145,Togo,10356868.872555472,20.774052683169607,498.5483107466188
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,11448560.76423225,13.106077119893467,873.5307033143195
148,Tunisia,9724467.998986881,17.88677487095773,543.668049111315
149,Turkey,64568763.70430272,2364.6256636009102,27.306124896731355
150,USA,172949221.50313008,41263.71066494053,4.191315291721337
151,Uganda,26857166.14364145,228.11063452680736,117.7374575251783
152,Ukraine,37526190.017774425,664.6465058108679,56.460373581581564
153,United Arab Emirates,51702909.0773524,1472.0874684419462,35.12217187207948
154,United Kingdom,112040162.7918339,8948.91023644502,12.519978391954705
155,United Rep. of Tanzania,19291571.49266225,99.81674739204934,193.26988703499742
156,Uruguay,14636019.155403016,29.082888364401974,503.2519112963275
157,Uzbekistan,11717420.628176853,27.029063020193142,433.51190603325335
158,Viet Nam,370200209.9014818,9966.517300184141,37.14439043763482
159,Yemen,10396741.534968372,22.510310401784274,461.86575615342366
160,Zambia,12399758.443010516,33.67646794543292,368.20246301073644
161,Zimbabwe,15829390.991934557,64.82304516272347,244.193881237737
