,country,total_netprofits,scrap_sum,net_profit
0,Afghanistan,-2195736.9694947535,0.4173600078483163,-5261.014299896131
1,Albania,-4716752.472501273,2.424441944091211,-1945.5002764643734
2,Algeria,-20018262.189823117,158.16291161141902,-126.56736010908035
3,Andorra,-3135262.331349203,1.4880847833619604,-2106.9110889406797
4,Angola,-11800231.939294714,35.67054565619175,-330.8116464780351
5,Argentina,-38420152.53178379,643.5035705175849,-59.704645462777414
6,Armenia,-8908126.280362006,16.657518631200183,-534.781108614625
7,Aruba,-9478268.831792992,9.124017620498254,-1038.8262305082433
8,Australia,-33530731.70679304,539.3653569847065,-62.16701030678874
9,Austria,-55051995.137191154,1879.9101008014686,-29.28437647827981
10,Azerbaijan,-13518789.29989433,44.6568151992819,-302.72622979418645
11,Bahamas,-280580.8892545114,0.005141181921914389,-54575.172307855864
12,Bahrain,-9006861.74557852,18.459846014763414,-487.9164072319568
13,Bangladesh,-2522838.157829351,1.282465451895625,-1967.178261293759
14,Barbados,-5217657.475700771,1.4960261340764724,-3487.678027043116
15,Belarus,-19830558.49979005,125.19235746812711,-158.40071151978057
16,Belgium,-63189391.11371124,3037.8930969081784,-20.8003998488368
17,Benin,-7797211.822586123,10.833743482589426,-719.7153814022623
18,Bermuda,-9801314.626727043,14.168776431169945,-691.7544838356749
19,Bolivia (Plurinational State of),-23178949.084059257,116.55735103500754,-198.86303933844167
20,Bosnia Herzegovina,-8548891.716268448,14.672694051628156,-582.6395402362949
21,Botswana,-14147186.334231872,48.67789775597712,-290.62853957152964
22,Brazil,-38876120.90230351,470.415856058137,-82.64202917832546
23,Brunei Darussalam,-5533109.03567852,3.9901755232090013,-1386.6831179468145
24,Bulgaria,-8714984.54889281,11.16818758532142,-780.3400938883848
25,Burkina Faso,-11357550.164518656,25.698316311192933,-441.95697597401977
26,Burundi,-10899072.372185882,26.164111588300106,-416.56573491528974
27,C?te d'Ivoire,-11898752.549621658,34.821414437336514,-341.70790422756284
28,Cabo Verde,-2372279.00555561,0.5084949390680316,-4665.295213957326
29,Cambodia,-13571301.529567992,42.57803392718292,-318.7395066850121
30,Cameroon,-6766766.583183816,8.808404082970037,-768.2170935216885
31,Canada,-60947402.36107562,3505.7381588067765,-17.38504120964352
32,Cayman Isds,-1689006.960835055,0.05431661728115847,-31095.584470812457
33,Chile,-12689799.759424642,17.83245421187815,-711.6126366370817
34,Colombia,-33301389.525962062,369.3532370170501,-90.16135825668911
35,Comoros,-989538.6044936458,0.06566316257324356,-15069.91996296053
36,Congo,-9548858.343952991,18.48557570645646,-516.5572604058991
37,Costa Rica,-22437366.787771177,115.0005629765125,-195.1065821508521
38,Croatia,-7959233.436552245,9.165092617790865,-868.4291330675851
39,Cyprus,-5934320.959557952,3.9339488076201965,-1508.48962448697
40,Czechia,-19533471.684300892,91.89390260039775,-212.5654818387955
41,Denmark,-54592626.15100511,1766.9203267584755,-30.89705026550838
42,Dominican Rep.,-18771392.528826684,59.91408996053303,-313.30514310059436
43,Ecuador,-19105823.79723911,65.48758225270048,-291.7472769648822
44,Egypt,-20964526.04088382,136.49767730482176,-153.58888484282838
45,El Salvador,-17103307.499479435,52.71952715280322,-324.4207302904464
46,Estonia,-5885966.341660711,4.870519501195384,-1208.4884046180503
47,Eswatini,-3574377.6049858723,1.4032612696762468,-2547.1932292484166
48,Ethiopia,-16102437.460890219,70.4857933908464,-228.4494035784146
49,Fiji,-10360031.623738518,22.646718419711405,-457.46281786774387
50,Finland,-45161008.29777187,1062.97316177688,-42.48555835810579
51,France,-81166771.57670352,12176.170837676877,-6.6660342285563345
52,French Polynesia,-10475932.959048893,21.319554094386504,-491.37673858794426
53,Georgia,-7059759.884264931,8.20459414760277,-860.4642420158787
54,Germany,-75400086.52903794,22022.97801010113,-3.423700759018816
55,Ghana,-18832053.076280538,121.85795759181363,-154.541020122478
56,Greece,-30350812.333727684,276.14039254978053,-109.91080317326725
57,Greenland,-2432207.191553074,0.3696310259157996,-6580.094800015841
58,Grenada,-5308950.58350708,1.4015940359285493,-3787.794787518431
59,Guatemala,-26382644.00237745,176.4390927183738,-149.52833635620962
60,Guinea,-2428995.370826946,1.6327260078529051,-1487.6931947823655
61,Guyana,-9348449.371380705,6.926572529391898,-1349.6501093018123
62,Honduras,-15783558.978068551,40.11765871852426,-393.43170768787957
63,Hungary,-12067895.062969372,25.55832178707866,-472.17087113561786
64,Iceland,-26320559.6241401,297.47124103699645,-88.48102267763967
65,India,-30828134.064084888,356.5668166026719,-86.45822501883895
66,Indonesia,-60359092.09587686,3980.888255062526,-15.162217130590829
67,Iran,-26030427.857971698,346.3095093762395,-75.165212485377
68,Ireland,-16732677.63855778,67.22288816826497,-248.91339980326902
69,Israel,-35434162.20445131,534.9349383763347,-66.24013438345065
70,Italy,-74830228.8770458,4597.7063643233705,-16.275556320365038
71,Jamaica,-14430520.00453465,33.6849491872422,-428.396668325688
72,Japan,-59979559.35556357,3424.514038878059,-17.514765211829616
73,Jordan,-18480341.831245393,107.12198465406074,-172.5167984044146
74,Kazakhstan,-28780176.12294288,352.41184941163914,-81.66631221677744
75,Kenya,-21593788.332531344,140.85232858099977,-153.30799675145897
76,Kiribati,-1356293.3142112473,0.17067509228294894,-7946.638821573064
77,Korea,-64090778.8207186,3730.2676859804833,-17.18128140283119
78,Kuwait,-16566859.022714365,89.21028030568266,-185.70571649306947
79,Kyrgyzstan,-9419987.13131634,20.190638132177632,-466.55222433528706
80,Lao People's Dem. Rep.,-10050778.762666402,16.96690863674749,-592.3753688929576
81,Latvia,-6116428.491024208,5.357160692578734,-1141.7295171857147
82,Lebanon,-10777869.878149204,22.232744213498375,-484.7746087775136
83,Lesotho,-5737820.710310654,4.327291459912616,-1325.9612308218595
84,Lithuania,-7526576.011616649,8.99293714786151,-836.9430240493168
85,Luxembourg,-8100290.069105473,11.532658502467951,-702.3783863340823
86,Madagascar,-8506273.891580883,12.393145944723766,-686.3692180759258
87,Malawi,-16574205.608758403,72.94501132756596,-227.21506662505652
88,Malaysia,-6501282.703070447,11.86565537332402,-547.9075953685979
89,Maldives,-7517527.138549436,9.455507392818577,-795.0421723808254
90,Mali,-5504865.3362553315,4.079764938223898,-1349.3094380706757
91,Malta,-4658391.356322147,2.353255188457741,-1979.5521451182392
92,Mauritania,-2485309.3047284717,0.5728277274769091,-4338.667954631535
93,Mauritius,-11320993.460984169,26.35447251228117,-429.566308174394
94,Mexico,-28924834.998616405,207.96462005295064,-139.08536457428067
95,Mongolia,-18979066.086430606,16.96007891273678,-1119.0435011583345
96,Montenegro,-5817684.60982677,5.595534408445429,-1039.7013377392598
97,Morocco,-14989401.15333977,54.60012199133995,-274.5305432782223
98,Mozambique,-6179003.0778103825,5.541609500003289,-1115.0195764978957
99,Myanmar,-17571392.749075994,80.8922676901134,-217.21968305289033
100,Namibia,-10853190.278171176,22.83491832079578,-475.28920952115544
101,Nepal,-12593140.934581647,38.07725290104198,-330.72608907238254
102,Netherlands,-72766633.51614197,6071.866218587519,-11.98422871923378
103,New Caledonia,-1822047.6110322627,0.5891103303266614,-3092.8800892388667
104,New Zealand,-30771697.1980732,442.1441456460676,-69.59652751504635
105,Nicaragua,-16993993.95712339,45.22295905621939,-375.7824413037
106,Niger,-7736971.982058745,9.512057485828874,-813.3857468360906
107,Nigeria,-31093909.79030124,386.17614042522075,-80.51742853937988
108,North Macedonia,-9949058.515633948,22.843891859229995,-435.5237967743253
109,Norway,-65983536.35231919,6581.4975496668785,-10.025611322404723
110,Oman,-12677366.668274583,37.21973509306625,-340.60872912113444
111,Pakistan,-24797236.47132948,199.61948232706965,-124.22252669055649
112,Palau,-1193184.203946438,0.1805563110657583,-6608.377170000345
113,Panama,-16989166.39483885,52.214038224995406,-325.3754540422801
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-16319895.36595105,40.977173783291285,-398.2679589436594
116,Peru,-31801826.059197403,328.164363217654,-96.90822533982748
117,Philippines,-42105301.00727551,899.2602199475991,-46.8221545591431
118,Poland,-41802927.11000383,684.1872833731161,-61.098661325464796
119,Portugal,-51557587.550253,1462.2098634057713,-35.26004634530733
120,Qatar,-14766407.136887599,62.797446286291354,-235.14343353339666
121,Rep. of Moldova,-9381646.588894045,17.745340636222625,-528.6822485528278
122,Romania,-14550304.21418846,40.762677665846695,-356.9516294651943
123,Russian Federation,-47471821.279178515,1603.787501608565,-29.599819945949996
124,Rwanda,-11987434.656865085,36.298724559623636,-330.2439631776797
125,Saint Lucia,-5362231.081934703,1.8482626707871217,-2901.227821503901
126,Samoa,-1377800.1870975278,0.14823170242443684,-9294.909014486158
127,Saudi Arabia,-35150931.29358182,610.5795038361045,-57.56978587184487
128,Senegal,-10666335.87548851,20.34077866897195,-524.381885721959
129,Serbia,-15231824.171209998,63.77596452830856,-238.83330160297257
130,Seychelles,-3813444.376079536,1.42782253148196,-2670.811177157641
