,country,total_netprofits,scrap_sum,net_profit
62,Honduras,-3886884.288672643,40.11765871852426,-96.88711686651546
63,Hungary,-3210498.748531862,25.55832178707866,-125.61461489051958
64,Iceland,-9213384.398196343,297.47124103699645,-30.97235338138276
65,India,-10558810.328462387,356.5668166026719,-29.612431210132033
66,Indonesia,-18141127.865206044,3980.888255062526,-4.557055285873909
67,Iran,-9263885.44601156,346.3095093762395,-26.750306287278523
68,Ireland,-5110372.132670436,67.22288816826497,-76.02131166811388
69,Israel,-12468606.046306882,534.9349383763347,-23.30864026969768
70,Italy,-28140142.68309577,4597.7063643233705,-6.120474091484758
71,Jamaica,-3512654.3532762323,33.6849491872422,-104.27963936506725
72,Japan,-18077331.387890525,3424.514038878059,-5.278801950484346
73,Jordan,-5837103.074094864,107.12198465406074,-54.49024393027424
74,Kazakhstan,-10063812.708406085,352.41184941163914,-28.556964600389815
75,Kenya,-6794847.730407328,140.85232858099977,-48.24093288951076
76,Kiribati,-180152.7621123655,0.17067509228294894,-1055.5304801810466
77,Korea,-18129553.190553393,3730.2676859804833,-4.86012123437949
78,Kuwait,-5211339.7385845715,89.21028030568266,-58.41635875066981
79,Kyrgyzstan,-2427147.926287287,20.190638132177632,-120.2115510365749
80,Lao People's Dem. Rep.,-2445107.2567095156,16.96690863674749,-144.11035675725992
81,Latvia,-1342803.373689519,5.357160692578734,-250.65579525170904
82,Lebanon,-2767569.315737726,22.232744213498375,-124.48167842714737
83,Lesotho,-1161994.9944555438,4.327291459912616,-268.5270925751345
84,Lithuania,-1772993.7809957522,8.99293714786151,-197.15402786033752
85,Luxembourg,-1979428.5841592387,11.532658502467951,-171.6367985521853
86,Madagascar,-2003986.4265012527,12.393145944723766,-161.70118833744758
87,Malawi,-4913150.4242942715,72.94501132756596,-67.35416630797874
88,Malaysia,-1570676.5066978126,11.86565537332402,-132.37166066941035
89,Maldives,-1720189.6117432797,9.455507392818577,-181.9246223687327
90,Mali,-1112497.5062677101,4.079764938223898,-272.68666776474373
91,Malta,-895094.8564388957,2.353255188457741,-380.3645523992306
92,Mauritania,-382601.5352237519,0.5728277274769091,-667.917275773238
93,Mauritius,-2955944.0233033504,26.35447251228117,-112.16100120865185
94,Mexico,-8781931.253137942,207.96462005295064,-42.228006143073486
95,Mongolia,-3783505.5451916503,16.96007891273678,-223.08301539506934
96,Montenegro,-1272328.2620340912,5.595534408445429,-227.3827965589392
97,Morocco,-4273672.181565665,54.60012199133995,-78.27220939622637
98,Mozambique,-1306929.8508382468,5.541609500003289,-235.83939843424028
99,Myanmar,-5250990.2827354185,80.8922676901134,-64.91337717037683
100,Namibia,-2770278.3846652554,22.83491832079578,-121.31763931655323
101,Nepal,-3480276.7798453635,38.07725290104198,-91.40041664481858
102,Netherlands,-24732264.23463784,6071.866218587519,-4.073255790604563
103,New Caledonia,-305166.8309923053,0.5891103303266614,-518.0130364088004
104,New Zealand,-10926284.074081287,442.1441456460676,-24.712040590553645
105,Nicaragua,-4224320.244255712,45.22295905621939,-93.41096497034184
106,Niger,-1751167.3041480812,9.512057485828874,-184.09973938414288
107,Nigeria,-10623691.995965326,386.17614042522075,-27.50996471265034
108,North Macedonia,-2635046.9581195554,22.843891859229995,-115.35017650921307
109,Norway,-15882175.657312736,6581.4975496668785,-2.413155294438514
110,Oman,-3509648.47477484,37.21973509306625,-94.29536416632531
111,Pakistan,-8082566.168739928,199.61948232706965,-40.489866392384094
112,Palau,-167156.9115354146,0.1805563110657583,-925.788251591695
113,Panama,-4436223.890343243,52.214038224995406,-84.96228296358002
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-4010650.0588039523,40.977173783291285,-97.87522389939252
116,Peru,-10231804.741557293,328.164363217654,-31.178902673143337
117,Philippines,-15080402.19419039,899.2602199475991,-16.76978683107893
118,Poland,-15896538.843016163,684.1872833731161,-23.234192200481328
119,Portugal,-20352061.092802487,1462.2098634057713,-13.918700456170209
120,Qatar,-4440468.258946352,62.797446286291354,-70.71096870249171
121,Rep. of Moldova,-2375273.399705672,17.745340636222625,-133.85335612308012
122,Romania,-4105784.468336436,40.762677665846695,-100.72411096233006
123,Russian Federation,-17196346.08270673,1603.787501608565,-10.72233451467801
124,Rwanda,-3311719.031471962,36.298724559623636,-91.23513488833999
125,Saint Lucia,-819151.9614739555,1.8482626707871217,-443.201052762215
126,Samoa,-179264.57081931081,0.14823170242443684,-1209.3537879367836
127,Saudi Arabia,-12552892.976977134,610.5795038361045,-20.55898191490335
128,Senegal,-2674195.847311519,20.34077866897195,-131.46968908278654
129,Serbia,-4516593.758024612,63.77596452830856,-70.81968562027484
130,Seychelles,-657681.4490203839,1.42782253148196,-460.6184834033721
131,Sierra Leone,-714706.0184263616,1.862987337607985,-383.6343940716317
132,Singapore,0.0,0.0,
133,Slovakia,-6229729.713137689,93.81846142075773,-66.40195989996629
134,Slovenia,-1781102.4992311606,8.524228204253188,-208.94589592785357
135,Solomon Isds,-314766.9058403222,0.45138994270536437,-697.3281326424676
136,South Africa,-2564089.534568194,20.305265180277615,-126.27707699472347
137,Spain,-25062016.671237983,2961.4134426699666,-8.462856388144994
138,Sri Lanka,-3550922.7159443386,34.538968966778306,-102.80916953137292
139,State of Palestine,-899534.6474612819,2.8366150307848437,-317.11551891918015
140,Sudan,-658565.4594350467,2.2426001089025696,-293.6615657961953
141,Sweden,-26436750.54238009,5683.026343177222,-4.65187893667233
142,Switzerland,-17579846.43818894,1596.195230605578,-11.013594140059766
143,Tajikistan,-1019943.8634637119,3.3963638549351365,-300.30465139406886
144,Thailand,-17548045.2964239,1696.0364562523143,-10.346502418467665
145,Togo,-2599318.8824453983,20.774052683169607,-125.12334122225815
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,-2331052.321585169,13.106077119893467,-177.8604154592459
148,Tunisia,-2401748.707931097,17.88677487095773,-134.27511249279218
149,Turkey,-18660099.98124608,2364.6256636009102,-7.891354757957766
150,USA,211427168.98315245,41263.71066494053,5.123804078114339
151,Uganda,-8477640.4753927,228.11063452680736,-37.164599945016654
152,Ukraine,-12748659.820935529,664.6465058108679,-19.181113132284025
153,United Arab Emirates,-16571529.690847568,1472.0874684419462,-11.257163752903104
154,United Kingdom,-8320935.0200641565,8948.91023644502,-0.9298266269535934
155,United Rep. of Tanzania,-5770134.855062134,99.81674739204934,-57.80728190229268
156,Uruguay,-3406090.074461882,29.082888364401974,-117.11663682727618
157,Uzbekistan,-3026552.2149147913,27.029063020193142,-111.97399675503678
158,Viet Nam,-151396817.59671488,9966.517300184141,-15.19054380148597
159,Yemen,-2655451.7530748066,22.510310401784274,-117.9660211555467
160,Zambia,-3310959.463609426,33.67646794543292,-98.31670794497457
161,Zimbabwe,-4581550.777064271,64.82304516272347,-70.67780857198753
