,country,total_costs,scrap_sum,unit_cost
62,Honduras,4171745.801505138,40.11765871852426,103.98776834847646
63,Hungary,3371430.1181595554,25.55832178707866,131.91124778247473
64,Iceland,11370935.147887815,297.47124103699645,38.22532594494946
65,India,13228702.243374376,356.5668166026719,37.10020570454634
66,Indonesia,47047898.774463765,3980.888255062526,11.818442458070153
67,Iran,11679044.328105096,346.3095093762395,33.72429578714422
68,Ireland,5530876.579173352,67.22288816826497,82.27668774553493
69,Israel,16516312.803479265,534.9349383763347,30.875367486017137
70,Italy,56979650.24696023,4597.7063643233705,12.393059872005493
71,Jamaica,3765860.069615552,33.6849491872422,111.79651923126039
72,Japan,41957825.01403142,3424.514038878059,12.252198279139677
73,Jordan,6579009.901993653,107.12198465406074,61.41605687422501
74,Kazakhstan,12534834.5884834,352.41184941163914,35.56870919468411
75,Kenya,7869826.27759272,140.85232858099977,55.87288727759321
76,Kiribati,181525.42794032604,0.17067509228294894,1063.5730469645164
77,Korea,44963502.2184296,3730.2676859804833,12.053693194034453
78,Kuwait,5831889.5993712135,89.21028030568266,65.37239407149048
79,Kyrgyzstan,2574664.0484845345,20.190638132177632,127.51771546939452
80,Lao People's Dem. Rep.,2577291.229185991,16.96690863674749,151.9010495290821
81,Latvia,1376884.1086424727,5.357160692578734,257.0175112629845
82,Lebanon,2936745.908808991,22.232744213498375,132.09102217017264
83,Lesotho,1195026.6301611064,4.327291459912616,276.1604207231371
84,Lithuania,1830566.804162492,8.99293714786151,203.55605449747804
85,Luxembourg,2053303.860509328,11.532658502467951,178.0425441427861
86,Madagascar,2094839.0815210566,12.393145944723766,169.03206747217476
87,Malawi,5440060.673719798,72.94501132756596,74.57755608934967
88,Malaysia,1666227.8622062816,11.86565537332402,140.4244274574366
89,Maldives,1785484.9326521358,9.455507392818577,188.83015564116687
90,Mali,1141970.3411820948,4.079764938223898,279.910818018659
91,Malta,910166.6152665495,2.353255188457741,386.7691951687772
92,Mauritania,386996.6991976709,0.5728277274769091,675.5900258219795
93,Mauritius,3146741.2810770376,26.35447251228117,119.40065503533253
94,Mexico,10333188.886227194,207.96462005295064,49.687244318751056
95,Mongolia,3903474.3802208025,16.96007891273678,230.15661662336655
96,Montenegro,1312049.6774814175,5.595534408445429,234.48156721208255
97,Morocco,4678695.780433018,54.60012199133995,85.69020745365916
98,Mozambique,1346094.5867757436,5.541609500003289,242.90679211065753
99,Myanmar,5843411.507590201,80.8922676901134,72.23696002658087
100,Namibia,2940693.5899539785,22.83491832079578,128.7805609217304
101,Nepal,3744116.4200244476,38.07725290104198,98.32947848824436
102,Netherlands,63158203.06224471,6071.866218587519,10.40177777120673
103,New Caledonia,310192.5894236777,0.5891103303266614,526.5441352075358
104,New Zealand,14124406.107584788,442.1441456460676,31.945251897310538
105,Nicaragua,4558389.692202786,45.22295905621939,100.79812969637783
106,Niger,1823295.7040740624,9.512057485828874,191.6825783265524
107,Nigeria,13579527.515960086,386.17614042522075,35.16407694428659
108,North Macedonia,2793527.9216110148,22.843891859229995,122.28774058402398
109,Norway,62099598.83485741,6581.4975496668785,9.435481570300148
110,Oman,3781091.7137747817,37.21973509306625,101.58835640071952
111,Pakistan,9589671.510180255,199.61948232706965,48.03975743443673
112,Palau,168650.13090772013,0.1805563110657583,934.05835504857
113,Panama,4811643.040582182,52.214038224995406,92.15228708893076
114,Papua New Guinea,0.0,0.0,
115,Paraguay,4308527.186747686,40.977173783291285,105.1445668150134
116,Peru,12607602.768150423,328.164363217654,38.4185614931883
117,Philippines,21750221.796957538,899.2602199475991,24.186794116418213
118,Poland,20266666.97746733,684.1872833731161,29.621519531246626
119,Portugal,29568955.706635594,1462.2098634057713,20.222101113285984
120,Qatar,4889605.197739781,62.797446286291354,77.8631216219883
121,Rep. of Moldova,2503433.4569856715,17.745340636222625,141.07553685813983
122,Romania,4360416.803514491,40.762677665846695,106.97081382285879
123,Russian Federation,28660316.11446612,1603.787501608565,17.870394977963368
124,Rwanda,3583713.384155263,36.298724559623636,98.72835554507485
125,Saint Lucia,831838.2872004437,1.8482626707871217,450.0649720129811
126,Samoa,180292.16324637717,0.14823170242443684,1216.2861270400883
127,Saudi Arabia,17054793.885288496,610.5795038361045,27.932142789166484
128,Senegal,2823955.0735931606,20.34077866897195,138.8322010455211
129,Serbia,4972261.714713093,63.77596452830856,77.96450828283483
130,Seychelles,668239.9886524548,1.42782253148196,468.0133377352421
131,Sierra Leone,727569.06434582,1.862987337607985,390.5389208280905
132,Singapore,0.0,0.0,
133,Slovakia,6815371.558470007,93.81846142075773,72.64424778727054
134,Slovenia,1835281.7557312595,8.524228204253188,215.3018093550734
135,Solomon Isds,318086.65294424567,0.45138994270536437,704.6826321335881
136,South Africa,2712443.7707170714,20.305265180277615,133.58327244854954
137,Spain,43898381.73348573,2961.4134426699666,14.823455955514133
138,Sri Lanka,3819049.5233289683,34.538968966778306,110.57219244159732
139,State of Palestine,919636.9368091226,2.8366150307848437,324.2022364080453
140,Sudan,678136.7520034867,2.2426001089025696,302.3886199378351
141,Sweden,61128199.88258939,5683.026343177222,10.756276003537636
142,Switzerland,29065995.738227244,1596.195230605578,18.20954929629751
143,Tajikistan,1044233.3841154396,3.3963638549351365,307.4562763933849
144,Thailand,29697871.624316998,1696.0364562523143,17.510161125863757
145,Togo,2749274.3340226915,20.774052683169607,132.3417426514016
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,2427475.1561209084,13.106077119893467,185.217524199998
148,Tunisia,2528465.526213878,17.88677487095773,141.35949853761946
149,Turkey,35532102.73024992,2364.6256636009102,15.026523342447684
150,USA,150008903.83873662,41263.71066494053,3.635371163218988
151,Uganda,10221880.499993289,228.11063452680736,44.81106512722458
152,Ukraine,17433588.310168214,664.6465058108679,26.22986528590752
153,United Arab Emirates,26986011.667364873,1472.0874684419462,18.331799058059236
154,United Kingdom,74929532.3077911,8948.91023644502,8.373034294459195
155,United Rep. of Tanzania,6497819.432824675,99.81674739204934,65.09748717119832
156,Uruguay,3600631.977897382,29.082888364401974,123.80585905988023
157,Uzbekistan,3224391.261146999,27.029063020193142,119.29349007540841
158,Viet Nam,222594889.62931788,9966.517300184141,22.334270129165905
159,Yemen,2829095.250215452,22.510310401784274,125.67997507449762
160,Zambia,3555442.9301517117,33.67646794543292,105.57647957359163
161,Zimbabwe,5078526.832775201,64.82304516272347,78.3444656144542
