,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
414,Ireland,LFP,Pyro,-256.65565960380616,baseline,baseline
415,Ireland,NCA,Pyro,-2.9213569321206148,baseline,baseline
416,Ireland,NMC111,Pyro,-6.547660436221402,baseline,baseline
417,Ireland,NMC523,Pyro,-6.1595916983502645,baseline,baseline
418,Ireland,NMC622,Pyro,-11.113105650829013,baseline,baseline
419,Ireland,NMC811,Pyro,-16.248813685661617,baseline,baseline
420,Israel,LFP,Pyro,0.0,baseline,baseline
421,Israel,NCA,Pyro,1.0242125693461368,baseline,baseline
422,Israel,NMC111,Pyro,-4.705215406522405,baseline,baseline
423,Israel,NMC523,Pyro,-3.9173148301202527,baseline,baseline
424,Israel,NMC622,Pyro,-7.875770995726678,baseline,baseline
425,Israel,NMC811,Pyro,-9.777263249924694,baseline,baseline
426,Italy,LFP,Pyro,-72.27183557054975,baseline,baseline
427,Italy,NCA,Pyro,2.7612273436689074,baseline,baseline
428,Italy,NMC111,Pyro,1.4119893732506748,baseline,baseline
429,Italy,NMC523,Pyro,1.2640055259547947,baseline,baseline
430,Italy,NMC622,Pyro,0.16083189693659378,baseline,baseline
431,Italy,NMC811,Pyro,-1.3064703483228195,baseline,baseline
432,Jamaica,LFP,Pyro,0.0,baseline,baseline
433,Jamaica,NCA,Pyro,-1751.7783243350764,baseline,baseline
434,Jamaica,NMC111,Pyro,-3162.0167153441625,baseline,baseline
435,Jamaica,NMC523,Pyro,-3909.4731260825583,baseline,baseline
436,Jamaica,NMC622,Pyro,-6875.52376507498,baseline,baseline
437,Jamaica,NMC811,Pyro,-15965.606632688237,baseline,baseline
438,Japan,LFP,Pyro,0.0,baseline,baseline
439,Japan,NCA,Pyro,3.761042125078269,baseline,baseline
440,Japan,NMC111,Pyro,1.6428213714714752,baseline,baseline
441,Japan,NMC523,Pyro,1.6676268977001822,baseline,baseline
442,Japan,NMC622,Pyro,0.5609439367110582,baseline,baseline
443,Japan,NMC811,Pyro,-0.15671581013708166,baseline,baseline
444,Jordan,LFP,Pyro,0.0,baseline,baseline
445,Jordan,NCA,Pyro,0.6832600957665624,baseline,baseline
446,Jordan,NMC111,Pyro,-5.492614207173859,baseline,baseline
447,Jordan,NMC523,Pyro,-4.607851366764535,baseline,baseline
448,Jordan,NMC622,Pyro,-8.935806445115634,baseline,baseline
449,Jordan,NMC811,Pyro,-10.995310428811603,baseline,baseline
450,Kazakhstan,LFP,Pyro,0.0,baseline,baseline
451,Kazakhstan,NCA,Pyro,-2.7235679842572904,baseline,baseline
452,Kazakhstan,NMC111,Pyro,-14.277022912645927,baseline,baseline
453,Kazakhstan,NMC523,Pyro,-12.201464560853983,baseline,baseline
454,Kazakhstan,NMC622,Pyro,-21.266525317572004,baseline,baseline
455,Kazakhstan,NMC811,Pyro,-25.42897712970949,baseline,baseline
456,Kenya,LFP,Pyro,0.0,baseline,baseline
457,Kenya,NCA,Pyro,4.5336654210033895,baseline,baseline
458,Kenya,NMC111,Pyro,3.339507279321167,baseline,baseline
459,Kenya,NMC523,Pyro,3.1460241316107123,baseline,baseline
460,Kenya,NMC622,Pyro,2.924296465552052,baseline,baseline
461,Kenya,NMC811,Pyro,2.6186671032773363,baseline,baseline
462,Kiribati,LFP,Pyro,0.0,baseline,baseline
463,Kiribati,NCA,Pyro,-632.0960180652817,baseline,baseline
464,Kiribati,NMC111,Pyro,-1543.2803222535438,baseline,baseline
465,Kiribati,NMC523,Pyro,-1344.0625728915866,baseline,baseline
466,Kiribati,NMC622,Pyro,-2120.196479222048,baseline,baseline
467,Kiribati,NMC811,Pyro,-2458.62572500384,baseline,baseline
468,Korea,LFP,Pyro,0.0,baseline,baseline
469,Korea,NCA,Pyro,3.7604950463696905,baseline,baseline
470,Korea,NMC111,Pyro,1.4147407519298658,baseline,baseline
471,Korea,NMC523,Pyro,1.4937579263856613,baseline,baseline
472,Korea,NMC622,Pyro,0.17594634278454876,baseline,baseline
473,Korea,NMC811,Pyro,-0.6388878843564935,baseline,baseline
474,Kuwait,LFP,Pyro,0.0,baseline,baseline
475,Kuwait,NCA,Pyro,-832.8460366480442,baseline,baseline
476,Kuwait,NMC111,Pyro,-1127.0517112054292,baseline,baseline
477,Kuwait,NMC523,Pyro,-1516.2317373699593,baseline,baseline
478,Kuwait,NMC622,Pyro,-2888.035871012121,baseline,baseline
479,Kuwait,NMC811,Pyro,-7072.963514104695,baseline,baseline
480,Kyrgyzstan,LFP,Pyro,0.0,baseline,baseline
481,Kyrgyzstan,NCA,Pyro,-2603.6114693424342,baseline,baseline
482,Kyrgyzstan,NMC111,Pyro,-3517.982042695506,baseline,baseline
483,Kyrgyzstan,NMC523,Pyro,-5893.934830592666,baseline,baseline
484,Kyrgyzstan,NMC622,Pyro,-11438.344261800059,baseline,baseline
485,Kyrgyzstan,NMC811,Pyro,-31312.71098082025,baseline,baseline
486,Lao People's Dem. Rep.,LFP,Pyro,0.0,baseline,baseline
487,Lao People's Dem. Rep.,NCA,Pyro,4.247484514691057,baseline,baseline
488,Lao People's Dem. Rep.,NMC111,Pyro,1.9726785940562133,baseline,baseline
489,Lao People's Dem. Rep.,NMC523,Pyro,2.0607237934328695,baseline,baseline
490,Lao People's Dem. Rep.,NMC622,Pyro,0.6512868332306323,baseline,baseline
491,Lao People's Dem. Rep.,NMC811,Pyro,-0.2500895757206578,baseline,baseline
492,Latvia,LFP,Pyro,-581.8578083396296,baseline,baseline
493,Latvia,NCA,Pyro,-12.635615100183289,baseline,baseline
494,Latvia,NMC111,Pyro,-20.204365227270877,baseline,baseline
495,Latvia,NMC523,Pyro,-18.887013423563545,baseline,baseline
496,Latvia,NMC622,Pyro,-30.50198557460976,baseline,baseline
497,Latvia,NMC811,Pyro,-41.98854958710643,baseline,baseline
498,Lebanon,LFP,Pyro,0.0,baseline,baseline
499,Lebanon,NCA,Pyro,1.7678218566664885,baseline,baseline
500,Lebanon,NMC111,Pyro,-2.988443495141045,baseline,baseline
501,Lebanon,NMC523,Pyro,-2.411393965397612,baseline,baseline
502,Lebanon,NMC622,Pyro,-5.563769757797069,baseline,baseline
503,Lebanon,NMC811,Pyro,-7.119646815221777,baseline,baseline
504,Lesotho,LFP,Pyro,0.0,baseline,baseline
505,Lesotho,NCA,Pyro,-2.5936138974222436,baseline,baseline
506,Lesotho,NMC111,Pyro,-13.988478740197294,baseline,baseline
507,Lesotho,NMC523,Pyro,-11.92700362347975,baseline,baseline
508,Lesotho,NMC622,Pyro,-20.829031273144466,baseline,baseline
509,Lesotho,NMC811,Pyro,-24.91249348547697,baseline,baseline
510,Lithuania,LFP,Pyro,-451.5809201496585,baseline,baseline
511,Lithuania,NCA,Pyro,-8.66382770070044,baseline,baseline
512,Lithuania,NMC111,Pyro,-14.650316447266878,baseline,baseline
513,Lithuania,NMC523,Pyro,-13.705177504154827,baseline,baseline
514,Lithuania,NMC622,Pyro,-22.637652902003282,baseline,baseline
515,Lithuania,NMC811,Pyro,-31.564986033660016,baseline,baseline
516,Luxembourg,LFP,Pyro,-824.569535594929,baseline,baseline
517,Luxembourg,NCA,Pyro,-20.796595435106127,baseline,baseline
518,Luxembourg,NMC111,Pyro,-31.570042185213495,baseline,baseline
519,Luxembourg,NMC523,Pyro,-29.50025430119633,baseline,baseline
520,Luxembourg,NMC622,Pyro,-46.496784499017465,baseline,baseline
521,Luxembourg,NMC811,Pyro,-63.074451777661515,baseline,baseline
522,Madagascar,LFP,Pyro,0.0,baseline,baseline
523,Madagascar,NCA,Pyro,1.0626099700118594,baseline,baseline
524,Madagascar,NMC111,Pyro,-5.099390693015878,baseline,baseline
525,Madagascar,NMC523,Pyro,-4.194679258088716,baseline,baseline
526,Madagascar,NMC622,Pyro,-8.643801788820042,baseline,baseline
527,Madagascar,NMC811,Pyro,-10.7892837526255,baseline,baseline
528,Malawi,LFP,Pyro,0.0,baseline,baseline
529,Malawi,NCA,Pyro,2.318315702236564,baseline,baseline
530,Malawi,NMC111,Pyro,-2.0463682293449574,baseline,baseline
531,Malawi,NMC523,Pyro,-1.5390577285630949,baseline,baseline
532,Malawi,NMC622,Pyro,-4.458897200041922,baseline,baseline
533,Malawi,NMC811,Pyro,-5.938869053075595,baseline,baseline
534,Malaysia,LFP,Pyro,0.0,baseline,baseline
535,Malaysia,NCA,Pyro,-345.4099538571075,baseline,baseline
536,Malaysia,NMC111,Pyro,-1125.2350801502637,baseline,baseline
537,Malaysia,NMC523,Pyro,-960.1643023531944,baseline,baseline
538,Malaysia,NMC622,Pyro,-1774.3559795716899,baseline,baseline
539,Malaysia,NMC811,Pyro,-2163.362892915839,baseline,baseline
540,Maldives,LFP,Pyro,0.0,baseline,baseline
541,Maldives,NCA,Pyro,-21.752460496797326,baseline,baseline
542,Maldives,NMC111,Pyro,-83.45891798094813,baseline,baseline
543,Maldives,NMC523,Pyro,-68.83114581078014,baseline,baseline
544,Maldives,NMC622,Pyro,-129.71221551916219,baseline,baseline
545,Maldives,NMC811,Pyro,-159.11639001506953,baseline,baseline
546,Mali,LFP,Pyro,0.0,baseline,baseline
547,Mali,NCA,Pyro,-6.792989232101933,baseline,baseline
548,Mali,NMC111,Pyro,-24.19789998386497,baseline,baseline
549,Mali,NMC523,Pyro,-20.807919364280195,baseline,baseline
550,Mali,NMC622,Pyro,-34.82442066150657,baseline,baseline
551,Mali,NMC811,Pyro,-41.13399257441124,baseline,baseline
552,Malta,LFP,Pyro,-1131.4379451608415,baseline,baseline
553,Malta,NCA,Pyro,-27.754674803272366,baseline,baseline
554,Malta,NMC111,Pyro,-41.62285169314657,baseline,baseline
555,Malta,NMC523,Pyro,-38.816647368072076,baseline,baseline
556,Malta,NMC622,Pyro,-61.186084606161,baseline,baseline
557,Malta,NMC811,Pyro,-83.02901631191162,baseline,baseline
558,Mauritania,LFP,Pyro,0.0,baseline,baseline
559,Mauritania,NCA,Pyro,-23226.14852968178,baseline,baseline
560,Mauritania,NMC111,Pyro,-53450.059598794694,baseline,baseline
561,Mauritania,NMC523,Pyro,-48431.78349728761,baseline,baseline
562,Mauritania,NMC622,Pyro,0.0,baseline,baseline
563,Mauritania,NMC811,Pyro,0.0,baseline,baseline
564,Mauritius,LFP,Pyro,0.0,baseline,baseline
565,Mauritius,NCA,Pyro,-3.330428576542598,baseline,baseline
566,Mauritius,NMC111,Pyro,-15.77935189469095,baseline,baseline
567,Mauritius,NMC523,Pyro,-13.485154483752458,baseline,baseline
568,Mauritius,NMC622,Pyro,-23.28470347309896,baseline,baseline
569,Mauritius,NMC811,Pyro,-27.759173210574883,baseline,baseline
570,Mexico,LFP,Pyro,0.0,baseline,baseline
571,Mexico,NCA,Pyro,4.411179115379822,baseline,baseline
572,Mexico,NMC111,Pyro,3.0287990568672942,baseline,baseline
573,Mexico,NMC523,Pyro,2.8779157944037714,baseline,baseline
574,Mexico,NMC622,Pyro,2.4889654418380265,baseline,baseline
575,Mexico,NMC811,Pyro,2.1086250726104128,baseline,baseline
576,Mongolia,LFP,Pyro,0.0,baseline,baseline
577,Mongolia,NCA,Pyro,-2.637038780131517,baseline,baseline
578,Mongolia,NMC111,Pyro,-17.7190140132853,baseline,baseline
579,Mongolia,NMC523,Pyro,-14.640027625650108,baseline,baseline
580,Mongolia,NMC622,Pyro,-27.93254162030511,baseline,baseline
581,Mongolia,NMC811,Pyro,-34.27561410354263,baseline,baseline
582,Montenegro,LFP,Pyro,0.0,baseline,baseline
583,Montenegro,NCA,Pyro,-22.8913344428378,baseline,baseline
584,Montenegro,NMC111,Pyro,-59.37769091692175,baseline,baseline
585,Montenegro,NMC523,Pyro,-51.93665927265005,baseline,baseline
586,Montenegro,NMC622,Pyro,-81.22434312912407,baseline,baseline
587,Montenegro,NMC811,Pyro,-93.93997901400009,baseline,baseline
588,Morocco,LFP,Pyro,0.0,baseline,baseline
589,Morocco,NCA,Pyro,3.073573828999913,baseline,baseline
590,Morocco,NMC111,Pyro,-0.21027655776028276,baseline,baseline
591,Morocco,NMC523,Pyro,0.05817453346940038,baseline,baseline
592,Morocco,NMC622,Pyro,-1.9418029580925573,baseline,baseline
593,Morocco,NMC811,Pyro,-3.02137300833662,baseline,baseline
594,Mozambique,LFP,Pyro,0.0,baseline,baseline
595,Mozambique,NCA,Pyro,-6722.482995550549,baseline,baseline
596,Mozambique,NMC111,Pyro,-9995.468393887251,baseline,baseline
597,Mozambique,NMC523,Pyro,-12081.767361191682,baseline,baseline
598,Mozambique,NMC622,Pyro,-23345.220008745186,baseline,baseline
599,Mozambique,NMC811,Pyro,0.0,baseline,baseline
600,Myanmar,LFP,Pyro,0.0,baseline,baseline
601,Myanmar,NCA,Pyro,4.753115324670503,baseline,baseline
602,Myanmar,NMC111,Pyro,3.635172627771516,baseline,baseline
603,Myanmar,NMC523,Pyro,3.439953759252019,baseline,baseline
604,Myanmar,NMC622,Pyro,3.1880326495632607,baseline,baseline
605,Myanmar,NMC811,Pyro,2.8413140200309703,baseline,baseline
606,Namibia,LFP,Pyro,0.0,baseline,baseline
607,Namibia,NCA,Pyro,-0.26771939584155646,baseline,baseline
608,Namibia,NMC111,Pyro,-8.333544310586408,baseline,baseline
609,Namibia,NMC523,Pyro,-7.008112639137957,baseline,baseline
610,Namibia,NMC622,Pyro,-13.077493828067226,baseline,baseline
611,Namibia,NMC811,Pyro,-15.928205576446107,baseline,baseline
612,Nepal,LFP,Pyro,0.0,baseline,baseline
613,Nepal,NCA,Pyro,-9.332903739810916,baseline,baseline
614,Nepal,NMC111,Pyro,-42.63463583515452,baseline,baseline
615,Nepal,NMC523,Pyro,-34.96683683897439,baseline,baseline
616,Nepal,NMC622,Pyro,-67.44467929135266,baseline,baseline
617,Nepal,NMC811,Pyro,-83.24516776045267,baseline,baseline
618,Netherlands,LFP,Pyro,-132.99129230495186,baseline,baseline
619,Netherlands,NCA,Pyro,0.8312062710744285,baseline,baseline
620,Netherlands,NMC111,Pyro,-1.2685283723123386,baseline,baseline
621,Netherlands,NMC523,Pyro,-1.2481041463543798,baseline,baseline
622,Netherlands,NMC622,Pyro,-3.6330368099941457,baseline,baseline
623,Netherlands,NMC811,Pyro,-6.319999753873403,baseline,baseline
624,New Caledonia,LFP,Pyro,0.0,baseline,baseline
625,New Caledonia,NCA,Pyro,-15313.804861923982,baseline,baseline
626,New Caledonia,NMC111,Pyro,-24543.892745367008,baseline,baseline
627,New Caledonia,NMC523,Pyro,0.0,baseline,baseline
628,New Caledonia,NMC622,Pyro,0.0,baseline,baseline
629,New Caledonia,NMC811,Pyro,0.0,baseline,baseline
630,New Zealand,LFP,Pyro,0.0,baseline,baseline
631,New Zealand,NCA,Pyro,-1.5796493628614248,baseline,baseline
632,New Zealand,NMC111,Pyro,-10.266852449110704,baseline,baseline
633,New Zealand,NMC523,Pyro,-8.85563070423862,baseline,baseline
634,New Zealand,NMC622,Pyro,-15.182156541847135,baseline,baseline
635,New Zealand,NMC811,Pyro,-18.080040300150504,baseline,baseline
636,Nicaragua,LFP,Pyro,0.0,baseline,baseline
637,Nicaragua,NCA,Pyro,-0.5222322460137789,baseline,baseline
638,Nicaragua,NMC111,Pyro,-9.16309706058944,baseline,baseline
639,Nicaragua,NMC523,Pyro,-7.700852181347086,baseline,baseline
640,Nicaragua,NMC622,Pyro,-14.31862643898755,baseline,baseline
641,Nicaragua,NMC811,Pyro,-17.423398592068427,baseline,baseline
642,Niger,LFP,Pyro,0.0,baseline,baseline
643,Niger,NCA,Pyro,1.4967559176952556,baseline,baseline
644,Niger,NMC111,Pyro,-4.043899928274919,baseline,baseline
645,Niger,NMC523,Pyro,-3.2765405745243577,baseline,baseline
646,Niger,NMC622,Pyro,-7.196912144028503,baseline,baseline
647,Niger,NMC811,Pyro,-9.112253553181162,baseline,baseline
648,Nigeria,LFP,Pyro,0.0,baseline,baseline
649,Nigeria,NCA,Pyro,4.8437190398524,baseline,baseline
650,Nigeria,NMC111,Pyro,4.093318019317575,baseline,baseline
651,Nigeria,NMC523,Pyro,3.801736643850155,baseline,baseline
652,Nigeria,NMC622,Pyro,3.9576222276615476,baseline,baseline
653,Nigeria,NMC811,Pyro,3.816335142997007,baseline,baseline
654,North Macedonia,LFP,Pyro,0.0,baseline,baseline
655,North Macedonia,NCA,Pyro,-19.13597014257801,baseline,baseline
656,North Macedonia,NMC111,Pyro,-50.81601801119461,baseline,baseline
657,North Macedonia,NMC523,Pyro,-44.428523353924945,baseline,baseline
658,North Macedonia,NMC622,Pyro,-69.77259327939947,baseline,baseline
659,North Macedonia,NMC811,Pyro,-80.80833423771035,baseline,baseline
660,Norway,LFP,Pyro,0.0,baseline,baseline
661,Norway,NCA,Pyro,-1.7637961440769006,baseline,baseline
662,Norway,NMC111,Pyro,-10.42251820392542,baseline,baseline
663,Norway,NMC523,Pyro,-9.08583516304916,baseline,baseline
664,Norway,NMC622,Pyro,-15.491846284838935,baseline,baseline
665,Norway,NMC811,Pyro,-18.45065275585114,baseline,baseline
666,Oman,LFP,Pyro,0.0,baseline,baseline
667,Oman,NCA,Pyro,-2.600512975674488,baseline,baseline
668,Oman,NMC111,Pyro,-13.07737290666405,baseline,baseline
669,Oman,NMC523,Pyro,-11.258975076584003,baseline,baseline
670,Oman,NMC622,Pyro,-19.14557831232806,baseline,baseline
671,Oman,NMC811,Pyro,-22.72840446744753,baseline,baseline
672,Pakistan,LFP,Pyro,0.0,baseline,baseline
673,Pakistan,NCA,Pyro,4.996317192696976,baseline,baseline
674,Pakistan,NMC111,Pyro,4.434857521408283,baseline,baseline
675,Pakistan,NMC523,Pyro,4.103379014964551,baseline,baseline
676,Pakistan,NMC622,Pyro,4.408276747958592,baseline,baseline
677,Pakistan,NMC811,Pyro,4.328382546815835,baseline,baseline
678,Palau,LFP,Pyro,0.0,baseline,baseline
679,Palau,NCA,Pyro,-655.1991018951517,baseline,baseline
680,Palau,NMC111,Pyro,-1598.5750502025712,baseline,baseline
681,Palau,NMC523,Pyro,-1393.5642867414563,baseline,baseline
682,Palau,NMC622,Pyro,-2198.4685401049283,baseline,baseline
683,Palau,NMC811,Pyro,-2548.930826680244,baseline,baseline
684,Panama,LFP,Pyro,0.0,baseline,baseline
685,Panama,NCA,Pyro,-1267.7208611485576,baseline,baseline
686,Panama,NMC111,Pyro,-2321.886873167336,baseline,baseline
687,Panama,NMC523,Pyro,-2527.586529392559,baseline,baseline
688,Panama,NMC622,Pyro,-4474.8518832217105,baseline,baseline
689,Panama,NMC811,Pyro,-7065.6707590209735,baseline,baseline
690,Papua New Guinea,LFP,Pyro,0.0,baseline,baseline
691,Papua New Guinea,NCA,Pyro,0.0,baseline,baseline
692,Papua New Guinea,NMC111,Pyro,0.0,baseline,baseline
693,Papua New Guinea,NMC523,Pyro,0.0,baseline,baseline
694,Papua New Guinea,NMC622,Pyro,0.0,baseline,baseline
695,Papua New Guinea,NMC811,Pyro,0.0,baseline,baseline
696,Paraguay,LFP,Pyro,0.0,baseline,baseline
697,Paraguay,NCA,Pyro,-4.77103519028387,baseline,baseline
698,Paraguay,NMC111,Pyro,-19.652875905399693,baseline,baseline
699,Paraguay,NMC523,Pyro,-16.804704401692753,baseline,baseline
700,Paraguay,NMC622,Pyro,-28.780009342463693,baseline,baseline
701,Paraguay,NMC811,Pyro,-34.22896591884719,baseline,baseline
702,Peru,LFP,Pyro,0.0,baseline,baseline
703,Peru,NCA,Pyro,2.4089031003965755,baseline,baseline
704,Peru,NMC111,Pyro,-1.9250234652006846,baseline,baseline
705,Peru,NMC523,Pyro,-1.4204086695031632,baseline,baseline
706,Peru,NMC622,Pyro,-4.342676818860649,baseline,baseline
707,Peru,NMC811,Pyro,-5.831281775185448,baseline,baseline
708,Philippines,LFP,Pyro,0.0,baseline,baseline
709,Philippines,NCA,Pyro,4.9606322019261615,baseline,baseline
710,Philippines,NMC111,Pyro,4.317478195817586,baseline,baseline
711,Philippines,NMC523,Pyro,4.006005280074079,baseline,baseline
712,Philippines,NMC622,Pyro,4.229142765973565,baseline,baseline
713,Philippines,NMC811,Pyro,4.11006465261277,baseline,baseline
714,Poland,LFP,Pyro,-87.61320634030886,baseline,baseline
715,Poland,NCA,Pyro,2.5097533644223295,baseline,baseline
716,Poland,NMC111,Pyro,0.9923860309472756,baseline,baseline
717,Poland,NMC523,Pyro,0.8857733652407498,baseline,baseline
718,Poland,NMC622,Pyro,-0.4919057354642512,baseline,baseline
719,Poland,NMC811,Pyro,-2.2243642136684314,baseline,baseline
720,Portugal,LFP,Pyro,-195.53642503086704,baseline,baseline
721,Portugal,NCA,Pyro,-0.7059958684121936,baseline,baseline
722,Portugal,NMC111,Pyro,-3.504017842466528,baseline,baseline
723,Portugal,NMC523,Pyro,-3.310243828165175,baseline,baseline
724,Portugal,NMC622,Pyro,-6.873654593383575,baseline,baseline
725,Portugal,NMC811,Pyro,-10.701762563157562,baseline,baseline
726,Qatar,LFP,Pyro,0.0,baseline,baseline
727,Qatar,NCA,Pyro,-874.3762537154228,baseline,baseline
728,Qatar,NMC111,Pyro,-1435.4110061296794,baseline,baseline
729,Qatar,NMC523,Pyro,-1703.7034919546302,baseline,baseline
730,Qatar,NMC622,Pyro,-2953.2268614300256,baseline,baseline
731,Qatar,NMC811,Pyro,-4729.330320158935,baseline,baseline
732,Rep. of Moldova,LFP,Pyro,0.0,baseline,baseline
733,Rep. of Moldova,NCA,Pyro,-3.6228196851322156,baseline,baseline
734,Rep. of Moldova,NMC111,Pyro,-16.240686415148094,baseline,baseline
735,Rep. of Moldova,NMC523,Pyro,-13.920395245442753,baseline,baseline
736,Rep. of Moldova,NMC622,Pyro,-23.79670523270104,baseline,baseline
737,Rep. of Moldova,NMC811,Pyro,-28.287286835605624,baseline,baseline
738,Romania,LFP,Pyro,-17.653992468167985,baseline,baseline
739,Romania,NCA,Pyro,4.439812033108217,baseline,baseline
740,Romania,NMC111,Pyro,3.7681687319427453,baseline,baseline
741,Romania,NMC523,Pyro,3.4607002348311826,baseline,baseline
742,Romania,NMC622,Pyro,3.5062565945491095,baseline,baseline
743,Romania,NMC811,Pyro,3.1361852367867806,baseline,baseline
744,Russian Federation,LFP,Pyro,0.0,baseline,baseline
745,Russian Federation,NCA,Pyro,4.5569636705955805,baseline,baseline
746,Russian Federation,NMC111,Pyro,2.9876454225475015,baseline,baseline
747,Russian Federation,NMC523,Pyro,2.9028289230937374,baseline,baseline
748,Russian Federation,NMC622,Pyro,2.1978018256700014,baseline,baseline
749,Russian Federation,NMC811,Pyro,1.6336761869286662,baseline,baseline
750,Rwanda,LFP,Pyro,0.0,baseline,baseline
751,Rwanda,NCA,Pyro,-1626.2763043570396,baseline,baseline
752,Rwanda,NMC111,Pyro,-2492.3425703077237,baseline,baseline
753,Rwanda,NMC523,Pyro,-3752.2142165607397,baseline,baseline
754,Rwanda,NMC622,Pyro,-6481.443724395689,baseline,baseline
755,Rwanda,NMC811,Pyro,-10384.317696789692,baseline,baseline
756,Saint Lucia,LFP,Pyro,0.0,baseline,baseline
757,Saint Lucia,NCA,Pyro,-96.16180192167727,baseline,baseline
758,Saint Lucia,NMC111,Pyro,-245.24689314076554,baseline,baseline
759,Saint Lucia,NMC523,Pyro,-212.6110680489355,baseline,baseline
760,Saint Lucia,NMC622,Pyro,-339.8340253931349,baseline,baseline
761,Saint Lucia,NMC811,Pyro,-395.7245437149524,baseline,baseline
762,Samoa,LFP,Pyro,0.0,baseline,baseline
763,Samoa,NCA,Pyro,-231.2957172359331,baseline,baseline
764,Samoa,NMC111,Pyro,-569.9828311179182,baseline,baseline
765,Samoa,NMC523,Pyro,-495.5885417444379,baseline,baseline
766,Samoa,NMC622,Pyro,-783.0358080647446,baseline,baseline
767,Samoa,NMC811,Pyro,-908.3623878070466,baseline,baseline
768,Saudi Arabia,LFP,Pyro,0.0,baseline,baseline
769,Saudi Arabia,NCA,Pyro,3.4134770231768794,baseline,baseline
770,Saudi Arabia,NMC111,Pyro,0.8128167842177989,baseline,baseline
771,Saudi Arabia,NMC523,Pyro,0.9216823230026683,baseline,baseline
772,Saudi Arabia,NMC622,Pyro,-0.44736655390568014,baseline,baseline
773,Saudi Arabia,NMC811,Pyro,-1.2399559452010802,baseline,baseline
774,Senegal,LFP,Pyro,0.0,baseline,baseline
775,Senegal,NCA,Pyro,4.176478164187817,baseline,baseline
776,Senegal,NMC111,Pyro,2.471102631247376,baseline,baseline
777,Senegal,NMC523,Pyro,2.3906320716702045,baseline,baseline
778,Senegal,NMC622,Pyro,1.7338876343888803,baseline,baseline
779,Senegal,NMC811,Pyro,1.2389351052754183,baseline,baseline
780,Serbia,LFP,Pyro,0.0,baseline,baseline
781,Serbia,NCA,Pyro,-6.694569418050485,baseline,baseline
782,Serbia,NMC111,Pyro,-22.357518795169955,baseline,baseline
783,Serbia,NMC523,Pyro,-19.421413017902008,baseline,baseline
784,Serbia,NMC622,Pyro,-31.610656897122166,baseline,baseline
785,Serbia,NMC811,Pyro,-37.03936952788584,baseline,baseline
786,Seychelles,LFP,Pyro,0.0,baseline,baseline
787,Seychelles,NCA,Pyro,-26.20195835432473,baseline,baseline
788,Seychelles,NMC111,Pyro,-71.38503960601608,baseline,baseline
789,Seychelles,NMC523,Pyro,-61.854582031011425,baseline,baseline
790,Seychelles,NMC622,Pyro,-99.5093486538715,baseline,baseline
791,Seychelles,NMC811,Pyro,-116.10684479622935,baseline,baseline
792,Sierra Leone,LFP,Pyro,0.0,baseline,baseline
793,Sierra Leone,NCA,Pyro,-34.08164086100507,baseline,baseline
794,Sierra Leone,NMC111,Pyro,-90.53860167277108,baseline,baseline
795,Sierra Leone,NMC523,Pyro,-78.51796086143055,baseline,baseline
796,Sierra Leone,NMC622,Pyro,-125.77051306990035,baseline,baseline
797,Sierra Leone,NMC811,Pyro,-146.54781377254773,baseline,baseline
798,Singapore,LFP,Pyro,0.0,baseline,baseline
799,Singapore,NCA,Pyro,0.0,baseline,baseline
800,Singapore,NMC111,Pyro,0.0,baseline,baseline
801,Singapore,NMC523,Pyro,0.0,baseline,baseline
802,Singapore,NMC622,Pyro,0.0,baseline,baseline
803,Singapore,NMC811,Pyro,0.0,baseline,baseline
804,Slovakia,LFP,Pyro,-287.8072557094873,baseline,baseline
805,Slovakia,NCA,Pyro,-3.3271366522472325,baseline,baseline
806,Slovakia,NMC111,Pyro,-7.180821334158844,baseline,baseline
807,Slovakia,NMC523,Pyro,-6.737602622456711,baseline,baseline
808,Slovakia,NMC622,Pyro,-12.106303218237459,baseline,baseline
809,Slovakia,NMC811,Pyro,-17.669390628212064,baseline,baseline
810,Slovenia,LFP,Pyro,-500.0788475188839,baseline,baseline
811,Slovenia,NCA,Pyro,-9.506358911121367,baseline,baseline
812,Slovenia,NMC111,Pyro,-15.907858072812957,baseline,baseline
813,Slovenia,NMC523,Pyro,-14.863063448753513,baseline,baseline
814,Slovenia,NMC622,Pyro,-24.545281376269596,baseline,baseline
815,Slovenia,NMC811,Pyro,-34.23297966959775,baseline,baseline
816,Solomon Isds,LFP,Pyro,0.0,baseline,baseline
817,Solomon Isds,NCA,Pyro,-543.3146462204077,baseline,baseline
818,Solomon Isds,NMC111,Pyro,-1326.4046019845932,baseline,baseline
819,Solomon Isds,NMC523,Pyro,-1155.75066698234,baseline,baseline
820,Solomon Isds,NMC622,Pyro,-1823.7317830554264,baseline,baseline
821,Solomon Isds,NMC811,Pyro,-2115.594248388097,baseline,baseline
822,South Africa,LFP,Pyro,0.0,baseline,baseline
823,South Africa,NCA,Pyro,-9.609695801630782,baseline,baseline
824,South Africa,NMC111,Pyro,-31.014530570986857,baseline,baseline
825,South Africa,NMC523,Pyro,-26.74393237749185,baseline,baseline
826,South Africa,NMC622,Pyro,-44.170007262779926,baseline,baseline
827,South Africa,NMC811,Pyro,-51.96521297165399,baseline,baseline
