,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
0,Angola,63299916.87454713,2259.6566980320463,28.013068060150708,baseline,baseline
1,Argentina,139723491.03228348,22705.341971980823,6.153771707323638,baseline,baseline
2,Aruba,5715217.422378085,1.954326253970304,2924.392695829244,baseline,baseline
3,Australia,307895882.3434789,115064.35307820558,2.6758581098892713,baseline,baseline
4,Belgium,228637186.96983367,45447.49874179058,5.030798026285959,baseline,baseline
5,Benin,35192330.99246125,427.1565036283026,82.38744041945912,baseline,baseline
6,Bermuda,4622607.965045559,1.6833605809203256,2746.059292013533,baseline,baseline
7,Bolivia (Plurinational State of),172460566.22641915,42085.98741211342,4.097814423068059,baseline,baseline
8,Botswana,63686306.330596045,2298.778466456475,27.704412260641767,baseline,baseline
9,Brazil,547085187.800067,1241218.0394221651,0.4407647733308454,baseline,baseline
10,Burkina Faso,224792849.5301609,82350.79557660801,2.729698577362791,baseline,baseline
11,C?te d'Ivoire,73163748.42441228,3407.77670869761,21.469642725615707,baseline,baseline
12,Cabo Verde,34291377.828643695,396.8521395032234,86.40844892903789,baseline,baseline
13,Cameroon,4250728.00141975,1.4356806742466806,2960.7753852716305,baseline,baseline
14,Canada,595324888.2745607,1246627.0883170026,0.47754849373462077,baseline,baseline
15,Chile,251842199.84388304,127695.19944501913,1.97221352829569,baseline,baseline
16,China,272028939.2850993,15904573.729486294,0.017103818304842155,baseline,baseline
17,Colombia,174606927.6208303,43640.380381114046,4.001040460600425,baseline,baseline
18,Congo,6071516.648543544,3.037589394103582,1998.7943927935985,baseline,baseline
19,Costa Rica,118272876.24325544,13930.211133242687,8.490386478135436,baseline,baseline
20,Czechia,165958904.07972762,22909.24463964361,7.2441892646491635,baseline,baseline
21,Dominican Rep.,199697944.41998032,64687.43227116813,3.087121213636235,baseline,baseline
22,Ecuador,173541893.60435823,42864.04773766037,4.048658555684751,baseline,baseline
23,El Salvador,10160016.239170438,10.717320127829096,947.999697497928,baseline,baseline
24,Eswatini,36257567.579358704,464.8728763084793,77.99458610551197,baseline,baseline
25,Finland,261832173.77782422,68031.71092135098,3.8486783623672056,baseline,baseline
26,France,444954645.35973394,250698.4971512805,1.7748596438184163,baseline,baseline
27,Germany,466819995.8660642,281410.4705372,1.6588579485863681,baseline,baseline
28,Ghana,11234018.029799458,20.03521421040596,560.7136470726973,baseline,baseline
29,Grenada,46583927.55307889,907.3149218395077,51.342622535771525,baseline,baseline
30,Guatemala,222442624.18632543,88743.95754763254,2.5065664224736803,baseline,baseline
31,Guinea,9826364.509772642,11.555743677117889,850.3446237934753,baseline,baseline
32,Guyana,88663808.51922776,5985.780174480403,14.812406392275212,baseline,baseline
33,Honduras,96623622.84276378,7701.465213262884,12.546135075227744,baseline,baseline
34,Hungary,348497428.25691396,155000.9724712877,2.2483563986765915,baseline,baseline
35,India,228084902.473176,14066276.208741175,0.016215016617648792,baseline,baseline
36,Italy,391336923.41426164,192599.36194734648,2.031870300386804,baseline,baseline
37,Jamaica,7671142.867173511,5.11857510885385,1498.687174464698,baseline,baseline
38,Japan,390996166.7721735,1828479.4508685765,0.2138367847592927,baseline,baseline
39,Korea,725836995.1251395,21861487.33332233,0.033201629150766146,baseline,baseline
40,Lesotho,140610016.07085496,21751.814149081856,6.464289144213293,baseline,baseline
41,Mali,110718016.38567466,11040.17260758131,10.028649036668536,baseline,baseline
42,Mexico,263152942.26095665,145246.36698822386,1.8117695314354563,baseline,baseline
43,Mozambique,22154464.628185943,127.373129892037,173.9335811796753,baseline,baseline
44,Namibia,171570455.16099253,38258.15774921559,4.4845456565276,baseline,baseline
45,Netherlands,263901399.6573746,68905.18484502446,3.8299207853649713,baseline,baseline
46,Nicaragua,160661003.18898073,34190.751418664746,4.698960874585395,baseline,baseline
47,Niger,213902430.51199728,71527.63530808601,2.9904865383941495,baseline,baseline
48,Nigeria,1059430412.069424,6700108.990736176,0.1581213698962558,baseline,baseline
49,Norway,154229853.28940338,21072.734717041614,7.318929192644228,baseline,baseline
50,Panama,10029712.675019627,10.346324788491664,969.3985912926097,baseline,baseline
51,Paraguay,119633827.33131993,14405.306311706565,8.30484439154888,baseline,baseline
52,Peru,236874235.90938467,106700.95067856002,2.2199824312997527,baseline,baseline
53,Poland,339536416.2111351,143016.19302724805,2.3741116933971607,baseline,baseline
54,Romania,164763364.05256197,22909.24463964361,7.192003343813658,baseline,baseline
55,Russian Federation,130445776.78056987,219202.1732606378,0.5950934465666361,baseline,baseline
56,Saint Lucia,35296298.1186462,402.2522443429859,87.74667789932909,baseline,baseline
57,Senegal,463580338.8105991,642086.0759144806,0.7219909544843383,baseline,baseline
58,Serbia,101301267.79265706,7810.848272313233,12.969304262602972,baseline,baseline
59,Slovakia,158134067.30560142,20362.446990149117,7.765965818455073,baseline,baseline
60,South Africa,98661259.33940321,7959.7954386940555,12.394949103816458,baseline,baseline
61,Spain,364193290.0939474,163688.90572418328,2.2249112637335067,baseline,baseline
62,Sweden,426926824.7542023,243356.48451472097,1.7543268904691007,baseline,baseline
63,Switzerland,185726852.06415102,32405.727141895928,5.731297163952016,baseline,baseline
64,Thailand,131881633.72430134,229205.00178279684,0.5753872415457899,baseline,baseline
65,Togo,127092693.78120288,16328.420045217837,7.783526723911354,baseline,baseline
66,Trinidad and Tobago,106627380.95638685,10279.990910476012,10.372322493760796,baseline,baseline
67,Turkey,377924153.04733413,229092.44639643608,1.6496578520679388,baseline,baseline
68,USA,1198009604.2312067,10342285.004101483,0.1158360656040814,baseline,baseline
69,United Kingdom,412504591.33291477,259837.21394596066,1.5875500859499863,baseline,baseline
70,Uruguay,84921865.0859511,5275.033974942429,16.098828081363767,baseline,baseline
71,Viet Nam,123291464.93072285,137455.46783786168,0.8969556967799471,baseline,baseline
72,Zambia,23459844.550892282,154.91822532051162,151.4337290035179,baseline,baseline
73,Zimbabwe,10462619.774035651,13.924956723897685,751.3574355373003,baseline,baseline
