,country,total_costs,scrap,unit_cost,collection_scenario,recovery_efficiency_scenario
38,Japan,392073348.5253531,1848930.7359480986,0.21205410289439797,baseline,baseline
39,Korea,740717007.6874732,23658506.98901974,0.03130869619250491,baseline,baseline
40,Lesotho,152518129.01137474,27395.020198553317,5.567366912159786,baseline,baseline
41,Mali,123212015.36934045,14953.104484481328,8.239895300485106,baseline,baseline
42,Mexico,262827507.55878493,144720.44750920037,1.8161048565170868,baseline,baseline
43,Mozambique,22862588.95026601,139.29039215593443,164.13615179338095,baseline,baseline
44,Namibia,182024092.4082948,45248.83209288984,4.022735703644759,baseline,baseline
45,Netherlands,263329029.16902608,68542.00918307199,3.8418632938770223,baseline,baseline
46,Nicaragua,168110769.93337604,39049.36072675864,4.305083791504373,baseline,baseline
47,Niger,240187798.49666673,99379.45436240666,2.4168758023240384,baseline,baseline
48,Nigeria,1094387773.582543,7346597.492378891,0.14896525564628024,baseline,baseline
49,Norway,155446391.1001323,21482.40833290632,7.235985309059721,baseline,baseline
50,Panama,10197957.105599286,10.849856787984272,939.9162869037187,baseline,baseline
51,Paraguay,126773365.3161657,17073.311119667942,7.4252360557130945,baseline,baseline
52,Peru,249281991.31625482,123927.29099868026,2.0115181192729334,baseline,baseline
53,Poland,337326609.4632051,140646.72103372525,2.3983965426561107,baseline,baseline
54,Romania,167277939.8242575,23807.472909230826,7.026278700894757,baseline,baseline
55,Russian Federation,133320121.67189318,258865.3983012991,0.5150171577458914,baseline,baseline
56,Saint Lucia,37127033.82532284,466.5259741278949,79.58192230288279,baseline,baseline
57,Senegal,468344090.5334332,660984.9191625997,0.70855488068741,baseline,baseline
58,Serbia,107955959.739471,9194.04337479995,11.741945881544199,baseline,baseline
59,Slovakia,158105644.34864485,20351.146839491816,7.768881311486467,baseline,baseline
60,South Africa,106385967.26113549,9858.083716387702,10.791749220417303,baseline,baseline
61,Spain,362424494.21094185,161697.18858167494,2.2413778334054175,baseline,baseline
62,Sweden,426961616.9243184,243395.06198984868,1.7541917795445074,baseline,baseline
63,Switzerland,185670114.87480727,32381.747942214643,5.7337891458526675,baseline,baseline
64,Thailand,134567893.7134115,266925.8900621019,0.5041395335690498,baseline,baseline
65,Togo,138221680.90023845,20719.74514494381,6.671012598529397,baseline,baseline
66,Trinidad and Tobago,106829386.66122752,10337.187810435644,10.334472839255243,baseline,baseline
67,Turkey,383632678.7803236,238074.7290923082,1.611396053008123,baseline,baseline
68,USA,1203061627.60742,10465383.205487642,0.11495629008372871,baseline,baseline
69,United Kingdom,412783349.10254645,260277.99886590324,1.5859325448218728,baseline,baseline
70,Uruguay,89487559.85822806,6150.269173307771,14.550185908383483,baseline,baseline
71,Viet Nam,123920930.54242617,142844.83745538493,0.8675212401787408,baseline,baseline
72,Zambia,23709473.8850237,156.77710220911436,151.23046383010214,baseline,baseline
73,Zimbabwe,10731831.7144119,14.944373939718599,718.1185212375633,baseline,baseline
