,country,type,recycling_m,scrap,unit_cost,net_profit
0,Afghanistan,LFP,Pyro,0.0,0.0,0.0
1,Afghanistan,NCA,Pyro,0.0133288585458768,278459.7032899606,-278454.6725261661
2,Afghanistan,NMC111,Pyro,0.0033805360947094,915162.0023076475,-915157.4542409063
3,Afghanistan,NMC523,Pyro,0.0041926476968853,759284.0575205408,-759279.8602149935
4,Afghanistan,NMC622,Pyro,0.0,0.0,0.0
5,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
6,Albania,LFP,Pyro,16.662779954071222,218.46394125802493,-217.70645356537835
7,Albania,NCA,Pyro,6659.171157820294,5.842121997985319,-0.8351118495704379
8,Albania,NMC111,Pyro,3779.763823431917,8.227350377613076,-3.7012073453535708
9,Albania,NMC523,Pyro,4249.599680720175,7.664769296628092,-3.490099706435388
10,Albania,NMC622,Pyro,2105.3502534608547,11.719184188305817,-7.16118971723604
11,Albania,NMC811,Pyro,1311.1603345662852,15.603850012955084,-11.089030291119544
12,Algeria,LFP,Pyro,0.0,0.0,0.0
13,Algeria,NCA,Pyro,1006.901272025868,17.896545546294803,-12.865781751730802
14,Algeria,NMC111,Pyro,257.1051035166972,43.320870588656895,-38.772803847416895
15,Algeria,NMC523,Pyro,316.5965320721234,37.8581966668733,-33.6608911195193
16,Algeria,NMC622,Pyro,156.62524473858426,59.715299194983864,-55.134307019103865
17,Algeria,NMC811,Pyro,124.52672986266091,69.27601648994342,-64.73716957004241
18,Andorra,LFP,Pyro,0.0,0.0,0.0
19,Andorra,NCA,Pyro,4.199855564336176,502.5780038489366,-497.5472400543726
20,Andorra,NMC111,Pyro,1.081345583057561,1141.4037395253317,-1136.8556727840917
21,Andorra,NMC523,Pyro,1.3182181857871953,1012.5938278343646,-1008.3965222870106
22,Andorra,NMC622,Pyro,0.6512149076414252,1550.8963454705843,-1546.3153532947042
23,Andorra,NMC811,Pyro,0.5169861173192701,1783.13787279952,-1778.599025879619
24,Angola,LFP,Pyro,0.0,0.0,0.0
25,Angola,NCA,Pyro,449.2969331285112,30.179485171538207,-25.14872137697421
26,Angola,NMC111,Pyro,114.13038560833898,73.29944607045415,-68.75137932921415
27,Angola,NMC523,Pyro,141.28509973161377,63.83726572702356,-59.639960179669565
28,Angola,NMC622,Pyro,69.97551196419623,100.6189995342834,-96.0380073584034
29,Angola,NMC811,Pyro,55.67467700237256,116.67452038697893,-112.13567346707792
30,Argentina,LFP,Pyro,0.0,0.0,0.0
31,Argentina,NCA,Pyro,4429.741302392686,6.705671133601244,-1.6812210388935702
32,Argentina,NMC111,Pyro,1128.7762221561995,16.50665186211557,-11.964412424918553
33,Argentina,NMC523,Pyro,1393.4124755481112,14.367826264363616,-10.176537336040644
34,Argentina,NMC622,Pyro,689.9485660206216,22.830701538565172,-18.255822133947515
35,Argentina,NMC811,Pyro,548.9094528305938,26.54333290650615,-22.01087239633869
36,Armenia,LFP,Pyro,0.0,0.0,0.0
37,Armenia,NCA,Pyro,0.5126108568115343,1865.1844196070788,-1860.1536558125147
38,Armenia,NMC111,Pyro,0.1952513207317883,3361.353349273615,-3356.8052825323753
39,Armenia,NMC523,Pyro,0.1705475763346123,3650.5853299666937,-3646.3880244193397
40,Armenia,NMC622,Pyro,0.0745749265649039,6047.540524124797,-6042.959531948917
41,Armenia,NMC811,Pyro,0.0355612051058661,9502.313152603945,-9497.774305684045
42,Aruba,LFP,Pyro,0.0,0.0,0.0
43,Aruba,NCA,Pyro,0.3172734772351287,3609.2424935390777,-3604.211729744514
44,Aruba,NMC111,Pyro,0.1611452917225382,5639.8277591920205,-5635.27969245078
45,Aruba,NMC523,Pyro,0.1198251097622665,6855.550293712065,-6851.352988164711
46,Aruba,NMC622,Pyro,0.0466749574370487,12759.252379791664,-12754.671387615785
47,Aruba,NMC811,Pyro,0.0289015599733705,17497.54251702307,-17493.003670103168
48,Australia,LFP,Pyro,0.0,0.0,0.0
49,Australia,NCA,Pyro,31783.4354773222,2.382002671706842,2.6090784261365685
50,Australia,NMC111,Pyro,8061.758538913122,5.370572745975949,-0.8591316195574308
51,Australia,NMC523,Pyro,9997.659700030355,4.727453865164836,-0.5679638101092797
52,Australia,NMC622,Pyro,4952.965901573611,7.168072220164359,-2.625499870003937
53,Australia,NMC811,Pyro,3943.320937255196,8.204946184964752,-3.706238955951271
54,Austria,LFP,Pyro,17.972011068923454,199.9498310520428,-199.24571354672662
55,Austria,NCA,Pyro,6338.608723260278,6.199974177029964,-1.2568424948541754
56,Austria,NMC111,Pyro,3600.7556579583697,8.666240920517955,-4.199055275059386
57,Austria,NMC523,Pyro,4045.269295948905,8.088976060634625,-3.975179239878667
58,Austria,NMC622,Pyro,2003.3123347108467,12.263876564121587,-7.767727676718164
