,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
78,Bangladesh,LFP,Pyro,0.0,baseline,baseline
79,Bangladesh,NCA,Pyro,-5227.53948019707,baseline,baseline
80,Bangladesh,NMC111,Pyro,-16216.93245519303,baseline,baseline
81,Bangladesh,NMC523,Pyro,-14674.353914256042,baseline,baseline
82,Bangladesh,NMC622,Pyro,-27188.58802862581,baseline,baseline
83,Bangladesh,NMC811,Pyro,-33132.00175026909,baseline,baseline
84,Barbados,LFP,Pyro,0.0,baseline,baseline
85,Barbados,NCA,Pyro,-8737.899621337245,baseline,baseline
86,Barbados,NMC111,Pyro,-21583.61995556079,baseline,baseline
87,Barbados,NMC523,Pyro,-18728.906415278227,baseline,baseline
88,Barbados,NMC622,Pyro,-29751.805622804757,baseline,baseline
89,Barbados,NMC811,Pyro,-35450.618615192645,baseline,baseline
90,Belarus,LFP,Pyro,0.0,baseline,baseline
91,Belarus,NCA,Pyro,2.2978433274255115,baseline,baseline
92,Belarus,NMC111,Pyro,-2.0172655564892716,baseline,baseline
93,Belarus,NMC523,Pyro,-1.524502270973045,baseline,baseline
94,Belarus,NMC622,Pyro,-4.3810781404025425,baseline,baseline
95,Belarus,NMC811,Pyro,-5.8281785916602855,baseline,baseline
96,Belgium,LFP,Pyro,-167.18186416715187,baseline,baseline
97,Belgium,NCA,Pyro,-0.46622967506430973,baseline,baseline
98,Belgium,NMC111,Pyro,-3.057643655074504,baseline,baseline
99,Belgium,NMC523,Pyro,-2.9169117443778885,baseline,baseline
100,Belgium,NMC622,Pyro,-6.1079821627747535,baseline,baseline
101,Belgium,NMC811,Pyro,-9.547313574125145,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,3.9376192021779515,baseline,baseline
104,Benin,NMC111,Pyro,1.8903807397205852,baseline,baseline
105,Benin,NMC523,Pyro,1.8854843139553563,baseline,baseline
106,Benin,NMC622,Pyro,0.9378347992716214,baseline,baseline
107,Benin,NMC811,Pyro,0.3162758990307104,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-3369.1724572491385,baseline,baseline
110,Bermuda,NMC111,Pyro,-4499.381111880276,baseline,baseline
111,Bermuda,NMC523,Pyro,-5773.666398841641,baseline,baseline
112,Bermuda,NMC622,Pyro,-11863.106589240942,baseline,baseline
113,Bermuda,NMC811,Pyro,-41186.99700476864,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,0.6882401373816247,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-6.173858973335601,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-5.107228034568406,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-10.198927437325523,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-12.636592139679244,baseline,baseline
120,Bosnia Herzegovina,LFP,Pyro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Pyro,-12.124598169866848,baseline,baseline
122,Bosnia Herzegovina,NMC111,Pyro,-34.76614530255503,baseline,baseline
123,Bosnia Herzegovina,NMC523,Pyro,-30.322561652795805,baseline,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-48.199709969142035,baseline,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-56.04108649548614,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-25.614533411981796,baseline,baseline
128,Botswana,NMC111,Pyro,-69.89919125858077,baseline,baseline
129,Botswana,NMC523,Pyro,-60.60220682809982,baseline,baseline
130,Botswana,NMC622,Pyro,-97.55643097957494,baseline,baseline
131,Botswana,NMC811,Pyro,-113.88829629479868,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.9988313757786145,baseline,baseline
134,Brazil,NMC111,Pyro,4.469218790373718,baseline,baseline
135,Brazil,NMC523,Pyro,4.128885322503008,baseline,baseline
136,Brazil,NMC622,Pyro,4.472310831074541,baseline,baseline
137,Brazil,NMC811,Pyro,4.412555882928004,baseline,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Pyro,-497.2244072044036,baseline,baseline
140,Brunei Darussalam,NMC111,Pyro,-1642.732746368273,baseline,baseline
141,Brunei Darussalam,NMC523,Pyro,-1365.9982718916986,baseline,baseline
142,Brunei Darussalam,NMC622,Pyro,-2516.742740823212,baseline,baseline
143,Brunei Darussalam,NMC811,Pyro,-3070.0368493073856,baseline,baseline
144,Bulgaria,LFP,Pyro,-150.3713693255839,baseline,baseline
145,Bulgaria,NCA,Pyro,1.7184906317344888,baseline,baseline
146,Bulgaria,NMC111,Pyro,-0.20813324242089237,baseline,baseline
147,Bulgaria,NMC523,Pyro,-0.21588054143834956,baseline,baseline
148,Bulgaria,NMC622,Pyro,-2.3313202828782575,baseline,baseline
149,Bulgaria,NMC811,Pyro,-4.815627701724703,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,2.3674785270772905,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-1.9268989737202702,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-1.4350943296158096,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-4.295033291306031,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-5.748862330462068,baseline,baseline
156,Burundi,LFP,Pyro,0.0,baseline,baseline
157,Burundi,NCA,Pyro,-7.907412701732849,baseline,baseline
158,Burundi,NMC111,Pyro,-26.895509137451214,baseline,baseline
159,Burundi,NMC523,Pyro,-23.161269441469656,baseline,baseline
160,Burundi,NMC622,Pyro,-38.5381495131958,baseline,baseline
161,Burundi,NMC811,Pyro,-45.44175218767327,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-17.574223961637934,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-50.35164273270258,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-43.61422908780896,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-70.778712438333,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-82.82507301682173,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-80.19845276356874,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-202.65266824853364,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-176.04632067252413,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-279.46646480266946,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-324.6933277387139,baseline,baseline
174,Cambodia,LFP,Pyro,0.0,baseline,baseline
175,Cambodia,NCA,Pyro,3.774621583500957,baseline,baseline
176,Cambodia,NMC111,Pyro,0.41799351388649697,baseline,baseline
177,Cambodia,NMC523,Pyro,0.770893390703054,baseline,baseline
178,Cambodia,NMC622,Pyro,-1.721066089130181,baseline,baseline
179,Cambodia,NMC811,Pyro,-3.1412592323906665,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-4058.897239069725,baseline,baseline
182,Cameroon,NMC111,Pyro,-4884.815243832349,baseline,baseline
183,Cameroon,NMC523,Pyro,-8648.355323947853,baseline,baseline
184,Cameroon,NMC622,Pyro,-19274.15445991167,baseline,baseline
185,Cameroon,NMC811,Pyro,0.0,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,4.505420515361138,baseline,baseline
188,Canada,NMC111,Pyro,3.435787065722674,baseline,baseline
189,Canada,NMC523,Pyro,3.2131898438046798,baseline,baseline
190,Canada,NMC622,Pyro,3.0897910200616017,baseline,baseline
191,Canada,NMC811,Pyro,2.8232697363529575,baseline,baseline
192,Cayman Isds,LFP,Pyro,0.0,baseline,baseline
193,Cayman Isds,NCA,Pyro,-72374.70074969248,baseline,baseline
194,Cayman Isds,NMC111,Pyro,0.0,baseline,baseline
195,Cayman Isds,NMC523,Pyro,0.0,baseline,baseline
196,Cayman Isds,NMC622,Pyro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Pyro,0.0,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,2.82675479837563,baseline,baseline
200,Chile,NMC111,Pyro,-0.8800813110906731,baseline,baseline
201,Chile,NMC523,Pyro,-0.5143503536623049,baseline,baseline
202,Chile,NMC622,Pyro,-2.89824942941035,baseline,baseline
203,Chile,NMC811,Pyro,-4.151243636454391,baseline,baseline
204,China,LFP,Pyro,0.7470368093668419,baseline,baseline
205,China,NCA,Pyro,4.9080220134846835,baseline,baseline
206,China,NMC111,Pyro,4.501945909394578,baseline,baseline
207,China,NMC523,Pyro,4.102412814180588,baseline,baseline
208,China,NMC622,Pyro,4.536803044292815,baseline,baseline
209,China,NMC811,Pyro,4.477817415323172,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,0.7745966634142538,baseline,baseline
212,Colombia,NMC111,Pyro,-5.939054255076196,baseline,baseline
213,Colombia,NMC523,Pyro,-4.907816953453303,baseline,baseline
214,Colombia,NMC622,Pyro,-9.876393983729429,baseline,baseline
215,Colombia,NMC811,Pyro,-12.261602383961801,baseline,baseline
216,Comoros,LFP,Pyro,0.0,baseline,baseline
217,Comoros,NCA,Pyro,-47.27254218253139,baseline,baseline
218,Comoros,NMC111,Pyro,-122.61331218437383,baseline,baseline
219,Comoros,NMC523,Pyro,-106.41561672049086,baseline,baseline
220,Comoros,NMC622,Pyro,-169.73191107212426,baseline,baseline
221,Comoros,NMC811,Pyro,-197.49736114067332,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-2260.3818107847396,baseline,baseline
224,Congo,NMC111,Pyro,-3763.725340467221,baseline,baseline
225,Congo,NMC523,Pyro,-4763.776705527754,baseline,baseline
226,Congo,NMC622,Pyro,-8327.680307060069,baseline,baseline
227,Congo,NMC811,Pyro,-12075.124739769735,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-4.104083983030609,baseline,baseline
230,Costa Rica,NMC111,Pyro,-17.996333390127766,baseline,baseline
231,Costa Rica,NMC523,Pyro,-15.375475867925898,baseline,baseline
232,Costa Rica,NMC622,Pyro,-26.51215090481087,baseline,baseline
233,Costa Rica,NMC811,Pyro,-31.59903025056619,baseline,baseline
234,Croatia,LFP,Pyro,-177.87271177009163,baseline,baseline
235,Croatia,NCA,Pyro,0.20136119239432215,baseline,baseline
236,Croatia,NMC111,Pyro,-2.2530874484958296,baseline,baseline
237,Croatia,NMC523,Pyro,-2.1387916731883694,baseline,baseline
238,Croatia,NMC622,Pyro,-5.106697405116022,baseline,baseline
239,Croatia,NMC811,Pyro,-8.36011757935503,baseline,baseline
240,Cyprus,LFP,Pyro,-643.3761320005425,baseline,baseline
241,Cyprus,NCA,Pyro,-13.064290524712595,baseline,baseline
242,Cyprus,NMC111,Pyro,-21.01663480885744,baseline,baseline
243,Cyprus,NMC523,Pyro,-19.60355866490554,baseline,baseline
244,Cyprus,NMC622,Pyro,-31.954853022600844,baseline,baseline
245,Cyprus,NMC811,Pyro,-44.23874014303249,baseline,baseline
246,Czechia,LFP,Pyro,-24.461690018485967,baseline,baseline
247,Czechia,NCA,Pyro,4.237440717491228,baseline,baseline
248,Czechia,NMC111,Pyro,3.4845207404232585,baseline,baseline
249,Czechia,NMC523,Pyro,3.196187318957444,baseline,baseline
250,Czechia,NMC622,Pyro,3.1042082882889184,baseline,baseline
251,Czechia,NMC811,Pyro,2.6030092288474243,baseline,baseline
252,Denmark,LFP,Pyro,-256.4379256382612,baseline,baseline
253,Denmark,NCA,Pyro,-2.7495416986326395,baseline,baseline
254,Denmark,NMC111,Pyro,-6.330336964239569,baseline,baseline
255,Denmark,NMC523,Pyro,-5.956299608159144,baseline,baseline
256,Denmark,NMC622,Pyro,-10.834103294958563,baseline,baseline
257,Denmark,NMC811,Pyro,-15.902837758866893,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,1.655074924433284,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-3.787031046655584,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-3.0356416499915575,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-6.908156609595237,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-8.812093733562307,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,0.8409184127837932,baseline,baseline
266,Ecuador,NMC111,Pyro,-5.7970537714050705,baseline,baseline
267,Ecuador,NMC523,Pyro,-4.780053354841106,baseline,baseline
268,Ecuador,NMC622,Pyro,-9.679170383794247,baseline,baseline
269,Ecuador,NMC811,Pyro,-12.032268235525809,baseline,baseline
270,Egypt,LFP,Pyro,0.0,baseline,baseline
271,Egypt,NCA,Pyro,4.528663826012401,baseline,baseline
272,Egypt,NMC111,Pyro,3.3273470986059785,baseline,baseline
273,Egypt,NMC523,Pyro,3.135446664258599,baseline,baseline
274,Egypt,NMC622,Pyro,2.9076276241567864,baseline,baseline
275,Egypt,NMC811,Pyro,2.599344583264668,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-1160.1958548249104,baseline,baseline
278,El Salvador,NMC111,Pyro,-2195.787590759141,baseline,baseline
279,El Salvador,NMC523,Pyro,-2372.6257152718595,baseline,baseline
280,El Salvador,NMC622,Pyro,-4123.125335042466,baseline,baseline
281,El Salvador,NMC811,Pyro,-6083.386552062577,baseline,baseline
282,Estonia,LFP,Pyro,-647.4069753610597,baseline,baseline
283,Estonia,NCA,Pyro,-14.634933453447752,baseline,baseline
284,Estonia,NMC111,Pyro,-23.019292647286626,baseline,baseline
285,Estonia,NMC523,Pyro,-21.509601834402563,baseline,baseline
286,Estonia,NMC622,Pyro,-34.50152771338233,baseline,baseline
287,Estonia,NMC811,Pyro,-47.30076792939427,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-72.82657885915513,baseline,baseline
290,Eswatini,NMC111,Pyro,-184.7138326895205,baseline,baseline
291,Eswatini,NMC523,Pyro,-160.45534814418343,baseline,baseline
292,Eswatini,NMC622,Pyro,-254.90223403404997,baseline,baseline
293,Eswatini,NMC811,Pyro,-296.22797492188676,baseline,baseline
294,Ethiopia,LFP,Pyro,0.0,baseline,baseline
295,Ethiopia,NCA,Pyro,-4.491744942512893,baseline,baseline
296,Ethiopia,NMC111,Pyro,-18.595414342515934,baseline,baseline
297,Ethiopia,NMC523,Pyro,-15.941421530459683,baseline,baseline
298,Ethiopia,NMC622,Pyro,-27.15779290026621,baseline,baseline
299,Ethiopia,NMC811,Pyro,-32.251658822035544,baseline,baseline
300,Fiji,LFP,Pyro,0.0,baseline,baseline
301,Fiji,NCA,Pyro,-1816.8752777724403,baseline,baseline
302,Fiji,NMC111,Pyro,-3596.1677501133495,baseline,baseline
303,Fiji,NMC523,Pyro,-3790.484207054211,baseline,baseline
304,Fiji,NMC622,Pyro,-6301.638124603015,baseline,baseline
305,Fiji,NMC811,Pyro,-8765.145321689717,baseline,baseline
306,Finland,LFP,Pyro,-125.04026718958286,baseline,baseline
307,Finland,NCA,Pyro,0.9950952828653642,baseline,baseline
308,Finland,NMC111,Pyro,-1.0533845205689485,baseline,baseline
309,Finland,NMC523,Pyro,-1.037075012456235,baseline,baseline
310,Finland,NMC622,Pyro,-3.3223148760690777,baseline,baseline
311,Finland,NMC811,Pyro,-5.914475833140626,baseline,baseline
312,France,LFP,Pyro,-61.73144914810344,baseline,baseline
313,France,NCA,Pyro,3.0446051183644594,baseline,baseline
314,France,NMC111,Pyro,1.8074756940820162,baseline,baseline
315,France,NMC523,Pyro,1.6325134773352208,baseline,baseline
316,France,NMC622,Pyro,0.7249573874120004,baseline,baseline
317,France,NMC811,Pyro,-0.5517131916060234,baseline,baseline
318,French Polynesia,LFP,Pyro,0.0,baseline,baseline
319,French Polynesia,NCA,Pyro,-11.512085193467927,baseline,baseline
320,French Polynesia,NMC111,Pyro,-35.66545597856756,baseline,baseline
321,French Polynesia,NMC523,Pyro,-30.78724716623657,baseline,baseline
322,French Polynesia,NMC622,Pyro,-50.55280158806923,baseline,baseline
323,French Polynesia,NMC811,Pyro,-59.36789793098584,baseline,baseline
324,Georgia,LFP,Pyro,0.0,baseline,baseline
325,Georgia,NCA,Pyro,-37.14077805412376,baseline,baseline
326,Georgia,NMC111,Pyro,-92.83646807587412,baseline,baseline
327,Georgia,NMC523,Pyro,-81.21179323710734,baseline,baseline
328,Georgia,NMC622,Pyro,-126.5357162620185,baseline,baseline
329,Georgia,NMC811,Pyro,-146.15655935062497,baseline,baseline
330,Germany,LFP,Pyro,-58.29903828286911,baseline,baseline
331,Germany,NCA,Pyro,3.1612649770481998,baseline,baseline
332,Germany,NMC111,Pyro,1.9717391163397777,baseline,baseline
333,Germany,NMC523,Pyro,1.7857096806263317,baseline,baseline
334,Germany,NMC622,Pyro,0.9588016985788169,baseline,baseline
335,Germany,NMC811,Pyro,-0.24114282144093213,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-673.5280277849354,baseline,baseline
338,Ghana,NMC111,Pyro,-1095.6223593493773,baseline,baseline
339,Ghana,NMC523,Pyro,-1467.9409888500209,baseline,baseline
340,Ghana,NMC622,Pyro,-2745.8825940813467,baseline,baseline
341,Ghana,NMC811,Pyro,-9602.243865039833,baseline,baseline
342,Greece,LFP,Pyro,-198.77121701407177,baseline,baseline
343,Greece,NCA,Pyro,-0.7488533467804537,baseline,baseline
344,Greece,NMC111,Pyro,-3.591159582868543,baseline,baseline
345,Greece,NMC523,Pyro,-3.3854386521010165,baseline,baseline
346,Greece,NMC622,Pyro,-7.012851410210971,baseline,baseline
347,Greece,NMC811,Pyro,-10.898353404919884,baseline,baseline
348,Greenland,LFP,Pyro,0.0,baseline,baseline
349,Greenland,NCA,Pyro,-1343.953578600083,baseline,baseline
350,Greenland,NMC111,Pyro,-3229.366396285271,baseline,baseline
351,Greenland,NMC523,Pyro,-2838.2653172997966,baseline,baseline
352,Greenland,NMC622,Pyro,-4467.65657683852,baseline,baseline
353,Greenland,NMC811,Pyro,-5181.955100810143,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-54.44938267985041,baseline,baseline
356,Grenada,NMC111,Pyro,-142.31614039585403,baseline,baseline
357,Grenada,NMC523,Pyro,-123.24744876844643,baseline,baseline
358,Grenada,NMC622,Pyro,-197.8592396081205,baseline,baseline
359,Grenada,NMC811,Pyro,-230.70929482989618,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,2.342002880791921,baseline,baseline
362,Guatemala,NMC111,Pyro,-2.0904626058470113,baseline,baseline
363,Guatemala,NMC523,Pyro,-1.5636720980112253,baseline,baseline
364,Guatemala,NMC622,Pyro,-4.570181843419857,baseline,baseline
365,Guatemala,NMC811,Pyro,-6.09544374502127,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-937.7197992109939,baseline,baseline
368,Guinea,NMC111,Pyro,-2265.6559628757427,baseline,baseline
369,Guinea,NMC523,Pyro,-2063.610108763785,baseline,baseline
370,Guinea,NMC622,Pyro,-3254.0809621755707,baseline,baseline
371,Guinea,NMC811,Pyro,-3772.615540999494,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-11.966386289341584,baseline,baseline
374,Guyana,NMC111,Pyro,-37.42153791907378,baseline,baseline
375,Guyana,NMC523,Pyro,-32.22176236988225,baseline,baseline
376,Guyana,NMC622,Pyro,-53.268464113339164,baseline,baseline
377,Guyana,NMC811,Pyro,-62.68495108919527,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-7.99611733032657,baseline,baseline
380,Honduras,NMC111,Pyro,-27.608138907166207,baseline,baseline
381,Honduras,NMC523,Pyro,-23.714152967153893,baseline,baseline
382,Honduras,NMC622,Pyro,-39.75815794532509,baseline,baseline
383,Honduras,NMC811,Pyro,-46.992062244014,baseline,baseline
384,Hungary,LFP,Pyro,-210.08349139397126,baseline,baseline
385,Hungary,NCA,Pyro,-1.0562607481606923,baseline,baseline
386,Hungary,NMC111,Pyro,-3.992457973700955,baseline,baseline
387,Hungary,NMC523,Pyro,-3.765072651096266,baseline,baseline
388,Hungary,NMC622,Pyro,-7.567643432734624,baseline,baseline
389,Hungary,NMC811,Pyro,-11.62859660610673,baseline,baseline
390,Iceland,LFP,Pyro,0.0,baseline,baseline
391,Iceland,NCA,Pyro,-27.8417875720382,baseline,baseline
392,Iceland,NMC111,Pyro,-69.54673137716897,baseline,baseline
393,Iceland,NMC523,Pyro,-61.25531967308411,baseline,baseline
394,Iceland,NMC622,Pyro,-95.0999417217788,baseline,baseline
395,Iceland,NMC811,Pyro,-109.94010687260361,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,5.040244903534502,baseline,baseline
398,India,NMC111,Pyro,4.57922654915289,baseline,baseline
399,India,NMC523,Pyro,4.223157959533213,baseline,baseline
400,India,NMC622,Pyro,4.62853049930689,baseline,baseline
401,India,NMC811,Pyro,4.596775273237605,baseline,baseline
402,Indonesia,LFP,Pyro,0.0,baseline,baseline
403,Indonesia,NCA,Pyro,4.410294695111968,baseline,baseline
404,Indonesia,NMC111,Pyro,2.511917292926346,baseline,baseline
405,Indonesia,NMC523,Pyro,2.5070302049782978,baseline,baseline
406,Indonesia,NMC622,Pyro,1.4724479717056251,baseline,baseline
407,Indonesia,NMC811,Pyro,0.7494771915463048,baseline,baseline
408,Iran,LFP,Pyro,0.0,baseline,baseline
409,Iran,NCA,Pyro,-762.5116248465176,baseline,baseline
410,Iran,NMC111,Pyro,-1169.9713873651715,baseline,baseline
411,Iran,NMC523,Pyro,-2826.4166042500706,baseline,baseline
412,Iran,NMC622,Pyro,-9347.913950844428,baseline,baseline
413,Iran,NMC811,Pyro,-148852.77989282308,baseline,baseline
