,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
61,Azerbaijan,NCA,Pyro,-37.40131026357548,baseline,baseline
62,Azerbaijan,NMC111,Pyro,-93.29584074714992,baseline,baseline
63,Azerbaijan,NMC523,Pyro,-81.721259497144,baseline,baseline
64,Azerbaijan,NMC622,Pyro,-127.36884322024017,baseline,baseline
65,Azerbaijan,NMC811,Pyro,-147.21162954098244,baseline,baseline
66,Bahamas,LFP,Pyro,0.0,baseline,baseline
67,Bahamas,NCA,Pyro,-60419.43688934671,baseline,baseline
68,Bahamas,NMC111,Pyro,0.0,baseline,baseline
69,Bahamas,NMC523,Pyro,0.0,baseline,baseline
70,Bahamas,NMC622,Pyro,0.0,baseline,baseline
71,Bahamas,NMC811,Pyro,0.0,baseline,baseline
72,Bahrain,LFP,Pyro,0.0,baseline,baseline
73,Bahrain,NCA,Pyro,-2150.6589239662517,baseline,baseline
74,Bahrain,NMC111,Pyro,-2752.5873136215287,baseline,baseline
75,Bahrain,NMC523,Pyro,-3845.783690677153,baseline,baseline
76,Bahrain,NMC622,Pyro,-7720.9066139236365,baseline,baseline
77,Bahrain,NMC811,Pyro,-31680.11717719716,baseline,baseline
78,Bangladesh,LFP,Pyro,0.0,baseline,baseline
79,Bangladesh,NCA,Pyro,-10902.814338084077,baseline,baseline
80,Bangladesh,NMC111,Pyro,-30475.25815852694,baseline,baseline
81,Bangladesh,NMC523,Pyro,-32419.121583513894,baseline,baseline
82,Bangladesh,NMC622,Pyro,-61077.26736113628,baseline,baseline
83,Bangladesh,NMC811,Pyro,-74427.43140864543,baseline,baseline
84,Barbados,LFP,Pyro,0.0,baseline,baseline
85,Barbados,NCA,Pyro,-11659.418306189425,baseline,baseline
86,Barbados,NMC111,Pyro,-28797.47543450706,baseline,baseline
87,Barbados,NMC523,Pyro,-24988.71978825216,baseline,baseline
88,Barbados,NMC622,Pyro,-39695.13533893148,baseline,baseline
89,Barbados,NMC811,Pyro,-47583.75670237304,baseline,baseline
90,Belarus,LFP,Pyro,0.0,baseline,baseline
91,Belarus,NCA,Pyro,-16.558648796749473,baseline,baseline
92,Belarus,NMC111,Pyro,-47.243700692080616,baseline,baseline
93,Belarus,NMC523,Pyro,-40.998282026606,baseline,baseline
94,Belarus,NMC622,Pyro,-66.23468473180473,baseline,baseline
95,Belarus,NMC811,Pyro,-77.42908488818762,baseline,baseline
96,Belgium,LFP,Pyro,-5070.652770664061,baseline,baseline
97,Belgium,NCA,Pyro,-158.59806609921685,baseline,baseline
98,Belgium,NMC111,Pyro,-223.34062833701188,baseline,baseline
99,Belgium,NMC523,Pyro,-208.6880431836342,baseline,baseline
100,Belgium,NMC622,Pyro,-316.77332064668616,baseline,baseline
101,Belgium,NMC811,Pyro,-419.7049456221005,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-21.375857680612036,baseline,baseline
104,Benin,NMC111,Pyro,-59.6509253408939,baseline,baseline
105,Benin,NMC523,Pyro,-51.64818949470364,baseline,baseline
106,Benin,NMC622,Pyro,-83.42545834501976,baseline,baseline
107,Benin,NMC811,Pyro,-97.47202089743632,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-2869.636880108872,baseline,baseline
110,Bermuda,NMC111,Pyro,-3882.9823822252783,baseline,baseline
111,Bermuda,NMC523,Pyro,-4872.591921159995,baseline,baseline
112,Bermuda,NMC622,Pyro,-10072.152304695417,baseline,baseline
113,Bermuda,NMC811,Pyro,-43894.97539520777,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-24.34264787286927,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-67.83130779752133,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-58.74964327074658,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-95.45433030706832,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-111.8259653130827,baseline,baseline
120,Bosnia Herzegovina,LFP,Pyro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Pyro,-107.68775727113089,baseline,baseline
122,Bosnia Herzegovina,NMC111,Pyro,-252.9537155034032,baseline,baseline
123,Bosnia Herzegovina,NMC523,Pyro,-222.75312991843916,baseline,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-342.646975553689,baseline,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-394.3933961525507,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-84.28687462870865,baseline,baseline
128,Botswana,NMC111,Pyro,-211.2339469538135,baseline,baseline
129,Botswana,NMC523,Pyro,-184.46416551115513,baseline,baseline
130,Botswana,NMC622,Pyro,-293.231835420999,baseline,baseline
131,Botswana,NMC811,Pyro,-341.61337541421824,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.974936613246489,baseline,baseline
134,Brazil,NMC111,Pyro,4.410217252786838,baseline,baseline
135,Brazil,NMC523,Pyro,4.07768702884657,baseline,baseline
136,Brazil,NMC622,Pyro,4.390985557572613,baseline,baseline
137,Brazil,NMC811,Pyro,4.318053908013323,baseline,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Pyro,-1678.4444228956795,baseline,baseline
140,Brunei Darussalam,NMC111,Pyro,-5455.663796338801,baseline,baseline
141,Brunei Darussalam,NMC523,Pyro,-4595.027284162943,baseline,baseline
142,Brunei Darussalam,NMC622,Pyro,-8476.783851366841,baseline,baseline
143,Brunei Darussalam,NMC811,Pyro,-10364.811474962422,baseline,baseline
144,Bulgaria,LFP,Pyro,-386.93547588781854,baseline,baseline
145,Bulgaria,NCA,Pyro,-5.016242867140917,baseline,baseline
146,Bulgaria,NMC111,Pyro,-9.878699074384112,baseline,baseline
147,Bulgaria,NMC523,Pyro,-9.18905574697907,baseline,baseline
148,Bulgaria,NMC622,Pyro,-16.38592364374574,baseline,baseline
149,Bulgaria,NMC811,Pyro,-23.83594138818178,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-38.72044145957493,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-101.6569506556609,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-88.3127832168514,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-141.25808777124263,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-164.55051974698839,baseline,baseline
156,Burundi,LFP,Pyro,0.0,baseline,baseline
157,Burundi,NCA,Pyro,-96.41610554688394,baseline,baseline
158,Burundi,NMC111,Pyro,-239.2729807313157,baseline,baseline
159,Burundi,NMC523,Pyro,-209.48917416579806,baseline,baseline
160,Burundi,NMC622,Pyro,-333.4296811627214,baseline,baseline
161,Burundi,NMC811,Pyro,-388.18429915626825,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-106.42922783267763,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-262.0882738466807,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-232.07606277326963,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-368.8651071228168,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-429.6353099776916,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-940.5331753157097,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-2288.3635855520115,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-1994.4097125105131,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-3147.5515120897285,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-3654.0539794514584,baseline,baseline
174,Cambodia,LFP,Pyro,0.0,baseline,baseline
175,Cambodia,NCA,Pyro,-37.95399831063591,baseline,baseline
176,Cambodia,NMC111,Pyro,-136.5975636823254,baseline,baseline
177,Cambodia,NMC523,Pyro,-113.01607962530048,baseline,baseline
178,Cambodia,NMC622,Pyro,-211.0937424587005,baseline,baseline
179,Cambodia,NMC811,Pyro,-258.53347846761,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-3790.5709233456537,baseline,baseline
182,Cameroon,NMC111,Pyro,-4610.620915239303,baseline,baseline
183,Cameroon,NMC523,Pyro,-8482.465199061895,baseline,baseline
184,Cameroon,NMC622,Pyro,-18821.98613464979,baseline,baseline
185,Cameroon,NMC811,Pyro,0.0,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,2.1726136014396866,baseline,baseline
188,Canada,NMC111,Pyro,-2.2160161798546048,baseline,baseline
189,Canada,NMC523,Pyro,-1.7048059763545402,baseline,baseline
190,Canada,NMC622,Pyro,-4.645008368885189,baseline,baseline
191,Canada,NMC811,Pyro,-6.13444865112184,baseline,baseline
192,Cayman Isds,LFP,Pyro,0.0,baseline,baseline
193,Cayman Isds,NCA,Pyro,0.0,baseline,baseline
194,Cayman Isds,NMC111,Pyro,0.0,baseline,baseline
195,Cayman Isds,NMC523,Pyro,0.0,baseline,baseline
196,Cayman Isds,NMC622,Pyro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Pyro,0.0,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-23.86915460182928,baseline,baseline
200,Chile,NMC111,Pyro,-66.78149463303427,baseline,baseline
201,Chile,NMC523,Pyro,-57.71157120135196,baseline,baseline
202,Chile,NMC622,Pyro,-93.75939176732031,baseline,baseline
203,Chile,NMC811,Pyro,-109.74839828468146,baseline,baseline
204,China,LFP,Pyro,0.7396141542053033,baseline,baseline
205,China,NCA,Pyro,4.812667296653311,baseline,baseline
206,China,NMC111,Pyro,4.4779844431957585,baseline,baseline
207,China,NMC523,Pyro,4.03256650188403,baseline,baseline
208,China,NMC622,Pyro,4.515674904241463,baseline,baseline
209,China,NMC811,Pyro,4.44156803426171,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-15.83956527299961,baseline,baseline
212,Colombia,NMC111,Pyro,-46.6384787154298,baseline,baseline
213,Colombia,NMC523,Pyro,-40.530062376520156,baseline,baseline
214,Colombia,NMC622,Pyro,-66.55521951658139,baseline,baseline
215,Colombia,NMC811,Pyro,-78.27677858059879,baseline,baseline
216,Comoros,LFP,Pyro,0.0,baseline,baseline
217,Comoros,NCA,Pyro,-1475.6892281904243,baseline,baseline
218,Comoros,NMC111,Pyro,-3595.3802730822094,baseline,baseline
219,Comoros,NMC523,Pyro,-3127.4191467764704,baseline,baseline
220,Comoros,NMC622,Pyro,-4930.476725074767,baseline,baseline
221,Comoros,NMC811,Pyro,-5717.4631143967545,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-2517.4270844820585,baseline,baseline
224,Congo,NMC111,Pyro,-3828.4688006804126,baseline,baseline
225,Congo,NMC523,Pyro,-5507.450815169142,baseline,baseline
226,Congo,NMC622,Pyro,-10065.570993906862,baseline,baseline
227,Congo,NMC811,Pyro,-15704.9340894206,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-39.98435886775976,baseline,baseline
230,Costa Rica,NMC111,Pyro,-105.70711099612242,baseline,baseline
231,Costa Rica,NMC523,Pyro,-92.27226962539198,baseline,baseline
232,Costa Rica,NMC622,Pyro,-148.88390384798333,baseline,baseline
233,Costa Rica,NMC811,Pyro,-174.29409112148693,baseline,baseline
234,Croatia,LFP,Pyro,-393.6957040902734,baseline,baseline
235,Croatia,NCA,Pyro,-7.389893499833773,baseline,baseline
236,Croatia,NMC111,Pyro,-12.94363805574454,baseline,baseline
237,Croatia,NMC523,Pyro,-12.09838487066873,baseline,baseline
238,Croatia,NMC622,Pyro,-20.33464649592939,baseline,baseline
239,Croatia,NMC811,Pyro,-28.635979484667192,baseline,baseline
240,Cyprus,LFP,Pyro,-797.7200510637699,baseline,baseline
241,Cyprus,NCA,Pyro,-19.25297386656269,baseline,baseline
242,Cyprus,NMC111,Pyro,-29.759767088896837,baseline,baseline
243,Cyprus,NMC523,Pyro,-27.743671713739275,baseline,baseline
244,Cyprus,NMC622,Pyro,-44.45062195066023,baseline,baseline
245,Cyprus,NMC811,Pyro,-60.921859844511694,baseline,baseline
246,Czechia,LFP,Pyro,-32.87341249788209,baseline,baseline
247,Czechia,NCA,Pyro,3.8782449057456683,baseline,baseline
248,Czechia,NMC111,Pyro,2.9785453655549525,baseline,baseline
249,Czechia,NMC523,Pyro,2.7248383626067665,baseline,baseline
250,Czechia,NMC622,Pyro,2.3833278685296193,baseline,baseline
251,Czechia,NMC811,Pyro,1.6430140954463712,baseline,baseline
252,Denmark,LFP,Pyro,-309.27932095988643,baseline,baseline
253,Denmark,NCA,Pyro,-4.332334899689522,baseline,baseline
254,Denmark,NMC111,Pyro,-8.538225402381066,baseline,baseline
255,Denmark,NMC523,Pyro,-8.0299769774799,baseline,baseline
256,Denmark,NMC622,Pyro,-13.991916305955243,baseline,baseline
257,Denmark,NMC811,Pyro,-20.104791221380346,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-22.434490079605,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-63.21130595312972,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-54.654037463386956,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-88.91606400051786,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-104.15704705867981,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-32.620959670091445,baseline,baseline
266,Ecuador,NMC111,Pyro,-88.21577071555262,baseline,baseline
267,Ecuador,NMC523,Pyro,-76.46850103231876,baseline,baseline
268,Ecuador,NMC622,Pyro,-123.6229403686425,baseline,baseline
269,Ecuador,NMC811,Pyro,-144.5695978624143,baseline,baseline
270,Egypt,LFP,Pyro,0.0,baseline,baseline
271,Egypt,NCA,Pyro,-5.512242986227912,baseline,baseline
272,Egypt,NMC111,Pyro,-21.080396920733207,baseline,baseline
273,Egypt,NMC523,Pyro,-18.09922107781253,baseline,baseline
274,Egypt,NMC622,Pyro,-30.55696055224474,baseline,baseline
275,Egypt,NMC811,Pyro,-36.19892145689585,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-1365.6364726228537,baseline,baseline
278,El Salvador,NMC111,Pyro,-2308.085806822179,baseline,baseline
279,El Salvador,NMC523,Pyro,-2911.6711369664717,baseline,baseline
280,El Salvador,NMC622,Pyro,-5212.45283948411,baseline,baseline
281,El Salvador,NMC811,Pyro,-8043.014598905428,baseline,baseline
282,Estonia,LFP,Pyro,-718.6207736064656,baseline,baseline
283,Estonia,NCA,Pyro,-18.584327115194547,baseline,baseline
284,Estonia,NMC111,Pyro,-28.555679168876328,baseline,baseline
285,Estonia,NMC523,Pyro,-26.672499864736157,baseline,baseline
286,Estonia,NMC622,Pyro,-42.35129482385136,baseline,baseline
287,Estonia,NMC811,Pyro,-57.71350959211088,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-605.2150356054867,baseline,baseline
290,Eswatini,NMC111,Pyro,-1472.0680662883258,baseline,baseline
291,Eswatini,NMC523,Pyro,-1285.9753537979668,baseline,baseline
292,Eswatini,NMC622,Pyro,-2031.147175591057,baseline,baseline
293,Eswatini,NMC811,Pyro,-2358.6393750069155,baseline,baseline
294,Ethiopia,LFP,Pyro,0.0,baseline,baseline
295,Ethiopia,NCA,Pyro,-51.681653772953936,baseline,baseline
296,Ethiopia,NMC111,Pyro,-132.3069696684945,baseline,baseline
297,Ethiopia,NMC523,Pyro,-115.82270386105476,baseline,baseline
298,Ethiopia,NMC622,Pyro,-184.8903294316747,baseline,baseline
299,Ethiopia,NMC811,Pyro,-215.5163260201291,baseline,baseline
300,Fiji,LFP,Pyro,0.0,baseline,baseline
301,Fiji,NCA,Pyro,-2215.242462100435,baseline,baseline
302,Fiji,NMC111,Pyro,-3844.137444477245,baseline,baseline
303,Fiji,NMC523,Pyro,-4692.0687841918425,baseline,baseline
304,Fiji,NMC622,Pyro,-7962.024365508942,baseline,baseline
305,Fiji,NMC811,Pyro,-11498.802394715514,baseline,baseline
306,Finland,LFP,Pyro,-800.0918737483986,baseline,baseline
307,Finland,NCA,Pyro,-20.506876893488844,baseline,baseline
308,Finland,NMC111,Pyro,-31.198924212341844,baseline,baseline
309,Finland,NMC523,Pyro,-29.150705262606056,baseline,baseline
310,Finland,NMC622,Pyro,-46.0751621517179,baseline,baseline
311,Finland,NMC811,Pyro,-62.624239532788806,baseline,baseline
312,France,LFP,Pyro,-1000.2131533861833,baseline,baseline
313,France,NCA,Pyro,-25.826367728133008,baseline,baseline
314,France,NMC111,Pyro,-38.640846609943154,baseline,baseline
315,France,NMC523,Pyro,-36.099869168835646,baseline,baseline
316,France,NMC622,Pyro,-56.612470753107,baseline,baseline
317,France,NMC811,Pyro,-76.5753740418197,baseline,baseline
318,French Polynesia,LFP,Pyro,0.0,baseline,baseline
319,French Polynesia,NCA,Pyro,-71.64267014510328,baseline,baseline
320,French Polynesia,NMC111,Pyro,-181.4597044412273,baseline,baseline
321,French Polynesia,NMC523,Pyro,-157.90637356516498,baseline,baseline
322,French Polynesia,NMC622,Pyro,-251.02418811774928,baseline,baseline
323,French Polynesia,NMC811,Pyro,-291.99093253532317,baseline,baseline
324,Georgia,LFP,Pyro,0.0,baseline,baseline
325,Georgia,NCA,Pyro,-206.5200810048312,baseline,baseline
326,Georgia,NMC111,Pyro,-481.6410130391754,baseline,baseline
327,Georgia,NMC523,Pyro,-423.87226716218925,baseline,baseline
328,Georgia,NMC622,Pyro,-653.496483043671,baseline,baseline
329,Georgia,NMC811,Pyro,-753.2041150293661,baseline,baseline
330,Germany,LFP,Pyro,-64.20845763222012,baseline,baseline
331,Germany,NCA,Pyro,2.9965585223922924,baseline,baseline
332,Germany,NMC111,Pyro,1.7420104694559249,baseline,baseline
333,Germany,NMC523,Pyro,1.5704755645461927,baseline,baseline
334,Germany,NMC622,Pyro,0.6310878890745425,baseline,baseline
335,Germany,NMC811,Pyro,-0.6773113165280868,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-678.917415987612,baseline,baseline
338,Ghana,NMC111,Pyro,-1071.1298868822234,baseline,baseline
339,Ghana,NMC523,Pyro,-1590.9990480439833,baseline,baseline
340,Ghana,NMC622,Pyro,-3079.4078267750465,baseline,baseline
341,Ghana,NMC811,Pyro,-11414.428322747657,baseline,baseline
342,Greece,LFP,Pyro,-216.98751951340682,baseline,baseline
343,Greece,NCA,Pyro,-1.2202956362508601,baseline,baseline
344,Greece,NMC111,Pyro,-4.254946460683812,baseline,baseline
345,Greece,NMC523,Pyro,-4.003960731147345,baseline,baseline
346,Greece,NMC622,Pyro,-7.958644731169467,baseline,baseline
347,Greece,NMC811,Pyro,-12.157904601719792,baseline,baseline
348,Greenland,LFP,Pyro,0.0,baseline,baseline
349,Greenland,NCA,Pyro,-3514.8139524940816,baseline,baseline
350,Greenland,NMC111,Pyro,-8141.472763332406,baseline,baseline
351,Greenland,NMC523,Pyro,-7470.301277841998,baseline,baseline
352,Greenland,NMC622,Pyro,-11841.634843979733,baseline,baseline
353,Greenland,NMC811,Pyro,-13837.62383150992,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-221.00641085837069,baseline,baseline
356,Grenada,NMC111,Pyro,-553.3518049209997,baseline,baseline
357,Grenada,NMC523,Pyro,-480.0868781321317,baseline,baseline
358,Grenada,NMC622,Pyro,-764.7697313681641,baseline,baseline
359,Grenada,NMC811,Pyro,-889.7087050741218,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,-14.651178159210142,baseline,baseline
362,Guatemala,NMC111,Pyro,-43.91736154458485,baseline,baseline
363,Guatemala,NMC523,Pyro,-37.947914903040456,baseline,baseline
364,Guatemala,NMC622,Pyro,-62.41522092561689,baseline,baseline
365,Guatemala,NMC811,Pyro,-73.38954874446742,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-1579.0467190881368,baseline,baseline
368,Guinea,NMC111,Pyro,-3743.8071672376477,baseline,baseline
369,Guinea,NMC523,Pyro,-3738.3385687356263,baseline,baseline
370,Guinea,NMC622,Pyro,-5893.453194393674,baseline,baseline
371,Guinea,NMC811,Pyro,-6832.855937562722,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-22.433338892867475,baseline,baseline
374,Guyana,NMC111,Pyro,-63.26668611155707,baseline,baseline
375,Guyana,NMC523,Pyro,-54.64885490436679,baseline,baseline
376,Guyana,NMC622,Pyro,-88.89252544892724,baseline,baseline
377,Guyana,NMC811,Pyro,-104.08401314462617,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-79.63591140861811,baseline,baseline
380,Honduras,NMC111,Pyro,-203.09394308856366,baseline,baseline
381,Honduras,NMC523,Pyro,-177.14945439817367,baseline,baseline
382,Honduras,NMC622,Pyro,-283.97026717696696,baseline,baseline
383,Honduras,NMC811,Pyro,-331.757328201758,baseline,baseline
384,Hungary,LFP,Pyro,-231.55779929343942,baseline,baseline
385,Hungary,NCA,Pyro,-2.2431473674094433,baseline,baseline
386,Hungary,NMC111,Pyro,-5.666392314683085,baseline,baseline
387,Hungary,NMC523,Pyro,-5.3240250992337925,baseline,baseline
388,Hungary,NMC622,Pyro,-9.955349251079893,baseline,baseline
389,Hungary,NMC811,Pyro,-14.811239179733516,baseline,baseline
390,Iceland,LFP,Pyro,0.0,baseline,baseline
391,Iceland,NCA,Pyro,-35.81296073091225,baseline,baseline
392,Iceland,NMC111,Pyro,-86.60950745039341,baseline,baseline
393,Iceland,NMC523,Pyro,-76.98349736601392,baseline,baseline
394,Iceland,NMC622,Pyro,-119.40489017558501,baseline,baseline
395,Iceland,NMC811,Pyro,-138.37191481539043,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,4.699181545303047,baseline,baseline
398,India,NMC111,Pyro,3.458285467080718,baseline,baseline
399,India,NMC523,Pyro,3.2931662326330047,baseline,baseline
400,India,NMC622,Pyro,2.9184370034324587,baseline,baseline
401,India,NMC811,Pyro,2.512936472022645,baseline,baseline
402,Indonesia,LFP,Pyro,0.0,baseline,baseline
403,Indonesia,NCA,Pyro,2.4445435995814853,baseline,baseline
404,Indonesia,NMC111,Pyro,-3.907954628761861,baseline,baseline
405,Indonesia,NMC523,Pyro,-2.847949904043941,baseline,baseline
406,Indonesia,NMC622,Pyro,-8.395446458165935,baseline,baseline
407,Indonesia,NMC811,Pyro,-11.314845442514988,baseline,baseline
408,Iran,LFP,Pyro,0.0,baseline,baseline
409,Iran,NCA,Pyro,-658.9517776170568,baseline,baseline
410,Iran,NMC111,Pyro,-1051.276971910448,baseline,baseline
411,Iran,NMC523,Pyro,-2777.78537373342,baseline,baseline
412,Iran,NMC622,Pyro,-9293.739944999155,baseline,baseline
413,Iran,NMC811,Pyro,-118105.13005883331,baseline,baseline
414,Ireland,LFP,Pyro,-268.7912206741114,baseline,baseline
