,country,total_netprofits,scrap,net_profit
0,Argentina,-60265482.39793737,5985.437582221584,-10.068684464598316
1,Australia,-40695553.24105057,28216.517065961896,-1.4422599765207156
2,Belgium,-72642860.9443644,19534.511814896698,-3.718693440240884
3,Brazil,10835627865.714176,2425051.613618312,4.468205049684207
4,Canada,987439600.1527808,288676.6745979178,3.4205728659169714
5,China,21126226708.870975,7875668.815715306,2.6824676358552777
6,Czechia,-55715449.09267659,2170.5013127662987,-25.66939202707387
7,Finland,-74304859.4949669,15193.509189364097,-4.89056600215719
8,France,577719551.3120302,219220.63258939626,2.635333839192537
9,Germany,649810069.9956763,238327.53621278162,2.726542137436936
10,Hungary,301273277.1013566,140214.6010735377,2.1486583764792746
11,India,5528324487.06407,1247831.8302616347,4.430344180196893
12,Italy,414488614.4957482,174308.316827255,2.377904979178471
13,Japan,2535663192.948097,628403.6091573187,4.035086934571222
14,Korea,14527565301.293058,3332393.4410976875,4.359498828117874
15,Netherlands,16357276.37529238,58219.67352053097,0.2809578856453745
16,Norway,555843721.9937757,222494.32173733975,2.49823778716458
17,Paraguay,-45483744.85682799,1194.089215473232,-38.09074252362478
18,Poland,394120702.1147066,161721.1252818518,2.4370390784000717
19,Romania,-55840277.474525094,2170.5013127662987,-25.72690334075716
20,Russian Federation,169406056.4051932,63179.607103412236,2.681340770731761
21,Serbia,-43758268.81001075,1249.7959898005913,-35.01232934584189
22,Slovakia,-55745066.364374936,2170.5013127662987,-25.683037387030183
23,Spain,401846229.87390655,166632.42504084524,2.411572836291648
24,Sweden,552642237.8696665,224639.31465726573,2.4601314276302784
25,Switzerland,96915338.77031106,89145.76709097685,1.0871558115754958
26,Thailand,465796421.1896539,125542.04096863214,3.710282369123165
27,Turkey,-50055483.26301059,21705.013127663,-2.3061715267619425
28,USA,7071071693.404081,1601829.9688215293,4.4143709576156125
29,United Kingdom,621168594.544674,212673.52719583325,2.920761237822947
30,Uruguay,-37393004.23828498,579.368625155785,-64.54095478199302
31,Viet Nam,-28355861.912352175,13023.007876597801,-2.1773665639339232
