,country,total_netprofits,scrap,net_profit
0,Angola,-29172892.678811677,285.8539938514579,-102.05522156871166
1,Argentina,-60265482.39793737,5985.437582221584,-10.068684464598316
2,Aruba,-5997806.042439102,2.3471210695767644,-2555.3884374275735
3,Australia,-40695553.24105057,28216.517065961896,-1.4422599765207156
4,Belgium,-72642860.9443644,19534.511814896698,-3.718693440240884
5,Benin,-7376646.766187233,5.119147021477126,-1440.991386892949
6,Bermuda,-5833009.978599968,3.3210187609695745,-1756.3917575994108
7,Bolivia (Plurinational State of),-57804236.08758219,3767.007920397444,-15.344867148960882
8,Botswana,-38081305.61073258,671.2323633379567,-56.73341705599368
9,Brazil,5970123279.046665,1375661.1585388635,4.339821068574572
10,Burkina Faso,-51306419.36998445,2029.2973157801916,-25.282849866806718
11,C?te d'Ivoire,-34312776.7961106,476.8959624261257,-71.95023548018793
12,Cabo Verde,-11310682.69185402,17.411279578230083,-649.6181191643234
13,Cameroon,-5021950.161314789,2.2977450812585936,-2185.5993522849835
14,Canada,987439600.1527808,288676.6745979178,3.4205728659169714
15,Chile,-58056968.244322225,3872.376644684827,-14.992593327410557
16,China,21126226708.870975,7875668.815715306,2.6824676358552777
17,Colombia,-60361219.3063505,6324.086505005249,-9.544654276720777
18,Congo,-6526643.619877466,3.8770266600063854,-1683.414686621401
19,Costa Rica,-51321805.341188796,1969.5779474412202,-26.057260342432038
20,Czechia,-55715449.09267659,2170.5013127662987,-25.66939202707387
21,Dominican Rep.,-58572319.858166695,4176.042286565695,-14.025796636828494
22,Ecuador,-54299758.00759524,2585.663130296919,-21.00032187926965
23,El Salvador,-10532332.58938235,12.377252049148632,-850.942725215555
24,Eswatini,-14196835.213511977,33.54935459195045,-423.162692283751
25,Finland,-74304859.4949669,15193.509189364097,-4.89056600215719
26,France,577719551.3120302,219220.63258939626,2.635333839192537
27,Germany,649810069.9956763,238327.53621278162,2.726542137436936
28,Ghana,-12504909.87091424,28.71059332006226,-435.5503814049052
29,Grenada,-25504027.32789632,170.0300243480906,-149.99719858701957
30,Guatemala,-60282262.54169804,6924.8726976434245,-8.705179889041492
31,Guinea,-8258309.237279609,7.29756246247303,-1131.6531074241736
32,Guyana,-58588169.27989316,4185.087694037752,-13.999269206081458
33,Honduras,-40166522.957523145,755.1812526846504,-53.187923845741885
34,Hungary,329673124.74060005,146867.68980220731,2.2446946989129075
35,India,1446413598.2193658,333612.77346214367,4.335606167620245
36,Italy,414488614.4957482,174308.316827255,2.377904979178471
37,Jamaica,-8308726.921885897,6.732130389674655,-1234.1898390187648
38,Japan,1892995380.3083289,492559.74323760695,3.8431792412949237
39,Korea,13492321142.770548,3083724.427213666,4.375332965456218
40,Lesotho,-33955075.238630384,460.7874533381943,-73.6892356609135
41,Mali,-28182989.197708134,256.48406880815315,-109.88202631325477
42,Mexico,-44953027.92375619,17435.714715211696,-2.5782153848007825
43,Mozambique,-24976375.4695319,203.28575617114922,-122.86338177330992
44,Namibia,-48521748.089637004,1609.8263204961345,-30.140983205370265
45,Netherlands,16357276.37529238,58219.67352053097,0.2809578856453745
46,Nicaragua,-53101927.9144654,2310.9631271041167,-22.978267066081568
47,Niger,-43389825.90499664,1055.3874839252878,-41.11269705759393
48,Nigeria,359536240.9699783,131448.14289442686,2.7351945265498454
49,Norway,-65497245.85928527,15380.728183339439,-4.258396941845222
50,Panama,-10368012.659159346,11.791106561791423,-879.3078584122416
51,Paraguay,-45483744.85682799,1194.089215473232,-38.09074252362478
52,Peru,-58844113.744490385,9309.234648049054,-6.321047429696319
53,Poland,394120702.1147066,161721.1252818518,2.4370390784000717
54,Romania,-55840277.474525094,2170.5013127662987,-25.72690334075716
55,Russian Federation,12277547.287292352,23016.120928607896,0.5334325156430669
56,Saint Lucia,-15659336.842759056,38.41823511291398,-407.6016713608818
57,Senegal,-51642241.12611974,15230.407489274256,-3.3907327274393593
58,Serbia,-38415787.33920132,832.0131016787311,-46.17209423949069
59,Slovakia,-55745066.364374936,2170.5013127662987,-25.683037387030183
60,South Africa,-36106457.02490689,562.1514392172585,-64.2290573429495
61,Spain,401846229.87390655,166632.42504084524,2.411572836291648
62,Sweden,568849724.1380529,234278.34229362808,2.4280935171766607
63,Switzerland,-51861459.660273924,26169.792954812252,-1.981729842105508
64,Thailand,17650675.45930197,24341.840779672446,0.7251167082664439
65,Togo,-39863988.49670066,783.9040603902552,-50.853147101770276
66,Trinidad and Tobago,-49792960.653453596,1723.5597690777633,-28.889604843873006
67,Turkey,-50055483.26301059,21705.013127663,-2.3061715267619425
68,USA,7071071693.404081,1601829.9688215293,4.4143709576156125
69,United Kingdom,621168594.544674,212673.52719583325,2.920761237822947
70,Uruguay,-37393004.23828498,579.368625155785,-64.54095478199302
71,Viet Nam,-28355861.912352175,13023.007876597801,-2.1773665639339232
72,Zambia,-24795151.145261798,213.2785547613556,-116.25712286453698
73,Zimbabwe,-10576812.668155503,14.610936602332366,-723.8969654051548
