,country,total_netprofits,scrap,net_profit
0,Argentina,73562402.57151578,20512.17120271118,3.5862806450149334
1,Australia,806003648.7875402,122239.99411850984,6.59361655405621
2,Belgium,243519689.24730432,49997.01362808305,4.870684698466083
3,Brazil,17182168413.391224,2150889.065731612,7.988402882854775
4,Canada,10387346774.040956,1340328.982562032,7.749848663412169
5,China,95184208701.88535,18491768.28512176,5.147382729128687
6,Czechia,58940613.60658209,21740.644751049294,2.7110793760492022
7,Finland,365982131.73721164,68574.76267376257,5.33697992479149
8,France,1890067096.715895,274948.51496249443,6.874258247853122
9,Germany,2185337578.984765,314107.4116936298,6.957293898929938
10,Hungary,1416247964.871956,208986.9619361897,6.7767288052370525
11,India,254148599457.51877,31715007.344750337,8.013512237120356
12,Italy,1444348859.5199277,215230.647192012,6.710702580526984
13,Japan,25283684957.95066,3246060.244600316,7.789037495532932
14,Korea,98976515418.23604,12490318.673026074,7.924258620557409
15,Netherlands,410547891.4553861,75227.99332281874,5.4573819308676885
16,Norway,1482440142.5403192,226818.2807817774,6.5358053920115005
17,Paraguay,18049436.276245937,12055.998112691115,1.4971333030689218
18,Poland,1030567067.2169193,155389.4574463992,6.632155643972231
19,Romania,60256735.14302823,21740.644751049294,2.7716167497801547
20,Russian Federation,2038360546.809133,263276.49748537934,7.742280705942354
21,Serbia,12550259.348916143,12242.95640967711,1.0251003866187203
22,Slovakia,59327493.078722544,21740.644751049298,2.7288745921787414
23,Spain,1189785204.5698683,178190.15590217477,6.677053502456402
24,Sweden,1620839333.2678246,247550.55675166333,6.547508333393938
25,Switzerland,1458122282.4389205,222811.45261734325,6.544198089059192
26,Thailand,2955524644.07522,375854.74345775426,7.8634757057613625
27,Turkey,1517885728.91136,217406.4475104929,6.981788011775046
28,USA,89672053988.99593,11038665.96394733,8.123450268525925
29,United Kingdom,2013785130.2199624,280849.3772897177,7.170338598054245
30,Uruguay,-25471123.37343687,4495.8699364760205,-5.665449342024737
31,Viet Nam,987186166.1954157,130443.86850629578,7.567900105230089
