,country,total_costs,scrap,unit_cost
0,Angola,60553322.877457984,1992.4033691743202,30.39210022142862
1,Argentina,134962762.61818048,20512.17120271118,6.579642948784568
2,Aruba,6074082.355016153,2.315839287218082,2622.8427803868403
3,Australia,315577994.9021389,122239.99411850984,2.581626391409924
4,Belgium,237864424.09867373,49997.01362808305,4.75757263959995
5,Benin,32826077.02036532,350.6018048559185,93.62780386671243
6,Bermuda,4726232.844482707,1.7870069999910487,2644.775786835967
7,Bolivia (Plurinational State of),163358034.06689087,35900.78814456242,4.55026316996423
8,Botswana,61870804.76387995,2117.653556610678,29.216679267832966
9,Brazil,543897534.8993294,1220136.7292294812,0.4457676929722473
10,Burkina Faso,203183939.17637283,61819.31273887104,3.286738887483844
11,C?te d'Ivoire,69223633.74321404,2912.4341218462037,23.76830886026459
12,Cabo Verde,31380155.906705093,308.5339540865084,101.70730155004773
13,Cameroon,4273368.4038327085,1.462162963725874,2922.634829255516
14,Canada,610848742.7798669,1340328.982562032,0.45574538096776257
15,Chile,242411447.72899067,114178.70653911766,2.1230880527267177
16,China,277530756.3749875,18491768.28512176,0.015008340581375615
17,Colombia,166042290.74060595,37658.34482821133,4.409176545014193
18,Congo,6362220.774690051,3.4397920095690773,1849.5946141485115
19,Costa Rica,113098379.18464714,12218.091749001727,9.256632009977155
20,Czechia,162556918.09677306,21740.644751049294,7.477097388702208
21,Dominican Rep.,191424525.30864745,57141.511701836615,3.3500080695711585
22,Ecuador,162323363.25365356,35238.18259425357,4.606462402522548
23,El Salvador,10802670.6597928,12.743340450105814,847.7110614825565
24,Eswatini,33649513.830887765,376.1373298718032,89.46071330478243
25,Finland,262679850.15452003,68574.76267376257,3.8305615639414254
26,France,461910255.9516383,274948.51496249443,1.6799881825680971
27,Germany,488119614.39614064,314107.4116936298,1.553989483292539
28,Ghana,11510074.124219386,21.494222112413663,535.4961935362116
29,Grenada,46350144.52733606,894.0299175949488,51.844064292639885
30,Guatemala,211613637.44788092,76665.89199852892,2.7602057698871016
31,Guinea,9741392.57441325,11.26873995564936,864.4615647137722
32,Guyana,87636320.28540504,5784.692519583673,15.149693780389951
33,Honduras,90842726.12627526,6427.327248905733,14.133826178174052
34,Hungary,350437788.79424363,157160.44506452157,2.229809088733319
35,India,226505551.37255362,13348755.877144266,0.016968289289069727
36,Italy,409103605.8485313,215230.647192012,1.9007683672649136
37,Jamaica,7948738.962053187,5.670336415904646,1401.8108237384088
38,Japan,390912353.99274343,1825034.3040575727,0.21419452397340344
39,Korea,708866258.0302032,19933815.240521215,0.03556099268890727
40,Lesotho,128559661.67415534,16868.89113501228,7.621109214898122
41,Mali,99423150.1934129,8135.4257545286755,12.221013772766335
42,Mexico,263965170.4389706,146564.4614974404,1.8010175709858591
43,Mozambique,22776240.645637035,137.39153565881904,165.77615597948264
44,Namibia,160524940.96826988,31675.407757971305,5.06780977201068
45,Netherlands,273460648.3925293,75227.99332281874,3.6350916236600064
46,Nicaragua,152599419.2649328,29401.440920510784,5.190202061099587
47,Niger,190089491.14650884,51172.169534623434,3.714704552791982
48,Nigeria,1011714994.7219219,5878855.447153727,0.17209387164158768
49,Norway,158633956.22851294,22580.1000509976,7.025387658612453
50,Panama,10677482.187893216,12.374105064430784,862.8892459128627
51,Paraguay,112584347.84417996,12055.998112691115,9.338451017644452
52,Peru,224230969.81075972,90852.03525909723,2.4680896709829834
53,Poland,350767254.7210444,155389.4574463992,2.2573426826079226
54,Romania,161408292.9372109,21740.644751049294,7.424264311637797
55,Russian Federation,130313204.72456259,217507.82545522143,0.5991196153601853
56,Saint Lucia,33441935.422178123,343.39372441931454,97.38656546134932
57,Senegal,454434742.8358138,606791.645976223,0.748913973765586
58,Serbia,101088554.16095164,7768.894243274965,13.011961676329618
59,Slovakia,162259905.98439425,21740.644751049298,7.46343578318039
60,South Africa,91468427.3113687,6421.257286988544,14.244628929090268
61,Spain,376680453.42253935,178190.15590217477,2.1139240353397213
62,Sweden,430195202.30326056,247552.6409818672,1.7377928209409472
63,Switzerland,192131437.79413006,35185.67019724559,5.460502435141068
64,Thailand,131928986.78705926,229828.04591130037,0.5740334529841314
65,Togo,116727142.04452384,12826.382442524568,9.10055056970131
66,Trinidad and Tobago,106272016.73606376,10179.878399419737,10.439419074212259
67,Turkey,370289270.8527338,217406.4475104929,1.7032120026470796
68,USA,1226382120.4073334,11038665.96394733,0.11109876178994277
69,United Kingdom,425488199.1422624,280849.3772897177,1.5150049583458347
70,Uruguay,80415713.66161577,4495.8699364760205,17.886574744786255
71,Viet Nam,122440208.09587382,130443.86850629578,0.9386428775681727
72,Zambia,24434441.41468457,172.3334831608712,141.785803701741
73,Zimbabwe,11148794.951687092,16.668401254741976,668.858085505674
