,country,type,recycling_m,net_profit
1608,Latvia,NMC622,Direct,-9.836903612842162
1611,Latvia,NMC811,Direct,-12.464377724470241
1494,Lebanon,LFP,Direct,0.0
1509,Lebanon,NCA,Direct,7.986555751944959
1498,Lebanon,NMC111,Hydro,4.249547818275873
1507,Lebanon,NMC523,Hydro,4.181261656583397
1501,Lebanon,NMC622,Hydro,2.6470531202632497
1503,Lebanon,NMC811,Direct,3.6379003972832065
1548,Lesotho,LFP,Direct,0.0
1563,Lesotho,NCA,Direct,5.214958546529967
1552,Lesotho,NMC111,Hydro,-3.8655296343227032
1561,Lesotho,NMC523,Hydro,-2.775331665868853
1554,Lesotho,NMC622,Direct,-4.614924839920681
1557,Lesotho,NMC811,Direct,-4.429374361959569
1566,Lithuania,LFP,Direct,-123.19222884421126
1581,Lithuania,NCA,Direct,1.5013961970171135
1570,Lithuania,NMC111,Hydro,-5.751552896283881
1579,Lithuania,NMC523,Hydro,-5.332606949120125
1572,Lithuania,NMC622,Direct,-6.604332837125986
1575,Lithuania,NMC811,Direct,-8.47481998479643
1584,Luxembourg,LFP,Direct,-195.15619238047563
1599,Luxembourg,NCA,Direct,-4.04313455155196
1587,Luxembourg,NMC111,Direct,-13.44646056527091
1596,Luxembourg,NMC523,Direct,-17.715936123193707
1590,Luxembourg,NMC622,Direct,-15.802713230557297
1593,Luxembourg,NMC811,Direct,-19.80157474136369
1656,Madagascar,LFP,Direct,0.0
1671,Madagascar,NCA,Direct,7.181383030924506
1660,Madagascar,NMC111,Hydro,1.9134630047062897
1669,Madagascar,NMC523,Hydro,2.1963655483087425
1662,Madagascar,NMC622,Direct,0.25244805615301935
1665,Madagascar,NMC811,Direct,1.010071536654248
1836,Malawi,LFP,Direct,0.0
1851,Malawi,NCA,Direct,8.100518307939558
1840,Malawi,NMC111,Hydro,4.184069555353953
1849,Malawi,NMC523,Hydro,4.149714803602201
1842,Malawi,NMC622,Direct,2.527509445644383
1845,Malawi,NMC811,Direct,3.552517799978653
1854,Malaysia,LFP,Direct,0.0
1869,Malaysia,NCA,Direct,-71.59568818566046
1857,Malaysia,NMC111,Direct,-197.0149971844935
1866,Malaysia,NMC523,Direct,-178.83813934272555
1860,Malaysia,NMC622,Direct,-278.04283620308246
1863,Malaysia,NMC811,Direct,-323.4156458629261
1674,Maldives,LFP,Direct,0.0
1689,Maldives,NCA,Direct,-1.6524811330283153
1677,Maldives,NMC111,Direct,-25.139544699440172
1686,Maldives,NMC523,Direct,-26.288109191637805
1680,Maldives,NMC622,Direct,-33.603131206078146
1683,Maldives,NMC811,Direct,-38.797718639533144
1728,Mali,LFP,Direct,0.0
1743,Mali,NCA,Direct,2.9406950692386147
1731,Mali,NMC111,Direct,-9.510908125068763
1741,Mali,NMC523,Hydro,-9.611382801373649
1734,Mali,NMC622,Direct,-10.244259400397981
1737,Mali,NMC811,Direct,-10.720346307607745
1746,Malta,LFP,Direct,-248.33153910579585
1761,Malta,NCA,Direct,-6.892134449343036
1749,Malta,NMC111,Direct,-17.23666327316925
