,country,total_netprofits,scrap,net_profit
0,Argentina,90412661.21398655,20512.17120271118,4.407756756731648
1,Australia,890268515.4015251,122239.99411850984,7.282956137403141
2,Belgium,268529671.1395877,49997.01362808305,5.37091421373928
3,Brazil,19567496557.180542,2150889.065731612,9.097399242449901
4,Canada,11800604954.420801,1340328.982562032,8.804260079390364
5,China,117027376060.11472,18491768.28512176,6.3286200787121825
6,Czechia,76378506.69128038,21740.644751049294,3.5131665857147145
7,Finland,405873801.28638566,68574.76267376257,5.918705154216703
8,France,2061475228.0352752,274948.51496249443,7.497677259018766
9,Germany,2383976188.171167,314107.4116936298,7.589684609213934
10,Hungary,1542695792.3462672,208986.9619361897,7.381780078784535
11,India,296825388467.09766,31715007.344750337,9.359146136733594
12,Italy,1574227752.723554,215230.647192012,7.314143098399693
13,Japan,29766734161.969467,3246060.244600316,9.170111433232076
14,Korea,116796348686.28342,12490402.87834214,9.350887223085783
15,Netherlands,454168299.48327076,75227.99332281874,6.037224700841634
16,Norway,1661689097.0500636,226818.2807817774,7.326080998950786
17,Paraguay,31679165.34841885,12055.998112691115,2.627668406406833
18,Poland,1121555288.1489937,155389.4574463992,7.217705155678715
19,Romania,77426821.523135,21740.644751049294,3.561385709105893
20,Russian Federation,2329032036.690319,263192.2921693129,8.849165062904051
21,Serbia,27140210.680834793,12242.95640967711,2.216802034791413
22,Slovakia,76712412.24574867,21740.644751049298,3.5285251713634755
23,Spain,1295809516.8817513,178190.15590217477,7.272060065950794
24,Sweden,1771663777.6608949,247550.55675166333,7.156775573072876
25,Switzerland,1636580934.8413157,222811.45261734325,7.345138302437184
26,Thailand,3396365638.2867417,375854.74345775426,9.036378274865354
27,Turkey,1701380205.6774132,217406.4475104929,7.8258038119835325
28,USA,106786451919.7109,11038665.96394733,9.673854818007829
29,United Kingdom,2261327664.8755755,280849.3772897177,8.05174534014666
30,Uruguay,-12625658.395267712,4495.8699364760205,-2.8082792815763775
31,Viet Nam,1127032994.952778,130443.86850629578,8.63998444586441
