,country,total_netprofits,scrap,net_profit
0,Afghanistan,-20658235.309417173,0.0348692368364593,-592448.7365842463
1,Albania,111271049.9092641,29562.309520036753,3.7639498305721606
2,Algeria,-30745935.703090772,2286.5714680940914,-13.446304273497386
3,Andorra,-7428591.334589431,10.497983270260537,-707.620801381318
4,Angola,-30378930.286169633,1008.2376614651139,-30.130723585572763
5,Argentina,7746324.621574812,10389.600480651454,0.7455844559182797
6,Armenia,-4286904.971135706,1.7273691003015883,-2481.7538824720423
7,Aruba,-5607883.17713592,1.187110807422728,-4723.976179873968
8,Australia,348976115.1404104,61119.99764739261,5.709687967491239
9,Austria,41612604.50798155,19285.81127795617,2.1576797526555223
10,Azerbaijan,50295489.47301411,18110.386975171627,2.7771626051926193
11,Bahamas,-1337216.835626171,0.0265056002632733,-50450.35095768217
12,Bahrain,-3813606.420316345,1.3899971057434892,-2743.6074539712818
13,Bangladesh,-35449301.46221572,3.5109891913524303,-10096.670633315358
14,Barbados,-3720117.640784783,0.2844662743436644,-13077.534935795235
15,Belarus,212693150.85190174,40752.94267710452,5.219086939000242
16,Belgium,78509947.70141304,25011.70111515911,3.138928749385609
17,Benin,1069208802.2455082,152572.63610753563,7.007867396955198
18,Bermuda,-4046934.9052636903,0.9835128690599213,-4114.775751873896
19,Bolivia (Plurinational State of),57358777.97953162,18098.928209832025,3.1691809213526887
20,Bosnia Herzegovina,-29840951.390063778,2162.164656729732,-13.80142409468395
21,Botswana,-30579295.975570366,1071.844800002687,-28.529593067479272
22,Brazil,6859444197.363995,838144.9692520611,8.184078469724856
23,Brunei Darussalam,-42767263.4061028,49.19007866954075,-869.428644207169
24,Bulgaria,339738386.260583,60273.937851080074,5.636571930972568
25,Burkina Faso,145416585.2572971,31127.516306596255,4.671641123724406
26,Burundi,-28759729.938864443,3132.959251746861,-9.179733162130573
27,C?te d'Ivoire,-31257337.82294146,1473.713827828983,-21.20991011463096
28,Cabo Verde,-20782651.238563746,157.33751032296124,-132.08961547633442
29,Cambodia,206939724.77228492,33885.65040340835,6.107001704517088
30,Cameroon,-3751192.1372510283,0.7547048231305351,-4970.409651936484
31,Canada,5083599606.066803,670164.5547316796,7.585599044554324
32,Cayman Isds,-420363.437413764,0.0062670709762293,-67074.94442111513
33,Chile,341699777.47083735,57415.563428330745,5.95134414900179
34,China,60814373432.20785,11822988.216217875,5.143739663783756
35,Colombia,63286126.92547339,19021.070846350023,3.327158993134051
36,Comoros,-23749170.96012295,269.49027451285895,-88.12626356573672
37,Congo,-5732559.491810615,1.8715592652813051,-3062.9858205152705
38,Costa Rica,-15871085.293439243,6167.794649801371,-2.5732188236763625
39,Croatia,168451574.04037735,37969.31097229136,4.436519118382403
40,Cyprus,-33351034.628040135,2800.0657919136365,-11.9108039262346
41,Czechia,851095187.7540907,111216.55292068154,7.652594559022907
42,Denmark,7347295.775659312,12998.462739591538,0.5652434386168185
43,Dominican Rep.,131502638.65391487,28772.463521434718,4.570433760597139
44,Ecuador,55071501.575608365,17757.992300321588,3.1012234178416134
45,Egypt,3240305352.7833676,426599.5406860227,7.595660669424472
46,El Salvador,-8896706.531232182,6.078355185102173,-1463.6700653883613
47,Estonia,-33122557.27783494,2489.1216414263763,-13.306925915783793
48,Eswatini,-21970701.282423183,195.79589888579798,-112.21226495268958
49,Ethiopia,-20157131.47886021,5353.614496897009,-3.7651443693869666
50,Fiji,-6438731.411882147,2.710713153106184,-2375.2905778702766
51,Finland,134154375.20982231,34306.28142696641,3.9104901385310282
52,France,864546708.0505412,137546.75401638343,6.285475177026449
53,French Polynesia,-29509528.600126293,2862.0725030752105,-10.31054544160541
54,Georgia,-25331918.05106114,520.6786086660825,-48.65173569538134
55,Germany,1008151401.2359118,157136.1533509801,6.415782617410137
56,Ghana,-9244888.474499358,11.123857394674806,-831.0865688484154
57,Greece,59577220.42784749,21396.642042020245,2.7844191771234716
58,Greenland,-5981864.571587545,2.969740040376573,-2014.2721215521021
59,Grenada,-27464069.986532494,451.0961141284318,-60.88296734631854
60,Guatemala,202699062.4052884,38623.01542405688,5.248141818544662
61,Guinea,-8137813.059419885,5.90072656067663,-1379.120516048236
62,Guyana,-29569741.330888335,2906.434411953963,-10.173889081848895
63,Honduras,-28531029.13906077,3243.833049162261,-8.795467802027936
64,Hungary,37049547.62137501,17924.580010775204,2.066968799218894
65,Iceland,-26095558.59223561,750.3713320200558,-34.776859774192616
66,India,164167010970.0125,20105864.24184112,8.165130779525224
67,Indonesia,801671878.1953207,107580.92987926415,7.451802834340812
68,Iran,-39261563.349694386,34.23005819950476,-1146.9908441541131
69,Ireland,1327091.4325828217,12021.349773205246,0.11039454450787352
70,Israel,88030986.96754524,23904.51780285932,3.682608772682103
71,Italy,649908865.8001117,107672.32527469908,6.03598802331083
72,Jamaica,-7124277.405645082,3.0872683874696962,-2307.631378781451
73,Japan,638847913.2176449,95667.24762564656,6.67781219877368
74,Jordan,94757765.59496513,24912.502598554227,3.8036229086219664
75,Kazakhstan,1014816.4197492562,9397.117128455864,0.10799231358692354
76,Kenya,5041968543.489562,651513.8546994799,7.73885084272727
77,Kiribati,-9722789.57724083,10.655535216384273,-912.4637458183025
78,Korea,582317257.4032972,86558.36477843503,6.727452152011708
79,Kuwait,-6647488.989734776,6.9881056825758705,-951.2576500251868
80,Kyrgyzstan,-5204347.263585232,1.5601917362349638,-3335.7100558321767
81,Lao People's Dem. Rep.,725025114.893325,98101.34938189697,7.390572295503172
82,Latvia,-32700836.179317072,3084.8629104732263,-10.600417953192181
83,Lebanon,259245088.30089045,48404.69178163781,5.355784300216004
84,Lesotho,-3951761.2713026404,8514.094857150223,-0.46414343950888814
85,Lithuania,-28952612.206447937,4713.839729674106,-6.142044249868799
86,Luxembourg,-32461732.83640686,1634.621966181951,-19.858862481965154
87,Madagascar,80910833.11956573,21878.053355370314,3.69826473156968
88,Malawi,224472451.0761691,42086.037369928075,5.333656126926371
89,Malaysia,-44046943.20802392,79.54758526378015,-553.7181683386625
90,Maldives,-43676071.01824908,1384.9141875060402,-31.537023313264736
91,Mali,-25421928.510144204,4108.625651965725,-6.187453095898715
92,Malta,-31437335.2994494,1096.6492708068438,-28.666717916403517
93,Mauritania,-1661603.234878252,0.0472192439956732,-35189.11135109465
94,Mauritius,-4382034.3496373035,8436.587819355867,-0.5194083726105125
95,Mexico,3782046408.243672,492993.7805500255,7.671590509770938
96,Mongolia,-10698840.584854685,6439.737886165832,-1.6613782694228085
97,Montenegro,-29013216.494579107,1201.2398425625215,-24.152725764313
98,Morocco,417988913.3310512,68086.0204256255,6.139129746724527
99,Mozambique,-3478163.799310187,0.3836554347494632,-9065.853065737272
100,Myanmar,2001209286.65075,255260.99270013295,7.839855457279618
101,Namibia,41384887.45400503,15944.746194428735,2.595518733842584
102,Nepal,-34807699.9686349,2835.304484079856,-12.276529792154255
103,Netherlands,154711262.28866464,37633.87433132218,4.110957615647361
104,New Caledonia,-1174837.1945060734,0.0655678365608007,-17917.888649820758
105,New Zealand,8361998.520548914,11338.137768214208,0.7375107527791096
106,Nicaragua,35589836.60561329,14807.657596290128,2.4034751191525308
107,Niger,107585828.5165019,25750.484985645002,4.178011737506196
108,Nigeria,23660093533.348686,2953801.5527850613,8.0100484445342
109,North Macedonia,-29683013.748799447,1560.783864894065,-19.018016790437617
110,Norway,3014580.210034292,11290.256605690402,0.26700723600160814
111,Oman,1396284.3547354713,9932.58067579048,0.14057619065091043
112,Pakistan,26009246120.56192,3201400.4722746518,8.124333817593865
113,Palau,-9615709.548876937,10.263880715378551,-936.849308319567
114,Panama,-8745236.077696119,5.754758940440265,-1519.652893927659
115,Papua New Guinea,0.0,0.0,
116,Paraguay,-16296337.425791478,6083.58016895538,-2.6787412959480643
117,Peru,255571481.93134904,45799.619148642945,5.580209763358298
118,Philippines,12700811098.001654,1568743.7620956497,8.096166757683182
119,Poland,452063514.3932407,77735.34553462132,5.815417829356702
120,Portugal,54663570.697486244,20826.334545169084,2.6247331511423413
121,Qatar,-6595405.446534911,6.320198904457288,-1043.5439685107908
