,country,total_costs,scrap,unit_cost
0,Afghanistan,20658520.642059337,0.0348692368364593,592456.9195176298
1,Albania,125666948.66182569,29562.309520036753,4.2509178309174755
2,Algeria,49392380.71732757,2286.5714680940914,21.601065790651727
3,Andorra,7514204.19173832,10.497983270260537,715.7759731838316
4,Angola,38600793.01731365,1008.2376614651139,38.285410764383826
5,Argentina,76894700.16054663,10389.600480651454,7.40112194917866
6,Armenia,4300995.579517892,1.7273691003015883,2489.9111479804537
7,Aruba,5617539.198703133,1.187110807422728,4732.110232320325
8,Australia,146355444.1723721,61119.99764739261,2.3945590609592515
9,Austria,111367795.02211958,19285.81127795617,5.774597366791296
10,Azerbaijan,97387455.7410066,18110.386975171627,5.3774364884924655
11,Bahamas,1337434.3775940093,0.0265056002632733,50458.55835406925
12,Bahrain,3824931.009284191,1.3899971057434892,2751.7546572431825
13,Bangladesh,35477947.438020416,3.5109891913524303,10104.829580621505
14,Barbados,3722437.6194955665,0.2844662743436644,13085.690485046676
15,Belarus,119630795.53210536,40752.94267710452,2.9355130617184937
16,Belgium,119140081.66545877,25011.70111515911,4.763373795205407
17,Benin,174959838.7372255,152572.63610753563,1.1467314401903042
18,Bermuda,4054933.167475667,0.9835128690599213,4122.908093059855
19,Bolivia (Plurinational State of),90230819.55956551,18098.928209832025,4.985423363939789
20,Bosnia Herzegovina,47472560.41102064,2162.164656729732,21.956033858597404
21,Botswana,39319754.24141321,1071.844800002687,36.684186219231215
22,Brazil,-24708196.435390815,838144.9692520611,-0.02947962147579287
23,Brunei Darussalam,43168393.92340156,49.19007866954075,877.5833479228014
24,Bulgaria,145187448.7569946,60273.937851080074,2.4087931522860164
25,Burkina Faso,108415826.08884916,31127.516306596255,3.4829578120203144
26,Burundi,54307696.34244717,3132.959251746861,17.33431301800894
27,C?te d'Ivoire,43274962.49595252,1473.713827828983,29.364562969259428
28,Cabo Verde,22065675.51132736,157.33751032296124,140.24421427562896
29,Cambodia,69384153.11949335,33885.65040340835,2.04759691177462
30,Cameroon,3757366.268795594,0.7547048231305351,4978.590508021324
31,Canada,290513862.91515833,670164.5547316796,0.43349631200873373
32,Cayman Isds,420416.3688139081,0.0062670709762293,67083.39037622634
33,Chile,125841166.87001738,57415.563428330745,2.191760549856821
34,China,127047336.2900709,11822988.216217875,0.010745788963554664
35,Colombia,91531595.28322242,19021.070846350023,4.812115785835818
36,Comoros,25946756.052337483,269.49027451285895,96.2808624513068
37,Congo,5747834.056216568,1.8715592652813051,3071.147231531906
38,Costa Rica,66167058.40281625,6167.794649801371,10.727830960608767
39,Croatia,137023476.61623222,37969.31097229136,3.6087954484143006
40,Cyprus,55875902.92530671,2800.0657919136365,19.955210726359283
41,Czechia,27846094.50203748,111216.55292068154,0.25037724844697373
42,Denmark,96368592.79580751,12998.462739591538,7.413845369751454
43,Dominican Rep.,103125281.90794069,28772.463521434718,3.584165875512019
44,Ecuador,89737829.4345122,17757.992300321588,5.053376976229857
