,country,type,recycling_m,net_profit
192,Cameroon,LFP,Hydro,0.0
197,Cameroon,NCA,Hydro,-3407.497501451506
193,Cameroon,NMC111,Hydro,-4210.811697999786
196,Cameroon,NMC523,Hydro,-8216.422777435391
194,Cameroon,NMC622,Hydro,-19512.754393449755
195,Cameroon,NMC811,Hydro,0.0
162,Canada,LFP,Hydro,0.0
167,Canada,NCA,Hydro,8.079570106279448
163,Canada,NMC111,Hydro,7.358187308169317
166,Canada,NMC523,Hydro,6.862584954157229
164,Canada,NMC622,Hydro,6.992693375860708
165,Canada,NMC811,Hydro,6.646902949545817
228,Cayman Isds,LFP,Hydro,0.0
233,Cayman Isds,NCA,Hydro,-67074.94442111513
229,Cayman Isds,NMC111,Hydro,0.0
232,Cayman Isds,NMC523,Hydro,0.0
230,Cayman Isds,NMC622,Hydro,0.0
231,Cayman Isds,NMC811,Hydro,0.0
174,Chile,LFP,Hydro,0.0
179,Chile,NCA,Hydro,7.2851012852732655
175,Chile,NMC111,Hydro,5.0358292678451395
178,Chile,NMC523,Hydro,4.888436426596377
176,Chile,NMC622,Hydro,3.639671433787952
177,Chile,NMC811,Hydro,2.671325090636309
180,China,LFP,Hydro,1.5589438276070522
185,China,NCA,Hydro,8.37106341332669
181,China,NMC111,Hydro,8.059560055677377
184,China,NMC523,Hydro,7.456071443908147
182,China,NMC622,Hydro,7.930355140423475
183,China,NMC811,Hydro,7.715877278206781
204,Colombia,LFP,Hydro,0.0
209,Colombia,NCA,Hydro,5.906914882784438
205,Colombia,NMC111,Hydro,1.3843335036023756
208,Colombia,NMC523,Hydro,1.7526316052094202
206,Colombia,NMC622,Hydro,-1.5279680753821814
207,Colombia,NMC811,Hydro,-3.4057399348597466
210,Comoros,LFP,Hydro,0.0
215,Comoros,NCA,Hydro,-42.79638257585124
211,Comoros,NMC111,Hydro,-125.57441424493086
214,Comoros,NMC523,Hydro,-107.48129907578073
212,Comoros,NMC622,Hydro,-179.913420755437
213,Comoros,NMC811,Hydro,-212.56597632668965
198,Congo,LFP,Hydro,0.0
203,Congo,NCA,Hydro,-1713.8535481801991
199,Congo,NMC111,Hydro,-3078.364145660136
202,Congo,NMC523,Hydro,-3883.141021506365
200,Congo,NMC622,Hydro,-6956.0799908164045
201,Congo,NMC811,Hydro,-10080.608025758303
222,Costa Rica,LFP,Hydro,0.0
227,Costa Rica,NCA,Hydro,2.8188982968235345
223,Costa Rica,NMC111,Hydro,-6.834926077833902
226,Costa Rica,NMC523,Hydro,-5.3004510135571525
224,Costa Rica,NMC622,Hydro,-13.16753610350308
225,Costa Rica,NMC811,Hydro,-17.101039914041067
378,Croatia,LFP,Hydro,-120.9912506942414
383,Croatia,NCA,Hydro,6.01817833547147
379,Croatia,NMC111,Hydro,4.584381707625237
382,Croatia,NMC523,Hydro,4.262316416501905
380,Croatia,NMC622,Hydro,2.8133608782386137
381,Croatia,NMC811,Hydro,0.7333799724482617
234,Cyprus,LFP,Hydro,-647.3047530252851
239,Cyprus,NCA,Hydro,-4.847038530920916
235,Cyprus,NMC111,Hydro,-11.263405141546391
238,Cyprus,NMC523,Hydro,-10.395047497160698
236,Cyprus,NMC622,Hydro,-20.59393815022169
237,Cyprus,NMC811,Hydro,-31.36054856403463
240,Czechia,LFP,Hydro,-6.843382378076893
245,Czechia,NCA,Hydro,8.13977085662595
241,Czechia,NMC111,Hydro,7.708732021166955
244,Czechia,NMC523,Hydro,7.148755612051211
242,Czechia,NMC622,Hydro,7.468059612749734
243,Czechia,NMC811,Hydro,7.134550291002201
252,Denmark,LFP,Hydro,-212.20512552069138
257,Denmark,NCA,Hydro,3.3441622307348493
253,Denmark,NMC111,Hydro,0.795722951486058
256,Denmark,NMC523,Hydro,0.7352313008258402
254,Denmark,NMC622,Hydro,-2.6255257142684845
255,Denmark,NMC811,Hydro,-6.555412270983022
258,Dominican Rep.,LFP,Hydro,0.0
263,Dominican Rep.,NCA,Hydro,6.56601219148697
259,Dominican Rep.,NMC111,Hydro,3.1086650630749935
262,Dominican Rep.,NMC523,Hydro,3.23644179009856
260,Dominican Rep.,NMC622,Hydro,0.9083076172779094
261,Dominican Rep.,NMC811,Hydro,-0.5436201045654538
270,Ecuador,LFP,Hydro,0.0
275,Ecuador,NCA,Hydro,5.795391435017746
271,Ecuador,NMC111,Hydro,1.0624609012485982
274,Ecuador,NMC523,Hydro,1.4808664942363876
272,Ecuador,NMC622,Hydro,-1.9860794908588062
273,Ecuador,NMC811,Hydro,-3.94777477553545
276,Egypt,LFP,Hydro,0.0
281,Egypt,NCA,Hydro,8.14847854799806
277,Egypt,NMC111,Hydro,7.32454604503703
280,Egypt,NMC523,Hydro,6.8515165001004
278,Egypt,NMC622,Hydro,6.8783537407713045
279,Egypt,NMC811,Hydro,6.481835190427148
810,El Salvador,LFP,Hydro,0.0
815,El Salvador,NCA,Hydro,-795.6699452568151
811,El Salvador,NMC111,Hydro,-1632.3007933027186
814,El Salvador,NMC523,Hydro,-1730.7094478018817
812,El Salvador,NMC622,Hydro,-3114.6781880660983
813,El Salvador,NMC811,Hydro,-4638.545472123162
288,Estonia,LFP,Hydro,-614.5231377341945
293,Estonia,NCA,Hydro,-6.066303870487435
289,Estonia,NMC111,Hydro,-12.747331967790686
292,Estonia,NMC523,Hydro,-11.823412630179499
290,Estonia,NMC622,Hydro,-22.34389762421352
291,Estonia,NMC811,Hydro,-33.27793233645139
972,Eswatini,LFP,Hydro,0.0
977,Eswatini,NCA,Hydro,-55.61579391179485
973,Eswatini,NMC111,Hydro,-158.9957742564838
976,Eswatini,NMC523,Hydro,-136.25396498507388
974,Eswatini,NMC622,Hydro,-226.92731841184343
975,Eswatini,NMC811,Hydro,-267.7047295912985
294,Ethiopia,LFP,Hydro,0.0
299,Ethiopia,NCA,Hydro,2.101984043213469
295,Ethiopia,NMC111,Hydro,-8.443204878056433
298,Ethiopia,NMC523,Hydro,-6.719703553180896
296,Ethiopia,NMC622,Hydro,-15.295175056112063
297,Ethiopia,NMC811,Hydro,-19.520962724842505
306,Fiji,LFP,Hydro,0.0
311,Fiji,NCA,Hydro,-1291.6856973669637
307,Fiji,NMC111,Hydro,-2771.818858893445
310,Fiji,NMC523,Hydro,-2862.2312612010915
308,Fiji,NMC622,Hydro,-4924.607108775816
309,Fiji,NMC811,Hydro,-6900.276964281908
300,Finland,LFP,Hydro,-110.02390224483271
305,Finland,NCA,Hydro,5.595167302597857
301,Finland,NMC111,Hydro,4.057020131236184
304,Finland,NMC523,Hydro,3.7600217694893563
302,Finland,NMC622,Hydro,2.1640501149726568
303,Finland,NMC811,Hydro,-0.0403548753798125
312,France,LFP,Hydro,-45.50279165618038
317,France,NCA,Hydro,7.216965841466201
313,France,NMC111,Hydro,6.37568550145372
316,France,NMC523,Hydro,5.912381207850006
314,France,NMC622,Hydro,5.518378756121505
315,France,NMC811,Hydro,4.489161962502014
744,French Polynesia,LFP,Hydro,0.0
749,French Polynesia,NCA,Hydro,-1.3815907398748486
745,French Polynesia,NMC111,Hydro,-17.534202816778162
748,French Polynesia,NMC523,Hydro,-14.536300545113795
746,French Polynesia,NMC622,Hydro,-28.064773064274853
747,French Polynesia,NMC811,Hydro,-34.496053521228276
324,Georgia,LFP,Hydro,0.0
329,Georgia,NCA,Hydro,-22.977023438708255
325,Georgia,NMC111,Hydro,-70.0478475483374
328,Georgia,NMC523,Hydro,-60.23193981404979
326,Georgia,NMC622,Hydro,-100.05853222909025
327,Georgia,NMC811,Hydro,-117.9226239399621
246,Germany,LFP,Hydro,-41.77349628232798
251,Germany,NCA,Hydro,7.304822263716553
247,Germany,NMC111,Hydro,6.502497495392613
250,Germany,NMC523,Hydro,6.030113491439338
248,Germany,NMC622,Hydro,5.704081638206206
249,Germany,NMC811,Hydro,4.741555816450142
330,Ghana,LFP,Hydro,0.0
335,Ghana,NCA,Hydro,-469.5622500927425
331,Ghana,NMC111,Hydro,-817.1077046787836
334,Ghana,NMC523,Hydro,-1153.7423619033848
332,Ghana,NMC622,Hydro,-2257.1404938999517
333,Ghana,NMC811,Hydro,-8782.233542989308
342,Greece,LFP,Hydro,-159.8966633131964
347,Greece,NCA,Hydro,4.912802213605254
343,Greece,NMC111,Hydro,2.983460591435615
346,Greece,NMC523,Hydro,2.7794645621815217
344,Greece,NMC622,Hydro,0.4659231834798332
345,Greece,NMC811,Hydro,-2.4662633624598946
354,Greenland,LFP,Hydro,0.0
359,Greenland,NCA,Hydro,-1086.0832110422389
355,Greenland,NMC111,Hydro,-2770.1366022989646
358,Greenland,NMC523,Hydro,-2412.9185841495814
356,Greenland,NMC622,Hydro,-3909.878365209013
357,Greenland,NMC811,Hydro,-4576.323961622585
348,Grenada,LFP,Hydro,0.0
353,Grenada,NCA,Hydro,-27.76519481419738
349,Grenada,NMC111,Hydro,-88.05305405407496
352,Grenada,NMC523,Hydro,-74.97295900983471
350,Grenada,NMC622,Hydro,-128.03372771264395
351,Grenada,NMC811,Hydro,-152.19688811765556
360,Guatemala,LFP,Hydro,0.0
365,Guatemala,NCA,Hydro,6.9214725331453115
361,Guatemala,NMC111,Hydro,4.052658890107399
364,Guatemala,NMC523,Hydro,4.046238130288797
362,Guatemala,NMC622,Hydro,2.2433716493767637
363,Guatemala,NMC811,Hydro,1.0266335390128232
336,Guinea,LFP,Hydro,0.0
341,Guinea,NCA,Hydro,-724.4736372083768
337,Guinea,NMC111,Hydro,-1885.205032500247
340,Guinea,NMC523,Hydro,-1699.8942239558319
338,Guinea,NMC622,Hydro,-2781.55425480913
339,Guinea,NMC811,Hydro,-3263.6353481509373
366,Guyana,LFP,Hydro,0.0
371,Guyana,NCA,Hydro,-1.1675726638411472
367,Guyana,NMC111,Hydro,-17.427237198733025
370,Guyana,NMC523,Hydro,-14.381305547382462
368,Guyana,NMC622,Hydro,-28.137517255826623
369,Guyana,NMC811,Hydro,-34.70538053538643
372,Honduras,LFP,Hydro,0.0
377,Honduras,NCA,Hydro,-0.4447511330656262
373,Honduras,NMC111,Hydro,-15.501315074885943
376,Honduras,NMC523,Hydro,-12.735157554362091
374,Honduras,NMC622,Hydro,-25.425545028051467
375,Honduras,NMC811,Hydro,-31.517702385396774
384,Hungary,LFP,Hydro,-185.00953011431926
389,Hungary,NCA,Hydro,4.410003347817378
385,Hungary,NMC111,Hydro,2.2839933786910085
388,Hungary,NMC523,Hydro,2.1279389508086264
386,Hungary,NMC622,Hydro,-0.5241081978624834
387,Hungary,NMC811,Hydro,-3.7956559215288554
414,Iceland,LFP,Hydro,0.0
419,Iceland,NCA,Hydro,-15.948031934349334
415,Iceland,NMC111,Hydro,-50.49750099639888
418,Iceland,NMC523,Hydro,-43.61358751371723
416,Iceland,NMC622,Hydro,-72.19533917572281
417,Iceland,NMC811,Hydro,-84.9666221510127
396,India,LFP,Hydro,0.0
401,India,NCA,Hydro,8.450228654286308
397,India,NMC111,Hydro,8.115807962168903
400,India,NMC523,Hydro,7.531610464504218
398,India,NMC622,Hydro,7.993000884317686
399,India,NMC811,Hydro,7.7904601568543255
390,Indonesia,LFP,Hydro,0.0
395,Indonesia,NCA,Hydro,8.160169462752958
391,Indonesia,NMC111,Hydro,7.084242071123516
394,Indonesia,NMC523,Hydro,6.686357886558818
392,Indonesia,NMC622,Hydro,6.3729922582563265
393,Indonesia,NMC811,Hydro,5.789665109832557
408,Iran,LFP,Hydro,0.0
413,Iran,NCA,Hydro,-490.34939193409673
409,Iran,NMC111,Hydro,-795.0782743692524
412,Iran,NMC523,Hydro,-2174.3936922397993
410,Iran,NMC622,Hydro,-7807.538582804603
411,Iran,NMC811,Hydro,-146184.25088505843
402,Ireland,LFP,Hydro,-222.50940240107187
407,Ireland,NCA,Hydro,3.0136382516996756
403,Ireland,NMC111,Hydro,0.34522604598336304
406,Ireland,NMC523,Hydro,0.3167329065279918
404,Ireland,NMC622,Hydro,-3.2376513349166953
405,Ireland,NMC811,Hydro,-7.357410035048577
420,Israel,LFP,Hydro,0.0
425,Israel,NCA,Hydro,5.972247266953156
421,Israel,NMC111,Hydro,1.9474477290358028
424,Israel,NMC523,Hydro,2.185808494501363
422,Israel,NMC622,Hydro,-0.5345923311443883
423,Israel,NMC811,Hydro,-2.1324448879655336
426,Italy,LFP,Hydro,-54.20651837145739
431,Italy,NCA,Hydro,7.0480329962259445
427,Italy,NMC111,Hydro,6.134102814323392
430,Italy,NMC523,Hydro,5.688958586665751
428,Italy,NMC622,Hydro,5.1689281456145935
429,Italy,NMC811,Hydro,4.011668425326947
432,Jamaica,LFP,Hydro,0.0
437,Jamaica,NCA,Hydro,-1254.3746463915522
433,Jamaica,NMC111,Hydro,-2419.3565067755735
436,Jamaica,NMC523,Hydro,-2994.0413700139884
434,Jamaica,NMC622,Hydro,-5524.063695659013
435,Jamaica,NMC811,Hydro,-13413.054263545442
444,Japan,LFP,Hydro,0.0
449,Japan,NCA,Hydro,7.572424043987988
445,Japan,NMC111,Hydro,6.144260964333994
448,Japan,NMC523,Hydro,5.819428988610224
446,Japan,NMC622,Hydro,5.235144026197881
447,Japan,NMC811,Hydro,4.545481220410495
438,Jordan,LFP,Hydro,0.0
443,Jordan,NCA,Hydro,6.0391693037934875
439,Jordan,NMC111,Hydro,2.1142197116232833
442,Jordan,NMC523,Hydro,2.330187829997498
440,Jordan,NMC622,Hydro,-0.30452076684072793
441,Jordan,NMC811,Hydro,-1.8650881045997068
450,Kazakhstan,LFP,Hydro,0.0
455,Kazakhstan,NCA,Hydro,4.162050642857927
451,Kazakhstan,NMC111,Hydro,-3.057132977067988
454,Kazakhstan,NMC523,Hydro,-2.0950136144140528
452,Kazakhstan,NMC622,Hydro,-7.739181239532238
453,Kazakhstan,NMC811,Hydro,-10.661728145742343
456,Kenya,LFP,Hydro,0.0
461,Kenya,NCA,Hydro,8.224686822966712
457,Kenya,NMC111,Hydro,7.523349118850944
460,Kenya,NMC523,Hydro,7.0225465784650165
458,Kenya,NMC622,Hydro,7.157774970069758
459,Kenya,NMC811,Hydro,6.809506615313454
474,Kiribati,LFP,Hydro,0.0
479,Kiribati,NCA,Hydro,-481.48446062056007
475,Kiribati,NMC111,Hydro,-1268.9965698848766
478,Kiribati,NMC523,Hydro,-1092.7440343438464
476,Kiribati,NMC622,Hydro,-1789.6536511533893
477,Kiribati,NMC811,Hydro,-2100.6619656155435
480,Korea,LFP,Hydro,0.0
485,Korea,NCA,Hydro,7.663609281258571
481,Korea,NMC111,Hydro,6.161420828761871
484,Korea,NMC523,Hydro,5.85596320805902
482,Korea,NMC622,Hydro,5.196978878672365
483,Korea,NMC811,Hydro,4.47122455532416
486,Kuwait,LFP,Hydro,0.0
491,Kuwait,NCA,Hydro,-595.8208455049555
487,Kuwait,NMC111,Hydro,-849.6868947237925
490,Kuwait,NMC523,Hydro,-1156.858515555172
488,Kuwait,NMC622,Hydro,-2315.6427635746454
489,Kuwait,NMC811,Hydro,-5981.867751748909
462,Kyrgyzstan,LFP,Hydro,0.0
467,Kyrgyzstan,NCA,Hydro,-1991.0784560096026
463,Kyrgyzstan,NMC111,Hydro,-2825.7469305992136
466,Kyrgyzstan,NMC523,Hydro,-4783.611089803855
464,Kyrgyzstan,NMC622,Hydro,-9660.142863440436
465,Kyrgyzstan,NMC811,Hydro,-26139.183667362548
492,Lao People's Dem. Rep.,LFP,Hydro,0.0
497,Lao People's Dem. Rep.,NCA,Hydro,8.136154161009076
493,Lao People's Dem. Rep.,NMC111,Hydro,6.994897603432846
496,Lao People's Dem. Rep.,NMC523,Hydro,6.6135760691061245
494,Lao People's Dem. Rep.,NMC622,Hydro,6.232115678084041
495,Lao People's Dem. Rep.,NMC811,Hydro,5.6151235782732005
534,Latvia,LFP,Hydro,-536.4723837415011
539,Latvia,NCA,Hydro,-4.236684780484419
535,Latvia,NMC111,Hydro,-10.107310476329623
538,Latvia,NMC523,Hydro,-9.375693778379977
536,Latvia,NMC622,Hydro,-18.48857607669421
537,Latvia,NMC811,Hydro,-28.045585978879913
498,Lebanon,LFP,Hydro,0.0
503,Lebanon,NCA,Hydro,6.897776910303989
499,Lebanon,NMC111,Hydro,4.249547818275873
502,Lebanon,NMC523,Hydro,4.181261656583397
500,Lebanon,NMC622,Hydro,2.6470531202632497
501,Lebanon,NMC811,Hydro,1.5689927600787419
516,Lesotho,LFP,Hydro,0.0
521,Lesotho,NCA,Hydro,3.858909814868535
517,Lesotho,NMC111,Hydro,-3.8655296343227032
520,Lesotho,NMC523,Hydro,-2.775331665868853
518,Lesotho,NMC622,Hydro,-8.849564448133451
519,Lesotho,NMC811,Hydro,-11.962070018992685
522,Lithuania,LFP,Hydro,-408.55597690392784
527,Lithuania,NCA,Hydro,-1.195716809041146
523,Lithuania,NMC111,Hydro,-5.751552896283881
526,Lithuania,NMC523,Hydro,-5.332606949120125
524,Lithuania,NMC622,Hydro,-12.17366910940686
525,Lithuania,NMC811,Hydro,-19.510388416018152
528,Luxembourg,LFP,Hydro,-793.6144344405718
533,Luxembourg,NCA,Hydro,-10.539493222321276
529,Luxembourg,NMC111,Hydro,-19.152003678373852
532,Luxembourg,NMC523,Hydro,-17.76999619200567
530,Luxembourg,NMC622,Hydro,-31.624512594208056
531,Luxembourg,NMC811,Hydro,-45.805763108389165
552,Madagascar,LFP,Hydro,0.0
557,Madagascar,NCA,Hydro,6.074216549116347
553,Madagascar,NMC111,Hydro,1.9134630047062897
556,Madagascar,NMC523,Hydro,2.1963655483087425
554,Madagascar,NMC622,Hydro,-0.7270247886674479
555,Madagascar,NMC811,Hydro,-2.4368830167613016
612,Malawi,LFP,Hydro,0.0
617,Malawi,NCA,Hydro,6.944598118742923
613,Malawi,NMC111,Hydro,4.184069555353953
616,Malawi,NMC523,Hydro,4.149714803602201
614,Malawi,NMC622,Hydro,2.4642495876303583
615,Malawi,NMC811,Hydro,1.3054679102423385
618,Malaysia,LFP,Hydro,0.0
623,Malaysia,NCA,Hydro,-219.29595385486613
619,Malaysia,NMC111,Hydro,-788.605886043402
622,Malaysia,NMC523,Hydro,-664.1506775490654
620,Malaysia,NMC622,Hydro,-1284.2323160148683
621,Malaysia,NMC811,Hydro,-1588.5827130207163
558,Maldives,LFP,Hydro,0.0
563,Maldives,NCA,Hydro,-7.659907991176368
559,Maldives,NMC111,Hydro,-49.330846557870395
562,Maldives,NMC523,Hydro,-39.52798087003364
560,Maldives,NMC622,Hydro,-82.23795286921623
