,country,total_costs,scrap,unit_cost
0,Argentina,134962762.61818048,20512.17120271118,6.579642948784568
1,Australia,315577994.9021389,122239.99411850984,2.581626391409924
2,Belgium,237864424.09867373,49997.01362808305,4.75757263959995
3,Brazil,659943700.3455031,2150889.065731612,0.3068236808954288
4,Canada,610848742.7798669,1340328.982562032,0.45574538096776257
5,China,277530756.3749875,18491768.28512176,0.015008340581375615
6,Czechia,162556918.09677306,21740.644751049294,7.477097388702208
7,Finland,262679850.15452003,68574.76267376257,3.8305615639414254
8,France,461910255.9516383,274948.51496249443,1.6799881825680971
9,Germany,488119614.39614064,314107.4116936298,1.553989483292539
10,Hungary,393984587.2027801,208986.9619361897,1.8852113239632433
11,India,265219078.821545,31715007.344750337,0.008362573463677464
12,Italy,409103605.8485313,215230.647192012,1.9007683672649136
13,Japan,437820626.0433591,3246060.244600316,0.13487754171280558
14,Korea,620156822.4575028,12490318.673026074,0.049651000802468336
15,Netherlands,273460648.3925293,75227.99332281874,3.6350916236600064
16,Norway,418160888.4154549,226818.2807817774,1.8435942948433195
17,Paraguay,112584347.84417996,12055.998112691115,9.338451017644452
18,Poland,350767254.7210444,155389.4574463992,2.2573426826079226
19,Romania,161408292.9372109,21740.644751049294,7.424264311637797
20,Russian Federation,145215430.53823507,263276.49748537934,0.5515700486949063
21,Serbia,120720691.56315628,12242.95640967711,9.860419944625132
22,Slovakia,162259905.98439425,21740.644751049298,7.46343578318039
23,Spain,376680453.42253935,178190.15590217477,2.1139240353397213
24,Sweden,443327671.5278125,247550.55675166333,1.7908570974152482
25,Switzerland,421551275.0320442,222811.45261734325,1.8919641251835335
26,Thailand,140802976.7388818,375854.74345775426,0.37462072566528065
27,Turkey,370289270.8527338,217406.4475104929,1.7032120026470796
28,USA,1226382120.4073334,11038665.96394733,0.11109876178994277
29,United Kingdom,425488199.1422624,280849.3772897177,1.5150049583458347
30,Uruguay,80415713.66161577,4495.8699364760205,17.886574744786255
31,Viet Nam,122440208.09587382,130443.86850629578,0.9386428775681727
