,country,total_netprofits,scrap,net_profit
0,Argentina,52749270.832774125,20512.17120271118,2.571608354448701
1,Australia,635880429.5370682,122239.99411850984,5.2019016699280245
2,Belgium,122432707.25014175,49997.01362808305,2.448800405578064
3,Brazil,15722971102.355797,2150889.065731612,7.309986996938739
4,Canada,9350794735.266699,1340328.982562032,6.976492232073279
5,China,101126174416.34012,18491768.28512176,5.468713043398069
6,Czechia,18619317.46940802,21740.644751049294,0.8564289459956966
7,Finland,213998088.16495562,68574.76267376257,3.1206537189640695
8,France,1312609858.247075,274948.51496249443,4.774020541358906
9,Germany,1532710328.9460857,314107.4116936298,4.87957390334056
10,Hungary,968687741.819245,208986.9619361897,4.635158733562602
11,India,244478807916.65027,31715007.344750337,7.708615837893474
12,Italy,981290416.604962,215230.647192012,4.55925041069793
13,Japan,25300057403.162277,3246060.244600316,7.794081285228102
14,Korea,99572624535.77809,12490402.87834214,7.971930569864408
15,Netherlands,243746913.17783424,75227.99332281874,3.240109198870509
16,Norway,1166819000.1617298,226818.2807817774,5.144289940564051
17,Paraguay,12522850.01838825,12055.998112691115,1.0387236213321642
18,Poland,688258653.3764799,155389.4574463992,4.42924934990452
19,Romania,19379837.971472174,21740.644751049294,0.8914104523297002
20,Russian Federation,1828539546.8168218,263192.2921693129,6.947542162976846
21,Serbia,8216149.42160963,12242.95640967711,0.6710919443538489
22,Slovakia,18842668.80913417,21740.644751049298,0.8667023919897657
23,Spain,802016682.5941508,178190.15590217477,4.500903422714624
24,Sweden,1093299896.3400893,247550.55675166333,4.416471167289117
25,Switzerland,1159469154.3691301,222811.45261734325,5.203813092859299
26,Thailand,2735586184.7672696,375854.74345775426,7.2783069320894365
27,Turkey,1271119475.0860302,217406.4475104929,5.846742309814345
28,USA,96215970710.02756,11038665.96394733,8.716267982405872
29,United Kingdom,1713117527.5506024,280849.3772897177,6.09977328090491
30,Uruguay,-15849883.191862687,4495.8699364760205,-3.525431877659307
31,Viet Nam,888470995.9299209,130443.86850629578,6.811136514914378
