,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
105,Benin,NMC523,Hydro,0.8209482579687721,high_collection,baseline
106,Benin,NMC622,Hydro,-2.9741129781757536,high_collection,baseline
107,Benin,NMC811,Hydro,-5.072056288429398,high_collection,baseline
108,Bermuda,LFP,Hydro,0.0,high_collection,baseline
109,Bermuda,NCA,Hydro,-1577.678597011951,high_collection,baseline
110,Bermuda,NMC111,Hydro,-2169.9033184018326,high_collection,baseline
111,Bermuda,NMC523,Hydro,-2798.6290978452867,high_collection,baseline
112,Bermuda,NMC622,Hydro,-5996.511929930612,high_collection,baseline
113,Bermuda,NMC811,Hydro,-20909.09380650002,high_collection,baseline
114,Bolivia (Plurinational State of),LFP,Hydro,0.0,high_collection,baseline
115,Bolivia (Plurinational State of),NCA,Hydro,1.2769921905589516,high_collection,baseline
116,Bolivia (Plurinational State of),NMC111,Hydro,-10.94794853984766,high_collection,baseline
117,Bolivia (Plurinational State of),NMC523,Hydro,-8.808823983521188,high_collection,baseline
118,Bolivia (Plurinational State of),NMC622,Hydro,-18.947487518276837,high_collection,baseline
119,Bolivia (Plurinational State of),NMC811,Hydro,-23.896294460840387,high_collection,baseline
120,Bosnia Herzegovina,LFP,Hydro,0.0,high_collection,baseline
121,Bosnia Herzegovina,NCA,Hydro,-25.223558087261495,high_collection,baseline
122,Bosnia Herzegovina,NMC111,Hydro,-74.537714971569,high_collection,baseline
123,Bosnia Herzegovina,NMC523,Hydro,-64.21454206313044,high_collection,baseline
124,Bosnia Herzegovina,NMC622,Hydro,-105.5747515340124,high_collection,baseline
125,Bosnia Herzegovina,NMC811,Hydro,-124.02881249730059,high_collection,baseline
126,Botswana,LFP,Hydro,0.0,high_collection,baseline
127,Botswana,NCA,Hydro,-26.71009302090637,high_collection,baseline
128,Botswana,NMC111,Hydro,-83.75820301295634,high_collection,baseline
129,Botswana,NMC523,Hydro,-71.40261990624187,high_collection,baseline
130,Botswana,NMC622,Hydro,-120.89761119672782,high_collection,baseline
131,Botswana,NMC811,Hydro,-143.31010266261225,high_collection,baseline
132,Brazil,LFP,Hydro,0.0,high_collection,baseline
133,Brazil,NCA,Hydro,8.45490269445886,high_collection,baseline
134,Brazil,NMC111,Hydro,8.12432706294331,high_collection,baseline
135,Brazil,NMC523,Hydro,7.539510333134282,high_collection,baseline
136,Brazil,NMC622,Hydro,8.002670990344843,high_collection,baseline
137,Brazil,NMC811,Hydro,7.800419996468291,high_collection,baseline
138,Brunei Darussalam,LFP,Hydro,0.0,high_collection,baseline
139,Brunei Darussalam,NCA,Hydro,-686.3902926481643,high_collection,baseline
140,Brunei Darussalam,NMC111,Hydro,-2467.324707992,high_collection,baseline
141,Brunei Darussalam,NMC523,Hydro,-2019.9139003395537,high_collection,baseline
142,Brunei Darussalam,NMC622,Hydro,-3881.5689326192937,high_collection,baseline
143,Brunei Darussalam,NMC811,Hydro,-4801.232492393935,high_collection,baseline
144,Bulgaria,LFP,Hydro,-90.37254055327513,high_collection,baseline
145,Bulgaria,NCA,Hydro,6.765806585106088,high_collection,baseline
146,Bulgaria,NMC111,Hydro,5.614713460397057,high_collection,baseline
147,Bulgaria,NMC523,Hydro,5.226786280206547,high_collection,baseline
148,Bulgaria,NMC622,Hydro,4.242883389180868,high_collection,baseline
149,Bulgaria,NMC811,Hydro,2.590484509661594,high_collection,baseline
150,Burkina Faso,LFP,Hydro,0.0,high_collection,baseline
151,Burkina Faso,NCA,Hydro,0.40937302655806107,high_collection,baseline
152,Burkina Faso,NMC111,Hydro,-12.863981313958424,high_collection,baseline
153,Burkina Faso,NMC523,Hydro,-10.516709417997314,high_collection,baseline
154,Burkina Faso,NMC622,Hydro,-21.496116892485084,high_collection,baseline
155,Burkina Faso,NMC811,Hydro,-26.79172728927591,high_collection,baseline
156,Burundi,LFP,Hydro,0.0,high_collection,baseline
157,Burundi,NCA,Hydro,-19.29600669286687,high_collection,baseline
158,Burundi,NMC111,Hydro,-64.0988232406907,high_collection,baseline
159,Burundi,NMC523,Hydro,-54.70289300920787,high_collection,baseline
160,Burundi,NMC622,Hydro,-93.74719143965442,high_collection,baseline
161,Burundi,NMC811,Hydro,-111.53694788962694,high_collection,baseline
162,C?te d'Ivoire,LFP,Hydro,0.0,high_collection,baseline
163,C?te d'Ivoire,NCA,Hydro,-28.8156599985698,high_collection,baseline
164,C?te d'Ivoire,NMC111,Hydro,-88.75259144011672,high_collection,baseline
165,C?te d'Ivoire,NMC523,Hydro,-76.08970235575788,high_collection,baseline
166,C?te d'Ivoire,NMC622,Hydro,-128.70194769369652,high_collection,baseline
167,C?te d'Ivoire,NMC811,Hydro,-152.6624724651851,high_collection,baseline
168,Cabo Verde,LFP,Hydro,0.0,high_collection,baseline
169,Cabo Verde,NCA,Hydro,-258.3759314069256,high_collection,baseline
170,Cabo Verde,NMC111,Hydro,-687.5947111615023,high_collection,baseline
171,Cabo Verde,NMC523,Hydro,-591.2121283362882,high_collection,baseline
172,Cabo Verde,NMC622,Hydro,-970.3720289362146,high_collection,baseline
173,Cabo Verde,NMC811,Hydro,-1139.8072632938276,high_collection,baseline
174,Cambodia,LFP,Hydro,0.0,high_collection,baseline
175,Cambodia,NCA,Hydro,3.245439811767895,high_collection,baseline
176,Cambodia,NMC111,Hydro,-10.458673542052649,high_collection,baseline
177,Cambodia,NMC523,Hydro,-7.6815001740199165,high_collection,baseline
178,Cambodia,NMC622,Hydro,-21.188185118534683,high_collection,baseline
179,Cambodia,NMC811,Hydro,-28.263729420072337,high_collection,baseline
180,Cameroon,LFP,Hydro,0.0,high_collection,baseline
181,Cameroon,NCA,Hydro,-2772.0018080304044,high_collection,baseline
182,Cameroon,NMC111,Hydro,-3291.2809904174806,high_collection,baseline
183,Cameroon,NMC523,Hydro,-5502.866004061513,high_collection,baseline
184,Cameroon,NMC622,Hydro,-13180.322328455191,high_collection,baseline
185,Cameroon,NMC811,Hydro,0.0,high_collection,baseline
186,Canada,LFP,Hydro,0.0,high_collection,baseline
187,Canada,NCA,Hydro,8.052946787518904,high_collection,baseline
188,Canada,NMC111,Hydro,7.2897074296414255,high_collection,baseline
189,Canada,NMC523,Hydro,6.803636283223532,high_collection,baseline
190,Canada,NMC622,Hydro,6.897234398839988,high_collection,baseline
191,Canada,NMC811,Hydro,6.535386354341715,high_collection,baseline
192,Cayman Isds,LFP,Hydro,0.0,high_collection,baseline
193,Cayman Isds,NCA,Hydro,0.0,high_collection,baseline
194,Cayman Isds,NMC111,Hydro,0.0,high_collection,baseline
195,Cayman Isds,NMC523,Hydro,0.0,high_collection,baseline
196,Cayman Isds,NMC622,Hydro,0.0,high_collection,baseline
197,Cayman Isds,NMC811,Hydro,0.0,high_collection,baseline
198,Chile,LFP,Hydro,0.0,high_collection,baseline
199,Chile,NCA,Hydro,4.454236664560375,high_collection,baseline
200,Chile,NMC111,Hydro,-2.4814957061098366,high_collection,baseline
201,Chile,NMC523,Hydro,-1.560530894229329,high_collection,baseline
202,Chile,NMC622,Hydro,-6.9924581954887985,high_collection,baseline
203,Chile,NMC811,Hydro,-9.833630288337636,high_collection,baseline
204,China,LFP,Hydro,1.4659762977982802,high_collection,baseline
205,China,NCA,Hydro,8.276856471503578,high_collection,baseline
206,China,NMC111,Hydro,7.96606854247182,high_collection,baseline
207,China,NMC523,Hydro,7.362118903652641,high_collection,baseline
208,China,NMC622,Hydro,7.83689364384601,high_collection,baseline
209,China,NMC811,Hydro,7.6222701738047185,high_collection,baseline
210,Colombia,LFP,Hydro,0.0,high_collection,baseline
211,Colombia,NCA,Hydro,2.4330862267914974,high_collection,baseline
212,Colombia,NMC111,Hydro,-7.876131486715419,high_collection,baseline
213,Colombia,NMC523,Hydro,-6.148136109642556,high_collection,baseline
214,Colombia,NMC622,Hydro,-14.544377644876601,high_collection,baseline
215,Colombia,NMC811,Hydro,-18.707648469740068,high_collection,baseline
216,Comoros,LFP,Hydro,0.0,high_collection,baseline
217,Comoros,NCA,Hydro,-283.91588287624324,high_collection,baseline
218,Comoros,NMC111,Hydro,-754.5781270622359,high_collection,baseline
219,Comoros,NMC523,Hydro,-648.6143240084764,high_collection,baseline
220,Comoros,NMC622,Hydro,-1063.9920424951429,high_collection,baseline
221,Comoros,NMC811,Hydro,-1249.3895065441275,high_collection,baseline
222,Congo,LFP,Hydro,0.0,high_collection,baseline
223,Congo,NCA,Hydro,-1020.4800154980248,high_collection,baseline
224,Congo,NMC111,Hydro,-2078.8643039681224,high_collection,baseline
225,Congo,NMC523,Hydro,-2187.0967597171057,high_collection,baseline
226,Congo,NMC622,Hydro,-3869.4065782662733,high_collection,baseline
227,Congo,NMC811,Hydro,0.0,high_collection,baseline
228,Costa Rica,LFP,Hydro,0.0,high_collection,baseline
229,Costa Rica,NCA,Hydro,-4.7775204265295965,high_collection,baseline
230,Costa Rica,NMC111,Hydro,-27.00702372119249,high_collection,baseline
231,Costa Rica,NMC523,Hydro,-22.59554002077295,high_collection,baseline
232,Costa Rica,NMC622,Hydro,-41.6829668824024,high_collection,baseline
233,Costa Rica,NMC811,Hydro,-50.65074038418983,high_collection,baseline
234,Croatia,LFP,Hydro,-111.9161164849776,high_collection,baseline
235,Croatia,NCA,Hydro,5.888005146019919,high_collection,baseline
236,Croatia,NMC111,Hydro,4.395846638172117,high_collection,baseline
237,Croatia,NMC523,Hydro,4.087693246646767,high_collection,baseline
238,Croatia,NMC622,Hydro,2.5369248671638367,high_collection,baseline
239,Croatia,NMC811,Hydro,0.35657936742670326,high_collection,baseline
240,Cyprus,LFP,Hydro,-611.5789217685306,high_collection,baseline
241,Cyprus,NCA,Hydro,-4.344851307261033,high_collection,baseline
242,Cyprus,NMC111,Hydro,-10.531969785123012,high_collection,baseline
243,Cyprus,NMC523,Hydro,-9.718229854646433,high_collection,baseline
244,Cyprus,NMC622,Hydro,-19.51474396654114,high_collection,baseline
245,Cyprus,NMC811,Hydro,-29.882544622455605,high_collection,baseline
246,Czechia,LFP,Hydro,-6.635485967439604,high_collection,baseline
247,Czechia,NCA,Hydro,8.133616179609149,high_collection,baseline
248,Czechia,NMC111,Hydro,7.699812897384673,high_collection,baseline
249,Czechia,NMC523,Hydro,7.140496417145656,high_collection,baseline
250,Czechia,NMC622,Hydro,7.45497909429942,high_collection,baseline
251,Czechia,NMC811,Hydro,7.116717928573571,high_collection,baseline
252,Denmark,LFP,Hydro,-217.40084890195968,high_collection,baseline
253,Denmark,NCA,Hydro,3.2257327989545073,high_collection,baseline
254,Denmark,NMC111,Hydro,0.6169803577542372,high_collection,baseline
255,Denmark,NMC523,Hydro,0.5835986955238848,high_collection,baseline
256,Denmark,NMC622,Hydro,-2.860763324956921,high_collection,baseline
257,Denmark,NMC811,Hydro,-6.877903321176665,high_collection,baseline
258,Dominican Rep.,LFP,Hydro,0.0,high_collection,baseline
259,Dominican Rep.,NCA,Hydro,3.064855173521348,high_collection,baseline
260,Dominican Rep.,NMC111,Hydro,-6.188768695778425,high_collection,baseline
261,Dominican Rep.,NMC523,Hydro,-4.739149621565687,high_collection,baseline
262,Dominican Rep.,NMC622,Hydro,-12.240827026081485,high_collection,baseline
263,Dominican Rep.,NMC811,Hydro,-16.01024951096487,high_collection,baseline
264,Ecuador,LFP,Hydro,0.0,high_collection,baseline
265,Ecuador,NCA,Hydro,0.007399430863149092,high_collection,baseline
266,Ecuador,NMC111,Hydro,-14.31598400995985,high_collection,baseline
267,Ecuador,NMC523,Hydro,-11.70344505451171,high_collection,baseline
268,Ecuador,NMC622,Hydro,-23.719615362443122,high_collection,baseline
269,Ecuador,NMC811,Hydro,-29.508124835284583,high_collection,baseline
270,Egypt,LFP,Hydro,0.0,high_collection,baseline
271,Egypt,NCA,Hydro,6.99984316133175,high_collection,baseline
272,Egypt,NMC111,Hydro,4.328053881815178,high_collection,baseline
273,Egypt,NMC523,Hydro,4.273700674934894,high_collection,baseline
274,Egypt,NMC622,Hydro,2.6668523995242603,high_collection,baseline
275,Egypt,NMC811,Hydro,1.5429783066429197,high_collection,baseline
276,El Salvador,LFP,Hydro,0.0,high_collection,baseline
277,El Salvador,NCA,Hydro,0.0,high_collection,baseline
278,El Salvador,NMC111,Hydro,-4117.3640316749725,high_collection,baseline
279,El Salvador,NMC523,Hydro,0.0,high_collection,baseline
280,El Salvador,NMC622,Hydro,0.0,high_collection,baseline
281,El Salvador,NMC811,Hydro,0.0,high_collection,baseline
282,Estonia,LFP,Hydro,-577.7406225734313,high_collection,baseline
283,Estonia,NCA,Hydro,-5.3542273625940116,high_collection,baseline
284,Estonia,NMC111,Hydro,-11.724442226219868,high_collection,baseline
285,Estonia,NMC523,Hydro,-10.874189394059053,high_collection,baseline
286,Estonia,NMC622,Hydro,-20.856092648645678,high_collection,baseline
287,Estonia,NMC811,Hydro,-31.263755567282434,high_collection,baseline
288,Eswatini,LFP,Hydro,0.0,high_collection,baseline
289,Eswatini,NCA,Hydro,-184.16702845261472,high_collection,baseline
290,Eswatini,NMC111,Hydro,-494.2671222829551,high_collection,baseline
291,Eswatini,NMC523,Hydro,-424.6177922272864,high_collection,baseline
292,Eswatini,NMC622,Hydro,-698.0856842217412,high_collection,baseline
293,Eswatini,NMC811,Hydro,-820.3549951596897,high_collection,baseline
294,Ethiopia,LFP,Hydro,0.0,high_collection,baseline
295,Ethiopia,NCA,Hydro,-8.174332801167221,high_collection,baseline
296,Ethiopia,NMC111,Hydro,-35.23526500866564,high_collection,baseline
297,Ethiopia,NMC523,Hydro,-29.75920956331293,high_collection,baseline
298,Ethiopia,NMC622,Hydro,-52.93652943237418,high_collection,baseline
299,Ethiopia,NMC811,Hydro,-63.69344026151567,high_collection,baseline
300,Fiji,LFP,Hydro,0.0,high_collection,baseline
301,Fiji,NCA,Hydro,0.0,high_collection,baseline
302,Fiji,NMC111,Hydro,-9454.75488065224,high_collection,baseline
303,Fiji,NMC523,Hydro,0.0,high_collection,baseline
304,Fiji,NMC622,Hydro,0.0,high_collection,baseline
305,Fiji,NMC811,Hydro,0.0,high_collection,baseline
306,Finland,LFP,Hydro,-150.79171736104138,high_collection,baseline
307,Finland,NCA,Hydro,4.576240565150281,high_collection,baseline
308,Finland,NMC111,Hydro,2.590421946965763,high_collection,baseline
309,Finland,NMC523,Hydro,2.401477467672063,high_collection,baseline
310,Finland,NMC622,Hydro,0.03572165633662999,high_collection,baseline
311,Finland,NMC811,Hydro,-2.9186349942370504,high_collection,baseline
312,France,LFP,Hydro,-47.97896119869016,high_collection,baseline
313,France,NCA,Hydro,7.160659281017565,high_collection,baseline
314,France,NMC111,Hydro,6.292590609428411,high_collection,baseline
315,France,NMC523,Hydro,5.838376021754056,high_collection,baseline
316,France,NMC622,Hydro,5.4034144994252085,high_collection,baseline
317,France,NMC811,Hydro,4.334701220919496,high_collection,baseline
318,French Polynesia,LFP,Hydro,0.0,high_collection,baseline
319,French Polynesia,NCA,Hydro,-12.362933266199647,high_collection,baseline
320,French Polynesia,NMC111,Hydro,-46.1792135587647,high_collection,baseline
321,French Polynesia,NMC523,Hydro,-39.17724210829942,high_collection,baseline
322,French Polynesia,NMC622,Hydro,-68.3246732445098,high_collection,baseline
323,French Polynesia,NMC811,Hydro,-81.71961702794712,high_collection,baseline
324,Georgia,LFP,Hydro,0.0,high_collection,baseline
325,Georgia,NCA,Hydro,-67.43752022802974,high_collection,baseline
326,Georgia,NMC111,Hydro,-181.02447770078558,high_collection,baseline
327,Georgia,NMC523,Hydro,-156.05419073219127,high_collection,baseline
328,Georgia,NMC622,Hydro,-252.7401458116121,high_collection,baseline
329,Georgia,NMC811,Hydro,-295.49432374900096,high_collection,baseline
330,Germany,LFP,Hydro,-41.95033256399081,high_collection,baseline
331,Germany,NCA,Hydro,7.304090929115356,high_collection,baseline
332,Germany,NMC111,Hydro,6.50023881852987,high_collection,baseline
333,Germany,NMC523,Hydro,6.029700344963222,high_collection,baseline
334,Germany,NMC622,Hydro,5.704026778058829,high_collection,baseline
335,Germany,NMC811,Hydro,4.74151085891381,high_collection,baseline
336,Ghana,LFP,Hydro,0.0,high_collection,baseline
337,Ghana,NCA,Hydro,-328.0332063255173,high_collection,baseline
338,Ghana,NMC111,Hydro,-598.0786688576256,high_collection,baseline
339,Ghana,NMC523,Hydro,-671.648516741116,high_collection,baseline
340,Ghana,NMC622,Hydro,-1260.6242236252062,high_collection,baseline
341,Ghana,NMC811,Hydro,-4276.459458195643,high_collection,baseline
342,Greece,LFP,Hydro,-179.3387884693727,high_collection,baseline
343,Greece,NCA,Hydro,4.481554682906747,high_collection,baseline
344,Greece,NMC111,Hydro,2.3587712337244,high_collection,baseline
345,Greece,NMC523,Hydro,2.2010084066151885,high_collection,baseline
346,Greece,NMC622,Hydro,-0.4497443828487224,high_collection,baseline
347,Greece,NMC811,Hydro,-3.714444620008397,high_collection,baseline
348,Greenland,LFP,Hydro,0.0,high_collection,baseline
349,Greenland,NCA,Hydro,-1861.0433338933738,high_collection,baseline
350,Greenland,NMC111,Hydro,-4688.01945057534,high_collection,baseline
351,Greenland,NMC523,Hydro,-4129.039970205942,high_collection,baseline
352,Greenland,NMC622,Hydro,-6704.018873226153,high_collection,baseline
353,Greenland,NMC811,Hydro,-7865.966096428872,high_collection,baseline
354,Grenada,LFP,Hydro,0.0,high_collection,baseline
355,Grenada,NCA,Hydro,-52.27276882207693,high_collection,baseline
356,Grenada,NMC111,Hydro,-153.14403898768094,high_collection,baseline
357,Grenada,NMC523,Hydro,-130.80511014959495,high_collection,baseline
358,Grenada,NMC622,Hydro,-220.07704763005725,high_collection,baseline
359,Grenada,NMC811,Hydro,-260.4584386567447,high_collection,baseline
360,Guatemala,LFP,Hydro,0.0,high_collection,baseline
361,Guatemala,NCA,Hydro,4.175252840176415,high_collection,baseline
362,Guatemala,NMC111,Hydro,-3.2425612410407325,high_collection,baseline
363,Guatemala,NMC523,Hydro,-2.210745044626858,high_collection,baseline
364,Guatemala,NMC622,Hydro,-8.070103618763431,high_collection,baseline
365,Guatemala,NMC811,Hydro,-11.101774885917655,high_collection,baseline
366,Guinea,LFP,Hydro,0.0,high_collection,baseline
367,Guinea,NCA,Hydro,-998.9559289626998,high_collection,baseline
368,Guinea,NMC111,Hydro,-2582.357386971474,high_collection,baseline
369,Guinea,NMC523,Hydro,-2381.169484725046,high_collection,baseline
370,Guinea,NMC622,Hydro,-3894.6414773347515,high_collection,baseline
371,Guinea,NMC811,Hydro,-4569.221225011539,high_collection,baseline
372,Guyana,LFP,Hydro,0.0,high_collection,baseline
373,Guyana,NCA,Hydro,-3.6506692473426146,high_collection,baseline
374,Guyana,NMC111,Hydro,-24.020862999017822,high_collection,baseline
375,Guyana,NMC523,Hydro,-20.038010396580844,high_collection,baseline
376,Guyana,NMC622,Hydro,-37.46355599979195,high_collection,baseline
377,Guyana,NMC811,Hydro,-45.67538263022807,high_collection,baseline
378,Honduras,LFP,Hydro,0.0,high_collection,baseline
379,Honduras,NCA,Hydro,-15.861929116933332,high_collection,baseline
380,Honduras,NMC111,Hydro,-56.36840553978192,high_collection,baseline
381,Honduras,NMC523,Hydro,-47.83981490574008,high_collection,baseline
382,Honduras,NMC622,Hydro,-83.33191282724201,high_collection,baseline
383,Honduras,NMC811,Hydro,-99.71117149980073,high_collection,baseline
384,Hungary,LFP,Hydro,-158.66460817224936,high_collection,baseline
385,Hungary,NCA,Hydro,4.9030148260145845,high_collection,baseline
386,Hungary,NMC111,Hydro,2.9891435509376594,high_collection,baseline
387,Hungary,NMC523,Hydro,2.7825237180683366,high_collection,baseline
388,Hungary,NMC622,Hydro,0.5015703721957621,high_collection,baseline
389,Hungary,NMC811,Hydro,-2.4031740231204948,high_collection,baseline
390,Iceland,LFP,Hydro,0.0,high_collection,baseline
391,Iceland,NCA,Hydro,-16.60253981658626,high_collection,baseline
392,Iceland,NMC111,Hydro,-52.622250600666604,high_collection,baseline
393,Iceland,NMC523,Hydro,-45.0159420933775,high_collection,baseline
394,Iceland,NMC622,Hydro,-74.20880754255997,high_collection,baseline
395,Iceland,NMC811,Hydro,-87.21001710395771,high_collection,baseline
396,India,LFP,Hydro,0.0,high_collection,baseline
397,India,NCA,Hydro,8.204936260231628,high_collection,baseline
398,India,NMC111,Hydro,7.2936427675265545,high_collection,baseline
399,India,NMC523,Hydro,6.854466749723326,high_collection,baseline
400,India,NMC622,Hydro,6.713482855645906,high_collection,baseline
401,India,NMC811,Hydro,6.21481437804543,high_collection,baseline
402,Indonesia,LFP,Hydro,0.0,high_collection,baseline
403,Indonesia,NCA,Hydro,7.827554736572275,high_collection,baseline
404,Indonesia,NMC111,Hydro,5.893055764763957,high_collection,baseline
405,Indonesia,NMC523,Hydro,5.713750936500631,high_collection,baseline
406,Indonesia,NMC622,Hydro,4.509001217819791,high_collection,baseline
