,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
283,Norway,NMC622,Hydro,1840.181768850391,9.345970240664519,-1.6289008246521632,high_collection,baseline
284,Norway,NMC622,Pyro,1840.181768850391,12.891178546780306,-8.49924190997773,high_collection,baseline
285,Norway,NMC811,Direct,1475.5037049639807,9.756762971451078,0.3044042807736306,high_collection,baseline
286,Norway,NMC811,Hydro,1475.5037049639807,10.74797571227875,-3.230830098518104,high_collection,baseline
287,Norway,NMC811,Pyro,1475.5037049639807,14.693633399041856,-10.352305097640837,high_collection,baseline
288,Russian Federation,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
289,Russian Federation,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
290,Russian Federation,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
291,Russian Federation,NCA,Direct,346309.93704673124,0.20159256301941722,10.04833917306067,high_collection,baseline
292,Russian Federation,NCA,Hydro,346309.93704673124,0.05363088532751961,8.095368251497568,high_collection,baseline
293,Russian Federation,NCA,Pyro,346309.93704673124,0.10224702574208844,4.631560794426998,high_collection,baseline
294,Russian Federation,NMC111,Direct,87739.86017599031,0.5048474163621369,4.534815626894949,high_collection,baseline
295,Russian Federation,NMC111,Hydro,87739.86017599031,0.1922184596934719,7.611393121333616,high_collection,baseline
296,Russian Federation,NMC111,Pyro,87739.86017599031,0.33711573893377794,3.9139950279113087,high_collection,baseline
297,Russian Federation,NMC523,Direct,108937.73645748862,0.43683847640041235,-0.6229716294153261,high_collection,baseline
298,Russian Federation,NMC523,Hydro,108937.73645748862,0.1571867328686383,7.064984271590049,high_collection,baseline
299,Russian Federation,NMC523,Pyro,108937.73645748862,0.2793274945235631,3.621022078435524,high_collection,baseline
300,Russian Federation,NMC622,Direct,53983.188158396086,0.6985555203086107,7.587355951301477,high_collection,baseline
301,Russian Federation,NMC622,Hydro,53983.188158396086,0.30193611059522374,7.3701735009586615,high_collection,baseline
302,Russian Federation,NMC622,Pyro,53983.188158396086,0.5141317236539319,3.7699044778311537,high_collection,baseline
303,Russian Federation,NMC811,Direct,42997.79719573048,0.8133365719744712,9.209287733530614,high_collection,baseline
304,Russian Federation,NMC811,Hydro,42997.79719573048,0.37306611395275585,7.09087297416113,high_collection,baseline
305,Russian Federation,NMC811,Pyro,42997.79719573048,0.6265238061728821,3.6153671393332045,high_collection,baseline
306,Serbia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
307,Serbia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
308,Serbia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
309,Serbia,NCA,Direct,1478.0346546114292,9.601189108689047,0.7953570821418876,high_collection,baseline
310,Serbia,NCA,Hydro,1478.0346546114292,10.456491279827684,-2.1484334998960977,high_collection,baseline
311,Serbia,NCA,Pyro,1478.0346546114292,14.44312709441831,-9.523422396954304,high_collection,baseline
312,Serbia,NMC111,Direct,373.59513341275493,18.058829984938512,-12.878980299383842,high_collection,baseline
313,Serbia,NMC111,Hydro,373.59513341275493,26.041249719461263,-18.088683144581406,high_collection,baseline
314,Serbia,NMC111,Pyro,373.59513341275493,33.40951124039268,-28.963947807873016,high_collection,baseline
315,Serbia,NMC523,Direct,465.18537672527884,16.32855247724949,-16.370739190238123,high_collection,baseline
316,Serbia,NMC523,Hydro,465.18537672527884,22.51560378456131,-15.14101977493361,high_collection,baseline
317,Serbia,NMC523,Pyro,465.18537672527884,29.228352026299696,-25.136879871787617,high_collection,baseline
318,Serbia,NMC622,Direct,230.65413629473306,22.53703174818665,-14.106119058899312,high_collection,baseline
319,Serbia,NMC622,Hydro,230.65413629473306,35.86060641565911,-28.03486283794066,high_collection,baseline
320,Serbia,NMC622,Pyro,230.65413629473306,44.831318945045396,-40.35785149676138,high_collection,baseline
321,Serbia,NMC811,Direct,183.93121086736159,25.00655681801905,-14.833948113475325,high_collection,baseline
322,Serbia,NMC811,Hydro,183.93121086736159,41.67158006223001,-34.049316711895386,high_collection,baseline
323,Serbia,NMC811,Pyro,183.93121086736159,51.46666315342046,-47.040154310218966,high_collection,baseline
324,Turkey,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
325,Turkey,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
326,Turkey,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
327,Turkey,NCA,Direct,51752.693411157765,1.8721682575324083,8.524377933298526,high_collection,baseline
328,Turkey,NCA,Hydro,51752.693411157765,0.9848291654604946,7.323228614471092,high_collection,baseline
329,Turkey,NCA,Pyro,51752.693411157765,1.6488782064687286,3.2708264909952782,high_collection,baseline
330,Turkey,NMC111,Direct,13081.279054469098,3.522799403327042,1.657050282227628,high_collection,baseline
331,Turkey,NMC111,Hydro,13081.279054469098,2.455253489383915,5.497313085495941,high_collection,baseline
332,Turkey,NMC111,Pyro,13081.279054469098,3.8163743360782467,0.6291890964414202,high_collection,baseline
333,Turkey,NMC523,Direct,16282.585020287785,3.1855705042933167,-3.227757217281949,high_collection,baseline
334,Turkey,NMC523,Hydro,16282.585020287785,2.1229781951656252,5.251605814462074,high_collection,baseline
335,Turkey,NMC523,Pyro,16282.585020287785,3.3391602464851533,0.7523119080269279,high_collection,baseline
336,Turkey,NMC622,Direct,8072.817297125124,4.397874123897601,4.033038565389736,high_collection,baseline
337,Turkey,NMC622,Hydro,8072.817297125124,3.383268156488536,4.442475421229918,high_collection,baseline
338,Turkey,NMC622,Pyro,8072.817297125124,5.123471854876387,-0.6500044065923692,high_collection,baseline
339,Turkey,NMC811,Direct,6435.913008354659,4.88067133970423,5.2919373648394945,high_collection,baseline
340,Turkey,NMC811,Hydro,6435.913008354659,3.9328462695194455,3.689417080815173,high_collection,baseline
341,Turkey,NMC811,Pyro,6435.913008354659,5.883249108719406,-1.4567402655179071,high_collection,baseline
342,USA,LFP,Direct,5.443655635201998,131.6504694325489,-128.45207513893078,high_collection,baseline
343,USA,LFP,Hydro,5.443655635201998,468.33092430210155,-466.788327220155,high_collection,baseline
344,USA,LFP,Pyro,5.443655635201998,510.6123232274531,-509.8934014176587,high_collection,baseline
345,USA,NCA,Direct,5121653.697214977,0.2067168588183519,10.24552920675551,high_collection,baseline
346,USA,NCA,Hydro,5121653.697214977,0.04001257151601921,8.319134648633632,high_collection,baseline
347,USA,NCA,Pyro,5121653.697214977,0.0753491174379388,4.885501750506302,high_collection,baseline
348,USA,NMC111,Direct,572027.7278385555,0.57843378686546,4.6594972070465195,high_collection,baseline
349,USA,NMC111,Hydro,572027.7278385555,0.17805979384360252,7.829339511858349,high_collection,baseline
350,USA,NMC111,Pyro,572027.7278385555,0.30734237603974,4.17619740173688,high_collection,baseline
351,USA,NMC523,Direct,643682.1045116953,0.5472606259584977,-0.5327589941772777,high_collection,baseline
352,USA,NMC523,Hydro,643682.1045116953,0.16430784834841103,7.263827737051,high_collection,baseline
353,USA,NMC523,Pyro,643682.1045116953,0.284938644295753,3.845743614909097,high_collection,baseline
354,USA,NMC622,Direct,318984.70704325783,0.7608847893538268,7.726325461218005,high_collection,baseline
355,USA,NMC622,Hydro,318984.70704325783,0.2650428927698685,7.613799908138791,high_collection,baseline
356,USA,NMC622,Pyro,318984.70704325783,0.44698678828911026,4.066317385558429,high_collection,baseline
357,USA,NMC811,Direct,400792.5587407882,0.6835601297496727,9.543499922349246,high_collection,baseline
358,USA,NMC811,Hydro,400792.5587407882,0.22687607071119878,7.446748799859351,high_collection,baseline
359,USA,NMC811,Pyro,400792.5587407882,0.38610612498328023,4.08202273653277,high_collection,baseline
360,Canada,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
361,Canada,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
362,Canada,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
363,Canada,NCA,Direct,619898.9498591757,0.5477731899274876,9.854552690547248,high_collection,baseline
364,Canada,NCA,Hydro,619898.9498591757,0.16174328722919765,8.15161578125822,high_collection,baseline
365,Canada,NCA,Pyro,619898.9498591757,0.2849485189476683,4.639025705090757,high_collection,baseline
366,Canada,NMC111,Direct,157170.61209667253,1.046461467458788,4.139415016862674,high_collection,baseline
367,Canada,NMC111,Hydro,157170.61209667253,0.41523882518433697,7.543017460272724,high_collection,baseline
368,Canada,NMC111,Pyro,157170.61209667253,0.6903079691311224,3.7591960734959113,high_collection,baseline
369,Canada,NMC523,Direct,194983.82327391842,0.945272930464851,-0.9815773853568049,high_collection,baseline
370,Canada,NMC523,Hydro,194983.82327391842,0.35806964356544346,7.022071137766421,high_collection,baseline
371,Canada,NMC523,Pyro,194983.82327391842,0.6007181511701561,3.4948226343230737,high_collection,baseline
372,Canada,NMC622,Direct,96607.94383858843,1.31651460578408,7.120239792006715,high_collection,baseline
373,Canada,NMC622,Hydro,96607.94383858843,0.5801235825707292,7.251129828550093,high_collection,baseline
374,Canada,NMC622,Pyro,96607.94383858843,0.9447779808086205,3.5328231196827873,high_collection,baseline
375,Canada,NMC811,Direct,76934.13152957615,1.4658044877321506,8.7124543532079,high_collection,baseline
376,Canada,NMC811,Hydro,76934.13152957615,0.6783745824831096,6.949218288752006,high_collection,baseline
377,Canada,NMC811,Pyro,76934.13152957615,1.0942028375414674,3.336624700988121,high_collection,baseline
378,Brazil,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
379,Brazil,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
380,Brazil,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
381,Brazil,NCA,Direct,51742.69405557423,1.6910928267852137,8.855794883689788,high_collection,baseline
382,Brazil,NCA,Hydro,51742.69405557423,0.7995426346373249,7.646412476582677,high_collection,baseline
383,Brazil,NCA,Pyro,51742.69405557423,1.327759296033325,3.7030044985306754,high_collection,baseline
384,Brazil,NMC111,Direct,13123.21515572914,3.2716103834771544,2.0650086341748453,high_collection,baseline
385,Brazil,NMC111,Hydro,13123.21515572914,2.123114000076503,5.977453555345498,high_collection,baseline
386,Brazil,NMC111,Pyro,13123.21515572914,3.278529140780219,1.2695376004597816,high_collection,baseline
387,Brazil,NMC523,Direct,16275.87889882665,2.9497449872429224,-2.8389221658629227,high_collection,baseline
388,Brazil,NMC523,Hydro,16275.87889882665,1.821426004012079,5.6977009748415215,high_collection,baseline
389,Brazil,NMC523,Pyro,16275.87889882665,2.844933158446571,1.3523723889074293,high_collection,baseline
390,Brazil,NMC622,Direct,8063.455367457989,4.1352886930814785,4.447578752923524,high_collection,baseline
391,Brazil,NMC622,Hydro,8063.455367457989,3.002928595531051,4.966136990417748,high_collection,baseline
392,Brazil,NMC622,Pyro,8063.455367457989,4.51899972956715,0.061992446312849836,high_collection,baseline
393,Brazil,NMC811,Direct,6420.044313806434,4.6144337243715245,5.705146555528474,high_collection,baseline
394,Brazil,NMC811,Hydro,6420.044313806434,3.5318888897943013,4.229006172714499,high_collection,baseline
395,Brazil,NMC811,Pyro,6420.044313806434,5.2512078798414015,-0.7123609599404013,high_collection,baseline
396,Australia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
397,Australia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
398,Australia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
399,Australia,NCA,Direct,63123.49667035311,1.858558133695643,8.634610817269035,high_collection,baseline
400,Australia,NCA,Hydro,63123.49667035311,0.8616194736465742,7.535063330135434,high_collection,baseline
401,Australia,NCA,Pyro,63123.49667035311,1.5861382001076114,3.404942897735799,high_collection,baseline
402,Australia,NMC111,Direct,16003.785685407795,3.413033272912804,1.8675702536794532,high_collection,baseline
403,Australia,NMC111,Hydro,16003.785685407795,2.144872863661614,5.902812233874781,high_collection,baseline
404,Australia,NMC111,Pyro,16003.785685407795,3.577142934024339,0.9342981923941789,high_collection,baseline
405,Australia,NMC523,Direct,19855.594100721824,3.1021076564110057,-3.045956906984213,high_collection,baseline
406,Australia,NMC523,Hydro,19855.594100721824,1.858463979649947,5.6090161286576,high_collection,baseline
407,Australia,NMC523,Pyro,19855.594100721824,3.1479617177159374,1.0115283373396193,high_collection,baseline
408,Australia,NMC622,Direct,9837.840038735596,4.233884559768467,4.2946876985073485,high_collection,baseline
409,Australia,NMC622,Hydro,9837.840038735596,2.963799030989727,4.954055947863375,high_collection,baseline
410,Australia,NMC622,Pyro,9837.840038735596,4.772818866937524,-0.2302465167771023,high_collection,baseline
411,Australia,NMC811,Direct,7834.674969998104,4.683106997796156,5.583958642567747,high_collection,baseline
412,Australia,NMC811,Hydro,7834.674969998104,3.447978086178885,4.263382266128633,high_collection,baseline
413,Australia,NMC811,Pyro,7834.674969998104,5.462287674167082,-0.9635804451536006,high_collection,baseline
414,Czechia,LFP,Direct,9.889814812387439,94.54427005909716,-91.39702978523152,high_collection,baseline
415,Czechia,LFP,Hydro,9.889814812387439,279.51008344287897,-277.98569840478154,high_collection,baseline
416,Czechia,LFP,Pyro,9.889814812387439,299.9665927302057,-299.282048371151,high_collection,baseline
417,Czechia,NCA,Direct,3513.5348757520524,6.496771557120048,3.8997746337108867,high_collection,baseline
418,Czechia,NCA,Hydro,3513.5348757520524,5.975362383663644,2.332695396267943,high_collection,baseline
419,Czechia,NCA,Pyro,3513.5348757520524,8.592383229220626,-3.6726785317566195,high_collection,baseline
420,Czechia,NMC111,Direct,1994.2738829317811,8.410928280678155,-3.231078595123485,high_collection,baseline
421,Czechia,NMC111,Hydro,1994.2738829317811,8.657882145346976,-0.7053155704671197,high_collection,baseline
422,Czechia,NMC111,Pyro,1994.2738829317811,12.103385065100621,-7.657821632580954,high_collection,baseline
423,Czechia,NMC523,Direct,2242.184449882027,7.97337121154151,-8.015557924530142,high_collection,baseline
424,Czechia,NMC523,Hydro,2242.184449882027,8.018489809851166,-0.6439058002234666,high_collection,baseline
425,Czechia,NMC523,Pyro,2242.184449882027,11.275168341114174,-7.183696186602093,high_collection,baseline
426,Czechia,NMC622,Direct,1110.8352041615153,10.982924822854477,-2.5520121335671386,high_collection,baseline
427,Czechia,NMC622,Hydro,1110.8352041615153,12.70025122061226,-4.874507642893807,high_collection,baseline
428,Czechia,NMC622,Pyro,1110.8352041615153,17.244315214828436,-12.770847766544419,high_collection,baseline
429,Czechia,NMC811,Direct,691.810551599682,13.629839396177049,-3.4572306916333244,high_collection,baseline
430,Czechia,NMC811,Hydro,691.810551599682,17.31706823854331,-9.694804888208692,high_collection,baseline
431,Czechia,NMC811,Pyro,691.810551599682,22.96473724605807,-18.53822840285657,high_collection,baseline
432,Netherlands,LFP,Direct,75.70881985515437,36.96019900714154,-33.83588593707793,high_collection,baseline
433,Netherlands,LFP,Hydro,75.70881985515437,71.21698444263073,-69.70076203267087,high_collection,baseline
434,Netherlands,LFP,Pyro,75.70881985515437,85.93206969115818,-85.26293328680799,high_collection,baseline
435,Netherlands,NCA,Direct,26464.59729131311,2.6584146651774887,7.713166872119704,high_collection,baseline
436,Netherlands,NCA,Hydro,26464.59729131311,1.6939602784625463,6.5911992421791705,high_collection,baseline
437,Netherlands,NCA,Pyro,26464.59729131311,2.6241857474006856,2.277077258856291,high_collection,baseline
438,Netherlands,NMC111,Direct,14931.739890869074,3.4381797887048022,1.7156378860667412,high_collection,baseline
439,Netherlands,NMC111,Hydro,14931.739890869074,2.4410163096111646,5.486974265168146,high_collection,baseline
440,Netherlands,NMC111,Pyro,14931.739890869074,3.6902636527072277,0.738278802544658,high_collection,baseline
441,Netherlands,NMC523,Direct,16948.118403402106,3.2479208252045595,-3.315515223454825,high_collection,baseline
442,Netherlands,NMC523,Hydro,16948.118403402106,2.251405999473636,5.09917622304957,high_collection,baseline
443,Netherlands,NMC523,Pyro,16948.118403402106,3.422059766477469,0.6518384404594242,high_collection,baseline
444,Netherlands,NMC622,Direct,8406.891356977669,4.450901237465333,3.954778915505746,high_collection,baseline
445,Netherlands,NMC622,Hydro,8406.891356977669,3.5222931600341054,4.2796513747606,high_collection,baseline
446,Netherlands,NMC622,Pyro,8406.891356977669,5.19599018272946,-0.7403775331537354,high_collection,baseline
447,Netherlands,NMC811,Direct,5245.231775140602,5.502008295228521,4.6461953449872375,high_collection,baseline
448,Netherlands,NMC811,Hydro,5245.231775140602,4.759997967432212,2.839245177496664,high_collection,baseline
449,Netherlands,NMC811,Pyro,5245.231775140602,6.881906131707165,-2.474051358054049,high_collection,baseline
450,Belgium,LFP,Direct,49.56291244095746,43.691726602784414,-40.54448632891877,high_collection,baseline
451,Belgium,LFP,Hydro,49.56291244095746,96.70606996483727,-95.18168492673985,high_collection,baseline
452,Belgium,LFP,Pyro,49.56291244095746,108.0764015705425,-107.39185721148776,high_collection,baseline
453,Belgium,NCA,Direct,17325.975025937398,3.3506144890815936,7.045931701749341,high_collection,baseline
454,Belgium,NCA,Hydro,17325.975025937398,2.1186867435449255,6.189371036386661,high_collection,baseline
455,Belgium,NCA,Pyro,17325.975025937398,3.488168473124877,1.4315362243391296,high_collection,baseline
456,Belgium,NMC111,Direct,9814.440566284986,4.298864552421176,0.8809851331334936,high_collection,baseline
457,Belgium,NMC111,Hydro,9814.440566284986,3.0697158935243167,4.88285068135554,high_collection,baseline
458,Belgium,NMC111,Pyro,9814.440566284986,4.867445551606428,-0.4218821190867612,high_collection,baseline
459,Belgium,NMC523,Direct,11061.867927346973,4.079147496611013,-4.121334209599644,high_collection,baseline
460,Belgium,NMC523,Hydro,11061.867927346973,2.8392129274876132,4.535371082140086,high_collection,baseline
461,Belgium,NMC523,Pyro,11061.867927346973,4.5377252443959195,-0.44625308988383827,high_collection,baseline
462,Belgium,NMC622,Direct,5485.1208058221955,5.548133594652174,2.8827790946351644,high_collection,baseline
463,Belgium,NMC622,Hydro,5485.1208058221955,4.486878374117949,3.3388652036005046,high_collection,baseline
464,Belgium,NMC622,Pyro,5485.1208058221955,6.84593297741943,-2.3724655291354124,high_collection,baseline
465,Belgium,NMC811,Direct,3420.0246798681524,6.825001591675749,3.347607112867976,high_collection,baseline
466,Belgium,NMC811,Hydro,3420.0246798681524,6.106426828014472,1.5158365223201464,high_collection,baseline
467,Belgium,NMC811,Pyro,3420.0246798681524,9.030348374134022,-4.603839530932523,high_collection,baseline
468,Finland,LFP,Direct,46.44894336367527,46.11199999070284,-42.97330837099209,high_collection,baseline
469,Finland,LFP,Hydro,46.44894336367527,97.75887320424303,-96.23753168970589,high_collection,baseline
470,Finland,LFP,Pyro,46.44894336367527,115.2716919086296,-114.59289257095388,high_collection,baseline
471,Finland,NCA,Direct,15290.596932038537,3.3923399733730424,6.994897878290177,high_collection,baseline
472,Finland,NCA,Hydro,15290.596932038537,2.3897070733857593,5.909812844663135,high_collection,baseline
473,Finland,NCA,Pyro,15290.596932038537,3.6255631066109446,1.2872654082395412,high_collection,baseline
474,Finland,NMC111,Direct,8672.88146869903,4.378870452766597,0.7912729180074806,high_collection,baseline
475,Finland,NMC111,Hydro,8672.88146869903,3.4356962855888247,4.507706863729669,high_collection,baseline
476,Finland,NMC111,Pyro,8672.88146869903,5.085545947962675,-0.6463289696071055,high_collection,baseline
477,Finland,NMC523,Direct,9756.973495912136,4.152736963979504,-4.204397205273352,high_collection,baseline
478,Finland,NMC523,Hydro,9756.973495912136,3.18613794254325,4.17949674300519,high_collection,baseline
479,Finland,NMC523,Pyro,9756.973495912136,4.740362818697456,-0.6554432992669863,high_collection,baseline
480,Finland,NMC622,Direct,4835.483898820903,5.6961877270421715,2.7253167401051734,high_collection,baseline
481,Finland,NMC622,Hydro,4835.483898820903,4.994163239606704,2.822706609377569,high_collection,baseline
482,Finland,NMC622,Pyro,4835.483898820903,7.2069761436667745,-2.7401660488254325,high_collection,baseline
483,Finland,NMC811,Direct,3013.591186777439,7.047450936123515,3.1160580780973475,high_collection,baseline
484,Finland,NMC811,Hydro,3013.591186777439,6.759940714074795,0.8537393054582368,high_collection,baseline
485,Finland,NMC811,Pyro,3013.591186777439,9.55661114426896,-5.137057671226305,high_collection,baseline
486,Switzerland,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
487,Switzerland,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
488,Switzerland,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
489,Switzerland,NCA,Direct,17154.321759359525,3.295482706720184,6.9273764065457275,high_collection,baseline
490,Switzerland,NCA,Hydro,17154.321759359525,2.3343500365562937,5.814397231334411,high_collection,baseline
491,Switzerland,NCA,Pyro,17154.321759359525,3.4861419205576465,1.3052580340916276,high_collection,baseline
492,Switzerland,NMC111,Direct,4336.890949825964,6.068945955359818,-1.0702092930622622,high_collection,baseline
493,Switzerland,NMC111,Hydro,4336.890949825964,5.514714514582634,2.2668689689463997,high_collection,baseline
494,Switzerland,NMC111,Pyro,4336.890949825964,7.8265566347817215,-3.499413583900672,high_collection,baseline
495,Switzerland,NMC523,Direct,5396.762052155095,5.5074054712481795,-5.726361575200737,high_collection,baseline
496,Switzerland,NMC523,Hydro,5396.762052155095,4.810151896639129,2.397444005066991,high_collection,baseline
497,Switzerland,NMC523,Pyro,5396.762052155095,6.882170168273024,-2.9129655866511404,high_collection,baseline
498,Switzerland,NMC622,Direct,2675.5886538706204,7.520734469359864,0.7346273961837774,high_collection,baseline
499,Switzerland,NMC622,Hydro,2675.5886538706204,7.458666631508941,0.2014993943847509,high_collection,baseline
500,Switzerland,NMC622,Pyro,2675.5886538706204,10.397656172426666,-6.048410268173438,high_collection,baseline
501,Switzerland,NMC811,Direct,2132.2154632369356,8.318403525489318,1.6844113425334375,high_collection,baseline
502,Switzerland,NMC811,Hydro,2132.2154632369356,8.596012558639769,-1.1339081384687861,high_collection,baseline
503,Switzerland,NMC811,Pyro,2132.2154632369356,11.882770937319119,-7.586044420965225,high_collection,baseline
504,Romania,LFP,Direct,10.672004884921266,92.19754554221277,-89.05030526834713,high_collection,baseline
505,Romania,LFP,Hydro,10.672004884921266,273.2131916837791,-271.68880664568167,high_collection,baseline
506,Romania,LFP,Pyro,10.672004884921266,290.72311079742684,-290.03856643837213,high_collection,baseline
507,Romania,NCA,Direct,3513.2455841731003,6.461458010545562,3.9350881802853723,high_collection,baseline
508,Romania,NCA,Hydro,3513.2455841731003,5.90798957450679,2.4000682054247964,high_collection,baseline
509,Romania,NCA,Pyro,3513.2455841731003,8.536066733766672,-3.6163620363026654,high_collection,baseline
510,Romania,NMC111,Direct,1994.1214176913754,8.377504965419618,-3.1976552798649482,high_collection,baseline
511,Romania,NMC111,Hydro,1994.1214176913754,8.592446132896217,-0.639879558016361,high_collection,baseline
512,Romania,NMC111,Pyro,1994.1214176913754,12.04914885151058,-7.603585418990913,high_collection,baseline
513,Romania,NMC523,Direct,2242.001730363787,7.939287843509238,-7.9814745564978695,high_collection,baseline
514,Romania,NMC523,Hydro,2242.001730363787,7.951730718781841,-0.5771467091541409,high_collection,baseline
515,Romania,NMC523,Pyro,2242.001730363787,11.219829448373162,-7.128357293861081,high_collection,baseline
516,Romania,NMC622,Direct,1110.74150433355,10.955963953901126,-2.5250512646137877,high_collection,baseline
517,Romania,NMC622,Hydro,1110.74150433355,12.653344245120643,-4.827600667402189,high_collection,baseline
518,Romania,NMC622,Pyro,1110.74150433355,17.204205354701042,-12.730737906417025,high_collection,baseline
519,Romania,NMC811,Direct,691.7465376927104,13.613169912496542,-3.440561207952817,high_collection,baseline
520,Romania,NMC811,Hydro,691.7465376927104,17.307479298831115,-9.685215948496497,high_collection,baseline
521,Romania,NMC811,Pyro,691.7465376927104,22.951476796777285,-18.524967953575786,high_collection,baseline
