,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
69,Bahamas,NMC523,Pyro,0.0,high_collection,baseline
70,Bahamas,NMC622,Pyro,0.0,high_collection,baseline
71,Bahamas,NMC811,Pyro,0.0,high_collection,baseline
72,Bahrain,LFP,Pyro,0.0,high_collection,baseline
73,Bahrain,NCA,Pyro,-1093.7075531724092,high_collection,baseline
74,Bahrain,NMC111,Pyro,-1572.2440306524813,high_collection,baseline
75,Bahrain,NMC523,Pyro,-1893.322117957052,high_collection,baseline
76,Bahrain,NMC622,Pyro,-3540.5660226773193,high_collection,baseline
77,Bahrain,NMC811,Pyro,-11581.163931631532,high_collection,baseline
78,Bangladesh,LFP,Pyro,0.0,high_collection,baseline
79,Bangladesh,NCA,Pyro,-5640.84912888943,high_collection,baseline
80,Bangladesh,NMC111,Pyro,-17066.763434531575,high_collection,baseline
81,Bangladesh,NMC523,Pyro,-16041.983112924914,high_collection,baseline
82,Bangladesh,NMC622,Pyro,-29826.264879912073,high_collection,baseline
83,Bangladesh,NMC811,Pyro,-36346.172411954496,high_collection,baseline
84,Barbados,LFP,Pyro,0.0,high_collection,baseline
85,Barbados,NCA,Pyro,0.0,high_collection,baseline
86,Barbados,NMC111,Pyro,0.0,high_collection,baseline
87,Barbados,NMC523,Pyro,0.0,high_collection,baseline
88,Barbados,NMC622,Pyro,0.0,high_collection,baseline
89,Barbados,NMC811,Pyro,0.0,high_collection,baseline
90,Belarus,LFP,Pyro,0.0,high_collection,baseline
91,Belarus,NCA,Pyro,-1.7330948963181143,high_collection,baseline
92,Belarus,NMC111,Pyro,-11.705796091896751,high_collection,baseline
93,Belarus,NMC523,Pyro,-9.963488905812302,high_collection,baseline
94,Belarus,NMC622,Pyro,-17.59768024750318,high_collection,baseline
95,Belarus,NMC811,Pyro,-21.115438465850243,high_collection,baseline
96,Belgium,LFP,Pyro,-161.52403544477818,high_collection,baseline
97,Belgium,NCA,Pyro,-0.3155811366297609,high_collection,baseline
98,Belgium,NMC111,Pyro,-2.859837364741533,high_collection,baseline
99,Belgium,NMC523,Pyro,-2.7190614748207795,high_collection,baseline
100,Belgium,NMC622,Pyro,-5.801384874353847,high_collection,baseline
101,Belgium,NMC811,Pyro,-9.126866025095186,high_collection,baseline
102,Benin,LFP,Pyro,0.0,high_collection,baseline
103,Benin,NCA,Pyro,0.5416179373007122,high_collection,baseline
104,Benin,NMC111,Pyro,-6.366093654175862,high_collection,baseline
105,Benin,NMC523,Pyro,-5.296500306432145,high_collection,baseline
106,Benin,NMC622,Pyro,-10.380121702474177,high_collection,baseline
107,Benin,NMC811,Pyro,-12.801748287243708,high_collection,baseline
108,Bermuda,LFP,Pyro,0.0,high_collection,baseline
109,Bermuda,NCA,Pyro,-1593.9105665173104,high_collection,baseline
110,Bermuda,NMC111,Pyro,-2149.722367759883,high_collection,baseline
111,Bermuda,NMC523,Pyro,-2729.5397622589853,high_collection,baseline
112,Bermuda,NMC622,Pyro,-5584.273125174969,high_collection,baseline
113,Bermuda,NMC811,Pyro,-18061.38823854811,high_collection,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,high_collection,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-5.080891520955266,high_collection,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-20.43436738719344,high_collection,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-17.464141202679762,high_collection,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-29.823519209233694,high_collection,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-35.43940992141913,high_collection,baseline
120,Bosnia Herzegovina,LFP,Pyro,0.0,high_collection,baseline
121,Bosnia Herzegovina,NCA,Pyro,-37.428649250518745,high_collection,baseline
122,Bosnia Herzegovina,NMC111,Pyro,-92.81819617864612,high_collection,baseline
123,Bosnia Herzegovina,NMC523,Pyro,-81.23089430759194,high_collection,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-126.02063639309529,high_collection,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-145.34986063374356,high_collection,baseline
126,Botswana,LFP,Pyro,0.0,high_collection,baseline
127,Botswana,NCA,Pyro,-39.0836923789096,high_collection,baseline
128,Botswana,NMC111,Pyro,-102.86447439606812,high_collection,baseline
129,Botswana,NMC523,Pyro,-89.12266422998447,high_collection,baseline
130,Botswana,NMC622,Pyro,-142.4040687641143,high_collection,baseline
131,Botswana,NMC811,Pyro,-165.77154619713303,high_collection,baseline
132,Brazil,LFP,Pyro,0.0,high_collection,baseline
133,Brazil,NCA,Pyro,4.981179740593224,high_collection,baseline
134,Brazil,NMC111,Pyro,4.42563282844657,high_collection,baseline
135,Brazil,NMC523,Pyro,4.091063911770584,high_collection,baseline
136,Brazil,NMC622,Pyro,4.412233932458777,high_collection,baseline
137,Brazil,NMC811,Pyro,4.342744979056981,high_collection,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,high_collection,baseline
139,Brunei Darussalam,NCA,Pyro,-710.6933877095702,high_collection,baseline
140,Brunei Darussalam,NMC111,Pyro,-2344.794404345089,high_collection,baseline
141,Brunei Darussalam,NMC523,Pyro,-1944.8926580775637,high_collection,baseline
142,Brunei Darussalam,NMC622,Pyro,-3580.8754364084575,high_collection,baseline
143,Brunei Darussalam,NMC811,Pyro,-4368.267675869033,high_collection,baseline
144,Bulgaria,LFP,Pyro,-106.28686378428827,high_collection,baseline
145,Bulgaria,NCA,Pyro,2.3748563320531773,high_collection,baseline
146,Bulgaria,NMC111,Pyro,0.7343595507798355,high_collection,baseline
147,Bulgaria,NMC523,Pyro,0.6586441154855724,high_collection,baseline
148,Bulgaria,NMC622,Pyro,-0.9615617048024685,high_collection,baseline
149,Bulgaria,NMC811,Pyro,-2.96191985617517,high_collection,baseline
150,Burkina Faso,LFP,Pyro,0.0,high_collection,baseline
151,Burkina Faso,NCA,Pyro,-6.208615294888126,high_collection,baseline
152,Burkina Faso,NMC111,Pyro,-22.777038463851515,high_collection,baseline
153,Burkina Faso,NMC523,Pyro,-19.571859231512086,high_collection,baseline
154,Burkina Faso,NMC622,Pyro,-32.87528574472242,high_collection,baseline
155,Burkina Faso,NMC811,Pyro,-38.8736063224504,high_collection,baseline
156,Burundi,LFP,Pyro,0.0,high_collection,baseline
157,Burundi,NCA,Pyro,-30.391437720605616,high_collection,baseline
158,Burundi,NMC111,Pyro,-81.38337078268259,high_collection,baseline
159,Burundi,NMC523,Pyro,-70.6727471161418,high_collection,baseline
160,Burundi,NMC622,Pyro,-113.47068574775496,high_collection,baseline
161,Burundi,NMC811,Pyro,-132.3055588628736,high_collection,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,high_collection,baseline
163,C?te d'Ivoire,NCA,Pyro,-41.52640290472871,high_collection,baseline
164,C?te d'Ivoire,NMC111,Pyro,-108.26484496786448,high_collection,baseline
165,C?te d'Ivoire,NMC523,Pyro,-94.24667780337884,high_collection,baseline
166,C?te d'Ivoire,NMC622,Pyro,-150.63369965904337,high_collection,baseline
167,C?te d'Ivoire,NMC811,Pyro,-175.51858982133382,high_collection,baseline
168,Cabo Verde,LFP,Pyro,0.0,high_collection,baseline
169,Cabo Verde,NCA,Pyro,-283.45942910100035,high_collection,baseline
170,Cabo Verde,NMC111,Pyro,-696.5034853651997,high_collection,baseline
171,Cabo Verde,NMC523,Pyro,-605.8341530803615,high_collection,baseline
172,Cabo Verde,NMC622,Pyro,-956.9032348812722,high_collection,baseline
173,Cabo Verde,NMC811,Pyro,-1110.1140339751762,high_collection,baseline
174,Cambodia,LFP,Pyro,0.0,high_collection,baseline
175,Cambodia,NCA,Pyro,-2.3133619791093043,high_collection,baseline
176,Cambodia,NMC111,Pyro,-19.59759576927013,high_collection,baseline
177,Cambodia,NMC523,Pyro,-15.834909888645589,high_collection,baseline
178,Cambodia,NMC622,Pyro,-32.26407829754286,high_collection,baseline
179,Cambodia,NMC811,Pyro,-40.367888385716746,high_collection,baseline
180,Cameroon,LFP,Pyro,0.0,high_collection,baseline
181,Cameroon,NCA,Pyro,-2525.6542541329054,high_collection,baseline
182,Cameroon,NMC111,Pyro,-2960.9363643970346,high_collection,baseline
183,Cameroon,NMC523,Pyro,-4765.373533096005,high_collection,baseline
184,Cameroon,NMC622,Pyro,-10701.725299008522,high_collection,baseline
185,Cameroon,NMC811,Pyro,0.0,high_collection,baseline
186,Canada,LFP,Pyro,0.0,high_collection,baseline
187,Canada,NCA,Pyro,4.4784464095861765,high_collection,baseline
188,Canada,NMC111,Pyro,3.3701813568248244,high_collection,baseline
189,Canada,NMC523,Pyro,3.1562951772653545,high_collection,baseline
190,Canada,NMC622,Pyro,3.000404902080645,high_collection,baseline
191,Canada,NMC811,Pyro,2.71999991051574,high_collection,baseline
192,Cayman Isds,LFP,Pyro,0.0,high_collection,baseline
193,Cayman Isds,NCA,Pyro,0.0,high_collection,baseline
194,Cayman Isds,NMC111,Pyro,0.0,high_collection,baseline
195,Cayman Isds,NMC523,Pyro,0.0,high_collection,baseline
196,Cayman Isds,NMC622,Pyro,0.0,high_collection,baseline
197,Cayman Isds,NMC811,Pyro,0.0,high_collection,baseline
198,Chile,LFP,Pyro,0.0,high_collection,baseline
199,Chile,NCA,Pyro,-0.8440130227853312,high_collection,baseline
200,Chile,NMC111,Pyro,-9.944302327336207,high_collection,baseline
201,Chile,NMC523,Pyro,-8.379573491166383,high_collection,baseline
202,Chile,NMC622,Pyro,-15.391559495200909,high_collection,baseline
203,Chile,NMC811,Pyro,-18.66880348475256,high_collection,baseline
204,China,LFP,Pyro,0.6556720619392791,high_collection,baseline
205,China,NCA,Pyro,4.824197442801092,high_collection,baseline
206,China,NMC111,Pyro,4.411030413149004,high_collection,baseline
207,China,NMC523,Pyro,4.0160328535584195,high_collection,baseline
208,China,NMC622,Pyro,4.445614994944958,high_collection,baseline
209,China,NMC811,Pyro,4.388128119183841,high_collection,baseline
210,Colombia,LFP,Pyro,0.0,high_collection,baseline
211,Colombia,NCA,Pyro,-3.554227256454676,high_collection,baseline
212,Colombia,NMC111,Pyro,-16.673067794284577,high_collection,baseline
213,Colombia,NMC523,Pyro,-14.16795496797136,high_collection,baseline
214,Colombia,NMC622,Pyro,-24.57369102597747,high_collection,baseline
215,Colombia,NMC811,Pyro,-29.329667181073887,high_collection,baseline
216,Comoros,LFP,Pyro,0.0,high_collection,baseline
217,Comoros,NCA,Pyro,-308.957576291476,high_collection,baseline
218,Comoros,NMC111,Pyro,-758.829405275606,high_collection,baseline
219,Comoros,NMC523,Pyro,-659.8380937626488,high_collection,baseline
220,Comoros,NMC622,Pyro,-1041.8603814002395,high_collection,baseline
221,Comoros,NMC811,Pyro,-1208.3982355548558,high_collection,baseline
222,Congo,LFP,Pyro,0.0,high_collection,baseline
223,Congo,NCA,Pyro,-1002.428331907042,high_collection,baseline
224,Congo,NMC111,Pyro,-1935.4130479760156,high_collection,baseline
225,Congo,NMC523,Pyro,-2028.3072915043147,high_collection,baseline
226,Congo,NMC622,Pyro,-3439.316628819742,high_collection,baseline
227,Congo,NMC811,Pyro,0.0,high_collection,baseline
228,Costa Rica,LFP,Pyro,0.0,high_collection,baseline
229,Costa Rica,NCA,Pyro,-12.789698850832663,high_collection,baseline
230,Costa Rica,NMC111,Pyro,-39.447415251279224,high_collection,baseline
231,Costa Rica,NMC523,Pyro,-33.97465503713612,high_collection,baseline
232,Costa Rica,NMC622,Pyro,-56.056092055057725,high_collection,baseline
233,Costa Rica,NMC811,Pyro,-65.93825659063101,high_collection,baseline
234,Croatia,LFP,Pyro,-129.76671293583792,high_collection,baseline
235,Croatia,NCA,Pyro,1.110293661485663,high_collection,baseline
236,Croatia,NMC111,Pyro,-0.9730622699825844,high_collection,baseline
237,Croatia,NMC523,Pyro,-0.9462868368202129,high_collection,baseline
238,Croatia,NMC622,Pyro,-3.2833911491771985,high_collection,baseline
239,Croatia,NMC811,Pyro,-5.932413091081194,high_collection,baseline
240,Cyprus,LFP,Pyro,-607.4936432093956,high_collection,baseline
241,Cyprus,NCA,Pyro,-12.352977175899307,high_collection,baseline
242,Cyprus,NMC111,Pyro,-20.011879054496507,high_collection,baseline
243,Cyprus,NMC523,Pyro,-18.667930872493848,high_collection,baseline
244,Cyprus,NMC622,Pyro,-30.51848445786107,high_collection,baseline
245,Cyprus,NMC811,Pyro,-42.3209141657533,high_collection,baseline
246,Czechia,LFP,Pyro,-20.16188167770512,high_collection,baseline
247,Czechia,NCA,Pyro,4.3225699304316425,high_collection,baseline
248,Czechia,NMC111,Pyro,3.604428693955705,high_collection,baseline
249,Czechia,NMC523,Pyro,3.3078950210195606,high_collection,baseline
250,Czechia,NMC622,Pyro,3.2750595242262297,high_collection,baseline
251,Czechia,NMC811,Pyro,2.830555466872846,high_collection,baseline
252,Denmark,LFP,Pyro,-243.84056625729053,high_collection,baseline
253,Denmark,NCA,Pyro,-2.4435107230480337,high_collection,baseline
254,Denmark,NMC111,Pyro,-5.914530252539269,high_collection,baseline
255,Denmark,NMC523,Pyro,-5.549380498178152,high_collection,baseline
256,Denmark,NMC622,Pyro,-10.210510083284266,high_collection,baseline
257,Denmark,NMC811,Pyro,-15.06931070309613,high_collection,baseline
258,Dominican Rep.,LFP,Pyro,0.0,high_collection,baseline
259,Dominican Rep.,NCA,Pyro,-2.7229720107338657,high_collection,baseline
260,Dominican Rep.,NMC111,Pyro,-14.597988800643229,high_collection,baseline
261,Dominican Rep.,NMC523,Pyro,-12.415884309936567,high_collection,baseline
262,Dominican Rep.,NMC622,Pyro,-21.808091460494193,high_collection,baseline
263,Dominican Rep.,NMC811,Pyro,-26.12760099803782,high_collection,baseline
264,Ecuador,LFP,Pyro,0.0,high_collection,baseline
265,Ecuador,NCA,Pyro,-6.728032752082692,high_collection,baseline
266,Ecuador,NMC111,Pyro,-24.49744216424605,high_collection,baseline
267,Ecuador,NMC523,Pyro,-20.99634136036711,high_collection,baseline
268,Ecuador,NMC622,Pyro,-35.43407186087689,high_collection,baseline
269,Ecuador,NMC811,Pyro,-41.95800510776273,high_collection,baseline
270,Egypt,LFP,Pyro,0.0,high_collection,baseline
271,Egypt,NCA,Pyro,2.7367311042950053,high_collection,baseline
272,Egypt,NMC111,Pyro,-1.0293463453819314,high_collection,baseline
273,Egypt,NMC523,Pyro,-0.6541915529316613,high_collection,baseline
274,Egypt,NMC622,Pyro,-3.0643712503807574,high_collection,baseline
275,Egypt,NMC811,Pyro,-4.32255674038534,high_collection,baseline
276,El Salvador,LFP,Pyro,0.0,high_collection,baseline
277,El Salvador,NCA,Pyro,0.0,high_collection,baseline
278,El Salvador,NMC111,Pyro,-3621.0994902311772,high_collection,baseline
279,El Salvador,NMC523,Pyro,0.0,high_collection,baseline
280,El Salvador,NMC622,Pyro,0.0,high_collection,baseline
281,El Salvador,NMC811,Pyro,0.0,high_collection,baseline
282,Estonia,LFP,Pyro,-605.1055399594269,high_collection,baseline
283,Estonia,NCA,Pyro,-13.552441115223532,high_collection,baseline
284,Estonia,NMC111,Pyro,-21.50202332723773,high_collection,baseline
285,Estonia,NMC523,Pyro,-20.094469259323507,high_collection,baseline
286,Estonia,NMC622,Pyro,-32.34980978546631,high_collection,baseline
287,Estonia,NMC811,Pyro,-44.44637001655315,high_collection,baseline
288,Eswatini,LFP,Pyro,0.0,high_collection,baseline
289,Eswatini,NCA,Pyro,-208.27079573061235,high_collection,baseline
290,Eswatini,NMC111,Pyro,-513.9430128406452,high_collection,baseline
291,Eswatini,NMC523,Pyro,-446.7710074899998,high_collection,baseline
292,Eswatini,NMC622,Pyro,-706.1375403429198,high_collection,baseline
293,Eswatini,NMC811,Pyro,-819.3379458183957,high_collection,baseline
294,Ethiopia,LFP,Pyro,0.0,high_collection,baseline
295,Ethiopia,NCA,Pyro,-17.004804384699327,high_collection,baseline
296,Ethiopia,NMC111,Pyro,-49.001177085717515,high_collection,baseline
297,Ethiopia,NMC523,Pyro,-42.37921868104736,high_collection,baseline
298,Ethiopia,NMC622,Pyro,-68.82027331768529,high_collection,baseline
299,Ethiopia,NMC811,Pyro,-80.5706676574728,high_collection,baseline
300,Fiji,LFP,Pyro,0.0,high_collection,baseline
301,Fiji,NCA,Pyro,0.0,high_collection,baseline
302,Fiji,NMC111,Pyro,-7867.096328532242,high_collection,baseline
303,Fiji,NMC523,Pyro,0.0,high_collection,baseline
304,Fiji,NMC622,Pyro,0.0,high_collection,baseline
305,Fiji,NMC811,Pyro,0.0,high_collection,baseline
306,Finland,LFP,Pyro,-173.5920337620949,high_collection,baseline
307,Finland,NCA,Pyro,-0.5683949545309085,high_collection,baseline
308,Finland,NMC111,Pyro,-3.249247678007038,high_collection,baseline
309,Finland,NMC523,Pyro,-3.0816880312281816,high_collection,baseline
310,Finland,NMC622,Pyro,-6.428889585549621,high_collection,baseline
311,Finland,NMC811,Pyro,-10.028387371292466,high_collection,baseline
312,France,LFP,Pyro,-60.51154857388759,high_collection,baseline
313,France,NCA,Pyro,3.0751658789731957,high_collection,baseline
314,France,NMC111,Pyro,1.846437549787902,high_collection,baseline
315,France,NMC523,Pyro,1.673539656315856,high_collection,baseline
316,France,NMC622,Pyro,0.7892013710245392,high_collection,baseline
317,France,NMC811,Pyro,-0.4626107311983758,high_collection,baseline
318,French Polynesia,LFP,Pyro,0.0,high_collection,baseline
319,French Polynesia,NCA,Pyro,-22.106309216475424,high_collection,baseline
320,French Polynesia,NMC111,Pyro,-61.423899549798925,high_collection,baseline
321,French Polynesia,NMC523,Pyro,-53.18872541736326,high_collection,baseline
322,French Polynesia,NMC622,Pyro,-85.85626934416308,high_collection,baseline
323,French Polynesia,NMC811,Pyro,-100.29459001312125,high_collection,baseline
324,Georgia,LFP,Pyro,0.0,high_collection,baseline
325,Georgia,NCA,Pyro,-84.19522942679198,high_collection,baseline
326,Georgia,NMC111,Pyro,-201.9096142890115,high_collection,baseline
327,Georgia,NMC523,Pyro,-176.48776473287595,high_collection,baseline
328,Georgia,NMC622,Pyro,-272.68593854750435,high_collection,baseline
329,Georgia,NMC811,Pyro,-314.0344927426305,high_collection,baseline
330,Germany,LFP,Pyro,-53.54191133866385,high_collection,baseline
331,Germany,NCA,Pyro,3.290599299005393,high_collection,baseline
332,Germany,NMC111,Pyro,2.1504489978568815,high_collection,baseline
333,Germany,NMC523,Pyro,1.9551462891655207,high_collection,baseline
334,Germany,NMC622,Pyro,1.2177131446638043,high_collection,baseline
335,Germany,NMC811,Pyro,0.10497937662488611,high_collection,baseline
336,Ghana,LFP,Pyro,0.0,high_collection,baseline
337,Ghana,NCA,Pyro,-352.62603767439253,high_collection,baseline
338,Ghana,NMC111,Pyro,-612.511201246115,high_collection,baseline
339,Ghana,NMC523,Pyro,-681.4094403100873,high_collection,baseline
340,Ghana,NMC622,Pyro,-1218.5819688569045,high_collection,baseline
341,Ghana,NMC811,Pyro,-3772.9252212659962,high_collection,baseline
342,Greece,LFP,Pyro,-200.10576761685454,high_collection,baseline
343,Greece,NCA,Pyro,-0.8471516514678701,high_collection,baseline
344,Greece,NMC111,Pyro,-3.729818101080787,high_collection,baseline
345,Greece,NMC523,Pyro,-3.514372541254853,high_collection,baseline
346,Greece,NMC622,Pyro,-7.209841717157524,high_collection,baseline
347,Greece,NMC811,Pyro,-11.160429950394814,high_collection,baseline
348,Greenland,LFP,Pyro,0.0,high_collection,baseline
349,Greenland,NCA,Pyro,-1861.0913639218672,high_collection,baseline
350,Greenland,NMC111,Pyro,-4431.366920862097,high_collection,baseline
351,Greenland,NMC523,Pyro,-3932.983977987435,high_collection,baseline
352,Greenland,NMC622,Pyro,-6201.240814009217,high_collection,baseline
353,Greenland,NMC811,Pyro,-7206.09716965463,high_collection,baseline
354,Grenada,LFP,Pyro,0.0,high_collection,baseline
355,Grenada,NCA,Pyro,-68.01903219097997,high_collection,baseline
356,Grenada,NMC111,Pyro,-175.83978247066653,high_collection,baseline
357,Grenada,NMC523,Pyro,-152.32528910948895,high_collection,baseline
358,Grenada,NMC622,Pyro,-244.04062139747197,high_collection,baseline
359,Grenada,NMC811,Pyro,-284.3699420721083,high_collection,baseline
360,Guatemala,LFP,Pyro,0.0,high_collection,baseline
361,Guatemala,NCA,Pyro,-1.2297621966553125,high_collection,baseline
362,Guatemala,NMC111,Pyro,-10.91390291651507,high_collection,baseline
363,Guatemala,NMC523,Pyro,-9.21794050327598,high_collection,baseline
364,Guatemala,NMC622,Pyro,-16.725626367346877,high_collection,baseline
365,Guatemala,NMC811,Pyro,-20.217908605876662,high_collection,baseline
366,Guinea,LFP,Pyro,0.0,high_collection,baseline
367,Guinea,NCA,Pyro,-982.8866068827306,high_collection,baseline
368,Guinea,NMC111,Pyro,-2365.506175537759,high_collection,baseline
369,Guinea,NMC523,Pyro,-2194.314119973017,high_collection,baseline
370,Guinea,NMC622,Pyro,-3460.078622616526,high_collection,baseline
371,Guinea,NMC811,Pyro,-4011.5062220278323,high_collection,baseline
372,Guyana,LFP,Pyro,0.0,high_collection,baseline
373,Guyana,NCA,Pyro,-11.379552967350522,high_collection,baseline
374,Guyana,NMC111,Pyro,-35.97252073655226,high_collection,baseline
375,Guyana,NMC523,Pyro,-30.9643796613584,high_collection,baseline
376,Guyana,NMC622,Pyro,-51.27118877941479,high_collection,baseline
377,Guyana,NMC811,Pyro,-60.36387805134569,high_collection,baseline
378,Honduras,LFP,Pyro,0.0,high_collection,baseline
379,Honduras,NCA,Pyro,-26.276037701041346,high_collection,baseline
380,Honduras,NMC111,Pyro,-72.66834463177565,high_collection,baseline
381,Honduras,NMC523,Pyro,-62.86396161204693,high_collection,baseline
382,Honduras,NMC622,Pyro,-101.97667518394813,high_collection,baseline
383,Honduras,NMC811,Pyro,-119.37877835658132,high_collection,baseline
384,Hungary,LFP,Pyro,-177.81366932026512,high_collection,baseline
385,Hungary,NCA,Pyro,-0.23750695839851782,high_collection,baseline
386,Hungary,NMC111,Pyro,-2.8475463055828847,high_collection,baseline
387,Hungary,NMC523,Pyro,-2.697077178162928,high_collection,baseline
388,Hungary,NMC622,Pyro,-5.944318517670399,high_collection,baseline
389,Hungary,NMC811,Pyro,-9.472249910497768,high_collection,baseline
390,Iceland,LFP,Pyro,0.0,high_collection,baseline
391,Iceland,NCA,Pyro,-27.369719808907355,high_collection,baseline
392,Iceland,NMC111,Pyro,-69.42982697070865,high_collection,baseline
393,Iceland,NMC523,Pyro,-60.43584209199023,high_collection,baseline
394,Iceland,NMC622,Pyro,-93.50664811070604,high_collection,baseline
395,Iceland,NMC811,Pyro,-107.71431149130713,high_collection,baseline
396,India,LFP,Pyro,0.0,high_collection,baseline
397,India,NCA,Pyro,4.6227512577748096,high_collection,baseline
398,India,NMC111,Pyro,3.253992289313592,high_collection,baseline
399,India,NMC523,Pyro,3.1201629430156403,high_collection,baseline
400,India,NMC622,Pyro,2.617504373532559,high_collection,baseline
401,India,NMC811,Pyro,2.1507046794751803,high_collection,baseline
402,Indonesia,LFP,Pyro,0.0,high_collection,baseline
403,Indonesia,NCA,Pyro,4.029957645643741,high_collection,baseline
404,Indonesia,NMC111,Pyro,1.2546411617362059,high_collection,baseline
