,country,type,recycling_m,net_profit
147,Australia,NCA,Direct,8.09132191633963
151,Australia,NMC111,Hydro,4.89709308588009
154,Australia,NMC523,Hydro,4.736871317572178
157,Australia,NMC622,Hydro,3.562878248640324
159,Australia,NMC811,Direct,4.213979235105272
162,Austria,LFP,Direct,-65.09385342345121
165,Austria,NCA,Direct,5.458351079974234
169,Austria,NMC111,Hydro,2.1490792511138834
172,Austria,NMC523,Hydro,1.989874357383178
174,Austria,NMC622,Direct,0.156075945265514
177,Austria,NMC811,Direct,-0.060849513700357336
180,Azerbaijan,LFP,Direct,0.0
183,Azerbaijan,NCA,Direct,7.62673804710764
187,Azerbaijan,NMC111,Hydro,3.443663038856542
190,Azerbaijan,NMC523,Hydro,3.4827327959296888
192,Azerbaijan,NMC622,Direct,1.7201469085099816
195,Azerbaijan,NMC811,Direct,2.698839334995995
198,Bahamas,LFP,Direct,0.0
201,Bahamas,NCA,Direct,-2181.9668936894614
204,Bahamas,NMC111,Direct,-4185.471745609581
207,Bahamas,NMC523,Direct,-3868.8826737286417
210,Bahamas,NMC622,Direct,0.0
213,Bahamas,NMC811,Direct,0.0
216,Bahrain,LFP,Direct,0.0
219,Bahrain,NCA,Direct,-311.6379196070283
222,Bahrain,NMC111,Direct,-400.076985713533
225,Bahrain,NMC523,Direct,-487.00888342674506
228,Bahrain,NMC622,Direct,-790.3095587466715
231,Bahrain,NMC811,Direct,-2095.0033828409623
234,Bangladesh,LFP,Direct,0.0
237,Bangladesh,NCA,Direct,-652.7901806915146
240,Bangladesh,NMC111,Direct,-1586.4197838349376
243,Bangladesh,NMC523,Direct,-1463.396636298094
246,Bangladesh,NMC622,Direct,-2342.4437083418456
249,Bangladesh,NMC811,Direct,-2726.9737519733053
252,Barbados,LFP,Direct,0.0
255,Barbados,NCA,Direct,-722.9525479857908
258,Barbados,NMC111,Direct,-1413.698804319264
261,Barbados,NMC523,Direct,-1279.3200001178552
264,Barbados,NMC622,Direct,-1785.0696949473333
267,Barbados,NMC811,Direct,-2024.2340046282181
270,Belarus,LFP,Direct,0.0
273,Belarus,NCA,Direct,8.440226117709262
277,Belarus,NMC111,Hydro,4.974366837019982
280,Belarus,NMC523,Hydro,4.825451075270504
283,Belarus,NMC622,Hydro,3.5904887007394315
285,Belarus,NMC811,Direct,4.55033448049972
288,Belgium,LFP,Direct,-55.92443279322516
291,Belgium,NCA,Direct,5.897668618903625
295,Belgium,NMC111,Hydro,3.2014300363540014
298,Belgium,NMC523,Hydro,2.9721961151813643
300,Belgium,NMC622,Direct,0.9765371238322751
303,Belgium,NMC811,Direct,0.9946075522532634
306,Benin,LFP,Direct,0.0
309,Benin,NCA,Direct,9.469391895648688
313,Benin,NMC111,Hydro,6.891586229581236
316,Benin,NMC523,Hydro,6.479042244932867
319,Benin,NMC622,Hydro,6.2698222239068775
321,Benin,NMC811,Direct,7.339057685039132
324,Bermuda,LFP,Direct,0.0
327,Bermuda,NCA,Direct,-391.28546498672955
330,Bermuda,NMC111,Direct,-491.3681241673506
333,Bermuda,NMC523,Direct,-594.5224349818704
336,Bermuda,NMC622,Direct,-997.8751310259189
339,Bermuda,NMC811,Direct,-2451.8178252595712
342,Bolivia (Plurinational State of),LFP,Direct,0.0
345,Bolivia (Plurinational State of),NCA,Direct,7.4700045317010675
349,Bolivia (Plurinational State of),NMC111,Hydro,2.9523856796617496
352,Bolivia (Plurinational State of),NMC523,Hydro,3.1024468921191284
354,Bolivia (Plurinational State of),NMC622,Direct,1.0588900175315636
357,Bolivia (Plurinational State of),NMC811,Direct,1.9236219498476732
360,Bosnia Herzegovina,LFP,Direct,0.0
363,Bosnia Herzegovina,NCA,Direct,2.495154435625423
366,Bosnia Herzegovina,NMC111,Direct,-9.707454370347213
370,Bosnia Herzegovina,NMC523,Hydro,-9.811698708252651
372,Bosnia Herzegovina,NMC622,Direct,-10.200025533441915
375,Bosnia Herzegovina,NMC811,Direct,-10.519208494598839
378,Botswana,LFP,Direct,0.0
381,Botswana,NCA,Direct,-2.9510670569328195
384,Botswana,NMC111,Direct,-21.001638528685056
387,Botswana,NMC523,Direct,-23.61003972883399
390,Botswana,NMC622,Direct,-24.828111619302895
393,Botswana,NMC811,Direct,-27.02667808400467
396,Brazil,LFP,Direct,0.0
399,Brazil,NCA,Direct,10.036608040884351
403,Brazil,NMC111,Hydro,8.152896139879376
406,Brazil,NMC523,Hydro,7.564019936497686
409,Brazil,NMC622,Hydro,8.043079259334501
411,Brazil,NMC811,Direct,8.927193611564734
414,Brunei Darussalam,LFP,Direct,0.0
417,Brunei Darussalam,NCA,Direct,-95.28776935634487
420,Brunei Darussalam,NMC111,Direct,-258.7784911980508
423,Brunei Darussalam,NMC523,Direct,-228.93107175931064
426,Brunei Darussalam,NMC622,Direct,-357.59651303545536
429,Brunei Darussalam,NMC811,Direct,-416.2407933051436
432,Bulgaria,LFP,Direct,-44.1039639497148
435,Bulgaria,NCA,Direct,7.892326818297349
439,Bulgaria,NMC111,Hydro,5.60662927927047
442,Bulgaria,NMC523,Hydro,5.219329390878442
445,Bulgaria,NMC622,Hydro,4.2307605828121995
447,Bulgaria,NMC811,Direct,4.502579655457328
450,Burkina Faso,LFP,Direct,0.0
453,Burkina Faso,NCA,Direct,8.759913774402966
457,Burkina Faso,NMC111,Hydro,5.603880737066817
460,Burkina Faso,NMC523,Hydro,5.371216816976583
463,Burkina Faso,NMC622,Hydro,4.459901766172845
465,Burkina Faso,NMC811,Direct,5.376525426799831
468,Burundi,LFP,Direct,0.0
471,Burundi,NCA,Direct,4.337377205413557
474,Burundi,NMC111,Direct,-6.782089431876077
478,Burundi,NMC523,Hydro,-5.2871204486361165
480,Burundi,NMC622,Direct,-6.787082477701549
483,Burundi,NMC811,Direct,-6.857458328478462
486,C?te d'Ivoire,LFP,Direct,0.0
489,C?te d'Ivoire,NCA,Direct,0.6040994288739494
492,C?te d'Ivoire,NMC111,Direct,-14.061060248969335
495,C?te d'Ivoire,NMC523,Direct,-17.364437586939395
498,C?te d'Ivoire,NMC622,Direct,-16.031229273000868
501,C?te d'Ivoire,NMC811,Direct,-17.19112756942416
504,Cabo Verde,LFP,Direct,0.0
507,Cabo Verde,NCA,Direct,-14.18677684518012
510,Cabo Verde,NMC111,Direct,-42.94313617098248
513,Cabo Verde,NMC523,Direct,-43.35886009016725
516,Cabo Verde,NMC622,Direct,-52.638916378776685
519,Cabo Verde,NMC811,Direct,-58.098755240548286
522,Cambodia,LFP,Direct,0.0
525,Cambodia,NCA,Direct,9.69444969759254
529,Cambodia,NMC111,Hydro,6.673999024421324
532,Cambodia,NMC523,Hydro,6.350749805994665
535,Cambodia,NMC622,Hydro,5.727976479833853
537,Cambodia,NMC811,Direct,6.885831276890146
540,Cameroon,LFP,Direct,0.0
543,Cameroon,NCA,Direct,-549.1239299574785
546,Cameroon,NMC111,Direct,-628.8907936365961
549,Cameroon,NMC523,Direct,-925.4115796704309
552,Cameroon,NMC622,Direct,-1687.5749904866739
555,Cameroon,NMC811,Direct,0.0
558,Canada,LFP,Direct,0.0
561,Canada,NCA,Direct,9.71198859954178
565,Canada,NMC111,Hydro,7.3768072783172
568,Canada,NMC523,Hydro,6.878633124810919
571,Canada,NMC622,Hydro,7.018682089534715
573,Canada,NMC811,Direct,8.33070280814277
576,Cayman Isds,LFP,Direct,0.0
579,Cayman Isds,NCA,Direct,-3398.4521843461425
582,Cayman Isds,NMC111,Direct,0.0
585,Cayman Isds,NMC523,Direct,0.0
588,Cayman Isds,NMC622,Direct,0.0
591,Cayman Isds,NMC811,Direct,0.0
594,Chile,LFP,Direct,0.0
597,Chile,NCA,Direct,8.484563693131003
601,Chile,NMC111,Hydro,5.26562800454532
604,Chile,NMC523,Hydro,5.0855815145270356
607,Chile,NMC622,Hydro,3.9646969260563067
609,Chile,NMC811,Direct,4.713639008425864
612,China,LFP,Direct,3.0819659200974634
615,China,NCA,Direct,10.196211710906695
619,China,NMC111,Hydro,7.917936546944051
622,China,NMC523,Hydro,7.314953915791707
624,China,NMC622,Direct,8.354058489814552
627,China,NMC811,Direct,10.063046345223963
630,Colombia,LFP,Direct,0.0
633,Colombia,NCA,Direct,7.531673752339889
637,Colombia,NMC111,Hydro,3.1288646361892
640,Colombia,NMC523,Hydro,3.251736375997995
642,Colombia,NMC622,Direct,1.2333321323235782
645,Colombia,NMC811,Direct,2.120496397608238
648,Comoros,LFP,Direct,0.0
651,Comoros,NCA,Direct,-4.956361353977666
654,Comoros,NMC111,Direct,-24.92634117090119
657,Comoros,NMC523,Direct,-27.13649224250622
660,Comoros,NMC622,Direct,-29.791337697292754
663,Comoros,NMC811,Direct,-32.564867820380854
666,Congo,LFP,Direct,0.0
669,Congo,NCA,Direct,-313.8242181352672
672,Congo,NMC111,Direct,-487.90946965961655
675,Congo,NMC523,Direct,-557.5656451982078
678,Congo,NMC622,Direct,-830.7834441535873
681,Congo,NMC811,Direct,-1069.518276884087
684,Costa Rica,LFP,Direct,0.0
687,Costa Rica,NCA,Direct,5.15484601948273
691,Costa Rica,NMC111,Hydro,-3.704363931652802
694,Costa Rica,NMC523,Hydro,-2.611995851131594
696,Costa Rica,NMC622,Direct,-4.602920155166039
699,Costa Rica,NMC811,Direct,-4.395567593080509
702,Croatia,LFP,Direct,-51.24448636953171
705,Croatia,NCA,Direct,6.952181986208462
709,Croatia,NMC111,Hydro,4.398334335024058
712,Croatia,NMC523,Hydro,4.089993791782404
715,Croatia,NMC622,Hydro,2.5405638028206097
717,Croatia,NMC811,Direct,2.7816071115691967
720,Cyprus,LFP,Direct,-154.80713325109068
723,Cyprus,NCA,Direct,-0.1909624496410416
726,Cyprus,NMC111,Direct,-8.594018416959235
730,Cyprus,NMC523,Hydro,-9.043467442081623
732,Cyprus,NMC622,Direct,-9.647192446372875
735,Cyprus,NMC811,Direct,-12.343859608693162
739,Czechia,LFP,Hydro,-6.2870778803391305
741,Czechia,NCA,Direct,8.502884222730684
745,Czechia,NMC111,Hydro,7.724109477228984
748,Czechia,NMC523,Hydro,7.162997623844366
751,Czechia,NMC622,Hydro,7.490616899588162
754,Czechia,NMC811,Hydro,7.165305639873764
756,Denmark,LFP,Direct,-77.49244738696727
759,Denmark,NCA,Direct,4.730967141725657
763,Denmark,NMC111,Hydro,0.7656079870458421
766,Denmark,NMC523,Hydro,0.7103995715724911
768,Denmark,NMC622,Direct,-1.1356413962291365
771,Denmark,NMC811,Direct,-1.6921306786761725
774,Dominican Rep.,LFP,Direct,0.0
777,Dominican Rep.,NCA,Direct,7.837848248040975
781,Dominican Rep.,NMC111,Hydro,3.8365059922415803
784,Dominican Rep.,NMC523,Hydro,3.8609057609143944
786,Dominican Rep.,NMC622,Direct,1.9583445695037476
789,Dominican Rep.,NMC811,Direct,2.9274090885363506
792,Ecuador,LFP,Direct,0.0
795,Ecuador,NCA,Direct,7.646983932220801
799,Ecuador,NMC111,Hydro,3.3845130321770176
802,Ecuador,NMC523,Hydro,3.4731278985991665
804,Ecuador,NMC622,Direct,1.4916286785490858
807,Ecuador,NMC811,Direct,2.406605027753219
810,Egypt,LFP,Direct,0.0
813,Egypt,NCA,Direct,10.008972335189961
817,Egypt,NMC111,Hydro,7.653961880635844
820,Egypt,NMC523,Hydro,7.134912726283145
823,Egypt,NMC622,Hydro,7.341353677074245
825,Egypt,NMC811,Direct,8.83162067216408
828,El Salvador,LFP,Direct,0.0
831,El Salvador,NCA,Direct,-167.22578316705548
834,El Salvador,NMC111,Direct,-290.84096210362486
837,El Salvador,NMC523,Direct,-297.12323661895397
840,El Salvador,NMC622,Direct,-429.6323822302132
843,El Salvador,NMC811,Direct,-554.3304926525603
846,Estonia,LFP,Direct,-158.02633547167858
849,Estonia,NCA,Direct,-1.030185955387874
852,Estonia,NMC111,Direct,-9.599607196366389
856,Estonia,NMC523,Hydro,-10.726863137068287
858,Estonia,NMC622,Direct,-10.851266576870465
861,Estonia,NMC811,Direct,-13.729195377219435
864,Eswatini,LFP,Direct,0.0
867,Eswatini,NCA,Direct,-13.413967574217924
870,Eswatini,NMC111,Direct,-41.4328406999645
873,Eswatini,NMC523,Direct,-42.00020809887248
876,Eswatini,NMC622,Direct,-50.72600619392435
879,Eswatini,NMC811,Direct,-55.96168515515774
882,Ethiopia,LFP,Direct,0.0
885,Ethiopia,NCA,Direct,5.4720846893604715
889,Ethiopia,NMC111,Hydro,-3.0445223168562467
892,Ethiopia,NMC523,Hydro,-2.0708934550589504
894,Ethiopia,NMC622,Direct,-3.9786791464645166
897,Ethiopia,NMC811,Direct,-3.7192274675214136
900,Fiji,LFP,Direct,0.0
903,Fiji,NCA,Direct,-256.85839950001997
906,Fiji,NMC111,Direct,-461.2299572292078
909,Fiji,NMC523,Direct,-463.0869299513561
912,Fiji,NMC622,Direct,-663.6919889171512
915,Fiji,NMC811,Direct,-827.6082124057565
918,Finland,LFP,Direct,-41.71070537749724
921,Finland,NCA,Direct,7.1153472494085115
925,Finland,NMC111,Hydro,4.6815746467976584
928,Finland,NMC523,Hydro,4.339451269488426
931,Finland,NMC622,Hydro,3.0722017533624335
933,Finland,NMC811,Direct,3.3627279586973553
936,France,LFP,Direct,-25.16969398294806
939,France,NCA,Direct,8.403926709533447
943,France,NMC111,Hydro,6.332449632460189
946,France,NMC523,Hydro,5.87274999992651
949,France,NMC622,Hydro,5.455963618982255
951,France,NMC811,Direct,5.999408770305562
954,French Polynesia,LFP,Direct,0.0
957,French Polynesia,NCA,Direct,1.7738502306241752
960,French Polynesia,NMC111,Direct,-11.78709154903519
964,French Polynesia,NMC523,Hydro,-13.499814210660235
966,French Polynesia,NMC622,Direct,-13.13260981852684
969,French Polynesia,NMC811,Direct,-13.949392643108798
972,Georgia,LFP,Direct,0.0
975,Georgia,NCA,Direct,-5.5601185828525175
978,Georgia,NMC111,Direct,-24.922830741059833
981,Georgia,NMC523,Direct,-27.29744003929533
984,Georgia,NMC622,Direct,-29.26988774344521
987,Georgia,NMC811,Direct,-31.715853230125415
990,Germany,LFP,Direct,-23.745183929660968
993,Germany,NCA,Direct,8.508776764824136
997,Germany,NMC111,Hydro,6.451977972261784
1000,Germany,NMC523,Hydro,5.983418801115086
1003,Germany,NMC622,Hydro,5.630626143134594
1005,Germany,NMC811,Direct,6.219335213957197
1008,Ghana,LFP,Direct,0.0
1011,Ghana,NCA,Direct,-128.5137640053451
1014,Ghana,NMC111,Direct,-195.99822491875156
1017,Ghana,NMC523,Direct,-234.5721283155942
1020,Ghana,NMC622,Direct,-362.8273652909696
1023,Ghana,NMC811,Direct,-921.5718859362469
1026,Greece,LFP,Direct,-66.94550006900134
1029,Greece,NCA,Direct,5.741223773980754
1033,Greece,NMC111,Hydro,2.48437719802112
1036,Greece,NMC523,Hydro,2.317196492288242
1038,Greece,NMC622,Direct,0.46150215292851904
1041,Greece,NMC811,Direct,0.24214232786001055
1044,Greenland,LFP,Direct,0.0
1047,Greenland,NCA,Direct,-205.24514417910524
1050,Greenland,NMC111,Direct,-404.1787782539879
1053,Greenland,NMC523,Direct,-372.02230640605524
1056,Greenland,NMC622,Direct,-509.8333273869532
1059,Greenland,NMC811,Direct,-567.4037987545797
1062,Grenada,LFP,Direct,0.0
1065,Grenada,NCA,Direct,-12.733596564850235
1068,Grenada,NMC111,Direct,-39.701281743541806
1071,Grenada,NMC523,Direct,-40.496773725572396
1074,Grenada,NMC622,Direct,-48.345805673939225
1077,Grenada,NMC811,Direct,-53.20659693991577
1080,Guatemala,LFP,Direct,0.0
1083,Guatemala,NCA,Direct,8.327817160635089
1087,Guatemala,NMC111,Hydro,4.926775166032645
1090,Guatemala,NMC523,Hydro,4.796180354861688
1093,Guatemala,NMC622,Hydro,3.4797579980925413
1095,Guatemala,NMC811,Direct,4.264360956421496
1098,Guinea,LFP,Direct,0.0
1101,Guinea,NCA,Direct,-175.10358040625883
1104,Guinea,NMC111,Direct,-354.79055488935893
1107,Guinea,NMC523,Direct,-334.0266504616044
1110,Guinea,NMC622,Direct,-462.00955897888747
1113,Guinea,NMC811,Direct,-515.6062187598446
1116,Guyana,LFP,Direct,0.0
1119,Guyana,NCA,Direct,1.2650490020204526
1122,Guyana,NMC111,Direct,-12.62011997660433
1126,Guyana,NMC523,Hydro,-15.114324004062157
1128,Guyana,NMC622,Direct,-14.114346717881437
1131,Guyana,NMC811,Direct,-15.007817352773987
1134,Honduras,LFP,Direct,0.0
1137,Honduras,NCA,Direct,3.9584204192085526
1140,Honduras,NMC111,Direct,-7.4074516747653565
1144,Honduras,NMC523,Hydro,-6.109516580646165
1146,Honduras,NMC622,Direct,-7.528469036415393
1149,Honduras,NMC811,Direct,-7.660069732959492
1152,Hungary,LFP,Direct,-65.77375338959897
1155,Hungary,NCA,Direct,5.727898462656668
1159,Hungary,NMC111,Hydro,2.5336864361020766
1162,Hungary,NMC523,Hydro,2.360845620964974
1164,Hungary,NMC622,Direct,0.4872387525834059
1167,Hungary,NMC811,Direct,0.29213889251304026
1170,Iceland,LFP,Direct,0.0
1173,Iceland,NCA,Direct,-6.454483341103558
1176,Iceland,NMC111,Direct,-26.09036109222115
1179,Iceland,NMC523,Direct,-28.474518685490896
1182,Iceland,NMC622,Direct,-30.66532298430574
1185,Iceland,NMC811,Direct,-33.23743138068809
1188,India,LFP,Direct,0.0
1191,India,NCA,Direct,10.5296804612496
1195,India,NMC111,Hydro,8.092109626467577
1198,India,NMC523,Hydro,7.50849069574181
1200,India,NMC622,Direct,8.573753829866874
1203,India,NMC811,Direct,10.312337413390555
1206,Indonesia,LFP,Direct,0.0
1209,Indonesia,NCA,Direct,9.944735230345847
1213,Indonesia,NMC111,Hydro,7.22224063357815
1216,Indonesia,NMC523,Hydro,6.799314480437475
1219,Indonesia,NMC622,Hydro,6.589538183731663
1221,Indonesia,NMC811,Direct,7.898071398875605
1224,Iran,LFP,Direct,0.0
1227,Iran,NCA,Direct,-149.1660161692124
1230,Iran,NMC111,Direct,-206.00240250045564
1233,Iran,NMC523,Direct,-379.69138496178675
1236,Iran,NMC622,Direct,-938.4936462715518
1239,Iran,NMC811,Direct,-7617.2958915569025
1242,Ireland,LFP,Direct,-77.50112313706794
1245,Ireland,NCA,Direct,4.596963549438082
1249,Ireland,NMC111,Hydro,0.5872839620862401
1252,Ireland,NMC523,Hydro,0.5413379700723087
1254,Ireland,NMC622,Direct,-1.3082785126367762
1257,Ireland,NMC811,Direct,-1.8807443997321176
1260,Israel,LFP,Direct,0.0
1263,Israel,NCA,Direct,7.056478948465367
1267,Israel,NMC111,Hydro,2.074746051173803
1270,Israel,NMC523,Hydro,2.2959870117735335
1272,Israel,NMC622,Direct,0.37998518448369367
1275,Israel,NMC811,Direct,1.2101770411567134
1278,Italy,LFP,Direct,-29.876938849303933
1281,Italy,NCA,Direct,8.102652629914237
1285,Italy,NMC111,Hydro,5.998256002500183
1288,Italy,NMC523,Hydro,5.563086829381941
1291,Italy,NMC622,Hydro,4.9704431859709155
1293,Italy,NMC811,Direct,5.381197595839955
1296,Jamaica,LFP,Direct,0.0
1299,Jamaica,NCA,Direct,-228.84821156897115
1302,Jamaica,NMC111,Direct,-382.54508634429243
1305,Jamaica,NMC523,Direct,-412.8879474043879
1308,Jamaica,NMC622,Direct,-600.249939195287
1311,Jamaica,NMC811,Direct,-1099.3533709526555
1314,Japan,LFP,Direct,0.0
1317,Japan,NCA,Direct,9.510477240673755
1321,Japan,NMC111,Hydro,6.824869608496514
1324,Japan,NMC523,Hydro,6.44391821437272
1327,Japan,NMC622,Hydro,6.087880581168876
1329,Japan,NMC811,Direct,7.066546450216907
1332,Jordan,LFP,Direct,0.0
1335,Jordan,NCA,Direct,7.968978070277406
1339,Jordan,NMC111,Hydro,4.211559098336306
1342,Jordan,NMC523,Hydro,4.148161190575642
1345,Jordan,NMC622,Hydro,2.5941659303710205
1347,Jordan,NMC811,Direct,3.5918781031185034
1350,Kazakhstan,LFP,Direct,0.0
1353,Kazakhstan,NCA,Direct,6.296649290438829
1357,Kazakhstan,NMC111,Hydro,-0.5324246308367997
1360,Kazakhstan,NMC523,Hydro,0.08673197840283552
1362,Kazakhstan,NMC622,Direct,-1.9337098009183786
1365,Kazakhstan,NMC811,Direct,-1.435334250603186
1368,Kenya,LFP,Direct,0.0
1371,Kenya,NCA,Direct,9.960416644193621
1375,Kenya,NMC111,Hydro,7.595059713065201
1378,Kenya,NMC523,Hydro,7.0842391788061905
1381,Kenya,NMC622,Hydro,7.2585654762709195
1383,Kenya,NMC811,Direct,8.69730828850442
1386,Kiribati,LFP,Direct,0.0
1389,Kiribati,NCA,Direct,-112.7353235652377
1392,Kiribati,NMC111,Direct,-235.19568289651843
1395,Kiribati,NMC523,Direct,-216.638539662086
1398,Kiribati,NMC622,Direct,-296.68726627778733
1401,Kiribati,NMC811,Direct,-330.8723400375633
1404,Korea,LFP,Direct,0.0
1407,Korea,NCA,Direct,8.926203665136738
1411,Korea,NMC111,Hydro,6.00638011220813
1414,Korea,NMC523,Hydro,5.707256432918083
1417,Korea,NMC622,Hydro,5.020666335754769
1419,Korea,NMC811,Direct,5.883051812226971
1422,Kuwait,LFP,Direct,0.0
1425,Kuwait,NCA,Direct,-145.75628264453795
1428,Kuwait,NMC111,Direct,-194.04641334904687
1431,Kuwait,NMC523,Direct,-239.4713973773455
1434,Kuwait,NMC622,Direct,-373.6543073322332
1437,Kuwait,NMC811,Direct,-702.770642260536
1440,Kyrgyzstan,LFP,Direct,0.0
1443,Kyrgyzstan,NCA,Direct,-361.07545029471993
1446,Kyrgyzstan,NMC111,Direct,-462.9993849416084
1449,Kyrgyzstan,NMC523,Direct,-664.2794409348869
1452,Kyrgyzstan,NMC622,Direct,-1078.0104675360878
1455,Kyrgyzstan,NMC811,Direct,-2131.209657073147
1458,Lao People's Dem. Rep.,LFP,Direct,0.0
1461,Lao People's Dem. Rep.,NCA,Direct,9.79259137874877
1465,Lao People's Dem. Rep.,NMC111,Hydro,6.896886166085114
1468,Lao People's Dem. Rep.,NMC523,Hydro,6.533304673830695
1471,Lao People's Dem. Rep.,NMC622,Hydro,6.078145870014584
1473,Lao People's Dem. Rep.,NMC811,Direct,7.281183233487614
1476,Latvia,LFP,Direct,-143.411948686734
1479,Latvia,NCA,Direct,-0.0005610369529705367
1482,Latvia,NMC111,Direct,-8.262635939327087
1486,Latvia,NMC523,Hydro,-8.422502086966126
1488,Latvia,NMC622,Direct,-9.099647158823965
1491,Latvia,NMC811,Direct,-11.552147371991333
1494,Lebanon,LFP,Direct,0.0
1497,Lebanon,NCA,Direct,7.9519285144787695
1501,Lebanon,NMC111,Hydro,4.174058586243564
1504,Lebanon,NMC523,Hydro,4.115833039766093
1507,Lebanon,NMC622,Hydro,2.5427298851103997
1509,Lebanon,NMC811,Direct,3.5475244106060897
1512,Lesotho,LFP,Direct,0.0
1515,Lesotho,NCA,Direct,6.78935236996773
1519,Lesotho,NMC111,Hydro,0.8547883059135479
1522,Lesotho,NMC523,Hydro,1.285580526066659
1524,Lesotho,NMC622,Direct,-0.7179226805557146
1527,Lesotho,NMC811,Direct,-0.07437235466351488
1530,Lithuania,LFP,Direct,-118.07598731244866
1533,Lithuania,NCA,Direct,1.8482191217273698
1537,Lithuania,NMC111,Hydro,-5.002543502492058
1540,Lithuania,NMC523,Hydro,-4.637673360293951
1542,Lithuania,NMC622,Direct,-6.022009672982261
1545,Lithuania,NMC811,Direct,-7.7543103506318225
1548,Luxembourg,LFP,Direct,-191.3389871674711
1551,Luxembourg,NCA,Direct,-3.7784966992593763
1554,Luxembourg,NMC111,Direct,-13.105669408383969
1558,Luxembourg,NMC523,Hydro,-17.11589801361358
1560,Luxembourg,NMC622,Direct,-15.360313962456596
1563,Luxembourg,NMC811,Direct,-19.25590284546149
1566,Madagascar,LFP,Direct,0.0
1569,Madagascar,NCA,Direct,8.566131240466039
1573,Madagascar,NMC111,Hydro,5.206802487256222
1576,Madagascar,NMC523,Hydro,5.0296206847845975
1579,Madagascar,NMC622,Hydro,3.9018194995802604
1581,Madagascar,NMC811,Direct,4.840487957200848
1584,Malawi,LFP,Direct,0.0
1587,Malawi,NCA,Direct,8.894098649162002
1591,Malawi,NMC111,Hydro,5.868208868241913
1594,Malawi,NMC523,Hydro,5.598611494402515
1597,Malawi,NMC622,Hydro,4.831400624119583
1599,Malawi,NMC811,Direct,5.747674237759543
1602,Malaysia,LFP,Direct,0.0
1605,Malaysia,NCA,Direct,-62.835160413146724
1608,Malaysia,NMC111,Direct,-175.71837551201838
1611,Malaysia,NMC523,Direct,-159.63939958164988
1614,Malaysia,NMC622,Direct,-247.23054002345958
1617,Malaysia,NMC811,Direct,-287.53907058524027
1620,Maldives,LFP,Direct,0.0
1623,Maldives,NCA,Direct,1.977852694578063
1626,Maldives,NMC111,Direct,-16.069151863722965
1629,Maldives,NMC523,Direct,-18.43173207649895
1632,Maldives,NMC622,Direct,-21.049133793169148
1635,Maldives,NMC811,Direct,-24.18243832438311
1638,Mali,LFP,Direct,0.0
1641,Mali,NCA,Direct,6.010876255029812
1645,Mali,NMC111,Hydro,-1.3902473395032438
1648,Mali,NMC523,Hydro,-0.6458470668382663
1650,Mali,NMC622,Direct,-2.6448348167473004
1653,Mali,NMC811,Direct,-2.227791625447548
1656,Malta,LFP,Direct,-237.59899101260908
1659,Malta,NCA,Direct,-6.1786996116431006
1662,Malta,NMC111,Direct,-16.313151616533418
1665,Malta,NMC523,Direct,-20.413459490602882
