,country,type,recycling_m,scrap,unit_cost,net_profit
0,Afghanistan,LFP,Hydro,0.0,0.0,0.0
1,Afghanistan,NCA,Hydro,0.0254355412977927,223456.51415253227,-223448.06819742106
2,Afghanistan,NMC111,Hydro,0.0064510974551725,796895.4226252582,-796887.3220577028
3,Afghanistan,NMC523,Hydro,0.0080008549324887,652740.7728852013,-652733.2537582224
4,Afghanistan,NMC622,Hydro,0.0039638098813161,1251537.245725844,-1251529.2766602582
5,Afghanistan,NMC811,Hydro,0.0,0.0,0.0
6,Albania,LFP,Hydro,23.370004885603255,158.78256278669417,-157.21953476718616
7,Albania,NCA,Hydro,9156.100985081952,3.197872313745763,5.218588910905147
8,Albania,NMC111,Hydro,5197.027341737156,4.631527045851701,3.437385624798857
9,Albania,NMC523,Hydro,5843.0343474955325,4.289876129029385,3.1983355746780133
10,Albania,NMC622,Hydro,2894.7748758165776,6.791102913640767,1.1473085398886087
11,Albania,NMC811,Hydro,1802.794590987092,9.256660807208803,-1.525416702811676
12,Algeria,LFP,Hydro,0.0,0.0,0.0
13,Algeria,NCA,Hydro,1706.4814605124443,9.183027526488797,-0.7370724152687949
14,Algeria,NMC111,Hydro,435.242999677553,23.861813493296427,-15.761245937874426
15,Algeria,NMC523,Hydro,536.6799577652246,20.61167424016435,-13.09254726131075
16,Algeria,NMC622,Hydro,265.55961519685945,33.70314161959233,-25.734076033643532
17,Algeria,NMC811,Hydro,211.18100876611695,39.55650040231018,-31.795605339801376
18,Andorra,LFP,Hydro,0.0,0.0,0.0
19,Andorra,NCA,Hydro,6.494447936279341,366.87781203377386,-358.43185692255383
20,Andorra,NMC111,Hydro,1.667973847628465,892.5485561171358,-884.4479885617138
21,Andorra,NMC523,Hydro,2.040642160826754,782.2637231381452,-774.7445961592916
22,Andorra,NMC622,Hydro,1.008355751156903,1240.4733422788213,-1232.5042766928725
23,Andorra,NMC811,Hydro,0.8006581106447619,1442.4466350356777,-1434.685739973169
24,Angola,LFP,Hydro,0.0,0.0,0.0
25,Angola,NCA,Hydro,756.233870074465,16.218687819200532,-7.772732707980531
26,Angola,NMC111,Hydro,192.02780733891285,42.274331940621465,-34.17376438519946
27,Angola,NMC523,Hydro,237.853875376967,36.40113527513982,-28.882008296286223
28,Angola,NMC622,Hydro,117.81003375795424,59.48051597360528,-51.51145038765648
29,Angola,NMC811,Hydro,93.7408056216495,69.78225154744138,-62.021356484932575
30,Argentina,LFP,Hydro,0.0,0.0,0.0
31,Argentina,NCA,Hydro,7254.448948098936,3.2376600787099954,5.200455581411646
32,Argentina,NMC111,Hydro,1846.2666606638184,8.57622197592946,-0.48406826317307927
33,Argentina,NMC523,Hydro,2283.155771900213,7.372815563706977,0.13809416011876208
34,Argentina,NMC622,Hydro,1130.7901140939434,12.157928395466943,-4.197010653021299
35,Argentina,NMC811,Hydro,899.8772942180707,14.304577942587642,-6.551564080665665
36,Armenia,LFP,Hydro,0.0,0.0,0.0
37,Armenia,NCA,Hydro,0.9348879646848816,1392.9558650324554,-1384.5099099212355
38,Armenia,NMC111,Hydro,0.3289014513332634,2788.021603467016,-2779.921035911594
39,Armenia,NMC523,Hydro,0.3137776649015895,2876.5741589144923,-2869.0550319356385
40,Armenia,NMC622,Hydro,0.1402677537749665,4910.597880148145,-4902.628814562197
41,Armenia,NMC811,Hydro,0.0721494256306479,7636.867835757766,-7629.106940695257
42,Aruba,LFP,Hydro,0.0,0.0,0.0
43,Aruba,NCA,Hydro,0.6051839515414514,2592.3973754476783,-2583.9514203364583
44,Aruba,NMC111,Hydro,0.2723617936031038,4576.488081747601,-4568.38751419218
45,Aruba,NMC523,Hydro,0.2243825578703564,5253.397893816363,-5245.878766837509
46,Aruba,NMC622,Hydro,0.09267510112346,9858.539362057903,-9850.570296471955
47,Aruba,NMC811,Hydro,0.0613564774680936,13222.341201365913,-13214.580306303404
48,Australia,LFP,Hydro,0.0,0.0,0.0
49,Australia,NCA,Hydro,35379.043159069326,1.2659838087563176,7.130698995025691
50,Australia,NMC111,Hydro,8973.489875582889,3.1505920116563053,4.89709308588009
51,Australia,NMC523,Hydro,11128.814899746554,2.730608790735369,4.736871317572178
52,Australia,NMC622,Hydro,5513.381129298493,4.354976730212778,3.562878248640324
53,Australia,NMC811,Hydro,4389.447441796437,5.067427891667411,2.643932460640107
54,Austria,LFP,Hydro,18.88703736177182,172.7361269576098,-171.20137270974524
55,Austria,NCA,Hydro,6715.794677392083,4.066045304945407,4.271100760018613
56,Austria,NMC111,Hydro,3813.853372378954,5.834706888835621,2.1490792511138834
57,Austria,NMC523,Hydro,4286.793114870533,5.415199778840832,1.989874357383178
58,Austria,NMC622,Hydro,2123.091035984741,8.479976178159635,-0.6240000253226289
59,Austria,NMC811,Hydro,1321.1441771282923,11.478685191317952,-3.82717864446474
60,Azerbaijan,LFP,Hydro,0.0,0.0,0.0
61,Azerbaijan,NCA,Hydro,19675.25251151435,1.8721796829185737,6.573775428301428
62,Azerbaijan,NMC111,Hydro,4990.239937285646,4.65690451656546,3.443663038856542
63,Azerbaijan,NMC523,Hydro,6188.968286396897,4.036394182923912,3.4827327959296888
64,Azerbaijan,NMC622,Hydro,3066.139972941008,6.435797351448721,1.5332682345000785
65,Azerbaijan,NMC811,Hydro,2441.1947122705988,7.4878058939781305,0.2730891685306691
66,Bahamas,LFP,Hydro,0.0,0.0,0.0
67,Bahamas,NCA,Hydro,0.0174828295795695,32318.292184502072,-32309.846229390852
68,Bahamas,NMC111,Hydro,0.0045466731820641,84299.9618160924,-84291.86124853698
69,Bahamas,NMC523,Hydro,0.0053682428699859,74898.8268382462,-74891.30771126735
70,Bahamas,NMC622,Hydro,0.0,0.0,0.0
71,Bahamas,NMC811,Hydro,0.0,0.0,0.0
72,Bahrain,LFP,Hydro,0.0,0.0,0.0
73,Bahrain,NCA,Hydro,0.7078148286577041,1675.7272024982653,-1667.2812473870454
74,Bahrain,NMC111,Hydro,0.4293526952739871,2335.6734474278783,-2327.5728798724563
75,Bahrain,NMC523,Hydro,0.2879660890520436,3045.360177724219,-3037.841050745365
76,Bahrain,NMC622,Hydro,0.0981563182914838,6224.678350003581,-6216.709284417632
77,Bahrain,NMC811,Hydro,0.0119228380759564,25249.261450874154,-25241.500555811646
78,Bangladesh,LFP,Hydro,0.0,0.0,0.0
79,Bangladesh,NCA,Hydro,1.8816415092625456,4138.766464744469,-4130.320509633249
80,Bangladesh,NMC111,Hydro,0.5069521731487016,13956.024221087997,-13947.923653532574
81,Bangladesh,NMC523,Hydro,0.5749468786116123,12419.407046593344,-12411.88791961449
82,Bangladesh,NMC622,Hydro,0.2826066424016692,23986.963841373734,-23978.994775787785
83,Bangladesh,NMC811,Hydro,0.2250082878137216,29628.921549865543,-29621.160654803036
84,Barbados,LFP,Hydro,0.0,0.0,0.0
85,Barbados,NCA,Hydro,0.1703063400726162,6392.802267892887,-6384.356312781667
86,Barbados,NMC111,Hydro,0.0431940012888387,16975.47580633543,-16967.37523878001
87,Barbados,NMC523,Hydro,0.0535705650455479,14563.346358640836,-14555.827231661982
88,Barbados,NMC622,Hydro,0.026540105808474,24010.150084314253,-24002.181018728304
89,Barbados,NMC811,Hydro,0.0204230778596368,28932.84885059782,-28925.087955535313
90,Belarus,LFP,Hydro,0.0,0.0,0.0
91,Belarus,NCA,Hydro,32270.068799042987,1.2103304646679784,7.235624646552023
92,Belarus,NMC111,Hydro,8184.710721340911,3.126200718402019,4.974366837019982
93,Belarus,NMC523,Hydro,10150.78719471856,2.6936759035830966,4.825451075270504
94,Belarus,NMC622,Hydro,5028.892607791709,4.378576885209368,3.5904887007394315
95,Belarus,NMC811,Hydro,4003.866913479993,5.126327157881371,2.6345679046274286
96,Belgium,LFP,Hydro,24.91370781817401,151.47306458227754,-149.94867954418012
97,Belgium,NCA,Hydro,8847.528193223568,3.2846135928252638,5.023444187106323
98,Belgium,NMC111,Hydro,5024.475162879483,4.751136538525855,3.2014300363540014
99,Belgium,NMC523,Hydro,5647.303686243178,4.402387894446336,2.9721961151813643
100,Belgium,NMC622,Hydro,2796.799227383633,6.962822950804893,0.862920626913561
101,Belgium,NMC811,Hydro,1740.3453198735342,9.488445752306514,-1.866182401971896
102,Benin,LFP,Hydro,0.0,0.0,0.0
103,Benin,NCA,Hydro,122406.91183617603,0.46344519480338203,7.982509916416619
104,Benin,NMC111,Hydro,31045.496871774885,1.2089813258407656,6.891586229581236
105,Benin,NMC523,Hydro,38503.602347554,1.0400847339207338,6.479042244932867
106,Benin,NMC622,Hydro,19075.580851384428,1.699243362041922,6.2698222239068775
107,Benin,NMC811,Hydro,15187.756841920667,1.9926797151208226,5.768215347387977
108,Bermuda,LFP,Hydro,0.0,0.0,0.0
109,Bermuda,NCA,Hydro,0.5136721301367957,2388.252964480613,-2379.807009369393
110,Bermuda,NMC111,Hydro,0.3273879317172486,3250.119589424885,-3242.019021869463
111,Bermuda,NMC523,Hydro,0.2233488232611327,4221.901707120996,-4214.382580142143
112,Bermuda,NMC622,Hydro,0.0729958203540594,9072.950361905294,-9064.981296319345
113,Bermuda,NMC811,Hydro,0.0109058267563705,33307.28920670563,-33299.528311643124
114,Bolivia (Plurinational State of),LFP,Hydro,0.0,0.0,0.0
115,Bolivia (Plurinational State of),NCA,Hydro,14908.875464752307,1.9388001245604574,6.507154986659544
116,Bolivia (Plurinational State of),NMC111,Hydro,3781.388800753252,5.148181875760252,2.9523856796617496
117,Bolivia (Plurinational State of),NMC523,Hydro,4689.754785303446,4.416680086734472,3.1024468921191284
118,Bolivia (Plurinational State of),NMC622,Hydro,2323.3840696407137,7.281713554834385,0.6873520311144139
119,Bolivia (Plurinational State of),NMC811,Hydro,1849.7652536779367,8.564671894196286,-0.803776831687486
120,Bosnia Herzegovina,LFP,Hydro,0.0,0.0,0.0
121,Bosnia Herzegovina,NCA,Hydro,2196.911040097009,8.1338282316032,0.31212687961680174
122,Bosnia Herzegovina,NMC111,Hydro,557.2250430490951,19.950603788618626,-11.850036233196624
123,Bosnia Herzegovina,NMC523,Hydro,691.0464258901658,17.330825687106252,-9.811698708252651
124,Bosnia Herzegovina,NMC622,Hydro,342.35565980233906,27.435872949691156,-19.466807363742355
125,Bosnia Herzegovina,NMC811,Hydro,272.5706262124576,31.84689183058493,-24.08599676807613
126,Botswana,LFP,Hydro,0.0,0.0,0.0
127,Botswana,NCA,Hydro,685.5730471820535,17.36966107715002,-8.923705965930019
128,Botswana,NMC111,Hydro,174.0180312433514,45.286571200399486,-37.18600364497748
