,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
283,Norway,NMC622,Hydro,2036.3247002883563,8.765730176920174,-1.0486607609078185,high_collection,baseline
284,Norway,NMC622,Pyro,2036.3247002883563,12.140289075246015,-7.748352438443439,high_collection,baseline
285,Norway,NMC811,Direct,1613.753252531183,9.373709356953979,0.6874578952707294,high_collection,baseline
286,Norway,NMC811,Hydro,1613.753252531183,10.155731423206406,-2.63858580944576,high_collection,baseline
287,Norway,NMC811,Pyro,1613.753252531183,13.934176868693847,-9.592848567292826,high_collection,baseline
288,Russian Federation,LFP,Direct,9.758981799155238,222.23063187545952,-219.07414508820895,high_collection,baseline
289,Russian Federation,LFP,Hydro,9.758981799155238,911.6606319697435,-910.2159152810009,high_collection,baseline
290,Russian Federation,LFP,Pyro,9.758981799155238,919.2534548521708,-918.6049462158481,high_collection,baseline
291,Russian Federation,NCA,Direct,1016119.6203506569,0.09815244447209412,10.319910139173476,high_collection,baseline
292,Russian Federation,NCA,Hydro,1016119.6203506569,0.01971403811725597,8.297415946273315,high_collection,baseline
293,Russian Federation,NCA,Pyro,1016119.6203506569,0.04012666406275304,4.861812003671816,high_collection,baseline
294,Russian Federation,NMC111,Direct,258805.13004546406,0.24493538261747544,4.962858508205093,high_collection,baseline
295,Russian Federation,NMC111,Hydro,258805.13004546406,0.0703106249235104,7.901431803669059,high_collection,baseline
296,Russian Federation,NMC111,Pyro,258805.13004546406,0.13169407497822744,4.2875475394323415,high_collection,baseline
297,Russian Federation,NMC523,Direct,320734.7446845389,0.21220358519625795,-0.23020589064568897,high_collection,baseline
298,Russian Federation,NMC523,Hydro,320734.7446845389,0.05759612313510184,7.332705728889068,high_collection,baseline
299,Russian Federation,NMC523,Pyro,320734.7446845389,0.10929574394781233,3.9591846765767573,high_collection,baseline
300,Russian Federation,NMC622,Direct,158896.16378974455,0.33939713389436044,8.11464518528121,high_collection,baseline
301,Russian Federation,NMC622,Hydro,158896.16378974455,0.11066168459753337,7.729578774521834,high_collection,baseline
302,Russian Federation,NMC622,Pyro,158896.16378974455,0.20121574758180055,4.250951301468768,high_collection,baseline
303,Russian Federation,NMC811,Direct,126320.33462452868,0.39566811430880944,9.795087038761757,high_collection,baseline
304,Russian Federation,NMC811,Hydro,126320.33462452868,0.13697385905535917,7.495096076624009,high_collection,baseline
305,Russian Federation,NMC811,Pyro,126320.33462452868,0.24560911473320887,4.16441267833836,high_collection,baseline
306,Serbia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
307,Serbia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
308,Serbia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
309,Serbia,NCA,Direct,7765.940075629824,4.480805200836019,5.915740989994916,high_collection,baseline
310,Serbia,NCA,Hydro,7765.940075629824,3.4781968281466114,4.829860951784975,high_collection,baseline
311,Serbia,NCA,Pyro,7765.940075629824,5.251847655914949,-0.33214295845094205,high_collection,baseline
312,Serbia,NMC111,Direct,1970.0884801571542,8.413895605775407,-3.234045920220737,high_collection,baseline
313,Serbia,NMC111,Hydro,1970.0884801571542,8.64141721367266,-0.6888506387928042,high_collection,baseline
314,Serbia,NMC111,Pyro,1970.0884801571542,12.121616772443046,-7.676053339923379,high_collection,baseline
315,Serbia,NMC523,Direct,2442.889235476853,7.622284540802888,-7.66447125379152,high_collection,baseline
316,Serbia,NMC523,Hydro,2442.889235476853,7.492133285950586,-0.11754927632288603,high_collection,baseline
317,Serbia,NMC523,Pyro,2442.889235476853,10.631547871158014,-6.540075716645934,high_collection,baseline
318,Serbia,NMC622,Direct,1210.2215106812405,10.524610494880891,-2.093697805593553,high_collection,baseline
319,Serbia,NMC622,Hydro,1210.2215106812405,11.939543690923252,-4.113800113204798,high_collection,baseline
320,Serbia,NMC622,Pyro,1210.2215106812405,16.315553191791285,-11.842085743507267,high_collection,baseline
321,Serbia,NMC811,Direct,963.4896492600935,11.68665629769716,-1.5140475931534358,high_collection,baseline
322,Serbia,NMC811,Hydro,963.4896492600935,13.889366952564739,-6.2671036022301205,high_collection,baseline
323,Serbia,NMC811,Pyro,963.4896492600935,18.7491013903449,-14.322592547143401,high_collection,baseline
324,Turkey,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
325,Turkey,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
326,Turkey,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
327,Turkey,NCA,Direct,135154.00174457565,1.2042516272802282,9.192294563550705,high_collection,baseline
328,Turkey,NCA,Hydro,135154.00174457565,0.5205284683265784,7.787529311605009,high_collection,baseline
329,Turkey,NCA,Pyro,135154.00174457565,0.9179062969339173,4.001798400530089,high_collection,baseline
330,Turkey,NMC111,Direct,34279.75623913768,2.262427528875872,2.9174221566787977,high_collection,baseline
331,Turkey,NMC111,Hydro,34279.75623913768,1.2947597062496434,6.657806868630213,high_collection,baseline
332,Turkey,NMC111,Pyro,34279.75623913768,2.120071877880764,2.325491554638903,high_collection,baseline
333,Turkey,NMC523,Direct,42514.509485652095,2.049261301731579,-2.091448014720211,high_collection,baseline
334,Turkey,NMC523,Hydro,42514.509485652095,1.1222346521959308,6.252349357431769,high_collection,baseline
335,Turkey,NMC523,Pyro,42514.509485652095,1.8590760277403462,2.2323961267717354,high_collection,baseline
336,Turkey,NMC622,Direct,21062.329641459146,2.83012595125107,5.600786738036268,high_collection,baseline
337,Turkey,NMC622,Hydro,21062.329641459146,1.7893506035790665,6.036392974139387,high_collection,baseline
338,Turkey,NMC622,Pyro,21062.329641459146,2.853823817560971,1.6196436307230466,high_collection,baseline
339,Turkey,NMC811,Direct,16769.14510914672,3.142746652263562,7.029862052280162,high_collection,baseline
340,Turkey,NMC811,Hydro,16769.14510914672,2.081860367231969,5.540402983102649,high_collection,baseline
341,Turkey,NMC811,Pyro,16769.14510914672,3.2797011899893436,1.1468076532121554,high_collection,baseline
342,USA,LFP,Direct,3.555848584538785,160.78261235446695,-157.58421806084883,high_collection,baseline
343,USA,LFP,Hydro,3.555848584538785,625.9131347143315,-624.370537632385,high_collection,baseline
344,USA,LFP,Pyro,3.555848584538785,670.971521964663,-670.2526001548686,high_collection,baseline
345,USA,NCA,Direct,8357447.4308695225,0.16426648179566938,10.287979583778192,high_collection,baseline
346,USA,NCA,Hydro,8357447.4308695225,0.028665451733546163,8.330481768416105,high_collection,baseline
347,USA,NCA,Pyro,8357447.4308695225,0.05504148727888254,4.905809380665358,high_collection,baseline
348,USA,NMC111,Direct,934115.7935324634,0.4594903654816494,4.778440628430331,high_collection,baseline
349,USA,NMC111,Hydro,934115.7935324634,0.12749998162604942,7.879899324075902,high_collection,baseline
350,USA,NMC111,Pyro,934115.7935324634,0.22440322100720278,4.259136556769418,high_collection,baseline
351,USA,NMC523,Direct,1050251.960036201,0.4348972733479428,-0.4203956415667228,high_collection,baseline
352,USA,NMC523,Hydro,1050251.960036201,0.11771961043740557,7.310415974962005,high_collection,baseline
353,USA,NMC523,Pyro,1050251.960036201,0.20815645415578407,3.9225258050490663,high_collection,baseline
354,USA,NMC622,Direct,520303.1212099987,0.6047487622720052,7.8824614882998265,high_collection,baseline
355,USA,NMC622,Hydro,520303.1212099987,0.1899323548500845,7.688910446058575,high_collection,baseline
356,USA,NMC622,Pyro,520303.1212099987,0.32660295733783695,4.186701216509703,high_collection,baseline
357,USA,NMC811,Direct,653310.7980075186,0.5434595700181971,9.683600482080722,high_collection,baseline
358,USA,NMC811,Hydro,653310.7980075186,0.16265466621458535,7.510970204355964,high_collection,baseline
359,USA,NMC811,Pyro,653310.7980075186,0.2822381933317247,4.185890668184326,high_collection,baseline
360,Canada,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
361,Canada,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
362,Canada,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
363,Canada,NCA,Direct,759250.7906554367,0.4978045789965554,9.90452130147818,high_collection,baseline
364,Canada,NCA,Hydro,759250.7906554367,0.14070775211672737,8.172651316370692,high_collection,baseline
365,Canada,NCA,Pyro,759250.7906554367,0.25002376838383433,4.67395045565459,high_collection,baseline
366,Canada,NMC111,Direct,192575.19348232448,0.9508317801506068,4.235044704170856,high_collection,baseline
367,Canada,NMC111,Hydro,192575.19348232448,0.3611408254616702,7.597115459995391,high_collection,baseline
368,Canada,NMC111,Pyro,192575.19348232448,0.6055522380204513,3.8439518046065824,high_collection,baseline
369,Canada,NMC523,Direct,238829.1327354342,0.8590211193698832,-0.8953255742618372,high_collection,baseline
370,Canada,NMC523,Hydro,238829.1327354342,0.3114888611509088,7.0686519201809555,high_collection,baseline
371,Canada,NMC523,Pyro,238829.1327354342,0.5270719869851322,3.5684687985080976,high_collection,baseline
372,Canada,NMC622,Direct,118319.56848660065,1.1964471523521012,7.240307245438694,high_collection,baseline
373,Canada,NMC622,Hydro,118319.56848660065,0.5046920266793062,7.326561384441516,high_collection,baseline
374,Canada,NMC622,Pyro,118319.56848660065,0.8290065229067533,3.6485945775846544,high_collection,baseline
375,Canada,NMC811,Direct,94200.68473318646,1.3322789866371363,8.845979854302913,high_collection,baseline
376,Canada,NMC811,Hydro,94200.68473318646,0.5902693066099663,7.03732356462515,high_collection,baseline
377,Canada,NMC811,Pyro,94200.68473318646,0.9602761327054227,3.4705514058241658,high_collection,baseline
378,Brazil,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
379,Brazil,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
380,Brazil,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
381,Brazil,NCA,Direct,135155.39246814663,1.0655918944794236,9.481295815995578,high_collection,baseline
382,Brazil,NCA,Hydro,135155.39246814663,0.4036525343299894,8.042302576890012,high_collection,baseline
383,Brazil,NCA,Pyro,135155.39246814663,0.7053123120048517,4.325451482559149,high_collection,baseline
384,Brazil,NMC111,Direct,34278.84002868752,2.061504581059552,3.275114436592448,high_collection,baseline
385,Brazil,NMC111,Hydro,34278.84002868752,1.0718605416531373,7.028707013768864,high_collection,baseline
386,Brazil,NMC111,Pyro,34278.84002868752,1.7415668769000787,2.806499864339922,high_collection,baseline
387,Brazil,NMC523,Direct,42513.69910079922,1.858693939374023,-1.747871117994023,high_collection,baseline
388,Brazil,NMC523,Hydro,42513.69910079922,0.9195545875313367,6.599572391322264,high_collection,baseline
389,Brazil,NMC523,Pyro,42513.69910079922,1.5112423416709473,2.686063205683053,high_collection,baseline
390,Brazil,NMC622,Direct,21062.27383805687,2.60573007719123,5.9771373688137714,high_collection,baseline
391,Brazil,NMC622,Hydro,21062.27383805687,1.5160420803959898,6.453023505552809,high_collection,baseline
392,Brazil,NMC622,Pyro,21062.27383805687,2.400516022622654,2.1804761532573456,high_collection,baseline
393,Brazil,NMC811,Direct,16769.536784281067,2.9076524819213607,7.411927797978638,high_collection,baseline
394,Brazil,NMC811,Hydro,16769.536784281067,1.7830930806560465,5.977801981852753,high_collection,baseline
395,Brazil,NMC811,Pyro,16769.536784281067,2.789473127400679,1.7493737925003212,high_collection,baseline
396,Australia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
397,Australia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
398,Australia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
399,Australia,NCA,Direct,70758.08613076809,1.7669086960424847,8.726260254922193,high_collection,baseline
400,Australia,NCA,Hydro,70758.08613076809,0.7986579842244614,7.598024819557547,high_collection,baseline
401,Australia,NCA,Pyro,70758.08613076809,1.4823641479025336,3.5087169499408772,high_collection,baseline
402,Australia,NMC111,Direct,17946.97970364138,3.24412182015748,2.036481706434777,high_collection,baseline
403,Australia,NMC111,Hydro,17946.97970364138,1.987581079425522,6.060104018110874,high_collection,baseline
404,Australia,NMC111,Pyro,17946.97970364138,3.342268638432858,1.16917248798566,high_collection,baseline
405,Australia,NMC523,Direct,22257.629740553915,2.94910307959589,-2.892952330169097,high_collection,baseline
406,Australia,NMC523,Hydro,22257.629740553915,1.7226306509059617,5.744849457401585,high_collection,baseline
407,Australia,NMC523,Pyro,22257.629740553915,2.9419602627238755,1.2175297923316812,high_collection,baseline
408,Australia,NMC622,Direct,11026.76222939763,4.025253714932532,4.503318543343283,high_collection,baseline
409,Australia,NMC622,Hydro,11026.76222939763,2.7473786889210214,5.170476289932081,high_collection,baseline
410,Australia,NMC622,Pyro,11026.76222939763,4.460778160688251,0.08179418947217151,high_collection,baseline
411,Australia,NMC811,Direct,8778.894860345968,4.452927623268753,5.814138017095151,high_collection,baseline
412,Australia,NMC811,Hydro,8778.894860345968,3.1968353127183793,4.514525039589139,high_collection,baseline
413,Australia,NMC811,Pyro,8778.894860345968,5.106071869100307,-0.6073646400868259,high_collection,baseline
414,Czechia,LFP,Direct,23.665837452036968,63.51242092925979,-60.36518065539415,high_collection,baseline
415,Czechia,LFP,Hydro,23.665837452036968,157.86367776266525,-156.33929272456783,high_collection,baseline
416,Czechia,LFP,Pyro,23.665837452036968,176.94442669747727,-176.25988233842253,high_collection,baseline
417,Czechia,NCA,Direct,9178.378871299914,4.193287665066697,6.203258525764237,high_collection,baseline
418,Czechia,NCA,Hydro,9178.378871299914,3.1864714050439096,5.121586374887677,high_collection,baseline
419,Czechia,NCA,Pyro,9178.378871299914,4.806581378683133,0.1131233187808734,high_collection,baseline
420,Czechia,NMC111,Direct,5209.679662890992,5.428738666608118,-0.24888898105344812,high_collection,baseline
421,Czechia,NMC111,Hydro,5209.679662890992,4.61694282143113,3.335623753448726,high_collection,baseline
422,Czechia,NMC111,Pyro,5209.679662890992,6.770594207853173,-2.325030775333506,high_collection,baseline
423,Czechia,NMC523,Direct,5857.25681022948,5.146340165314806,-5.1885268783034375,high_collection,baseline
424,Czechia,NMC523,Hydro,5857.25681022948,4.275998666707161,3.098585342920539,high_collection,baseline
425,Czechia,NMC523,Pyro,5857.25681022948,6.307321359509368,-2.2158492049972867,high_collection,baseline
426,Czechia,NMC622,Direct,2901.818165780428,7.088846894154865,1.342065795132473,high_collection,baseline
427,Czechia,NMC622,Hydro,2901.818165780428,6.772653276144779,1.0530903015736746,high_collection,baseline
428,Czechia,NMC622,Pyro,2901.818165780428,9.646489823022717,-5.1730223747387,high_collection,baseline
429,Czechia,NMC811,Direct,1807.174874344277,8.797348004024025,1.3752607005196995,high_collection,baseline
430,Czechia,NMC811,Hydro,1807.174874344277,9.234765050871642,-1.612501700537024,high_collection,baseline
431,Czechia,NMC811,Pyro,1807.174874344277,12.846635827704624,-8.420126984503124,high_collection,baseline
432,Netherlands,LFP,Direct,76.2677406341169,36.83822256860065,-33.71390949853704,high_collection,baseline
433,Netherlands,LFP,Hydro,76.2677406341169,70.88337712365892,-69.36715471369905,high_collection,baseline
434,Netherlands,LFP,Pyro,76.2677406341169,85.5563763348557,-84.88723993050552,high_collection,baseline
435,Netherlands,NCA,Direct,26986.397124512117,2.63518920835514,7.736392328942053,high_collection,baseline
436,Netherlands,NCA,Hydro,26986.397124512117,1.672977788137749,6.612181732503967,high_collection,baseline
437,Netherlands,NCA,Pyro,26986.397124512117,2.5938407523794194,2.307422253877557,high_collection,baseline
438,Netherlands,NMC111,Direct,15320.50932778206,3.398691835806906,1.7551258389646376,high_collection,baseline
439,Netherlands,NMC111,Hydro,15320.50932778206,2.4012910678888977,5.526699506890413,high_collection,baseline
440,Netherlands,NMC111,Pyro,15320.50932778206,3.6341912811552333,0.7943511740966525,high_collection,baseline
441,Netherlands,NMC523,Direct,17229.694858576593,3.223957673883563,-3.291552072133829,high_collection,baseline
442,Netherlands,NMC523,Hydro,17229.694858576593,2.227848499044698,5.122733723478508,high_collection,baseline
443,Netherlands,NMC523,Pyro,17229.694858576593,3.388634603128537,0.6852636038083562,high_collection,baseline
444,Netherlands,NMC622,Direct,8533.082763447037,4.421198018969966,3.984482134001113,high_collection,baseline
445,Netherlands,NMC622,Hydro,8533.082763447037,3.4889518603324032,4.312992674462302,high_collection,baseline
446,Netherlands,NMC622,Pyro,8533.082763447037,5.1500786988714875,-0.6944660492957628,high_collection,baseline
447,Netherlands,NMC811,Direct,5306.477200291933,5.473377842284291,4.674825797931467,high_collection,baseline
448,Netherlands,NMC811,Hydro,5306.477200291933,4.72485407328884,2.8743890716400355,high_collection,baseline
449,Netherlands,NMC811,Pyro,5306.477200291933,6.834480028516665,-2.4266252548635485,high_collection,baseline
450,Belgium,LFP,Direct,49.80162147654668,43.59977628120671,-40.45253600734107,high_collection,baseline
451,Belgium,LFP,Hydro,49.80162147654668,96.40341312047134,-94.87902808237392,high_collection,baseline
452,Belgium,LFP,Pyro,49.80162147654668,107.7724072648782,-107.08786290582346,high_collection,baseline
453,Belgium,NCA,Direct,17685.89618605752,3.320543425776873,7.076002765054062,high_collection,baseline
454,Belgium,NCA,Hydro,17685.89618605752,2.090457217614765,6.217600562316822,high_collection,baseline
455,Belgium,NCA,Pyro,17685.89618605752,3.446376023899631,1.4733286735643756,high_collection,baseline
456,Belgium,NMC111,Direct,10043.748285331461,4.255550571549634,0.9242991140050362,high_collection,baseline
457,Belgium,NMC111,Hydro,10043.748285331461,3.0238100732852247,4.928756501594632,high_collection,baseline
458,Belgium,NMC111,Pyro,10043.748285331461,4.801986387738723,-0.3564229552190563,high_collection,baseline
459,Belgium,NMC523,Direct,11288.760492736752,4.042993505167537,-4.085180218156169,high_collection,baseline
460,Belgium,NMC523,Hydro,11288.760492736752,2.8018527259303085,4.572731283697392,high_collection,baseline
461,Belgium,NMC523,Pyro,11288.760492736752,4.48403327885435,-0.3925611243422692,high_collection,baseline
462,Belgium,NMC622,Direct,5590.702816481312,5.501945181082048,2.92896750820529,high_collection,baseline
463,Belgium,NMC622,Hydro,5590.702816481312,4.431414253499423,3.39432932421903,high_collection,baseline
464,Belgium,NMC622,Pyro,5590.702816481312,6.769840341413245,-2.296372893129227,high_collection,baseline
465,Belgium,NMC811,Direct,3478.8887905153942,6.774123300926996,3.398485403616729,high_collection,baseline
466,Belgium,NMC811,Hydro,3478.8887905153942,6.038819893512666,1.5834434568219526,high_collection,baseline
467,Belgium,NMC811,Pyro,3478.8887905153942,8.94045615290285,-4.513947309701352,high_collection,baseline
468,Finland,LFP,Direct,98.75317509044628,32.835595442195576,-29.696903822484824,high_collection,baseline
469,Finland,LFP,Hydro,98.75317509044628,60.31484114723429,-58.793499632697156,high_collection,baseline
470,Finland,LFP,Pyro,98.75317509044628,73.49103698859723,-72.8122376509215,high_collection,baseline
471,Finland,NCA,Direct,33120.162821673664,2.3954497348859647,7.991788116777255,high_collection,baseline
472,Finland,NCA,Hydro,33120.162821673664,1.4569049220192256,6.842614996029669,high_collection,baseline
473,Finland,NCA,Pyro,33120.162821673664,2.285902011910488,2.6269265029399977,high_collection,baseline
474,Finland,NMC111,Direct,18801.021378197707,3.090951714563776,2.079191656210301,high_collection,baseline
475,Finland,NMC111,Hydro,18801.021378197707,2.0935204679008974,5.849882681417596,high_collection,baseline
476,Finland,NMC111,Pyro,18801.021378197707,3.204873168248506,1.2343438101070638,high_collection,baseline
477,Finland,NMC523,Direct,21137.09412277214,2.9322037486492203,-2.9838639899430683,high_collection,baseline
478,Finland,NMC523,Hydro,21137.09412277214,1.942277748890763,5.423356936657677,high_collection,baseline
479,Finland,NMC523,Pyro,21137.09412277214,2.9885232895634037,1.0963962298670658,high_collection,baseline
480,Finland,NMC622,Direct,10471.152716939318,4.022750234482327,4.398754232665017,high_collection,baseline
481,Finland,NMC622,Hydro,10471.152716939318,3.045242802895412,4.77162704608886,high_collection,baseline
482,Finland,NMC622,Pyro,10471.152716939318,4.544676157281394,-0.0778660624400518,high_collection,baseline
483,Finland,NMC811,Direct,6519.996958840282,4.979056807475457,5.184452206745405,high_collection,baseline
484,Finland,NMC811,Hydro,6519.996958840282,4.124323631838481,3.4893563876945515,high_collection,baseline
485,Finland,NMC811,Pyro,6519.996958840282,6.0295847939878495,-1.610031320945195,high_collection,baseline
486,Switzerland,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
487,Switzerland,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
488,Switzerland,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
489,Switzerland,NCA,Direct,18975.065228229596,3.1511176006439947,7.071741512621918,high_collection,baseline
490,Switzerland,NCA,Hydro,18975.065228229596,2.191678362959335,5.957068904931369,high_collection,baseline
491,Switzerland,NCA,Pyro,18975.065228229596,3.285333363219747,1.5060665914295273,high_collection,baseline
492,Switzerland,NMC111,Direct,4815.921877950818,5.793057471390002,-0.7943208090924457,high_collection,baseline
493,Switzerland,NMC111,Hydro,4815.921877950818,5.165074146462571,2.616509337066463,high_collection,baseline
494,Switzerland,NMC111,Pyro,4815.921877950818,7.358858833586188,-3.0317157827051386,high_collection,baseline
495,Switzerland,NMC523,Direct,5969.9482234513625,5.265994289321978,-5.484950393274535,high_collection,baseline
496,Switzerland,NMC523,Hydro,5969.9482234513625,4.515984017732672,2.6916118839734477,high_collection,baseline
497,Switzerland,NMC523,Pyro,5969.9482234513625,6.485501642955187,-2.516297061333303,high_collection,baseline
498,Switzerland,NMC622,Direct,2956.9940844008365,7.1940584243866335,1.061303441157008,high_collection,baseline
499,Switzerland,NMC622,Hydro,2956.9940844008365,7.006622867281363,0.6535431586123288,high_collection,baseline
500,Switzerland,NMC622,Pyro,2956.9940844008365,9.803756286968877,-5.4545103827156485,high_collection,baseline
501,Switzerland,NMC811,Direct,2353.0404673184194,7.962229574419786,2.040585293602969,high_collection,baseline
502,Switzerland,NMC811,Hydro,2353.0404673184194,8.082397490848185,-0.6202930706772025,high_collection,baseline
503,Switzerland,NMC811,Pyro,2353.0404673184194,11.213648715505954,-6.91692219915206,high_collection,baseline
504,Romania,LFP,Direct,23.411522627919485,64.30855201015082,-61.16131173628518,high_collection,baseline
505,Romania,LFP,Hydro,23.411522627919485,162.49542639090808,-160.97104135281066,high_collection,baseline
506,Romania,LFP,Pyro,23.411522627919485,180.2280734269696,-179.54352906791485,high_collection,baseline
507,Romania,NCA,Direct,9178.474549479857,4.159926769265569,6.236619421565365,high_collection,baseline
508,Romania,NCA,Hydro,9178.474549479857,3.1303499021332475,5.17770787779834,high_collection,baseline
509,Romania,NCA,Pyro,9178.474549479857,4.757932569558704,0.1617721279053031,high_collection,baseline
510,Romania,NMC111,Direct,5209.7277109245115,5.393481556717061,-0.21363187116239132,high_collection,baseline
511,Romania,NMC111,Hydro,5209.7277109245115,4.5527000453899085,3.3998665294899477,high_collection,baseline
512,Romania,NMC111,Pyro,5209.7277109245115,6.716081866597544,-2.2705184340778772,high_collection,baseline
513,Romania,NMC523,Direct,5857.313029681283,5.111360132152614,-5.153546845141245,high_collection,baseline
514,Romania,NMC523,Hydro,5857.313029681283,4.213223552724089,3.161360456903611,high_collection,baseline
515,Romania,NMC523,Pyro,5857.313029681283,6.253835262856078,-2.1623631083439965,high_collection,baseline
516,Romania,NMC622,Direct,2901.8484430938006,7.053519620505886,1.3773930687814517,high_collection,baseline
517,Romania,NMC622,Hydro,2901.8484430938006,6.704380714584064,1.1213628631343893,high_collection,baseline
518,Romania,NMC622,Pyro,2901.8484430938006,9.589484573987926,-5.116017125703909,high_collection,baseline
519,Romania,NMC811,Direct,1807.198966189757,8.764271257413968,1.4083374471297563,high_collection,baseline
520,Romania,NMC811,Hydro,1807.198966189757,9.170414897388685,-1.5481515470540668,high_collection,baseline
521,Romania,NMC811,Pyro,1807.198966189757,12.793016397992353,-8.366507554790854,high_collection,baseline
