,country,type,recycling_m,scrap,unit_cost,net_profit,collection_scenario,recovery_efficiency_scenario
723,Cyprus,NCA,Direct,1157.7608494941185,10.737850160116043,-0.1909624496410416,high_collection,baseline
724,Cyprus,NCA,Hydro,1157.7608494941185,12.290100519047204,-3.8441454078272024,high_collection,baseline
725,Cyprus,NCA,Pyro,1157.7608494941185,16.757587745726003,-11.726823951162002,high_collection,baseline
726,Cyprus,NMC111,Direct,657.1503242863038,13.930637434611235,-8.594018416959235,high_collection,baseline
727,Cyprus,NMC111,Hydro,657.1503242863038,17.903028479681627,-9.802460924259625,high_collection,baseline
728,Cyprus,NMC111,Pyro,657.1503242863038,23.67515887705631,-19.127092135816312,high_collection,baseline
729,Cyprus,NMC523,Direct,738.8352551446912,13.20026042278195,-13.08943760140195,high_collection,baseline
730,Cyprus,NMC523,Hydro,738.8352551446912,16.562594420935223,-9.043467442081623,high_collection,baseline
731,Cyprus,NMC523,Pyro,738.8352551446912,22.04165129076408,-17.84434574341008,high_collection,baseline
732,Cyprus,NMC622,Direct,366.03532270526114,18.230059892377877,-9.647192446372875,high_collection,baseline
733,Cyprus,NMC622,Hydro,366.03532270526114,26.408032696787426,-18.438967110838625,high_collection,baseline
734,Cyprus,NMC622,Pyro,366.03532270526114,33.83532712686397,-29.254334950983974,high_collection,baseline
735,Cyprus,NMC811,Direct,227.9560961081103,22.66343988859316,-12.343859608693162,high_collection,baseline
736,Cyprus,NMC811,Hydro,227.9560961081103,36.17014229917789,-28.40924723666909,high_collection,baseline
737,Cyprus,NMC811,Pyro,227.9560961081103,45.17222274669515,-40.63337582679415,high_collection,baseline
738,Czechia,LFP,Direct,112.86103843333257,28.68180426009498,-25.53456398622934,high_collection,baseline
739,Czechia,LFP,Hydro,112.86103843333257,7.811462918436547,-6.2870778803391305,high_collection,baseline
740,Czechia,LFP,Pyro,112.86103843333257,22.675371898682645,-21.990827539627904,high_collection,baseline
741,Czechia,NCA,Direct,43771.16899618977,1.8936619681002513,8.502884222730684,high_collection,baseline
742,Czechia,NCA,Hydro,43771.16899618977,0.15767403606661456,8.150383743864971,high_collection,baseline
743,Czechia,NCA,Pyro,43771.16899618977,0.6159618720812566,4.30374282538275,high_collection,baseline
744,Czechia,NMC111,Direct,24844.66724875116,2.4515837616753515,2.7282659238793183,high_collection,baseline
745,Czechia,NMC111,Hydro,24844.66724875116,0.2284570976508724,7.724109477228984,high_collection,baseline
746,Czechia,NMC111,Pyro,24844.66724875116,0.8676494903149505,3.577913942204716,high_collection,baseline
747,Czechia,NMC523,Direct,27932.92598721495,2.324054399403672,-2.3662411123923044,high_collection,baseline
748,Czechia,NMC523,Hydro,27932.92598721495,0.21158638578333344,7.162997623844366,high_collection,baseline
749,Czechia,NMC523,Pyro,27932.92598721495,0.8082812224196413,3.28319093209244,high_collection,baseline
750,Czechia,NMC622,Direct,13838.606480688844,3.2012780503894054,5.229634638897933,high_collection,baseline
751,Czechia,NMC622,Hydro,13838.606480688844,0.3351266781302913,7.490616899588162,high_collection,baseline
752,Czechia,NMC622,Pyro,13838.606480688844,1.2361945970068577,3.2372728512771602,high_collection,baseline
753,Czechia,NMC811,Direct,8618.314621761554,3.9728262561490597,6.199782448394664,high_collection,baseline
754,Czechia,NMC811,Hydro,8618.314621761554,0.45695771046085487,7.165305639873764,high_collection,baseline
755,Czechia,NMC811,Pyro,8618.314621761554,1.6462922877937487,2.7802165554077503,high_collection,baseline
756,Denmark,LFP,Direct,13.37511238483555,80.71423231042282,-77.49244738696727,high_collection,baseline
757,Denmark,LFP,Hydro,13.37511238483555,216.5624864536261,-215.01156175288597,high_collection,baseline
758,Denmark,LFP,Pyro,13.37511238483555,242.0859615321252,-241.3513203276694,high_collection,baseline
759,Denmark,NCA,Direct,4746.10393807412,5.746748186252356,4.730967141725657,high_collection,baseline
760,Denmark,NCA,Hydro,4746.10393807412,5.0587911302205875,3.323717190200844,high_collection,baseline
761,Denmark,NCA,Pyro,4746.10393807412,7.291585709646606,-2.3119203898257012,high_collection,baseline
762,Denmark,NMC111,Direct,2694.5229081433044,7.414093345036809,-2.149604157050675,high_collection,baseline
763,Denmark,NMC111,Hydro,2694.5229081433044,7.2668640718012405,0.7656079870458421,high_collection,baseline
764,Denmark,NMC111,Pyro,2694.5229081433044,10.220671323802502,-5.7197665248842,high_collection,baseline
765,Denmark,NMC523,Direct,3029.332938617227,7.033452231195594,-6.993029350311678,high_collection,baseline
766,Denmark,NMC523,Hydro,3029.332938617227,6.742222947447155,0.7103995715724911,high_collection,baseline
767,Denmark,NMC523,Pyro,3029.332938617227,9.530976514080644,-5.382365086274904,high_collection,baseline
768,Denmark,NMC622,Direct,1500.5434209599164,9.648594206684384,-1.1356413962291365,high_collection,baseline
769,Denmark,NMC622,Hydro,1500.5434209599164,10.568360165904314,-2.665237273610716,high_collection,baseline
770,Denmark,NMC622,Pyro,1500.5434209599164,14.49220493170637,-9.960685061299685,high_collection,baseline
771,Denmark,NMC811,Direct,933.845069379231,11.944089093034316,-1.6921306786761725,high_collection,baseline
772,Denmark,NMC811,Hydro,933.845069379231,14.314998263580318,-6.617887881733441,high_collection,baseline
773,Denmark,NMC811,Pyro,933.845069379231,19.230994722937805,-14.743834738414543,high_collection,baseline
774,Dominican Rep.,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
775,Dominican Rep.,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
776,Dominican Rep.,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
777,Dominican Rep.,NCA,Direct,19426.772747971798,2.709039462434027,7.837848248040975,high_collection,baseline
778,Dominican Rep.,NCA,Hydro,19426.772747971798,1.6058344421550035,6.840120669064998,high_collection,baseline
779,Dominican Rep.,NCA,Pyro,19426.772747971798,2.53182640073839,2.4989373938256105,high_collection,baseline
780,Dominican Rep.,NMC111,Direct,4927.248886432152,5.240870005731662,0.09574901192033725,high_collection,baseline
781,Dominican Rep.,NMC111,Hydro,4927.248886432152,4.264061563180421,3.8365059922415803,high_collection,baseline
782,Dominican Rep.,NMC111,Pyro,4927.248886432152,6.25151534289182,-1.7034486016518198,high_collection,baseline
783,Dominican Rep.,NMC523,Direct,6110.7859255905705,4.725327091990375,-4.614504270610375,high_collection,baseline
784,Dominican Rep.,NMC523,Hydro,6110.7859255905705,3.6582212179392064,3.8609057609143944,high_collection,baseline
785,Dominican Rep.,NMC523,Pyro,6110.7859255905705,5.42482813301251,-1.2275225856585097,high_collection,baseline
786,Dominican Rep.,NMC622,Direct,3027.4080880066103,6.6245228765012545,1.9583445695037476,high_collection,baseline
787,Dominican Rep.,NMC622,Hydro,3027.4080880066103,6.031224001171049,1.9378415847777504,high_collection,baseline
788,Dominican Rep.,NMC622,Pyro,3027.4080880066103,8.617039875143973,-4.036047699263974,high_collection,baseline
789,Dominican Rep.,NMC811,Direct,2410.3369521453837,7.392171191363648,2.9274090885363506,high_collection,baseline
790,Dominican Rep.,NMC811,Hydro,2410.3369521453837,7.0937297302776,0.6671653322311997,high_collection,baseline
791,Dominican Rep.,NMC811,Pyro,2410.3369521453837,10.013401226757061,-5.474554306856061,high_collection,baseline
792,Ecuador,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
793,Ecuador,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
794,Ecuador,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
795,Ecuador,NCA,Direct,16862.826069062794,2.8999037782542003,7.646983932220801,high_collection,baseline
796,Ecuador,NCA,Hydro,16862.826069062794,1.7760653344875283,6.669889776732473,high_collection,baseline
797,Ecuador,NCA,Pyro,16862.826069062794,2.7792958170470614,2.2514679775169393,high_collection,baseline
798,Ecuador,NMC111,Direct,4276.989257570179,5.610088853765126,-0.2734698361131267,high_collection,baseline
799,Ecuador,NMC111,Hydro,4276.989257570179,4.716054523244984,3.3845130321770176,high_collection,baseline
800,Ecuador,NMC111,Pyro,4276.989257570179,6.862518728349706,-2.314451987109706,high_collection,baseline
801,Ecuador,NMC523,Direct,5304.3244044323865,5.05822963881785,-4.94740681743785,high_collection,baseline
802,Ecuador,NMC523,Hydro,5304.3244044323865,4.045999080254434,3.4731278985991665,high_collection,baseline
803,Ecuador,NMC523,Pyro,5304.3244044323865,5.955039610306825,-1.7577340629528244,high_collection,baseline
804,Ecuador,NMC622,Direct,2627.860038338103,7.091238767455916,1.4916286785490858,high_collection,baseline
805,Ecuador,NMC622,Hydro,2627.860038338103,6.670563381596478,1.2985022043523209,high_collection,baseline
806,Ecuador,NMC622,Pyro,2627.860038338103,9.459276543392898,-4.878284367512898,high_collection,baseline
807,Ecuador,NMC811,Direct,2092.225186318375,7.912975252146779,2.406605027753219,high_collection,baseline
808,Ecuador,NMC811,Hydro,2092.225186318375,7.845707614127984,-0.08481255161918444,high_collection,baseline
809,Ecuador,NMC811,Pyro,2092.225186318375,10.992129371527689,-6.453282451626689,high_collection,baseline
810,Egypt,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
811,Egypt,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
812,Egypt,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
813,Egypt,NCA,Direct,508875.628807037,0.5379153752850395,10.008972335189961,high_collection,baseline
814,Egypt,NCA,Hydro,508875.628807037,0.1711997637422604,8.274755347477742,high_collection,baseline
815,Egypt,NCA,Pyro,508875.628807037,0.31767781708701825,4.713085977476982,high_collection,baseline
816,Egypt,NMC111,Direct,129063.82024742191,1.0500319862006469,4.286587031451353,high_collection,baseline
817,Egypt,NMC111,Hydro,129063.82024742191,0.4466056747861578,7.653961880635844,high_collection,baseline
818,Egypt,NMC111,Pyro,129063.82024742191,0.7723476734731639,3.7757190677668366,high_collection,baseline
819,Egypt,NMC523,Direct,160068.95678375702,0.9453984744929281,-0.8345756531129281,high_collection,baseline
820,Egypt,NMC523,Hydro,160068.95678375702,0.3842142525704563,7.134912726283145,high_collection,baseline
821,Egypt,NMC523,Pyro,160068.95678375702,0.6718363566075221,3.5254691907464784,high_collection,baseline
822,Egypt,NMC622,Direct,79301.87748130457,1.3314676211834895,7.251399824821513,high_collection,baseline
823,Egypt,NMC622,Hydro,79301.87748130457,0.6277119088745541,7.341353677074245,high_collection,baseline
824,Egypt,NMC622,Pyro,79301.87748130457,1.0587348684085045,3.522257307471495,high_collection,baseline
825,Egypt,NMC811,Direct,63139.13281472407,1.487959607735919,8.83162067216408,high_collection,baseline
826,Egypt,NMC811,Hydro,63139.13281472407,0.7361101222844851,7.024784940224315,high_collection,baseline
827,Egypt,NMC811,Pyro,63139.13281472407,1.2271190401897099,3.3117278797112903,high_collection,baseline
828,El Salvador,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
829,El Salvador,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
830,El Salvador,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
831,El Salvador,NCA,Direct,3.242528508056768,177.7726708775305,-167.22578316705548,high_collection,baseline
832,El Salvador,NCA,Hydro,3.242528508056768,784.8002293568392,-776.3542742456192,high_collection,baseline
833,El Salvador,NCA,Pyro,3.242528508056768,780.4069680588844,-775.3762042643204,high_collection,baseline
834,El Salvador,NMC111,Direct,1.1220492853993582,296.1775811212769,-290.84096210362486,high_collection,baseline
835,El Salvador,NMC111,Hydro,1.1220492853993582,1670.4550167431503,-1662.3544491877283,high_collection,baseline
836,El Salvador,NMC111,Pyro,1.1220492853993582,1570.272910114198,-1565.724843372958,high_collection,baseline
837,El Salvador,NMC523,Direct,1.1137740548580708,297.23405944033397,-297.12323661895397,high_collection,baseline
838,El Salvador,NMC523,Hydro,1.1137740548580708,1679.28069219182,-1671.7615652129664,high_collection,baseline
839,El Salvador,NMC523,Pyro,1.1137740548580708,1577.9502019015667,-1573.7528963542127,high_collection,baseline
840,El Salvador,NMC622,Direct,0.4969500638715595,438.2152496762182,-429.6323822302132,high_collection,baseline
841,El Salvador,NMC622,Hydro,0.4969500638715595,2982.762237632422,-2974.793172046473,high_collection,baseline
842,El Salvador,NMC622,Pyro,0.4969500638715595,2685.445983051267,-2680.864990875387,high_collection,baseline
843,El Salvador,NMC811,Direct,0.2933860951319266,564.6500729324604,-554.3304926525603,high_collection,baseline
844,El Salvador,NMC811,Hydro,0.2933860951319266,4340.5427578579665,-4332.7818627954575,high_collection,baseline
845,El Salvador,NMC811,Pyro,0.2933860951319266,3800.264283179667,-3795.725436259766,high_collection,baseline
846,Estonia,LFP,Direct,2.8712787338254104,161.30680531526187,-158.02633547167858,high_collection,baseline
847,Estonia,LFP,Hydro,2.8712787338254104,579.5851184374305,-578.0133005137567,high_collection,baseline
848,Estonia,LFP,Pyro,2.8712787338254104,606.1455030235444,-605.3714233162962,high_collection,baseline
849,Estonia,NCA,Direct,1001.9238399359316,11.571801299752265,-1.030185955387874,high_collection,baseline
850,Estonia,NCA,Hydro,1001.9238399359316,13.684812028867627,-5.243692875259002,high_collection,baseline
851,Estonia,NCA,Pyro,1001.9238399359316,18.44047885061158,-13.413609816598166,high_collection,baseline
852,Estonia,NMC111,Direct,568.6974010309875,14.930728429270104,-9.599607196366389,high_collection,baseline
853,Estonia,NMC111,Hydro,568.6974010309875,19.660831959492597,-11.565454689202706,high_collection,baseline
854,Estonia,NMC111,Pyro,568.6974010309875,25.851643100004036,-21.3071710741321,high_collection,baseline
855,Estonia,NMC523,Direct,639.3871064655847,14.163924792696221,-14.058467902733673,high_collection,baseline
856,Estonia,NMC523,Hydro,639.3871064655847,18.240921100693907,-10.726863137068287,high_collection,baseline
857,Estonia,NMC523,Pyro,639.3871064655847,24.106584753314305,-19.912990704920215,high_collection,baseline
858,Estonia,NMC622,Direct,316.7661832230267,19.42880508173159,-10.851266576870465,high_collection,baseline
859,Estonia,NMC622,Hydro,316.7661832230267,28.589352102868336,-20.625312713946727,high_collection,baseline
860,Estonia,NMC622,Pyro,316.7661832230267,36.65126623102872,-32.0740448679699,high_collection,baseline
861,Estonia,NMC811,Direct,197.27203317818524,24.043621472467276,-13.729195377219435,high_collection,baseline
862,Estonia,NMC811,Hydro,197.27203317818524,38.70755859453681,-30.951525243834926,high_collection,baseline
863,Estonia,NMC811,Pyro,197.27203317818524,48.61575599167865,-44.08084868519864,high_collection,baseline
864,Eswatini,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
865,Eswatini,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
866,Eswatini,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
867,Eswatini,NCA,Direct,211.28134460208744,23.960855284692926,-13.413967574217924,high_collection,baseline
868,Eswatini,NCA,Hydro,211.28134460208744,39.54337021751688,-31.09741510629688,high_collection,baseline
869,Eswatini,NCA,Pyro,211.28134460208744,49.19286296949802,-44.16209917493402,high_collection,baseline
870,Eswatini,NMC111,Direct,53.593551911792936,46.7694597176165,-41.4328406999645,high_collection,baseline
871,Eswatini,NMC111,Hydro,53.593551911792936,103.14634723293513,-95.04577967751312,high_collection,baseline
872,Eswatini,NMC111,Pyro,53.593551911792936,119.588702159949,-115.04063541870899,high_collection,baseline
873,Eswatini,NMC523,Direct,66.46174736073618,42.111030920252475,-42.00020809887248,high_collection,baseline
874,Eswatini,NMC523,Hydro,66.46174736073618,88.74285750198437,-81.22373052313077,high_collection,baseline
875,Eswatini,NMC523,Pyro,66.46174736073618,104.0324691675572,-99.83516362020319,high_collection,baseline
876,Eswatini,NMC622,Direct,32.925434634779386,59.30887363992935,-50.72600619392435,high_collection,baseline
877,Eswatini,NMC622,Hydro,32.925434634779386,144.9879479716367,-137.01888238568787,high_collection,baseline
878,Eswatini,NMC622,Pyro,32.925434634779386,163.94695923726653,-159.36596706138653,high_collection,baseline
879,Eswatini,NMC811,Direct,26.21349654499118,66.28126543505773,-55.96168515515774,high_collection,baseline
880,Eswatini,NMC811,Hydro,26.21349654499118,170.03154284883573,-162.27064778632692,high_collection,baseline
881,Eswatini,NMC811,Pyro,26.21349654499118,190.0276950102544,-185.4888480903534,high_collection,baseline
882,Ethiopia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
883,Ethiopia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
884,Ethiopia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
885,Ethiopia,NCA,Direct,5098.478959568239,5.07480302111453,5.4720846893604715,high_collection,baseline
886,Ethiopia,NCA,Hydro,5098.478959568239,4.273289044325267,4.172666066894735,high_collection,baseline
887,Ethiopia,NCA,Pyro,5098.478959568239,6.260184517137229,-1.229420722573228,high_collection,baseline
888,Ethiopia,NMC111,Direct,1293.5292245047362,9.904627849360766,-4.568008831708767,high_collection,baseline
889,Ethiopia,NMC111,Hydro,1293.5292245047362,11.145089872278248,-3.0445223168562467,high_collection,baseline
890,Ethiopia,NMC111,Pyro,1293.5292245047362,15.216705891652474,-10.668639150412474,high_collection,baseline
891,Ethiopia,NMC523,Direct,1603.8168104954234,8.918894517632136,-8.808071696252137,high_collection,baseline
892,Ethiopia,NMC523,Hydro,1603.8168104954234,9.590020433912551,-2.0708934550589504,high_collection,baseline
893,Ethiopia,NMC523,Pyro,1603.8168104954234,13.238892569614016,-9.041587022260016,high_collection,baseline
894,Ethiopia,NMC622,Direct,794.5066440967516,12.561546592469519,-3.9786791464645166,high_collection,baseline
895,Ethiopia,NMC622,Hydro,794.5066440967516,15.668589445708431,-7.699523859759632,high_collection,baseline
896,Ethiopia,NMC622,Pyro,794.5066440967516,20.86397815843874,-16.282985982558742,high_collection,baseline
897,Ethiopia,NMC811,Direct,632.4965457601382,14.038807747421412,-3.7192274675214136,high_collection,baseline
898,Ethiopia,NMC811,Hydro,632.4965457601382,18.375976507697047,-10.615081445188247,high_collection,baseline
899,Ethiopia,NMC811,Pyro,632.4965457601382,24.18420983482566,-19.645362914924657,high_collection,baseline
900,Fiji,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
901,Fiji,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
902,Fiji,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
903,Fiji,NCA,Direct,1.499824265925125,267.405287210495,-256.85839950001997,high_collection,baseline
904,Fiji,NCA,Hydro,1.499824265925125,1255.815629751342,-1247.369674640122,high_collection,baseline
905,Fiji,NCA,Pyro,1.499824265925125,1211.7438261183347,-1206.7130623237706,high_collection,baseline
906,Fiji,NMC111,Direct,0.4788633901796741,466.5665762468598,-461.2299572292078,high_collection,baseline
907,Fiji,NMC111,Hydro,0.4788633901796741,2789.1388468765745,-2781.0382793211525,high_collection,baseline
908,Fiji,NMC111,Pyro,0.4788633901796741,2538.0133679911182,-2533.4653012498784,high_collection,baseline
909,Fiji,NMC523,Direct,0.4860340161454754,463.1977527727361,-463.0869299513561,high_collection,baseline
910,Fiji,NMC523,Hydro,0.4860340161454754,2760.314648509475,-2752.795521530621,high_collection,baseline
911,Fiji,NMC523,Pyro,0.4860340161454754,2513.7022347982174,-2509.5049292508634,high_collection,baseline
912,Fiji,NMC622,Direct,0.2263844627972366,672.2748563631562,-663.6919889171512,high_collection,baseline
913,Fiji,NMC622,Hydro,0.2263844627972366,4708.407134617347,-4700.438069031398,high_collection,baseline
914,Fiji,NMC622,Pyro,0.2263844627972366,4122.778978935783,-4118.197986759903,high_collection,baseline
915,Fiji,NMC811,Direct,0.1440932218760239,837.9277926856565,-827.6082124057565,high_collection,baseline
916,Fiji,NMC811,Hydro,0.1440932218760239,6456.6033617735775,-6448.8424667110685,high_collection,baseline
917,Fiji,NMC811,Pyro,0.1440932218760239,5523.889519146267,-5519.350672226366,high_collection,baseline
918,Finland,LFP,Direct,49.40364723733756,44.84939699720799,-41.71070537749724,high_collection,baseline
919,Finland,LFP,Hydro,49.40364723733756,93.97408384372117,-92.45274232918403,high_collection,baseline
920,Finland,LFP,Pyro,49.40364723733756,111.1064249069765,-110.42762556930077,high_collection,baseline
921,Finland,NCA,Direct,16569.156778873486,3.2718906022547083,7.1153472494085115,high_collection,baseline
922,Finland,NCA,Hydro,16569.156778873486,2.2699438925811175,6.029576025467776,high_collection,baseline
923,Finland,NCA,Pyro,16569.156778873486,3.455909871981342,1.4569186428691439,high_collection,baseline
924,Finland,NMC111,Direct,9405.662420670673,4.221861022429568,0.9482823483445092,high_collection,baseline
925,Finland,NMC111,Hydro,9405.662420670673,3.261828502520835,4.6815746467976584,high_collection,baseline
926,Finland,NMC111,Pyro,9405.662420670673,4.8452439181071245,-0.4060269397515548,high_collection,baseline
927,Finland,NMC523,Direct,10574.338908166004,4.005030767033868,-4.056691008327716,high_collection,baseline
928,Finland,NMC523,Hydro,10574.338908166004,3.026183416060014,4.339451269488426,high_collection,baseline
929,Finland,NMC523,Pyro,10574.338908166004,4.518158296040185,-0.43323877660971544,high_collection,baseline
930,Finland,NMC622,Direct,5238.4455945053005,5.494583541343742,2.926920925803603,high_collection,baseline
931,Finland,NMC622,Hydro,5238.4455945053005,4.744668095621839,3.0722017533624335,high_collection,baseline
932,Finland,NMC622,Pyro,5238.4455945053005,6.870806847831769,-2.403996752990427,high_collection,baseline
933,Finland,NMC811,Direct,3261.785045878704,6.800781055523507,3.3627279586973553,high_collection,baseline
934,Finland,NMC811,Hydro,3261.785045878704,6.425939742275228,1.1877402772578045,high_collection,baseline
935,Finland,NMC811,Pyro,3261.785045878704,9.115745777779718,-4.696192304737064,high_collection,baseline
936,France,LFP,Direct,136.6180147686371,28.3470277249509,-25.16969398294806,high_collection,baseline
937,France,LFP,Hydro,136.6180147686371,48.85294091865664,-47.317841892412474,high_collection,baseline
938,France,LFP,Pyro,136.6180147686371,60.45320505068307,-59.74843673418612,high_collection,baseline
939,France,NCA,Direct,48484.0584782016,2.025387236674932,8.403926709533447,high_collection,baseline
940,France,NCA,Hydro,48484.0584782016,1.1512730443164594,7.186840212169835,high_collection,baseline
941,France,NCA,Pyro,48484.0584782016,1.8299394363253814,3.1139711979605247,high_collection,baseline
942,France,NMC111,Direct,27525.860880642005,2.6121347500646026,2.6018836677006547,high_collection,baseline
943,France,NMC111,Hydro,27525.860880642005,1.6523745645157375,6.332449632460189,high_collection,baseline
944,France,NMC111,Pyro,27525.860880642005,2.56379964872742,1.904104939804762,high_collection,baseline
945,France,NMC523,Direct,30946.512457596426,2.4781892359430606,-2.4870266851722316,high_collection,baseline
946,France,NMC523,Hydro,30946.512457596426,1.533337939343096,5.87274999992651,high_collection,baseline
947,France,NMC523,Pyro,30946.512457596426,2.391015949267204,1.7235231712807366,high_collection,baseline
948,France,NMC622,Direct,15328.182065317864,3.3982435695523514,5.065788488944185,high_collection,baseline
949,France,NMC622,Hydro,15328.182065317864,2.4010177732601887,5.455963618982255,high_collection,baseline
950,France,NMC622,Pyro,15328.182065317864,3.6335432693975167,0.8633597805701422,high_collection,baseline
951,France,NMC811,Direct,9540.682168264097,4.205233191851321,5.999408770305562,high_collection,baseline
952,France,NMC811,Hydro,9540.682168264097,3.2495830694901313,4.402895819724463,high_collection,baseline
953,France,NMC811,Pyro,9540.682168264097,4.81928981733606,-0.36829627672311416,high_collection,baseline
954,French Polynesia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
955,French Polynesia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
956,French Polynesia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
957,French Polynesia,NCA,Direct,1658.984895276241,8.773037479850826,1.7738502306241752,high_collection,baseline
958,French Polynesia,NCA,Hydro,1658.984895276241,9.365997484741664,-0.9200423735216621,high_collection,baseline
959,French Polynesia,NCA,Pyro,1658.984895276241,12.95210584025324,-7.92134204568924,high_collection,baseline
960,French Polynesia,NMC111,Direct,420.8416614488719,17.12371056668719,-11.78709154903519,high_collection,baseline
961,French Polynesia,NMC111,Hydro,420.8416614488719,24.429625061235665,-16.329057505813665,high_collection,baseline
962,French Polynesia,NMC111,Pyro,420.8416614488719,31.4856244052146,-26.9375576639746,high_collection,baseline
963,French Polynesia,NMC523,Direct,521.863865646213,15.418477746682418,-15.307654925302419,high_collection,baseline
964,French Polynesia,NMC523,Hydro,521.863865646213,21.018941189513836,-13.499814210660235,high_collection,baseline
965,French Polynesia,NMC523,Pyro,521.863865646213,27.390784923840013,-23.19347937648601,high_collection,baseline
966,French Polynesia,NMC622,Direct,258.52861803446496,21.71547726453184,-13.13260981852684,high_collection,baseline
967,French Polynesia,NMC622,Hydro,258.52861803446496,34.34117692711684,-26.372111341168043,high_collection,baseline
968,French Polynesia,NMC622,Pyro,258.52861803446496,43.16625316916024,-38.585260993280244,high_collection,baseline
969,French Polynesia,NMC811,Direct,205.81626800202216,24.268972923008796,-13.949392643108798,high_collection,baseline
970,French Polynesia,NMC811,Hydro,205.81626800202216,40.27433678120249,-32.51344171869369,high_collection,baseline
971,French Polynesia,NMC811,Pyro,205.81626800202216,50.03482320848221,-45.49597628858121,high_collection,baseline
972,Georgia,LFP,Direct,0.0,0.0,0.0,high_collection,baseline
973,Georgia,LFP,Hydro,0.0,0.0,0.0,high_collection,baseline
974,Georgia,LFP,Pyro,0.0,0.0,0.0,high_collection,baseline
975,Georgia,NCA,Direct,479.1919950252384,16.10700629332752,-5.5601185828525175,high_collection,baseline
976,Georgia,NCA,Hydro,479.1919950252384,22.08155301202576,-13.63559790080576,high_collection,baseline
977,Georgia,NCA,Pyro,479.1919950252384,28.706820450301834,-23.67605665573783,high_collection,baseline
978,Georgia,NMC111,Direct,121.54660035858195,30.25944975871183,-24.922830741059833,high_collection,baseline
979,Georgia,NMC111,Hydro,121.54660035858195,54.92348237162074,-46.82291481619874,high_collection,baseline
980,Georgia,NMC111,Pyro,121.54660035858195,66.30135622914347,-61.753289487903466,high_collection,baseline
981,Georgia,NMC523,Direct,150.74641836645048,27.408262860675332,-27.29744003929533,high_collection,baseline
982,Georgia,NMC523,Hydro,150.74641836645048,47.60465446882772,-40.08552748997412,high_collection,baseline
983,Georgia,NMC523,Pyro,150.74641836645048,58.138803042771094,-53.941497495417096,high_collection,baseline
984,Georgia,NMC622,Direct,74.67922237474812,37.852755189450214,-29.26988774344521,high_collection,baseline
985,Georgia,NMC622,Hydro,74.67922237474812,75.90530193346704,-67.93623634751825,high_collection,baseline
986,Georgia,NMC622,Pyro,74.67922237474812,89.24956958370821,-84.66857740782821,high_collection,baseline
987,Georgia,NMC811,Direct,59.4528830966894,42.03543351002541,-31.715853230125415,high_collection,baseline
988,Georgia,NMC811,Hydro,59.4528830966894,88.31797688369232,-80.55708182118353,high_collection,baseline
989,Georgia,NMC811,Pyro,59.4528830966894,102.57284473238104,-98.03399781248004,high_collection,baseline
990,Germany,LFP,Direct,153.16541466345635,26.921549257564465,-23.745183929660968,high_collection,baseline
991,Germany,LFP,Hydro,153.16541466345635,45.38079551182828,-43.84604126396374,high_collection,baseline
992,Germany,LFP,Pyro,153.16541466345635,56.45045975515581,-55.74634224983963,high_collection,baseline
993,Germany,NCA,Direct,54767.34247165995,1.9194827081621237,8.508776764824136,high_collection,baseline
994,Germany,NCA,Hydro,54767.34247165995,1.0676908155508205,7.269455249413199,high_collection,baseline
995,Germany,NCA,Pyro,54767.34247165995,1.7041965152060772,3.2389351669697115,high_collection,baseline
996,Germany,NMC111,Direct,31097.458973144585,2.475089582311687,2.7378292785039138,high_collection,baseline
997,Germany,NMC111,Hydro,31097.458973144585,1.5318081676877195,6.451977972261784,high_collection,baseline
998,Germany,NMC111,Pyro,31097.458973144585,2.3870152668371563,2.080170378621413,high_collection,baseline
999,Germany,NMC523,Direct,34957.76370614426,2.3483575290134575,-2.3582681645261188,high_collection,baseline
1000,Germany,NMC523,Hydro,34957.76370614426,1.4216553351089247,5.983418801115086,high_collection,baseline
1001,Germany,NMC523,Pyro,34957.76370614426,2.226384519356646,1.8874123013993118,high_collection,baseline
