,country,type,recycling_m,net_profit
5,Aruba,NCA,Pyro,-367.64697336680166
1,Aruba,NMC111,Pyro,-878.3775570030115
4,Aruba,NMC523,Pyro,-785.8688638578288
2,Aruba,NMC622,Pyro,-1263.275377987569
3,Aruba,NMC811,Pyro,-1485.3711681868945
48,Australia,LFP,Pyro,-66.63551936777924
53,Australia,NCA,Pyro,-11.019920896161723
49,Australia,NMC111,Pyro,-31.549062420854867
52,Australia,NMC523,Pyro,-27.607095078507996
50,Australia,NMC622,Pyro,-43.64049858577702
51,Australia,NMC811,Pyro,-50.77166604374571
54,Austria,LFP,Pyro,-6.494585898859123
59,Austria,NCA,Pyro,-0.08765348862732146
55,Austria,NMC111,Pyro,-2.5549110302002647
58,Austria,NMC523,Pyro,-2.44336905858849
56,Austria,NMC622,Pyro,-5.453230488562171
57,Austria,NMC811,Pyro,-8.771966264606075
60,Azerbaijan,LFP,Pyro,-206.1828747861612
65,Azerbaijan,NCA,Pyro,-40.009198787529854
61,Azerbaijan,NMC111,Pyro,-99.0186137955877
64,Azerbaijan,NMC523,Pyro,-86.8949511939205
62,Azerbaijan,NMC622,Pyro,-135.465324636329
63,Azerbaijan,NMC811,Pyro,-157.5148988949998
108,Bahamas,LFP,Pyro,0.0
113,Bahamas,NCA,Pyro,-40627.66661155525
109,Bahamas,NMC111,Pyro,0.0
112,Bahamas,NMC523,Pyro,0.0
110,Bahamas,NMC622,Pyro,0.0
111,Bahamas,NMC811,Pyro,0.0
102,Bahrain,LFP,Pyro,0.0
107,Bahrain,NCA,Pyro,-561.6074792648017
103,Bahrain,NMC111,Pyro,-786.0568646165866
106,Bahrain,NMC523,Pyro,-1005.8212795296103
104,Bahrain,NMC622,Pyro,-1918.0188085987218
105,Bahrain,NMC811,Pyro,-6770.883626933433
90,Bangladesh,LFP,Pyro,-7663.5789100163975
95,Bangladesh,NCA,Pyro,-1246.235712542971
91,Bangladesh,NMC111,Pyro,-2361.711458859735
94,Bangladesh,NMC523,Pyro,-2887.4163119114155
92,Bangladesh,NMC622,Pyro,-4614.505179432838
93,Bangladesh,NMC811,Pyro,-5309.814296558186
144,Barbados,LFP,Pyro,0.0
149,Barbados,NCA,Pyro,-955.230624283597
145,Barbados,NMC111,Pyro,-2366.5430054405256
148,Barbados,NMC523,Pyro,-2053.3137788087042
146,Barbados,NMC622,Pyro,-3263.6492051427085
147,Barbados,NMC811,Pyro,-3819.650810708663
120,Belarus,LFP,Pyro,-103.9196011798261
125,Belarus,NCA,Pyro,-17.551613317181634
121,Belarus,NMC111,Pyro,-47.18889514164721
124,Belarus,NMC523,Pyro,-41.321822011642354
122,Belarus,NMC622,Pyro,-65.2097843584018
123,Belarus,NMC811,Pyro,-76.0844231732097
72,Belgium,LFP,Pyro,-21.476852028602874
77,Belgium,NCA,Pyro,-10.350013786067414
73,Belgium,NMC111,Pyro,-16.79025035810835
76,Belgium,NMC523,Pyro,-15.757214253020326
74,Belgium,NMC622,Pyro,-25.524315345295793
75,Belgium,NMC811,Pyro,-35.3469723902126
78,Benin,LFP,Pyro,0.0
83,Benin,NCA,Pyro,-428.70794230214045
79,Benin,NMC111,Pyro,-994.4907557537414
82,Benin,NMC523,Pyro,-876.7874668391747
80,Benin,NMC622,Pyro,-1357.0003414945445
81,Benin,NMC811,Pyro,-1818.1596118625387
126,Bermuda,LFP,Pyro,0.0
131,Bermuda,NCA,Pyro,-834.2456018781417
127,Bermuda,NMC111,Pyro,-1147.1836274960442
130,Bermuda,NMC523,Pyro,-1448.5539249787018
128,Bermuda,NMC622,Pyro,-2939.6034743944288
129,Bermuda,NMC811,Pyro,-9202.408165761517
132,Bolivia (Plurinational State of),LFP,Pyro,-146.09658083783265
137,Bolivia (Plurinational State of),NCA,Pyro,-22.377237331644253
133,Bolivia (Plurinational State of),NMC111,Pyro,-62.93882742936123
136,Bolivia (Plurinational State of),NMC523,Pyro,-54.499702677057144
134,Bolivia (Plurinational State of),NMC622,Pyro,-88.73358957340312
135,Bolivia (Plurinational State of),NMC811,Pyro,-105.1271789249804
114,Bosnia Herzegovina,LFP,Pyro,-486.68603353307606
119,Bosnia Herzegovina,NCA,Pyro,-95.3274914466051
115,Bosnia Herzegovina,NMC111,Pyro,-225.08927552462717
118,Bosnia Herzegovina,NMC523,Pyro,-197.7497876021914
116,Bosnia Herzegovina,NMC622,Pyro,-304.3180309382509
117,Bosnia Herzegovina,NMC811,Pyro,-352.8255684217556
156,Botswana,LFP,Pyro,-300.0530263760893
161,Botswana,NCA,Pyro,-55.12930830555567
157,Botswana,NMC111,Pyro,-134.27459264277238
160,Botswana,NMC523,Pyro,-118.06360707128466
158,Botswana,NMC622,Pyro,-184.18948360586614
159,Botswana,NMC811,Pyro,-215.85195911093356
138,Brazil,LFP,Pyro,-30.412649420074196
143,Brazil,NCA,Pyro,-1.6760354710093193
139,Brazil,NMC111,Pyro,-12.012379010561826
142,Brazil,NMC523,Pyro,-10.173059492049404
140,Brazil,NMC622,Pyro,-18.245479270955492
141,Brazil,NMC811,Pyro,-21.986808131009894
150,Brunei Darussalam,LFP,Pyro,-1716.5401356690984
155,Brunei Darussalam,NCA,Pyro,-319.7007237802007
151,Brunei Darussalam,NMC111,Pyro,-722.9024714876709
154,Brunei Darussalam,NMC523,Pyro,-656.8646726325155
152,Brunei Darussalam,NMC622,Pyro,-1023.2702700773743
153,Brunei Darussalam,NMC811,Pyro,-1197.2298029549256
96,Bulgaria,LFP,Pyro,-42.61432205879736
101,Bulgaria,NCA,Pyro,-28.497974886700966
97,Bulgaria,NMC111,Pyro,-42.72643749171497
100,Bulgaria,NMC523,Pyro,-39.83425983953903
98,Bulgaria,NMC622,Pyro,-62.856069843529625
99,Bulgaria,NMC811,Pyro,-85.39262373447605
84,Burkina Faso,LFP,Pyro,-233.17692734150813
89,Burkina Faso,NCA,Pyro,-43.998996283314526
85,Burkina Faso,NMC111,Pyro,-108.89688378071175
88,Burkina Faso,NMC523,Pyro,-95.55170106914252
86,Burkina Faso,NMC622,Pyro,-149.25183396003348
87,Burkina Faso,NMC811,Pyro,-172.89315148425328
66,Burundi,LFP,Pyro,-417.44752230519526
71,Burundi,NCA,Pyro,-86.05917570351436
67,Burundi,NMC111,Pyro,-191.53687061434343
70,Burundi,NMC523,Pyro,-176.0376443998471
68,Burundi,NMC622,Pyro,-280.7333362909961
69,Burundi,NMC811,Pyro,-330.6993054979889
180,C?te d'Ivoire,LFP,Pyro,-416.1647191608641
185,C?te d'Ivoire,NCA,Pyro,-81.25835623763854
181,C?te d'Ivoire,NMC111,Pyro,-182.3132110683749
184,C?te d'Ivoire,NMC523,Pyro,-172.16703538144077
182,C?te d'Ivoire,NMC622,Pyro,-271.8232262449658
183,C?te d'Ivoire,NMC811,Pyro,-323.04543752108776
210,Cabo Verde,LFP,Pyro,-3816.7721173153113
215,Cabo Verde,NCA,Pyro,-832.9215008302873
211,Cabo Verde,NMC111,Pyro,-1880.4638259558271
214,Cabo Verde,NMC523,Pyro,-1688.9365568476387
212,Cabo Verde,NMC622,Pyro,-2631.835623564408
213,Cabo Verde,NMC811,Pyro,-3095.783629537295
462,Cambodia,LFP,Pyro,-192.48637010495779
467,Cambodia,NCA,Pyro,-37.850849891433064
463,Cambodia,NMC111,Pyro,-93.91137756168338
466,Cambodia,NMC523,Pyro,-82.85487214517629
464,Cambodia,NMC622,Pyro,-130.07658706940947
465,Cambodia,NMC811,Pyro,-152.8352526623671
186,Cameroon,LFP,Pyro,0.0
191,Cameroon,NCA,Pyro,-937.5667211554338
187,Cameroon,NMC111,Pyro,-1117.5076541175983
190,Cameroon,NMC523,Pyro,-1945.628530214625
188,Cameroon,NMC622,Pyro,-4188.527232177301
189,Cameroon,NMC811,Pyro,-29432.276516355443
162,Canada,LFP,Pyro,-7.1405226386118095
167,Canada,NCA,Pyro,3.2939035063902864
163,Canada,NMC111,Pyro,0.5118144242835005
166,Canada,NMC523,Pyro,0.661584057846992
164,Canada,NMC622,Pyro,-0.9279582306006068
165,Canada,NMC811,Pyro,-1.851502393217867
222,Cayman Isds,LFP,Pyro,0.0
227,Cayman Isds,NCA,Pyro,-7159.620104941457
223,Cayman Isds,NMC111,Pyro,-17686.509722413397
226,Cayman Isds,NMC523,Pyro,-15347.194264635958
224,Cayman Isds,NMC622,Pyro,-24380.16321593477
225,Cayman Isds,NMC811,Pyro,-28331.266105485505
174,Chile,LFP,Pyro,-229.2514217831756
179,Chile,NCA,Pyro,-40.95495996383049
175,Chile,NMC111,Pyro,-108.847893211781
178,Chile,NMC523,Pyro,-94.28500859394208
176,Chile,NMC622,Pyro,-151.91105321291326
177,Chile,NMC811,Pyro,-177.81325468142364
198,Colombia,LFP,Pyro,-92.24133069300944
203,Colombia,NCA,Pyro,-10.73022758708486
199,Colombia,NMC111,Pyro,-34.086800793520396
202,Colombia,NMC523,Pyro,-29.532607554279576
200,Colombia,NMC622,Pyro,-49.08040655035914
201,Colombia,NMC811,Pyro,-58.35891999705563
204,Comoros,LFP,Pyro,-7682.449088910721
209,Comoros,NCA,Pyro,-1733.2932612698958
205,Comoros,NMC111,Pyro,-4037.8729752704708
208,Comoros,NMC523,Pyro,-3537.763254928289
206,Comoros,NMC622,Pyro,-5451.64850664194
207,Comoros,NMC811,Pyro,-6369.988099606074
192,Congo,LFP,Pyro,0.0
197,Congo,NCA,Pyro,-388.39178293553397
193,Congo,NMC111,Pyro,-727.4399405531552
196,Congo,NMC523,Pyro,-788.6777131960773
194,Congo,NMC622,Pyro,-1295.660336887147
195,Congo,NMC811,Pyro,-1691.2796377096404
216,Costa Rica,LFP,Pyro,-205.1376884912165
221,Costa Rica,NCA,Pyro,-33.46545180211876
217,Costa Rica,NMC111,Pyro,-86.16613441877452
220,Costa Rica,NMC523,Pyro,-78.07272966720413
218,Costa Rica,NMC622,Pyro,-127.46069189194762
219,Costa Rica,NMC811,Pyro,-152.86173774414425
372,Croatia,LFP,Pyro,-47.82895066969455
377,Croatia,NCA,Pyro,-32.56715952738327
373,Croatia,NMC111,Pyro,-48.39403497623365
376,Croatia,NMC523,Pyro,-45.1265101452946
374,Croatia,NMC622,Pyro,-70.83786620981334
375,Croatia,NMC811,Pyro,-95.9252384108563
228,Cyprus,LFP,Pyro,-86.29399923389988
233,Cyprus,NCA,Pyro,-62.24670373923069
229,Cyprus,NMC111,Pyro,-90.48231018781578
232,Cyprus,NMC523,Pyro,-84.28411782056014
230,Cyprus,NMC622,Pyro,-131.25796935871705
231,Cyprus,NMC811,Pyro,-176.91780149994358
234,Czechia,LFP,Pyro,-62.33154437538382
239,Czechia,NCA,Pyro,-43.7288525435496
235,Czechia,NMC111,Pyro,-64.07254602219925
238,Czechia,NMC523,Pyro,-59.74089253091967
236,Czechia,NMC622,Pyro,-93.15841194411071
237,Czechia,NMC811,Pyro,-125.65634288945913
246,Denmark,LFP,Pyro,-8.41661968893889
251,Denmark,NCA,Pyro,-0.8363625557262829
247,Denmark,NMC111,Pyro,-3.6425607679535257
250,Denmark,NMC523,Pyro,-3.449327704265335
248,Denmark,NMC622,Pyro,-7.0264502117898315
249,Denmark,NMC811,Pyro,-10.898360567520323
252,Dominican Rep.,LFP,Pyro,-163.37597821880496
257,Dominican Rep.,NCA,Pyro,-27.47805058137766
253,Dominican Rep.,NMC111,Pyro,-75.0943461388263
256,Dominican Rep.,NMC523,Pyro,-65.44022157682872
254,Dominican Rep.,NMC622,Pyro,-106.227536240809
255,Dominican Rep.,NMC811,Pyro,-125.47451009845142
264,Ecuador,LFP,Pyro,-199.11578458683528
269,Ecuador,NCA,Pyro,-32.77913520908027
265,Ecuador,NMC111,Pyro,-88.366382525014
268,Ecuador,NMC523,Pyro,-76.6794922314606
266,Ecuador,NMC622,Pyro,-124.08780475267255
267,Ecuador,NMC811,Pyro,-146.26599223397716
270,Egypt,LFP,Pyro,-68.63685046743505
275,Egypt,NCA,Pyro,-10.577607552391594
271,Egypt,NMC111,Pyro,-31.73522529774359
274,Egypt,NMC523,Pyro,-27.592494604491645
272,Egypt,NMC622,Pyro,-44.398200284615
273,Egypt,NMC811,Pyro,-52.30704836730112
804,El Salvador,LFP,Pyro,0.0
809,El Salvador,NCA,Pyro,-159.53479408465586
805,El Salvador,NMC111,Pyro,-391.7481756179184
808,El Salvador,NMC523,Pyro,-344.94255526434915
806,El Salvador,NMC622,Pyro,-555.2632753370559
807,El Salvador,NMC811,Pyro,-677.4388300235231
282,Estonia,LFP,Pyro,-75.59361552142917
287,Estonia,NCA,Pyro,-54.26154989886381
283,Estonia,NMC111,Pyro,-78.55456598702624
286,Estonia,NMC523,Pyro,-73.30298196096909
284,Estonia,NMC622,Pyro,-113.25997554336348
285,Estonia,NMC811,Pyro,-151.85963559779412
966,Eswatini,LFP,Pyro,-2298.138475683099
971,Eswatini,NCA,Pyro,-479.63350578998165
967,Eswatini,NMC111,Pyro,-1085.9113919802953
970,Eswatini,NMC523,Pyro,-977.629192891901
968,Eswatini,NMC622,Pyro,-1523.082733530803
969,Eswatini,NMC811,Pyro,-1781.9486553234885
288,Ethiopia,LFP,Pyro,-226.32456645955185
293,Ethiopia,NCA,Pyro,-42.4867117345168
289,Ethiopia,NMC111,Pyro,-101.46953363299889
292,Ethiopia,NMC523,Pyro,-92.28028528957502
290,Ethiopia,NMC622,Pyro,-145.73882951865843
291,Ethiopia,NMC811,Pyro,-172.92807818100536
300,Fiji,LFP,Pyro,0.0
305,Fiji,NCA,Pyro,-231.29877947908773
301,Fiji,NMC111,Pyro,-541.3803064562502
304,Fiji,NMC523,Pyro,-474.2569791370262
302,Fiji,NMC622,Pyro,-735.5511786189816
303,Fiji,NMC811,Pyro,-874.7453025848605
294,Finland,LFP,Pyro,-45.3915687854951
299,Finland,NCA,Pyro,-24.732164700359455
295,Finland,NMC111,Pyro,-37.00343281931902
298,Finland,NMC523,Pyro,-34.60583849804219
296,Finland,NMC622,Pyro,-54.46114054622938
297,Finland,NMC811,Pyro,-74.3037596052762
306,France,LFP,Pyro,-6.14518411221883
311,France,NCA,Pyro,0.1311915956884818
307,France,NMC111,Pyro,-2.2633523545310457
310,France,NMC523,Pyro,-2.169574640531924
308,France,NMC622,Pyro,-5.059837477001616
309,France,NMC811,Pyro,-8.262765909802281
738,French Polynesia,LFP,Pyro,-340.71505409077577
743,French Polynesia,NCA,Pyro,-69.3164858941745
739,French Polynesia,NMC111,Pyro,-164.9290399487812
742,French Polynesia,NMC523,Pyro,-146.6572991317695
740,French Polynesia,NMC622,Pyro,-229.1744990330702
741,French Polynesia,NMC811,Pyro,-267.8675772618006
318,Georgia,LFP,Pyro,-857.7022554358409
323,Georgia,NCA,Pyro,-166.05321147454785
319,Georgia,NMC111,Pyro,-386.7104356141522
322,Georgia,NMC523,Pyro,-342.2491973574045
320,Georgia,NMC622,Pyro,-528.4191839574755
321,Georgia,NMC811,Pyro,-614.7635954759281
240,Germany,LFP,Pyro,-4.836533934980187
245,Germany,NCA,Pyro,1.2372478544306593
241,Germany,NMC111,Pyro,-0.7175190940035221
244,Germany,NMC523,Pyro,-0.7247388903773431
242,Germany,NMC622,Pyro,-2.859703223095609
243,Germany,NMC811,Pyro,-5.333366806517721
324,Ghana,LFP,Pyro,0.0
329,Ghana,NCA,Pyro,-144.81344373333965
325,Ghana,NMC111,Pyro,-243.98118751164216
328,Ghana,NMC523,Pyro,-310.2305316597645
326,Ghana,NMC622,Pyro,-550.3605709170157
327,Ghana,NMC811,Pyro,-1736.0303535172443
336,Greece,LFP,Pyro,-5.03344657873593
341,Greece,NCA,Pyro,0.5715735338480066
337,Greece,NMC111,Pyro,-1.7314134703077686
340,Greece,NMC523,Pyro,-1.6529050147180424
338,Greece,NMC622,Pyro,-4.364037008593766
339,Greece,NMC811,Pyro,-7.372821639750964
348,Greenland,LFP,Pyro,-14238.667736994585
353,Greenland,NCA,Pyro,-2487.2369156223976
349,Greenland,NMC111,Pyro,-5166.482676625052
352,Greenland,NMC523,Pyro,-5316.458548805073
350,Greenland,NMC622,Pyro,-8687.27984637756
351,Greenland,NMC811,Pyro,-10502.944359484398
342,Grenada,LFP,Pyro,-1472.7039037054078
347,Grenada,NCA,Pyro,-287.71451831013997
343,Grenada,NMC111,Pyro,-717.9560567858076
346,Grenada,NMC523,Pyro,-622.8984723506765
344,Grenada,NMC622,Pyro,-991.7153018804721
345,Grenada,NMC811,Pyro,-1160.028208205889
354,Guatemala,LFP,Pyro,-104.61490201333791
359,Guatemala,NCA,Pyro,-15.417247885068656
355,Guatemala,NMC111,Pyro,-45.17965816164571
358,Guatemala,NMC523,Pyro,-39.540656929548824
356,Guatemala,NMC622,Pyro,-65.01625331337247
357,Guatemala,NMC811,Pyro,-76.94274151483893
330,Guinea,LFP,Pyro,-5543.03930540444
335,Guinea,NCA,Pyro,-886.2624842862876
331,Guinea,NMC111,Pyro,-1984.6083839420319
334,Guinea,NMC523,Pyro,-2158.989764662196
332,Guinea,NMC622,Pyro,-3328.101417586095
333,Guinea,NMC811,Pyro,-3831.937067872118
360,Guyana,LFP,Pyro,-193.1021444424016
365,Guyana,NCA,Pyro,-35.53282272487463
361,Guyana,NMC111,Pyro,-95.61211784432372
364,Guyana,NMC523,Pyro,-82.7165597194059
362,Guyana,NMC622,Pyro,-133.47635332302414
363,Guyana,NMC811,Pyro,-156.11062113884512
366,Honduras,LFP,Pyro,-398.63613281949756
371,Honduras,NCA,Pyro,-70.58585754169687
367,Honduras,NMC111,Pyro,-173.56473842116677
370,Honduras,NMC523,Pyro,-156.8988830661955
368,Honduras,NMC622,Pyro,-254.69247449373978
369,Honduras,NMC811,Pyro,-308.2259506699065
378,Hungary,LFP,Pyro,-26.72515537568615
383,Hungary,NCA,Pyro,-16.292634564354092
379,Hungary,NMC111,Pyro,-25.47370536139255
382,Hungary,NMC523,Pyro,-23.773996194430783
380,Hungary,NMC622,Pyro,-38.21815710663335
381,Hungary,NMC811,Pyro,-52.51802663835255
408,Iceland,LFP,Pyro,-179.85186117760426
413,Iceland,NCA,Pyro,-21.389385661441892
409,Iceland,NMC111,Pyro,-54.14771758213171
412,Iceland,NMC523,Pyro,-48.15175347478375
410,Iceland,NMC622,Pyro,-75.54087704597863
411,Iceland,NMC811,Pyro,-88.75493448307996
390,India,LFP,Pyro,-17.561479919889987
395,India,NCA,Pyro,0.8213626428323124
391,India,NMC111,Pyro,-5.2362563092809316
394,India,NMC523,Pyro,-4.376809942703843
392,India,NMC622,Pyro,-8.62869556171843
393,India,NMC811,Pyro,-10.666187937823167
384,Indonesia,LFP,Pyro,-16.818691688394264
389,Indonesia,NCA,Pyro,1.5753416401942555
385,Indonesia,NMC111,Pyro,-3.4428502718122354
388,Indonesia,NMC523,Pyro,-2.827437838380506
386,Indonesia,NMC622,Pyro,-6.260403423272989
387,Indonesia,NMC811,Pyro,-8.051458056494779
402,Iran,LFP,Pyro,0.0
407,Iran,NCA,Pyro,-84.00604404626945
403,Iran,NMC111,Pyro,-111.73601965654007
406,Iran,NMC523,Pyro,-206.60173386565322
404,Iran,NMC622,Pyro,-483.50286060674915
405,Iran,NMC811,Pyro,-3211.1875607817824
396,Ireland,LFP,Pyro,-17.805678776871
401,Ireland,NCA,Pyro,-9.325850013129005
397,Ireland,NMC111,Pyro,-15.520916506452696
400,Ireland,NMC523,Pyro,-14.529162624551336
398,Ireland,NMC622,Pyro,-23.841894548416754
399,Ireland,NMC811,Pyro,-33.1604364915637
414,Israel,LFP,Pyro,-16.19799505150774
419,Israel,NCA,Pyro,1.1498051710497883
415,Israel,NMC111,Pyro,-4.409271004657669
418,Israel,NMC523,Pyro,-3.6616534224672
416,Israel,NMC622,Pyro,-7.4857682275721364
417,Israel,NMC811,Pyro,-9.341388526568256
420,Italy,LFP,Pyro,-5.455498392482759
425,Italy,NCA,Pyro,0.34416983697965514
421,Italy,NMC111,Pyro,-1.9835566222143097
424,Italy,NMC523,Pyro,-1.9012523927449834
422,Italy,NMC622,Pyro,-4.668073254232777
423,Italy,NMC811,Pyro,-7.734193441219975
426,Jamaica,LFP,Pyro,0.0
431,Jamaica,NCA,Pyro,-361.891382477725
427,Jamaica,NMC111,Pyro,-715.083121496805
430,Jamaica,NMC523,Pyro,-789.1201482358175
428,Jamaica,NMC622,Pyro,-1339.4889600790332
429,Jamaica,NMC811,Pyro,-2823.037364957895
438,Japan,LFP,Pyro,-22.323433911454295
443,Japan,NCA,Pyro,1.3013367135737548
439,Japan,NMC111,Pyro,-4.719008123244441
442,Japan,NMC523,Pyro,-3.9471562594214316
440,Japan,NMC622,Pyro,-8.90027246932115
441,Japan,NMC811,Pyro,-11.603826224278388
432,Jordan,LFP,Pyro,-144.16484049759936
437,Jordan,NCA,Pyro,-26.956455273553253
433,Jordan,NMC111,Pyro,-66.87123844005345
436,Jordan,NMC523,Pyro,-59.98421380514609
434,Jordan,NMC622,Pyro,-94.98250911780273
435,Jordan,NMC811,Pyro,-112.58993420020424
444,Kazakhstan,LFP,Pyro,-106.52753289433059
449,Kazakhstan,NCA,Pyro,-16.303020823899878
445,Kazakhstan,NMC111,Pyro,-41.83447457974529
448,Kazakhstan,NMC523,Pyro,-39.20726674642016
446,Kazakhstan,NMC622,Pyro,-63.30205246151089
447,Kazakhstan,NMC811,Pyro,-76.35313142637904
450,Kenya,LFP,Pyro,-51.94075195571745
455,Kenya,NCA,Pyro,-6.896293894158049
451,Kenya,NMC111,Pyro,-23.177949925867406
454,Kenya,NMC523,Pyro,-20.094705566954282
452,Kenya,NMC622,Pyro,-32.84604251645876
453,Kenya,NMC811,Pyro,-38.66428106309377
468,Kiribati,LFP,Pyro,-6705.796543856027
473,Kiribati,NCA,Pyro,-1525.8492058838478
469,Kiribati,NMC111,Pyro,-3464.150110922989
472,Kiribati,NMC523,Pyro,-3163.9984393500613
470,Kiribati,NMC622,Pyro,-4884.452331588015
471,Kiribati,NMC811,Pyro,-5664.486717024959
474,Korea,LFP,Pyro,-6.192266683611837
479,Korea,NCA,Pyro,3.659916608460325
475,Korea,NMC111,Pyro,1.2821755087586275
478,Korea,NMC523,Pyro,1.3635351712144408
476,Korea,NMC622,Pyro,0.004903359889335268
477,Korea,NMC811,Pyro,-0.8441463354024168
480,Kuwait,LFP,Pyro,0.0
485,Kuwait,NCA,Pyro,-198.1456129897982
481,Kuwait,NMC111,Pyro,-291.66429929368775
484,Kuwait,NMC523,Pyro,-366.6327723614324
482,Kuwait,NMC622,Pyro,-670.7937772113171
483,Kuwait,NMC811,Pyro,-1377.8282430348968
456,Kyrgyzstan,LFP,Pyro,0.0
461,Kyrgyzstan,NCA,Pyro,-533.5104981860594
457,Kyrgyzstan,NMC111,Pyro,-757.7703541768255
460,Kyrgyzstan,NMC523,Pyro,-1125.9522177171225
458,Kyrgyzstan,NMC622,Pyro,-2026.5747337499558
459,Kyrgyzstan,NMC811,Pyro,-2925.006072618228
486,Lao People's Dem. Rep.,LFP,Pyro,-94.3991278639442
491,Lao People's Dem. Rep.,NCA,Pyro,-17.25294092751284
487,Lao People's Dem. Rep.,NMC111,Pyro,-47.26258862797088
490,Lao People's Dem. Rep.,NMC523,Pyro,-41.19867495733748
488,Lao People's Dem. Rep.,NMC622,Pyro,-65.35267889859786
489,Lao People's Dem. Rep.,NMC811,Pyro,-75.93253589315893
528,Latvia,LFP,Pyro,-69.78447103943336
533,Latvia,NCA,Pyro,-49.81478784208831
529,Latvia,NMC111,Pyro,-72.3104423814515
532,Latvia,NMC523,Pyro,-67.48192164535794
530,Latvia,NMC622,Pyro,-104.39615971474231
531,Latvia,NMC811,Pyro,-140.08540544095342
492,Lebanon,LFP,Pyro,-79.72304554887339
497,Lebanon,NCA,Pyro,-13.84817242502122
493,Lebanon,NMC111,Pyro,-39.05239351542691
496,Lebanon,NMC523,Pyro,-34.037557606671164
494,Lebanon,NMC622,Pyro,-54.11462413179197
495,Lebanon,NMC811,Pyro,-62.95386482513707
510,Lesotho,LFP,Pyro,-632.9371853236028
515,Lesotho,NCA,Pyro,-136.93856195892894
511,Lesotho,NMC111,Pyro,-324.31635714223887
514,Lesotho,NMC523,Pyro,-284.96805667568606
512,Lesotho,NMC622,Pyro,-441.2141088422346
513,Lesotho,NMC811,Pyro,-513.2468376682386
516,Lithuania,LFP,Pyro,-51.305359317020944
521,Lithuania,NCA,Pyro,-35.432445355814
517,Lithuania,NMC111,Pyro,-52.16576186280264
520,Lithuania,NMC523,Pyro,-48.69279533129637
518,Lithuania,NMC622,Pyro,-75.84065673366432
519,Lithuania,NMC811,Pyro,-102.19573386306132
522,Luxembourg,LFP,Pyro,-54.680205693021506
527,Luxembourg,NCA,Pyro,-37.654336818336816
523,Luxembourg,NMC111,Pyro,-55.128253415490434
526,Luxembourg,NMC523,Pyro,-51.48587084757035
524,Luxembourg,NMC622,Pyro,-79.83406170254581
525,Luxembourg,NMC811,Pyro,-107.29258873056405
546,Madagascar,LFP,Pyro,-364.8723062078658
551,Madagascar,NCA,Pyro,-77.05752674535104
547,Madagascar,NMC111,Pyro,-184.34475309218078
550,Madagascar,NMC523,Pyro,-162.5592808020346
548,Madagascar,NMC622,Pyro,-253.17757080156338
549,Madagascar,NMC811,Pyro,-295.9197384063518
606,Malawi,LFP,Pyro,-147.56941296467528
611,Malawi,NCA,Pyro,-27.679692616275894
607,Malawi,NMC111,Pyro,-70.24960759173754
610,Malawi,NMC523,Pyro,-62.18557955146553
608,Malawi,NMC622,Pyro,-98.21181170183226
609,Malawi,NMC811,Pyro,-115.47980615055683
612,Malaysia,LFP,Pyro,-1416.7027820690894
617,Malaysia,NCA,Pyro,-259.77517666138306
