,country,total_costs,scrap_sum,unit_cost
0,Afghanistan,2163264.8803972024,0.23728963504898193,9116.55867290898
1,Albania,27314748.250556245,274.0960244244525,99.65393809673753
2,Algeria,30904102.48140388,434.16065164265655,71.18126058747497
3,Andorra,5764438.966139125,3.7027771582160414,1556.7879782742232
4,Angola,13087922.87612686,36.73628898553916,356.26687500413493
5,Argentina,57202093.6654174,2522.126396666555,22.680105858699346
6,Armenia,9141306.668905878,15.872193920785701,575.9321436297931
7,Aruba,12433909.02816603,18.594312590579925,668.6942024662519
8,Australia,353971994.9136069,17069.841698260352,20.736688785443242
9,Austria,142287635.5471287,29465.777525807054,4.828911622050656
10,Azerbaijan,31161470.8003034,442.3993949291337,70.43741731449482
11,Bahamas,451800.43975827226,0.008045952602463645,56152.51071948055
12,Bahrain,6818637.744198754,7.654789646062767,890.7674880009163
13,Bangladesh,4961072.210860659,1.951189253934592,2542.5889369043057
14,Barbados,8184966.778154681,4.371202834108376,1872.4747143480988
15,Belarus,45212271.28048551,1370.918721853072,32.97954179177891
16,Belgium,577115440.09549,38961.86347182623,14.812316164313053
17,Benin,7987098.947236908,10.61584218519841,752.3754411471245
18,Bermuda,7053988.756575993,5.6096586517498785,1257.4720129139355
19,Bolivia (Plurinational State of),44048404.25722573,1006.6807710864307,43.75607990374921
20,Bosnia Herzegovina,19096036.59931176,115.84948351381149,164.83488765001826
21,Botswana,26610954.140469123,277.2259703355455,95.99011993089994
22,Brazil,3016077473.1256394,323675.95829896844,9.318200489700232
23,Brunei Darussalam,10602512.68457768,17.902103759844657,592.2495382000669
24,Bulgaria,46393846.775294535,1249.9808796967463,37.11564515014821
25,Burkina Faso,29847718.40828268,387.91418124983454,76.94412798241933
26,Burundi,21532465.665389452,145.29987290156805,148.19328630780294
27,C?te d'Ivoire,21938731.4168888,155.6262129419818,140.97066941459062
28,Cabo Verde,6390266.988260299,3.8779710641259073,1647.8377178661754
29,Cambodia,32216721.23594121,484.55279749985004,66.48753531538775
30,Cameroon,5029923.465093629,3.542381903547504,1419.9269311014807
31,Canada,167482556.26115185,80292.50766710058,2.0859051626030722
32,Cayman Isds,3400318.694841684,0.20711071131025827,16417.879468087485
33,Chile,35273602.5358605,461.4111262729874,76.44723008909709
34,Colombia,55868449.37735233,2323.35822839669,24.046420691615083
35,Comoros,4290025.073237913,1.1771589530677615,3644.3889434454
36,Congo,8575748.417020725,13.083735852528918,655.4510511126792
37,Costa Rica,38034408.90322352,605.2144842183709,62.84451197883114
38,Croatia,43217862.82201513,1032.4515826229872,41.859457188508834
39,Cyprus,31875133.952196673,400.423092070588,79.60363571284148
40,Czechia,517916638.117784,9748.602597215024,53.127269570486156
41,Denmark,127809282.69489822,22099.732394706614,5.783295490288898
42,Dominican Rep.,41022083.03788475,780.5991008813079,52.55205007483382
43,Ecuador,38311764.20392625,618.9359937078864,61.89939604967926
44,Egypt,55858062.91595178,2500.7426961760384,22.33658944655363
45,El Salvador,17708465.433724284,63.83147829861674,277.4252752048206
46,Estonia,32118351.85768882,477.096766436005,67.32041404853452
47,Eswatini,8587042.503902605,9.411364885408192,912.4120261468499
48,Ethiopia,30378984.910993554,409.9083624188385,74.11164956901449
49,Fiji,11225431.79369828,28.832458828809415,389.33314221823565
50,Finland,325277722.6879574,10313.159741096797,31.54006442775843
51,France,897106631.4359323,202855.76585386097,4.422386653195826
52,French Polynesia,23863749.052472226,198.15849221573006,120.42758695646702
53,Georgia,14867394.014188867,49.367590915273226,301.1569683378905
54,Germany,1062541668.5865904,314979.75871543214,3.3733649200821874
55,Ghana,13694846.759622691,61.387433261572774,223.0887664136199
56,Greece,146282414.4291694,35023.64278879353,4.176676175899533
57,Greenland,4584165.404706597,0.911578509155216,5028.821279425362
58,Grenada,15689643.848721283,27.765475213074488,565.0774470207224
59,Guatemala,50236227.49903433,1579.3224477906904,31.808721245816294
60,Guinea,5824981.642922375,3.1898557169478936,1826.0956481429241
61,Guyana,37351033.83354947,559.7123167395687,66.73255655892368
62,Honduras,28318771.26451766,217.3590484410687,130.28567923729923
63,Hungary,60031703.57925807,2656.0556998121724,22.60182404439158
64,Iceland,39407918.18637412,1039.8122670613118,37.89907027904919
65,India,114242789.98193768,21098.025877693304,5.414856851736316
66,Indonesia,125997444.89878,28803.68196178844,4.374352038254374
67,Iran,17311176.26572389,149.43201947635674,115.84649880518332
68,Ireland,75909684.9869168,5195.3509874381125,14.611079245744808
69,Israel,120449339.39693487,24655.61182143959,4.88527075577158
70,Italy,903866615.0085835,220002.42721065186,4.108439286186298
71,Jamaica,12158400.098377734,18.903759969291904,643.1736394309054
72,Japan,90059675.74395615,18144.86253855355,4.963370516177822
73,Jordan,37733593.070020825,781.1195911411764,48.307062705845006
74,Kazakhstan,46873811.03922057,1506.8266442928477,31.10763352689347
75,Kenya,64720095.44381819,3876.2200628533856,16.696703075257304
76,Kiribati,4594702.990217768,1.4458769578835522,3177.7966756890632
77,Korea,119038126.44212231,81241.4430015389,1.465238947563591
78,Kuwait,12239526.253818762,40.63456605281499,301.2097197718409
79,Kyrgyzstan,7248795.199458907,8.37138252798848,865.9017999982239
80,Lao People's Dem. Rep.,46159035.59881942,1407.3224190861756,32.799190130710855
81,Latvia,33679565.79367231,544.3063961670268,61.87611615597722
82,Lebanon,50519638.89755091,1848.3830207032038,27.3318020841433
83,Lesotho,16785391.503882457,69.11610370788071,242.85789567690236
84,Lithuania,40454494.2223191,905.3889204563127,44.68189670570541
85,Luxembourg,38942443.13761556,819.6940723388402,47.50850890808659
86,Madagascar,22636484.880541418,168.71143446248504,134.17279600912232
87,Malawi,37333499.706398174,752.7897213644624,49.59353010124749
88,Malaysia,11726964.544122148,24.641398717156342,475.90498732352233
89,Maldives,16111488.92975228,61.37299978335764,262.5175400685106
90,Mali,14520713.920764282,44.869746128222744,323.61925737821053
91,Malta,25125148.660484087,215.28082725543294,116.70871475550787
92,Mauritania,2399551.1883112714,0.32038819138400026,7489.511950942339
93,Mauritius,26936071.817297556,284.30577173390867,94.74331686276116
94,Mexico,84737836.12289336,9627.600492109093,8.801553013374994
95,Mongolia,35692733.12523691,153.6372415572597,232.31823718948013
96,Montenegro,13820795.498661736,45.14236494492552,306.16020041314516
97,Morocco,36917353.74509645,727.3044440538556,50.759147763935275
98,Mozambique,15463490.769624617,54.12676446922128,285.69028504221416
99,Myanmar,47953179.44660745,1585.2796839994623,30.24903424336302
100,Namibia,27256783.430905648,294.26935330037196,92.62528742870347
101,Nepal,23703360.172709566,195.14728477514703,121.46395067715697
102,Netherlands,533272463.0052245,45939.150815298744,11.60823510102048
103,New Caledonia,1414346.4085661415,0.19037771867184103,7429.159349283342
104,New Zealand,76552768.21685125,6426.340722361172,11.91234195698297
105,Nicaragua,36082597.75667606,501.63060788872076,71.9306142592488
106,Niger,21944072.596519686,153.76522389634573,142.71154452525852
107,Nigeria,94785983.08898437,12087.165753639016,7.841870048025749
108,North Macedonia,19181988.022868097,116.70512497375601,164.3628591904737
109,Norway,103327821.5445942,15053.07990220516,6.864231254725318
110,Oman,29262963.146663018,369.02697731226914,79.29762577195221
111,Pakistan,84531741.0894315,8593.263202445507,9.836978002183745
112,Palau,5005431.141211612,1.8678071610831188,2679.8436399124967
113,Panama,17560026.91949013,62.05537039170741,282.97352523475894
114,Papua New Guinea,0.0,0.0,
115,Paraguay,31804738.01296217,325.15080578724,97.81534428603987
116,Peru,56464852.23515322,2375.9877465871996,23.76479100797456
117,Philippines,146254872.79585293,44096.35551362859,3.3167111225473236
118,Poland,18705191373.583252,71064.99772815067,263.2124389159537
119,Portugal,136369909.08043462,28585.60566647558,4.770579664168723
120,Qatar,13957067.912070623,55.869802506989174,249.81416231647907
121,Rep. of Moldova,23382851.30388466,198.52608969779905,117.78225894379207
122,Romania,282984452.0485732,4583.8146355806275,61.7355793255649
123,Russian Federation,88439515.82154396,9838.24993760233,8.989354446416662
124,Rwanda,10870595.807685412,25.928635977412398,419.2505852276717
125,Saint Lucia,11852630.532279108,10.533764108555072,1125.2037173162926
126,Samoa,4385982.251216365,1.266596697786206,3462.80884742737
127,Saudi Arabia,71019159.49839514,5149.296754485751,13.792011391949321
128,Senegal,41541504.31722134,1029.9891457612455,40.331982611835
129,Serbia,29145456.166957684,368.3382110453594,79.12688744467115
130,Seychelles,12967486.279120902,31.91109427861814,406.36294593663297
131,Sierra Leone,3085648.665989942,0.7060952411603538,4370.017649345965
132,Singapore,0.0,0.0,
133,Slovakia,386768658.6873012,6860.655778510824,56.374881815051985
134,Slovenia,40128098.62501319,833.2271217836935,48.15985650960421
135,Solomon Isds,4680727.414589909,1.5473238065234125,3025.047113510617
136,South Africa,21908713.820599232,154.32478428241762,141.96497291391526
137,Spain,1098488772.6379693,104360.53380796214,10.525902202257233
138,Sri Lanka,93973316.99734855,11728.597942452718,8.012323165858014
139,State of Palestine,10531629.672064673,17.506200971653065,601.5942401848365
140,Sudan,6899054.360854471,5.178460083761875,1332.2598319310932
141,Sweden,152224203.89621815,35597.46505862234,4.276265280281432
142,Switzerland,123465859.70584463,22082.165247390643,5.591202598234069
143,Tajikistan,13844339.479374163,38.89345405819186,355.95551525612643
144,Thailand,88726032.15419577,10062.672882057774,8.81734238945584
145,Togo,23048458.669607796,178.47167152066052,129.14351321542716
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,29986139.797106266,262.42074852604594,114.26741203022696
148,Tunisia,19913814.054785818,116.43351831170853,171.03162683338144
