,country,type,recycling_m,scrap_sum,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NMC111,Direct,2.6886093026717117,194.5354081392177,-189.1987891215657
4,Aruba,NMC111,Hydro,2.6886093026717117,896.7536968784015,-888.6531293229795
5,Aruba,NMC111,Pyro,2.6886093026717117,882.9256237442514,-878.3775570030115
6,Aruba,NMC622,Direct,1.55245467308116,253.35263302177356,-244.76976557576856
7,Aruba,NMC622,Hydro,1.55245467308116,1325.7380601370912,-1317.7689945511424
8,Aruba,NMC622,Pyro,1.55245467308116,1267.8563701634491,-1263.275377987569
9,Aruba,NMC811,Direct,1.2151772344192877,285.0333462013209,-274.71376592142093
10,Aruba,NMC811,Hydro,1.2151772344192877,1578.2825720775124,-1570.5216770150037
11,Aruba,NMC811,Pyro,1.2151772344192877,1489.9100151067955,-1485.3711681868945
12,Aruba,NMC523,Direct,3.18255169686647,179.37637413736886,-179.26555131598886
13,Aruba,NMC523,Hydro,3.18255169686647,795.3002357310015,-787.7811087521479
14,Aruba,NMC523,Pyro,3.18255169686647,790.0661694051828,-785.8688638578288
15,Aruba,NCA,Direct,9.955519683541297,103.63897030104545,-93.09208259057044
16,Aruba,NCA,Hydro,9.955519683541297,353.147138043548,-344.70118293232804
17,Aruba,NCA,Pyro,9.955519683541297,372.67773716136566,-367.64697336680166
18,Afghanistan,LFP,Direct,0.0,0.0,0.0
19,Afghanistan,LFP,Hydro,0.0,0.0,0.0
20,Afghanistan,LFP,Pyro,0.0,0.0,0.0
21,Afghanistan,NMC111,Direct,0.03429260572812485,1319.4840763531058,-1314.1474573354537
22,Afghanistan,NMC111,Hydro,0.03429260572812485,12611.52832853341,-12603.427760977987
23,Afghanistan,NMC111,Pyro,0.03429260572812485,10199.937293352443,-10195.389226611203
24,Afghanistan,NMC622,Direct,0.021070735698192213,1652.1237017892422,-1643.5408343432373
25,Afghanistan,NMC622,Hydro,0.021070735698192213,17435.312673435827,-17427.343607849878
26,Afghanistan,NMC622,Pyro,0.021070735698192213,13763.344582275222,-13758.763590099343
27,Afghanistan,NMC811,Direct,0.004185814446518205,3483.7007861183165,-3473.3812058384165
28,Afghanistan,NMC811,Hydro,0.004185814446518205,51073.470788369916,-51065.70989330741
29,Afghanistan,NMC811,Pyro,0.004185814446518205,37198.80792036754,-37194.269073447635
30,Afghanistan,NMC523,Direct,0.04253077334427285,1194.6565854893322,-1194.5457626679522
31,Afghanistan,NMC523,Hydro,0.04253077334427285,10929.191960622687,-10921.672833643834
32,Afghanistan,NMC523,Pyro,0.04253077334427285,8934.599148130015,-8930.401842582662
33,Afghanistan,NCA,Direct,0.1352097058318738,700.4518755775719,-689.9049878670969
34,Afghanistan,NCA,Hydro,0.1352097058318738,5064.70141661911,-5056.25546150789
35,Afghanistan,NCA,Pyro,0.1352097058318738,4385.912044946345,-4380.881281151781
36,Angola,LFP,Direct,0.6091880902436699,349.630256995319,-346.34494508123896
37,Angola,LFP,Hydro,0.6091880902436699,1861.2822713561964,-1859.7087295406243
38,Angola,LFP,Pyro,0.6091880902436699,1737.321983642963,-1736.544649879811
39,Angola,NMC111,Direct,6.722376590111541,115.41537818914738,-110.07875917149538
40,Angola,NMC111,Hydro,6.722376590111541,377.02122491536517,-368.92065735994316
41,Angola,NMC111,Pyro,6.722376590111541,396.6183331783798,-392.0702664371398
42,Angola,NMC622,Direct,2.6711118522798083,176.7209112819746,-168.1380438359696
43,Angola,NMC622,Hydro,2.6711118522798083,696.4975276556012,-688.5284620696524
44,Angola,NMC622,Pyro,2.6711118522798083,699.7803990240444,-695.1994068481644
45,Angola,NMC811,Direct,1.4713703731756602,232.7174937942546,-222.3979135143546
46,Angola,NMC811,Hydro,1.4713703731756602,1035.4652473557153,-1027.7043522932065
47,Angola,NMC811,Pyro,1.4713703731756602,1009.9010042890378,-1005.3621573691369
48,Angola,NMC523,Direct,5.861800858002575,122.94905637562243,-122.83823355424244
49,Angola,NMC523,Hydro,5.861800858002575,412.9790572763978,-405.4599302975442
50,Angola,NMC523,Pyro,5.861800858002575,431.49107345589,-427.293767908536
51,Angola,NCA,Direct,19.400441221725913,70.76092220333261,-60.21403449285761
52,Angola,NCA,Hydro,19.400441221725913,186.32548122380362,-177.87952611258362
53,Angola,NCA,Pyro,19.400441221725913,206.6357889476653,-201.6050251531013
54,Albania,LFP,Direct,53.153351455789604,43.89045388496343,-40.63467313915799
55,Albania,LFP,Hydro,53.153351455789604,92.76770334282327,-91.20467532331527
56,Albania,LFP,Pyro,53.153351455789604,108.34873621764744,-107.59124852500085
57,Albania,NMC111,Direct,46.13377708683557,46.81647207663878,-41.51338334456367
58,Albania,NMC111,Hydro,46.13377708683557,101.77179949760094,-93.70288682695038
59,Albania,NMC111,Pyro,46.13377708683557,118.03476868227457,-113.50862565001506
60,Albania,NMC622,Direct,25.69273594142568,61.12689007061059,-52.57652315464769
61,Albania,NMC622,Hydro,25.69273594142568,149.24106213207884,-141.30265067854944
62,Albania,NMC622,Pyro,25.69273594142568,168.14682136920922,-163.58882689813944
63,Albania,NMC811,Direct,15.988852546068609,75.87449712760437,-65.5863515602687
64,Albania,NMC811,Hydro,15.988852546068609,203.52352139333337,-195.79227728893622
65,Albania,NMC811,Pyro,15.988852546068609,223.9851481407611,-219.47032841892556
66,Albania,NMC523,Direct,51.8651091425084,44.38388659196482,-44.30578989957146
67,Albania,NMC523,Hydro,51.8651091425084,94.26831861804057,-86.78010691433316
68,Albania,NMC523,Pyro,51.8651091425084,109.96776909421162,-105.79309950401891
69,Albania,NCA,Direct,81.26219825182466,36.171364575145674,-25.656632350825316
70,Albania,NCA,Hydro,81.26219825182466,70.27819963207271,-61.861738407421804
71,Albania,NCA,Pyro,81.26219825182466,83.82480430246468,-78.8177941540498
72,Andorra,LFP,Direct,0.12195262651407801,699.8755876073463,-696.5902756932663
73,Andorra,LFP,Hydro,0.12195262651407801,4938.694892216967,-4937.121350401395
74,Andorra,LFP,Pyro,0.12195262651407801,4269.7650445642885,-4268.987710801137
75,Andorra,NMC111,Direct,0.6242411932130898,332.5691140570469,-327.23249503939485
76,Andorra,NMC111,Hydro,0.6242411932130898,1697.4510358276316,-1689.3504682722096
77,Andorra,NMC111,Pyro,0.6242411932130898,1591.069988114668,-1586.5219213734279
78,Andorra,NMC622,Direct,0.2712758581062377,486.18925549912336,-477.60638805311834
79,Andorra,NMC622,Hydro,0.2712758581062377,2927.6478164507052,-2919.6787508647562
80,Andorra,NMC622,Pyro,0.2712758581062377,2633.2762240389384,-2628.6952318630583
81,Andorra,NMC811,Direct,0.2010466511435167,557.3059765164137,-546.9863962365137
82,Andorra,NMC811,Hydro,0.2010466511435167,3561.3765306388705,-3553.6156355763615
83,Andorra,NMC811,Pyro,0.2010466511435167,3156.1338572226673,-3151.5950103027662
84,Andorra,NMC523,Direct,0.5822484295402577,343.2914968520675,-343.1806740306875
85,Andorra,NMC523,Hydro,0.5822484295402577,1776.5518896980832,-1769.0327627192296
86,Andorra,NMC523,Pyro,0.5822484295402577,1659.4836591111364,-1655.2863535637823
87,Andorra,NCA,Direct,1.9020123996988616,200.1723716348968,-189.6254839244218
88,Andorra,NCA,Hydro,1.9020123996988616,819.0986275075627,-810.6526723963427
89,Andorra,NCA,Pyro,1.9020123996988616,811.2918900580389,-806.2611262634749
90,United Arab Emirates,LFP,Direct,0.0,0.0,0.0
91,United Arab Emirates,LFP,Hydro,0.0,0.0,0.0
92,United Arab Emirates,LFP,Pyro,0.0,0.0,0.0
93,United Arab Emirates,NMC111,Direct,203.6755583310727,23.86758789048306,-18.53096887283106
94,United Arab Emirates,NMC111,Hydro,203.6755583310727,38.9797834361699,-30.8792158807479
95,United Arab Emirates,NMC111,Pyro,203.6755583310727,48.385783912960534,-43.837717171720534
96,United Arab Emirates,NMC622,Direct,113.99040071897736,31.16546788339412,-22.582600437389118
97,United Arab Emirates,NMC622,Hydro,113.99040071897736,57.315657361632404,-49.346591775683606
98,United Arab Emirates,NMC622,Pyro,113.99040071897736,68.94955634003293,-64.36856416415293
99,United Arab Emirates,NMC811,Direct,79.45035811585574,36.79040980792346,-26.470829528023458
100,United Arab Emirates,NMC811,Hydro,79.45035811585574,72.84618816580561,-65.08529310329682
101,United Arab Emirates,NMC811,Pyro,79.45035811585574,85.93975820657785,-81.40091128667684
102,United Arab Emirates,NMC523,Direct,235.40455148123038,22.33095990523003,-22.22013708385003
103,United Arab Emirates,NMC523,Hydro,235.40455148123038,35.40585548398612,-27.886728505132524
104,United Arab Emirates,NMC523,Pyro,235.40455148123038,44.29460516970822,-40.09729962235422
105,United Arab Emirates,NCA,Direct,735.1883430168531,13.230318327308925,-2.683430616833924
106,United Arab Emirates,NCA,Hydro,735.1883430168531,16.617121868955653,-8.171166757735651
107,United Arab Emirates,NCA,Pyro,735.1883430168531,22.108305032408182,-17.07754123784418
108,Argentina,LFP,Direct,85.60267202808784,36.81710163125188,-33.53963907771728
109,Argentina,LFP,Hydro,85.60267202808784,76.34458632469493,-74.77383906757859
110,Argentina,LFP,Pyro,85.60267202808784,90.29656494411843,-89.52450625038996
111,Argentina,NMC111,Direct,369.2831126763442,18.224907729260508,-12.89720103428522
112,Argentina,NMC111,Hydro,369.2831126763442,26.967393994594875,-18.875240281838497
113,Argentina,NMC111,Pyro,369.2831126763442,34.46465416200954,-29.92241472481252
114,Argentina,NMC622,Direct,201.2691079833417,24.40354429141639,-15.82931545990321
115,Argentina,NMC622,Hydro,201.2691079833417,41.54056126732756,-33.57964352488192
116,Argentina,NMC622,Pyro,201.2691079833417,51.40910473878656,-46.8342253341689
117,Argentina,NMC811,Direct,156.853256482406,27.513075856778357,-17.201850897950123
118,Argentina,NMC811,Hydro,156.853256482406,49.60837181887606,-41.85535795695408
119,Argentina,NMC811,Pyro,156.853256482406,60.58773151906517,-56.05527100889772
120,Argentina,NMC523,Direct,408.4939994089136,17.36137735645073,-17.2592531135788
121,Argentina,NMC523,Hydro,408.4939994089136,25.098102771424244,-17.587193047598507
122,Argentina,NMC523,Pyro,408.4939994089136,32.24765924919616,-28.056370320873192
123,Argentina,NCA,Direct,1300.6242480874616,9.94601071508025,0.5923300932880093
124,Argentina,NCA,Hydro,1300.6242480874616,11.005253168577315,-2.567137508455675
125,Argentina,NCA,Pyro,1300.6242480874616,15.035213067821532,-10.01076297311386
126,Armenia,LFP,Direct,0.0,0.0,0.0
127,Armenia,LFP,Hydro,0.0,0.0,0.0
128,Armenia,LFP,Pyro,0.0,0.0,0.0
129,Armenia,NMC111,Direct,2.2872475197226567,187.91463587277138,-182.5780168551194
130,Armenia,NMC111,Hydro,2.2872475197226567,768.8593445983366,-760.7587770429146
131,Armenia,NMC111,Pyro,2.2872475197226567,748.825984600025,-744.277917858785
132,Armenia,NMC622,Direct,1.3353551751023762,240.65180760458523,-232.06894015858023
133,Armenia,NMC622,Hydro,1.3353551751023762,1099.2316618614095,-1091.2625962754607
134,Armenia,NMC622,Pyro,1.3353551751023762,1039.9077502099458,-1035.3267580340657
135,Armenia,NMC811,Direct,0.9404715114920316,282.72999423767124,-272.41041395777125
136,Armenia,NMC811,Hydro,0.9404715114920316,1387.4572181906888,-1379.69632312818
137,Armenia,NMC811,Pyro,0.9404715114920316,1287.948752315796,-1283.4099053958948
138,Armenia,NMC523,Direct,2.751637862653205,172.60783333311758,-172.49701051173759
139,Armenia,NMC523,Hydro,2.751637862653205,680.0227712207306,-672.503644241877
140,Armenia,NMC523,Pyro,2.751637862653205,668.9522844785843,-664.7549789312303
141,Armenia,NCA,Direct,8.557481851815432,102.46230709585708,-91.91541938538208
142,Armenia,NCA,Hydro,8.557481851815432,320.05092236263965,-311.6049672514197
143,Armenia,NCA,Pyro,8.557481851815432,334.74634213967227,-329.71557834510827
144,Australia,LFP,Direct,779.9272762354923,36.37597972403995,-33.14000239998825
145,Australia,LFP,Hydro,779.9272762354923,53.158290825658305,-51.602313293816515
146,Australia,LFP,Pyro,779.9272762354923,67.37969840630421,-66.63551936777924
147,Australia,NMC111,Direct,2239.5890260546757,22.79860225049655,-17.517998723904295
148,Australia,NMC111,Hydro,2239.5890260546757,26.36963192437188,-18.321946826835482
149,Australia,NMC111,Pyro,2239.5890260546757,36.060503547273385,-31.549062420854867
150,Australia,NMC622,Direct,1373.3853020512124,28.312165477193588,-19.78359321891777
151,Australia,NMC622,Hydro,1373.3853020512124,36.496488017805525,-28.578633038952425
152,Australia,NMC622,Pyro,1373.3853020512124,48.18307093593744,-43.64049858577702
153,Australia,NMC811,Direct,1089.5047288809517,31.369980628534606,-21.1029149881707
154,Australia,NMC811,Hydro,1089.5047288809517,42.56830489953744,-34.856944547229915
155,Australia,NMC811,Pyro,1089.5047288809517,55.27037327275919,-50.77166604374571
156,Australia,NMC523,Direct,2773.8093542721235,20.737556697448625,-20.68140594802183
157,Australia,NMC523,Hydro,2773.8093542721235,22.87475065632043,-15.407270548012882
158,Australia,NMC523,Pyro,2773.8093542721235,31.766585133563552,-27.607095078507996
159,Australia,NCA,Direct,8813.626010765898,12.42735800513874,-1.9341890541740603
160,Australia,NCA,Hydro,8813.626010765898,10.608908126087922,-2.212225322305914
161,Australia,NCA,Pyro,8813.626010765898,16.011001994005134,-11.019920896161723
162,Austria,LFP,Direct,4925.609541725379,5.706968382425943,-2.5306030545224485
163,Austria,LFP,Hydro,4925.609541725379,4.955741541588909,-3.420987293724365
164,Austria,LFP,Pyro,4925.609541725379,7.198703404175303,-6.494585898859123
165,Austria,NMC111,Direct,5136.607349514522,5.601183085465204,-0.388264224649603
166,Austria,NMC111,Hydro,5136.607349514522,4.824824104721088,3.158962035228416
167,Austria,NMC111,Pyro,5136.607349514522,7.022096675658834,-2.5549110302002647
168,Austria,NMC622,Direct,2851.88967130754,7.282305919972629,1.1806603502951318
169,Austria,NMC622,Hydro,2851.88967130754,7.024088805971296,0.8318873468657105
170,Austria,NMC622,Pyro,2851.88967130754,9.949379375965593,-5.453230488562171
171,Austria,NMC811,Direct,1764.2967339347324,9.021957590539149,1.1816535346873056
172,Austria,NMC811,Hydro,1764.2967339347324,9.54356102712061,-1.892054480267398
173,Austria,NMC811,Pyro,1764.2967339347324,13.222171882534822,-8.771966264606075
174,Austria,NMC523,Direct,5766.537156339438,5.319490248049899,-5.32940088356256
175,Austria,NMC523,Hydro,5766.537156339438,4.481414240611921,2.9236598956120896
176,Austria,NMC523,Pyro,5766.537156339438,6.557165879344447,-2.44336905858849
177,Austria,NCA,Direct,9020.837072985445,4.356978051002883,6.071281421983376
178,Austria,NCA,Hydro,9020.837072985445,3.3680376802641674,4.969108384699852
179,Austria,NCA,Pyro,9020.837072985445,5.03078517080311,-0.08765348862732146
180,Azerbaijan,LFP,Direct,18.81810780219121,71.32749439512077,-68.04218248104077
181,Azerbaijan,LFP,Hydro,18.81810780219121,189.6262015464859,-188.0526597309139
182,Azerbaijan,LFP,Pyro,18.81810780219121,206.9602085493132,-206.1828747861612
183,Azerbaijan,NMC111,Direct,58.52078858639428,42.34186831000506,-37.005249292353064
184,Azerbaijan,NMC111,Hydro,58.52078858639428,89.2498684891552,-81.1493009337332
185,Azerbaijan,NMC111,Pyro,58.52078858639428,103.5666805368277,-99.0186137955877
186,Azerbaijan,NMC622,Direct,35.689635245479515,53.14823946530278,-44.565372019297776
187,Azerbaijan,NMC622,Hydro,35.689635245479515,123.95493064866875,-115.98586506271995
188,Azerbaijan,NMC622,Pyro,35.689635245479515,140.046316812209,-135.465324636329
