,country,type,recycling_m,net_profit
192,Azerbaijan,NMC523,Direct,-38.329154655961595
186,Azerbaijan,NMC622,Direct,-44.565372019297776
189,Azerbaijan,NMC811,Direct,-49.00538206063257
324,Bahamas,LFP,Direct,0.0
339,Bahamas,NCA,Direct,-3174.1017017064983
327,Bahamas,NMC111,Direct,0.0
336,Bahamas,NMC523,Direct,0.0
330,Bahamas,NMC622,Direct,0.0
333,Bahamas,NMC811,Direct,0.0
306,Bahrain,LFP,Direct,0.0
321,Bahrain,NCA,Direct,-141.773116917963
309,Bahrain,NMC111,Direct,-190.4224795121316
318,Bahrain,NMC523,Direct,-235.31194975092723
312,Bahrain,NMC622,Direct,-373.74476812619645
315,Bahrain,NMC811,Direct,-977.1343329238841
270,Bangladesh,LFP,Direct,-1061.5225557159245
285,Bangladesh,NCA,Direct,-262.7680899020884
273,Bangladesh,NMC111,Direct,-435.5129890661249
282,Bangladesh,NMC523,Direct,-512.3114689703518
276,Bangladesh,NMC622,Direct,-719.6293158976284
279,Bangladesh,NMC811,Direct,-798.6814572802992
432,Barbados,LFP,Direct,0.0
447,Barbados,NCA,Direct,-196.28654325310103
435,Barbados,NMC111,Direct,-394.8054267529859
444,Barbados,NMC523,Direct,-360.6652780973041
438,Barbados,NMC622,Direct,-497.19436229205917
441,Barbados,NMC811,Direct,-556.923578203333
360,Belarus,LFP,Direct,-39.451912444747634
375,Belarus,NCA,Direct,-2.9060586337320817
363,Belarus,NMC111,Direct,-19.789151884900633
372,Belarus,NMC523,Direct,-22.703977946030253
366,Belarus,NMC622,Direct,-22.900332658328438
369,Belarus,NMC811,Direct,-24.77969739683123
216,Belgium,LFP,Direct,-12.58322400538996
231,Belgium,NCA,Direct,-1.5090349619315098
220,Belgium,NMC111,Hydro,-6.779209663940598
229,Belgium,NMC523,Hydro,-6.290354744777222
222,Belgium,NMC622,Direct,-11.297374285260576
225,Belgium,NMC811,Direct,-14.18951024481338
234,Benin,LFP,Direct,0.0
249,Benin,NCA,Direct,-112.88240148582697
237,Benin,NMC111,Direct,-225.50022622878106
246,Benin,NMC523,Direct,-209.9409643915553
240,Benin,NMC622,Direct,-282.6202675239041
243,Benin,NMC811,Direct,-352.12521293702054
378,Bermuda,LFP,Direct,0.0
393,Bermuda,NCA,Direct,-178.66124054821893
381,Bermuda,NMC111,Direct,-233.17852251016484
390,Bermuda,NMC523,Direct,-282.5759196620539
384,Bermuda,NMC622,Direct,-465.4262929614081
387,Bermuda,NMC811,Direct,-1081.4036340088107
396,Bolivia (Plurinational State of),LFP,Direct,-49.23084769172999
411,Bolivia (Plurinational State of),NCA,Direct,-4.871053039310066
399,Bolivia (Plurinational State of),NMC111,Direct,-24.430140654778747
408,Bolivia (Plurinational State of),NMC523,Direct,-26.7727557742284
402,Bolivia (Plurinational State of),NMC622,Direct,-29.12862094921624
405,Bolivia (Plurinational State of),NMC811,Direct,-32.109901697074385
342,Bosnia Herzegovina,LFP,Direct,-133.0632622884621
357,Bosnia Herzegovina,NCA,Direct,-30.880983365142203
345,Bosnia Herzegovina,NMC111,Direct,-71.976600682161
354,Bosnia Herzegovina,NMC523,Direct,-70.06563332528698
348,Bosnia Herzegovina,NMC622,Direct,-88.09248126036945
351,Bosnia Herzegovina,NMC811,Direct,-97.58092451084448
468,Botswana,LFP,Direct,-90.51087045592921
483,Botswana,NCA,Direct,-17.487511171955216
471,Botswana,NMC111,Direct,-47.16549457563468
480,Botswana,NMC523,Direct,-47.617786302872844
474,Botswana,NMC622,Direct,-57.536202762122876
477,Botswana,NMC811,Direct,-63.94706358478306
414,Brazil,LFP,Direct,-15.491430261796022
429,Brazil,NCA,Direct,4.433218747241993
418,Brazil,NMC111,Hydro,-3.8301274763871263
427,Brazil,NMC523,Hydro,-2.716323087597731
420,Brazil,NMC622,Direct,-6.3671148172342225
423,Brazil,NMC811,Direct,-6.362909880313341
450,Brunei Darussalam,LFP,Direct,-343.319853535367
465,Brunei Darussalam,NCA,Direct,-88.78720458278248
453,Brunei Darussalam,NMC111,Direct,-176.60198177005216
462,Brunei Darussalam,NMC523,Direct,-169.22154207561354
456,Brunei Darussalam,NMC622,Direct,-227.2314631398786
459,Brunei Darussalam,NMC811,Direct,-254.84216049883432
288,Bulgaria,LFP,Direct,-18.721244013755072
303,Bulgaria,NCA,Direct,-7.573297465642398
291,Bulgaria,NMC111,Direct,-18.138068909617573
300,Bulgaria,NMC523,Direct,-22.139846769381812
294,Bulgaria,NMC622,Direct,-22.09685437563303
297,Bulgaria,NMC811,Direct,-27.791841581748116
252,Burkina Faso,LFP,Direct,-74.38509729828367
267,Burkina Faso,NCA,Direct,-13.498128811608524
255,Burkina Faso,NMC111,Direct,-39.785662850941655
264,Burkina Faso,NMC523,Direct,-40.85907792075131
258,Burkina Faso,NMC622,Direct,-48.12367960783245
261,Burkina Faso,NMC811,Direct,-52.79666278654661
198,Burundi,LFP,Direct,-116.81639504947267
213,Burundi,NCA,Direct,-27.724401255803183
201,Burundi,NMC111,Direct,-62.69563897137647
210,Burundi,NMC523,Direct,-63.75208921511607
204,Burundi,NMC622,Direct,-81.55948861735226
207,Burundi,NMC811,Direct,-91.41643719493433
540,C?te d'Ivoire,LFP,Direct,-116.53987869064056
555,C?te d'Ivoire,NCA,Direct,-26.200751185754346
543,C?te d'Ivoire,NMC111,Direct,-60.28005200702978
552,C?te d'Ivoire,NMC523,Direct,-62.72023761851466
546,C?te d'Ivoire,NMC622,Direct,-79.43890455032462
549,C?te d'Ivoire,NMC811,Direct,-89.66858313902684
630,Cabo Verde,LFP,Direct,-627.8924603135057
645,Cabo Verde,NCA,Direct,-191.75841227274853
633,Cabo Verde,NMC111,Direct,-366.3664971607237
642,Cabo Verde,NMC523,Direct,-342.8255107149446
636,Cabo Verde,NMC622,Direct,-469.5184277182783
639,Cabo Verde,NMC811,Direct,-529.6112156782043
1386,Cambodia,LFP,Direct,-64.01116482865298
1401,Cambodia,NCA,Direct,-11.198348055572307
1389,Cambodia,NMC111,Direct,-35.23521324946885
1398,Cambodia,NMC523,Direct,-36.88037712500873
1392,Cambodia,NMC622,Direct,-42.73282484191086
1395,Cambodia,NMC811,Direct,-47.36366563176152
558,Cameroon,LFP,Direct,0.0
573,Cameroon,NCA,Direct,-210.43394812178823
561,Cameroon,NMC111,Direct,-246.51575676355316
570,Cameroon,NMC523,Direct,-381.14142232845495
564,Cameroon,NMC622,Direct,-668.6357425178106
567,Cameroon,NMC811,Direct,-2912.3396663919066
486,Canada,LFP,Direct,-3.031333170407669
501,Canada,NCA,Direct,8.44024951612123
490,Canada,NMC111,Hydro,5.303180398504571
499,Canada,NMC523,Hydro,5.085405265364461
493,Canada,NMC622,Hydro,4.109926465788479
495,Canada,NMC811,Direct,4.913855646533213
666,Cayman Isds,LFP,Direct,0.0
681,Cayman Isds,NCA,Direct,-886.5216145827578
669,Cayman Isds,NMC111,Direct,-1730.14117108966
678,Cayman Isds,NMC523,Direct,-1564.6307907996513
672,Cayman Isds,NMC622,Direct,-2185.051013904403
675,Cayman Isds,NMC811,Direct,-2437.4867622765405
522,Chile,LFP,Direct,-69.59222243842495
537,Chile,NCA,Direct,-11.958141097374169
525,Chile,NMC111,Direct,-38.15209913975549
534,Chile,NMC523,Direct,-39.124203012912425
528,Chile,NMC622,Direct,-46.43257106488953
531,Chile,NMC811,Direct,-51.19287217949737
594,Colombia,LFP,Direct,-34.350887778157336
609,Colombia,NCA,Direct,0.24199261940233027
597,Colombia,NMC111,Direct,-14.486102329987046
606,Colombia,NMC523,Direct,-17.84180061877023
600,Colombia,NMC622,Direct,-16.60923450263807
603,Colombia,NMC811,Direct,-17.967446117826228
612,Comoros,LFP,Direct,-1063.4890524421157
627,Comoros,NCA,Direct,-339.23466899995316
615,Comoros,NMC111,Direct,-653.5378367073591
624,Comoros,NMC523,Direct,-596.5604012681475
618,Comoros,NMC622,Direct,-816.5703017115897
621,Comoros,NMC811,Direct,-916.9877197781533
576,Congo,LFP,Direct,0.0
591,Congo,NCA,Direct,-104.16999799645637
579,Congo,NMC111,Direct,-177.4528310715924
588,Congo,NMC523,Direct,-193.97254324495472
582,Congo,NMC622,Direct,-272.72030464649504
585,Congo,NMC811,Direct,-333.02467276769255
648,Costa Rica,LFP,Direct,-63.9233368922944
663,Costa Rica,NCA,Direct,-9.211007047413691
651,Costa Rica,NMC111,Direct,-31.60472432874333
660,Costa Rica,NMC523,Direct,-34.28719334726317
654,Costa Rica,NMC622,Direct,-40.00629477927956
657,Costa Rica,NMC811,Direct,-44.91867287180216
1116,Croatia,LFP,Direct,-20.70135375783945
1131,Croatia,NCA,Direct,-9.218551339796257
1119,Croatia,NMC111,Direct,-20.245716624916284
1128,Croatia,NMC523,Direct,-24.14225491586379
1122,Croatia,NMC622,Direct,-24.81923938482577
1125,Croatia,NMC811,Direct,-31.141214843560128
684,Cyprus,LFP,Direct,-33.869414801795315
699,Cyprus,NCA,Direct,-20.04753594614343
687,Cyprus,NMC111,Direct,-34.34863803404915
696,Cyprus,NMC523,Direct,-37.496260416667624
690,Cyprus,NMC622,Direct,-43.358083732507865
693,Cyprus,NMC811,Direct,-54.28064486790341
702,Czechia,LFP,Direct,-30.28830278522517
717,Czechia,NCA,Direct,-17.114416528100637
705,Czechia,NMC111,Direct,-30.43314984608961
714,Czechia,NMC523,Direct,-33.80364621960223
708,Czechia,NMC622,Direct,-38.07607297541062
711,Czechia,NMC811,Direct,-47.56401212597374
738,Denmark,LFP,Direct,-3.599226968417885
753,Denmark,NCA,Direct,5.6321422876836476
742,Denmark,NMC111,Hydro,2.337174244096913
751,Denmark,NMC523,Hydro,2.1655207811248087
744,Denmark,NMC622,Direct,0.3782119870889671
747,Denmark,NMC811,Direct,0.15800725635273177
756,Dominican Rep.,LFP,Direct,-53.67321364620643
771,Dominican Rep.,NCA,Direct,-6.917024799302936
759,Dominican Rep.,NMC111,Direct,-28.255814680336293
768,Dominican Rep.,NMC523,Direct,-30.345529934392616
762,Dominican Rep.,NMC622,Direct,-34.16887421997568
765,Dominican Rep.,NMC811,Direct,-37.72353083890857
792,Ecuador,LFP,Direct,-62.48266578687158
807,Ecuador,NCA,Direct,-8.953220404553242
795,Ecuador,NMC111,Direct,-32.25674452560881
804,Ecuador,NMC523,Direct,-33.86093085819571
798,Ecuador,NMC622,Direct,-39.09700391594677
801,Ecuador,NMC811,Direct,-43.21904920846835
810,Egypt,LFP,Direct,-27.926354076437836
825,Egypt,NCA,Direct,0.36022120123934265
813,Egypt,NMC111,Direct,-13.846380242993481
823,Egypt,NMC523,Hydro,-17.115022220682782
816,Egypt,NMC622,Direct,-15.4435389745451
819,Egypt,NMC811,Direct,-16.54784716580602
2412,El Salvador,LFP,Direct,0.0
2427,El Salvador,NCA,Direct,-46.516032907586364
2415,El Salvador,NMC111,Direct,-103.05756358483912
2424,El Salvador,NMC523,Direct,-98.70748529139344
2418,El Salvador,NMC622,Direct,-130.90943932957435
2421,El Salvador,NMC811,Direct,-150.78911056888654
846,Estonia,LFP,Direct,-30.52282379433928
861,Estonia,NCA,Direct,-17.385256189272678
849,Estonia,NMC111,Direct,-30.69641383504007
858,Estonia,NMC523,Direct,-34.074111438922266
852,Estonia,NMC622,Direct,-38.31073060159145
855,Estonia,NMC811,Direct,-47.736271271593594
2898,Eswatini,LFP,Direct,-428.1163178194994
2913,Eswatini,NCA,Direct,-123.60413280597396
2901,Eswatini,NMC111,Direct,-241.17547187797737
2910,Eswatini,NMC523,Direct,-227.73543099574766
2904,Eswatini,NMC622,Direct,-308.88582746530847
2907,Eswatini,NMC811,Direct,-346.70886252239933
864,Ethiopia,LFP,Direct,-72.67183250197584
879,Ethiopia,NCA,Direct,-12.939472649280884
867,Ethiopia,NMC111,Direct,-37.55039531036405
876,Ethiopia,NMC523,Direct,-39.84669192042846
870,Ethiopia,NMC622,Direct,-47.14921496738995
873,Ethiopia,NMC811,Direct,-52.80598482828124
900,Fiji,LFP,Direct,0.0
915,Fiji,NCA,Direct,-67.71446558949341
903,Fiji,NMC111,Direct,-141.3472232285119
912,Fiji,NMC523,Direct,-132.74839453410303
906,Fiji,NMC622,Direct,-175.7304522961061
909,Fiji,NMC811,Direct,-199.427890274464
882,Finland,LFP,Direct,-24.108912446598133
897,Finland,NCA,Direct,-9.151218954706701
885,Finland,NMC111,Direct,-19.986177553430988
895,Finland,NMC523,Hydro,-21.50028942587426
888,Finland,NMC622,Direct,-24.385715139257346
891,Finland,NMC811,Direct,-30.65476962782154
919,France,LFP,Hydro,-2.9731125134398093
933,France,NCA,Direct,5.451434739803012
922,France,NMC111,Hydro,3.5602701639481604
931,France,NMC523,Hydro,3.295721526960653
925,France,NMC622,Hydro,1.4156049684294874
927,France,NMC811,Direct,-0.15477196216849667
2214,French Polynesia,LFP,Direct,-99.87154733596851
2229,French Polynesia,NCA,Direct,-22.314768012393376
2217,French Polynesia,NMC111,Direct,-55.64427628423749
2226,French Polynesia,NMC523,Direct,-55.76996575654698
2220,French Polynesia,NMC622,Direct,-69.03802225816676
2223,French Polynesia,NMC811,Direct,-76.74519805632517
954,Georgia,LFP,Direct,-205.00410498408863
969,Georgia,NCA,Direct,-51.25154520403554
957,Georgia,NMC111,Direct,-109.90184340886623
966,Georgia,NMC523,Direct,-105.03774423757231
960,Georgia,NMC622,Direct,-136.87452921834134
963,Georgia,NMC811,Direct,-152.5467498850531
721,Germany,LFP,Hydro,-2.0602437219263985
735,Germany,NCA,Direct,6.343266778657891
724,Germany,NMC111,Hydro,4.635613610555311
733,Germany,NMC523,Hydro,4.295791804111509
727,Germany,NMC622,Hydro,2.9858845463867096
729,Germany,NMC811,Direct,1.7062737391155316
972,Ghana,LFP,Direct,0.0
987,Ghana,NCA,Direct,-45.052830505062545
975,Ghana,NMC111,Direct,-75.9369430702066
984,Ghana,NMC523,Direct,-96.8488365475996
978,Ghana,NMC622,Direct,-139.9143607981861
981,Ghana,NMC811,Direct,-339.80089975556206
1008,Greece,LFP,Direct,-1.5528171681567842
1023,Greece,NCA,Direct,6.583982183974569
1012,Greece,NMC111,Hydro,3.842351757873553
1021,Greece,NMC523,Hydro,3.5749382560020404
1014,Greece,NMC622,Direct,1.885742566965491
1017,Greece,NMC811,Direct,2.008707997276657
1044,Greenland,LFP,Direct,-1498.781395515803
1059,Greenland,NCA,Direct,-409.0476646343632
1047,Greenland,NMC111,Direct,-710.446273754072
1056,Greenland,NMC523,Direct,-730.7694721391549
1050,Greenland,NMC622,Direct,-1038.1038708352705
1053,Greenland,NMC811,Direct,-1192.228705061793
1026,Grenada,LFP,Direct,-279.4500272660962
1041,Grenada,NCA,Direct,-76.34524912337038
1029,Grenada,NMC111,Direct,-162.706922272012
1038,Grenada,NMC523,Direct,-151.42597679122068
1032,Grenada,NMC622,Direct,-203.88882774209014
1035,Grenada,NMC811,Direct,-227.79279286469927
1062,Guatemala,LFP,Direct,-37.93053798678571
1077,Guatemala,NCA,Direct,-1.9023542508940263
1065,Guatemala,NMC111,Direct,-18.4816232003757
1074,Guatemala,NMC523,Direct,-21.576994595822665
1068,Guatemala,NMC622,Direct,-21.860622461811637
1071,Guatemala,NMC811,Direct,-23.837451253168183
990,Guinea,LFP,Direct,-831.7869492279599
1005,Guinea,NCA,Direct,-201.34641629465773
993,Guinea,NMC111,Direct,-381.67156917116324
1002,Guinea,NMC523,Direct,-412.03527802558284
996,Guinea,NMC622,Direct,-561.4355631450317
999,Guinea,NMC811,Direct,-623.2047061985179
1080,Guyana,LFP,Direct,-61.03223083950121
1095,Guyana,NCA,Direct,-9.980160967424847
1083,Guyana,NMC111,Direct,-34.375216806531014
1092,Guyana,NMC523,Direct,-35.69416553147587
1086,Guyana,NMC622,Direct,-41.61266312172796
1089,Guyana,NMC811,Direct,-45.74876866479658
1098,Honduras,LFP,Direct,-105.73067805686777
1113,Honduras,NCA,Direct,-21.797221132198803
1101,Honduras,NMC111,Direct,-55.11894207387734
1110,Honduras,NMC523,Direct,-56.07130801762594
1104,Honduras,NMC622,Direct,-70.93831134296308
1107,Honduras,NMC811,Direct,-80.8717936913027
1134,Hungary,LFP,Direct,-12.397401430937805
1149,Hungary,NCA,Direct,-2.4128242946597434
1137,Hungary,NMC111,Direct,-11.421620506659044
1147,Hungary,NMC523,Hydro,-13.969647492694243
1140,Hungary,NMC622,Direct,-13.280950918537197
1143,Hungary,NMC811,Direct,-16.811325983159556
1224,Iceland,LFP,Direct,-61.429908546628965
1239,Iceland,NCA,Direct,-4.63087442663123
1227,Iceland,NMC111,Direct,-22.379406033034194
1236,Iceland,NMC523,Direct,-25.31292629193068
1230,Iceland,NMC622,Direct,-26.466598757175888
1233,Iceland,NMC811,Direct,-28.994430403134707
1170,India,LFP,Direct,-8.211191051707447
1185,India,NCA,Direct,6.736328893432743
1174,India,NMC111,Hydro,1.2085441740894751
1183,India,NMC523,Hydro,1.5437858552694514
1176,India,NMC622,Direct,-0.4050496864946833
1179,India,NMC811,Direct,0.3310714767283365
1152,Indonesia,LFP,Direct,-7.8609391020461725
1167,Indonesia,NCA,Direct,7.260154906170192
1156,Indonesia,NMC111,Hydro,2.562619582424987
1165,Indonesia,NMC523,Hydro,2.701255622849614
1158,Indonesia,NMC622,Direct,0.8324055461405064
1161,Indonesia,NMC811,Direct,1.6488767708320617
1206,Iran,LFP,Direct,0.0
1221,Iran,NCA,Direct,-27.075309165045855
1209,Iran,NMC111,Direct,-40.63036216481595
1218,Iran,NMC523,Direct,-71.71716444986242
1212,Iran,NMC622,Direct,-126.27773017909067
1215,Iran,NMC811,Direct,-544.622398137983
1188,Ireland,LFP,Direct,-8.446400901393934
1203,Ireland,NCA,Direct,0.8737968798477406
1192,Ireland,NMC111,Hydro,-6.949250053892298
1201,Ireland,NMC523,Hydro,-6.45258783082462
1194,Ireland,NMC622,Direct,-7.559242805442424
1197,Ireland,NMC811,Direct,-9.627363479767823
1242,Israel,LFP,Direct,-7.557470970974794
1257,Israel,NCA,Direct,6.979273626102703
1246,Israel,NMC111,Hydro,1.8856628569412708
1255,Israel,NMC523,Hydro,2.1291155430280018
1248,Israel,NMC622,Direct,0.1982429552040017
1251,Israel,NMC811,Direct,1.0023290939732235
1261,Italy,LFP,Hydro,-2.436445486068738
1275,Italy,NCA,Direct,5.608775315764296
1264,Italy,NMC111,Hydro,3.790385238187269
1273,Italy,NMC523,Hydro,3.5160836623859444
1267,Italy,NMC622,Hydro,1.7432303394889148
1269,Italy,NMC811,Direct,0.16737459807267058
1278,Jamaica,LFP,Direct,0.0
1293,Jamaica,NCA,Direct,-91.9210973927785
1281,Jamaica,NMC111,Direct,-162.21882955579864
1290,Jamaica,NMC523,Direct,-179.8041650836932
1284,Jamaica,NMC622,Direct,-255.8003584199869
1287,Jamaica,NMC811,Direct,-444.7097659471707
1314,Japan,LFP,Direct,-10.29656777547933
1329,Japan,NCA,Direct,7.010103590400009
1318,Japan,NMC111,Hydro,1.4918470437374167
1327,Japan,NMC523,Hydro,1.7607221183902058
1320,Japan,NMC622,Direct,-0.545429946071986
1323,Japan,NMC811,Direct,-0.10518147664203459
1296,Jordan,LFP,Direct,-51.25657695773861
1311,Jordan,NCA,Direct,-6.927928139046319
1299,Jordan,NMC111,Direct,-26.666103482430536
1308,Jordan,NMC523,Direct,-29.416929692068393
1302,Jordan,NMC622,Direct,-32.5201687931994
1305,Jordan,NMC811,Direct,-36.1349535065429
1332,Kazakhstan,LFP,Direct,-39.993738708634204
1347,Kazakhstan,NCA,Direct,-2.3331913415001737
1335,Kazakhstan,NMC111,Direct,-17.729612805721786
1344,Kazakhstan,NMC523,Direct,-21.835044349181153
1338,Kazakhstan,NMC622,Direct,-22.112777018121534
1341,Kazakhstan,NMC811,Direct,-24.69152311181992
1350,Kenya,LFP,Direct,-22.10456054308918
1365,Kenya,NCA,Direct,2.222068880049692
1353,Kenya,NMC111,Direct,-10.340382947109594
1363,Kenya,NMC523,Hydro,-10.899391547677157
1356,Kenya,NMC622,Direct,-11.052094878642363
1359,Kenya,NMC811,Direct,-11.547875657319496
1404,Kiribati,LFP,Direct,-960.0347890171597
1419,Kiribati,NCA,Direct,-307.42318266376833
1407,Kiribati,NMC111,Direct,-582.0501355615825
1416,Kiribati,NMC523,Direct,-548.6651642465938
1410,Kiribati,NMC622,Direct,-751.3345440423166
1413,Kiribati,NMC811,Direct,-838.8647509471289
1422,Korea,LFP,Direct,-2.278369614494434
1437,Korea,NCA,Direct,8.90403590140034
1426,Korea,NMC111,Hydro,5.9318612057245135
1435,Korea,NMC523,Hydro,5.646408927176342
1429,Korea,NMC622,Hydro,4.882739456818614
1431,Korea,NMC811,Direct,5.72399154291798
1440,Kuwait,LFP,Direct,0.0
1455,Kuwait,NCA,Direct,-59.79603908967738
1443,Kuwait,NMC111,Direct,-88.10821823815766
1452,Kuwait,NMC523,Direct,-110.56541532259334
1446,Kuwait,NMC622,Direct,-165.2718139978203
1449,Kuwait,NMC811,Direct,-287.8863887669628
1368,Kyrgyzstan,LFP,Direct,0.0
1383,Kyrgyzstan,NCA,Direct,-134.64514499309462
1371,Kyrgyzstan,NMC111,Direct,-183.1069684671514
1380,Kyrgyzstan,NMC523,Direct,-253.10346531085025
1374,Kyrgyzstan,NMC622,Direct,-384.5405366219715
1377,Kyrgyzstan,NMC811,Direct,-507.1380958559076
1458,Lao People's Dem. Rep.,LFP,Direct,-36.26717756092436
1473,Lao People's Dem. Rep.,NCA,Direct,-2.7593779655141137
1461,Lao People's Dem. Rep.,NMC111,Direct,-19.724622752349994
1470,Lao People's Dem. Rep.,NMC523,Direct,-22.584277810713747
1464,Lao People's Dem. Rep.,NMC622,Direct,-22.803901559479222
1467,Lao People's Dem. Rep.,NMC811,Direct,-24.552942233341817
1584,Latvia,LFP,Direct,-28.58859218611365
1599,Latvia,NCA,Direct,-15.81521550212654
1587,Latvia,NMC111,Direct,-28.662682306284115
1596,Latvia,NMC523,Direct,-32.14558955685251
1590,Latvia,NMC622,Direct,-35.65179695436687
1593,Latvia,NMC811,Direct,-44.43405189060454
1476,Lebanon,LFP,Direct,-31.736956519471914
1491,Lebanon,NCA,Direct,-1.1997009075000857
1479,Lebanon,NMC111,Direct,-16.730216394180893
1488,Lebanon,NMC523,Direct,-19.877631666317612
1482,Lebanon,NMC622,Direct,-19.022897316099098
1485,Lebanon,NMC811,Direct,-20.348547303710248
1530,Lesotho,LFP,Direct,-160.76325553308217
1545,Lesotho,NCA,Direct,-42.84566251156545
1533,Lesotho,NMC111,Direct,-94.94458395863766
1542,Lesotho,NMC523,Direct,-90.94293396661831
1536,Lesotho,NMC622,Direct,-117.4119108719827
1539,Lesotho,NMC811,Direct,-130.65323240768345
1548,Lithuania,LFP,Direct,-22.040786986715087
1563,Lithuania,NCA,Direct,-10.387629111114215
1551,Lithuania,NMC111,Direct,-21.67042805890066
1560,Lithuania,NMC523,Direct,-25.51089851626724
1554,Lithuania,NMC622,Direct,-26.565482559416203
1557,Lithuania,NMC811,Direct,-33.1958106556862
1566,Luxembourg,LFP,Direct,-23.280285094585928
1581,Luxembourg,NCA,Direct,-11.264663835886921
1569,Luxembourg,NMC111,Direct,-22.73737715600729
1578,Luxembourg,NMC523,Direct,-26.536149433267514
1572,Luxembourg,NMC622,Direct,-27.872172875607404
1575,Luxembourg,NMC811,Direct,-34.73748540482303
1638,Madagascar,LFP,Direct,-105.30001344549802
1653,Madagascar,NCA,Direct,-24.850080452940677
1641,Madagascar,NMC111,Direct,-60.81460225833597
1650,Madagascar,NMC523,Direct,-60.1340942038577
1644,Madagascar,NMC622,Direct,-74.94497872255465
1647,Madagascar,NMC811,Direct,-83.38961285826647
1818,Malawi,LFP,Direct,-51.8969732695741
1833,Malawi,NCA,Direct,-7.20057954490013
1821,Malawi,NMC111,Direct,-27.674307187071705
1830,Malawi,NMC523,Direct,-30.07245391980508
1824,Malawi,NMC622,Direct,-33.321557022448346
1827,Malawi,NMC811,Direct,-36.7507152280306
1836,Malaysia,LFP,Direct,-296.842977865573
1851,Malaysia,NCA,Direct,-74.68874111445191
1839,Malaysia,NMC111,Direct,-139.08689755409046
1848,Malaysia,NMC523,Direct,-153.57751052876552
1842,Malaysia,NMC622,Direct,-208.27073206214286
1845,Malaysia,NMC811,Direct,-230.59205373758567
1656,Maldives,LFP,Direct,-176.09206293355862
1671,Maldives,NCA,Direct,-45.98754325498875
1659,Maldives,NMC111,Direct,-98.25784802351956
1668,Maldives,NMC523,Direct,-95.94616564146426
1662,Maldives,NMC622,Direct,-124.90983035308093
1665,Maldives,NMC811,Direct,-139.2946382106492
1710,Mali,LFP,Direct,-197.64901652990068
1725,Mali,NCA,Direct,-54.70363743672212
