,country,total_netprofits,scrap_sum,net_profit
68,Ireland,-31445363.125747107,5195.3509874381125,-6.05259648516128
69,Israel,53962147.21630156,24655.61182143959,2.1886354963367047
70,Italy,-21313615.01338154,220002.42721065186,-0.09687899939837391
71,Jamaica,-2668362.0479814154,18.903759969291904,-141.15509572254513
72,Japan,35520229.26144485,18144.86253855355,1.957591532367509
73,Jordan,-14908507.082926089,781.1195911411764,-19.08607497751466
74,Kazakhstan,-18140043.572348453,1506.8266442928477,-12.038573674718606
75,Kenya,-19923152.44288193,3876.2200628533856,-5.139840390851282
76,Kiribati,-696111.7007362474,1.4458769578835522,-481.44601581811133
77,Korea,411750423.9159808,81241.4430015389,5.06823129554926
78,Kuwait,-3569941.1925694933,40.63456605281499,-87.85478816063751
79,Kyrgyzstan,-1600105.9174376274,8.37138252798848,-191.13998340034155
80,Lao People's Dem. Rep.,-18032619.559916966,1407.3224190861756,-12.813424497014825
81,Latvia,-14736510.327033384,544.3063961670268,-27.07392459615946
82,Lebanon,-19171239.46472238,1848.3830207032038,-10.371897626190497
83,Lesotho,-5143895.576392084,69.11610370788071,-74.42398081542277
84,Lithuania,-18339027.466098264,905.3889204563127,-20.255414056597314
85,Luxembourg,-17487828.02339028,819.6940723388402,-21.33457909911695
86,Madagascar,-7883535.452627258,168.71143446248504,-46.72792616424736
87,Malawi,-14751744.090662125,752.7897213644624,-19.59610190203445
88,Malaysia,-3022181.638352357,24.641398717156342,-122.64651341598524
89,Maldives,-4847395.890098617,61.37299978335764,-78.98254781760029
90,Mali,-4152362.868170361,44.869746128222744,-92.54259777410586
91,Malta,-9664332.310420757,215.28082725543294,-44.89174643942596
92,Mauritania,-280752.87655560323,0.32038819138400026,-876.2897138712199
93,Mauritius,-9960026.634114077,284.30577173390867,-35.032797868894484
94,Mexico,-5343521.824824072,9627.600492109093,-0.5550211425166315
95,Mongolia,-10236779.340043403,153.6372415572597,-66.62954395876872
96,Montenegro,-4054107.6425129846,45.14236494492552,-89.80716113254296
97,Morocco,-14570794.596688308,727.3044440538556,-20.033968877563144
98,Mozambique,-4560315.609783235,54.12676446922128,-84.25250713769192
99,Myanmar,-18505372.481489345,1585.2796839994623,-11.67325404360359
100,Namibia,-10115537.820223307,294.26935330037196,-34.375097871296134
101,Nepal,-8408969.672679728,195.14728477514703,-43.09037495637578
102,Netherlands,-296455342.8316501,45939.150815298744,-6.453217736295725
103,New Caledonia,-166393.7811294914,0.19037771867184103,-874.0191987293883
104,New Zealand,-17501041.92826108,6426.340722361172,-2.723329291794978
105,Nicaragua,-13153247.448226051,501.63060788872076,-26.22098261425049
106,Niger,-7549450.295923794,153.76522389634573,-49.09725427261065
107,Nigeria,944479.0273922086,12087.165753639016,0.07813899855785957
108,North Macedonia,-6479547.718826548,116.70512497375601,-55.520678464494445
109,Norway,9690411.41918306,15053.07990220516,0.6437494175370377
110,Oman,-11043132.369019678,369.02697731226914,-29.92500019768209
111,Pakistan,-10381706.887103274,8593.263202445507,-1.208121599737432
112,Palau,-797259.7225919622,1.8678071610831188,-426.84263086861756
113,Panama,-4858165.190725306,62.05537039170741,-78.28758671585518
114,Papua New Guinea,0.0,0.0,
115,Paraguay,-11061678.42351281,325.15080578724,-34.02014765650292
116,Peru,-19919961.852574497,2375.9877465871996,-8.38386556546302
117,Philippines,153764718.81209776,44096.35551362859,3.487016489709102
118,Poland,-6120357181.123134,71064.99772815067,-86.1233712345382
119,Portugal,16643145.808902808,28585.60566647558,0.5822212061233825
120,Qatar,-4243412.754585147,55.869802506989174,-75.95181232391695
121,Rep. of Moldova,-8371069.9031900205,198.52608969779905,-42.166094723029374
122,Romania,-153967496.74040714,4583.8146355806275,-33.58938111180934
123,Russian Federation,-6289698.073939376,9838.24993760233,-0.6393106613301015
124,Rwanda,-2929713.395989037,25.928635977412398,-112.99141993204897
125,Saint Lucia,-2209853.972746581,10.533764108555072,-209.78768367822403
126,Samoa,-647475.5955536691,1.266596697786206,-511.1931814486376
127,Saudi Arabia,-18311645.280429706,5149.296754485751,-3.556144878322992
128,Senegal,-16436961.893591989,1029.9891457612455,-15.95838360164829
129,Serbia,-11059454.441375438,368.3382110453594,-30.02527055226836
130,Seychelles,-3501340.1508670887,31.91109427861814,-109.7217199854266
131,Sierra Leone,-426665.71157391404,0.7060952411603538,-604.2608513729077
132,Singapore,0.0,0.0,
133,Slovakia,-210668354.53826356,6860.655778510824,-30.706737276941666
134,Slovenia,-17891636.39173766,833.2271217836935,-21.47270044863271
135,Solomon Isds,-718847.1531975019,1.5473238065234125,-464.5744802522206
136,South Africa,-7537424.0050468035,154.32478428241762,-48.841305951564834
137,Spain,-545318366.9684045,104360.53380796214,-5.22533133044208
138,Sri Lanka,-575131.1445791945,11728.597942452718,-0.0490366493421567
139,State of Palestine,-2544318.5407508416,17.506200971653065,-145.3381316066651
140,Sudan,-1334049.9979480593,5.178460083761875,-257.6151937776342
141,Sweden,22559501.09472198,35597.46505862234,0.6337389771313973
142,Switzerland,31314480.988536865,22082.165247390643,1.4180892425047478
143,Tajikistan,-3865956.680332861,38.89345405819186,-99.39864622331226
144,Thailand,-5515321.205845382,10062.672882057774,-0.5480970384796532
145,Togo,-8082869.044767214,178.47167152066052,-45.28936707936594
146,Tonga,0.0,0.0,
147,Trinidad and Tobago,-10157688.04518731,262.42074852604594,-38.70764069625056
148,Tunisia,-6589838.420033984,116.43351831170853,-56.597434446600516
149,Turkey,-176919814.78099743,17245.056437458672,-10.25916125137769
150,USA,3226452336.380356,530990.2451676251,6.076293050095142
151,Uganda,-16035542.150536446,6393.98100228335,-2.507912073059023
152,Ukraine,-10885839.356438307,442.5718070462096,-24.596775445530582
153,United Arab Emirates,-15655170.30321536,1367.7092116639892,-11.446271012658377
154,United Kingdom,-111448090.39828897,149852.72777956675,-0.7437174621354176
155,United Rep. of Tanzania,-17520765.867827825,1295.144288652653,-13.528041640869832
156,Uruguay,-8503764.14118971,172.2697102415451,-49.3630837903326
157,Uzbekistan,-12712206.182407318,507.6207763126192,-25.042722393573744
158,Viet Nam,-299599861.8941644,34832.87725531919,-8.601065588069204
159,Yemen,-10317688.868196648,311.57247931727784,-33.11489156810293
160,Zambia,-6936996.432401657,131.23154061491917,-52.86074064128619
161,Zimbabwe,-4504730.161540201,62.481774101876056,-72.09670702043884
