,country,total_netprofits,scrap,net_profit
0,Afghanistan,-1129230.8601581864,0.10283366289707499,-10981.140108647305
1,Albania,1290055.7915292084,15905.299299600974,0.08110855176183782
2,Algeria,-14326001.640301356,862.40192344293,-16.61174592828861
3,Andorra,-1283488.2547580772,5.659425262222311,-226.78773820472438
4,Angola,-9731807.897918522,285.8563471448279,-34.04440025600671
5,Argentina,-14547000.057420313,4298.9578236104535,-3.383843399794768
6,Armenia,-1064423.4978437354,3.830776502865697,-277.8610281877499
7,Aruba,-1047093.1705398038,2.7284588283461497,-383.7672607193041
8,Australia,-153634627.59610832,56763.897797316764,-2.7065552852744834
9,Austria,-628502.2508884147,16403.69250947191,-0.03831468131492354
10,Azerbaijan,-16821989.26049784,2318.830739113566,-7.25451365498479
11,Bahamas,-62595.60153284643,0.017929805786478202,-3491.147772501419
12,Bahrain,-956769.170823998,3.301098291889354,-289.8335905885431
13,Bangladesh,-3764996.1307976935,2.6010461600417423,-1447.4930082506771
14,Barbados,-507954.1248600659,0.6795394269599984,-747.4976501841254
15,Belarus,-7604861.847927567,6787.950659302325,-1.120347249063417
16,Belgium,16050275.073375922,22570.87308505105,0.711105636582849
17,Benin,-448383.2077150494,8703.127924326245,-0.05151977675311041
18,Bermuda,-909042.0185217933,2.592885429380198,-350.59089314991076
19,Bolivia (Plurinational State of),-15447422.303944798,3740.06600020838,-4.130253932172356
20,Bosnia Herzegovina,-10246431.328270767,391.68153572779244,-26.160108132826934
21,Botswana,-11912281.674241005,487.23684913413194,-24.44864688582218
22,Brazil,5299880321.258248,743415.718969852,7.1290937035905975
23,Brunei Darussalam,-7996039.74691128,26.203608685622612,-305.1503265387467
24,Bulgaria,154229860.06210977,49522.725403483026,3.1143249650646747
25,Burkina Faso,-16631100.63194368,2664.127885956284,-6.242605964831143
26,Burundi,-12411920.831638712,547.2474675251797,-22.680636399779452
27,C?te d'Ivoire,-11088118.58663233,400.213099541499,-27.705536373835205
28,Cabo Verde,-2888559.833376721,19.716849718655958,-146.50209717040062
29,Cambodia,-14701322.736428954,3359.8821080237376,-4.375547195933069
30,Cameroon,-740305.5023118122,1.4664927621994854,-504.8136079454508
31,Canada,1889030843.7926211,457429.73451336694,4.129663424268324
32,Cayman Isds,-71825.73777579088,0.0234014717056572,-3069.2829356722614
33,Chile,-9081313.953168483,6377.069462177217,-1.4240575560655726
34,China,61018439228.21253,11484881.384103412,5.312935953580686
35,Colombia,-12143483.671994258,5311.852933100634,-2.2861106707835503
36,Comoros,-2426659.0137871755,13.80270393986963,-175.81040818949103
37,Congo,-1358891.9062473613,4.274456407163309,-317.90987597161467
38,Costa Rica,-16463124.732501168,1720.8842300569409,-9.566666045836469
39,Croatia,70344636.198918,34078.428627388275,2.0641983516335953
40,Cyprus,-22395796.615706384,3116.044836474853,-7.187251079815173
41,Czechia,564809780.1723542,129322.62148966394,4.367447656615099
42,Denmark,-12866816.46225509,11330.518939398022,-1.1355893345286348
43,Dominican Rep.,-12717610.87455177,5042.8569300683,-2.521905945560808
44,Ecuador,-16588782.442015698,2795.809239982631,-5.933445746147815
45,Egypt,95414022.63704102,28083.939013499985,3.3974586895084546
46,El Salvador,-2295524.1753337807,13.240669445250209,-173.369192911711
47,Estonia,-22400325.603193495,2967.0031442931345,-7.5498152559357
48,Eswatini,-3764720.3051244365,34.15076782933191,-110.2382331178785
49,Ethiopia,-15590732.290052118,1215.2471374713532,-12.829268886403476
50,Fiji,-1604696.3999605807,6.004881773246751,-267.2319723445521
51,Finland,1376122.280411549,17003.95592223604,0.0809295370268513
52,France,489842411.8055516,123557.7549711092,3.9644813222778983
53,French Polynesia,-14302277.788089156,860.9046343220562,-16.613080262196394
54,Georgia,-6290948.286421748,126.49520102162012,-49.732703182522485
55,Germany,610350711.3610063,146736.47045852902,4.159502470338517
56,Ghana,-3028856.4557334064,23.152332083831165,-130.82295315937787
57,Greece,4686864.437134877,16775.403171705446,0.2793890787101955
58,Greenland,-700200.7744012737,1.4755758665224283,-474.5271255021782
59,Grenada,-8138800.273654419,194.00894685277603,-41.95064405885652
60,Guatemala,-5610415.506556295,7429.388093656304,-0.7551652216616377
61,Guinea,-1361824.2393801776,4.379319031461864,-310.9671228783681
62,Guyana,-16534428.914851367,2864.2690406180277,-5.772652177703149
63,Honduras,-13295440.987336999,698.3533627515915,-19.038271592122726
64,Hungary,24628932.51550378,23152.02821680287,1.0637915730263765
65,Iceland,-12432377.612512788,663.0294062323067,-18.750869110256076
66,India,8974454598.647478,1176329.3366937581,7.6292023999600875
67,Indonesia,286614439.8937342,49172.656128003044,5.828736181092969
68,Iran,-9353257.705021325,59.984199031388556,-155.92869215652857
69,Ireland,-13634717.388812214,11381.573834366838,-1.197964146895219
70,Israel,31944248.514249876,17220.427344186814,1.8550206609729378
71,Italy,344347191.3946712,94715.96143996855,3.6355772159153994
72,Jamaica,-1628919.8424742536,6.976117750628601,-233.499476457013
73,Japan,162489162.94426814,37869.85637054294,4.29072561972166
74,Jordan,-16091105.635876391,3652.256154413433,-4.405798759879341
75,Kazakhstan,-16215953.399724249,3156.3701506495077,-5.137532236638147
76,Kenya,300386713.45857906,62131.47922267379,4.834694380637862
77,Kiribati,-1293832.3842307092,3.889412180117846,-332.65499368891966
78,Korea,467215878.8965851,83848.86019721495,5.572119618533631
79,Kuwait,-2206581.4062095787,15.778304395913029,-139.84908332616132
80,Kyrgyzstan,-1134754.7402960584,3.240818773445929,-350.14446028078436
81,Lao People's Dem. Rep.,271563708.0719691,47050.58409722672,5.7717393584488095
82,Latvia,-23115712.396182127,3874.2272875108292,-5.966534919285506
83,Lebanon,140541079.83279,38048.9958329282,3.693686962197397
84,Lesotho,-13247998.905539725,667.6651046610339,-19.84228142680242
85,Lithuania,-22107098.74230864,5848.056441034451,-3.780247158216236
86,Luxembourg,-18892364.934915468,1479.7134176494217,-12.76758371558641
87,Madagascar,-16233264.831922945,1515.6840980968652,-10.710190106438327
88,Malawi,-13484457.197735632,4621.733816045309,-2.9176187410277796
89,Malaysia,-9160530.602041196,40.77085069531037,-224.68333247446506
90,Maldives,-15329798.610440215,246.88410556411162,-62.09309657830251
91,Mali,-10381568.171343263,336.924598580033,-30.812734407331284
92,Malta,-18061247.367855225,1259.2486757148033,-14.342875808547419
93,Mauritania,-215842.04611434264,0.1367478504059541,-1578.3944352586673
94,Mauritius,-16370322.289702235,1605.7720523929897,-10.194673811458161
95,Mexico,1135771710.0821018,187994.56772697612,6.0415134533652015
96,Mongolia,-16604934.854990099,818.7420187865888,-20.281034164582554
97,Montenegro,-7591219.693246301,194.69297896988937,-38.99072135734456
98,Morocco,-10464077.139601484,5763.938747275247,-1.8154386433318894
99,Mozambique,-639285.2427514135,1.016700890999852,-628.7839898740745
100,Myanmar,73416394.96874197,18544.352075570994,3.9589625277582754
101,Namibia,-16727565.661773065,2016.5884430710894,-8.294982409151585
102,Nepal,-18534932.814252533,609.8610763339166,-30.392057361116322
103,Netherlands,65059328.26697333,34967.872878927185,1.860545778470279
104,New Caledonia,-146851.96277874243,0.1138318197688715,-1290.078319725682
105,New Zealand,-2885858.1198378205,9583.03628881153,-0.3011423553938894
106,Nicaragua,-16703504.124736488,2595.732056318974,-6.4349878039507065
107,Niger,-16305606.359389571,1561.7471701790657,-10.440618475729343
108,Nigeria,1568631930.5078592,247947.09466443246,6.326478366809742
109,North Macedonia,-9844437.143355032,355.0900143876477,-27.723779167183146
110,Norway,-2286376.7662085295,10192.475581318542,-0.2243200631649445
111,Oman,-15961497.472565234,1523.3845502309887,-10.477654818112088
112,Pakistan,1702605475.72641,237761.11423500147,7.160992163098488
113,Palau,-1361490.9234049765,4.307249437544084,-316.09289017198734
114,Panama,-2245913.3448757622,12.733843949961074,-176.37355646113662
115,Papua New Guinea,0.0,0.0,
116,Paraguay,-15384306.657307321,1181.2396944681268,-13.023865291145981
117,Peru,1188473.8431711346,9299.963387949827,0.12779338945689475
118,Philippines,5798650739.057836,768153.8921114362,7.548813849161132
119,Poland,264975989.04379505,75385.14041237171,3.514963129262925
120,Portugal,7672157.800840955,18084.662331561147,0.4242356124864766
121,Qatar,-2031730.6937002025,13.019275950845955,-156.05558261234845
122,Rep. of Moldova,-14722501.483733047,980.6754904403706,-15.012612864549041
123,Romania,802869805.7406628,171351.31633230706,4.685518751333266
124,Russian Federation,136299056.67743832,27842.390421376425,4.89537911848232
125,Rwanda,-1672481.2089995942,6.630269335843694,-252.24936187102463
126,Saint Lucia,-3877024.1838347586,38.57922317598854,-100.4951335113402
127,Samoa,-1566607.7523057875,5.700009903702815,-274.84298777938875
128,Saudi Arabia,56563451.89873974,22334.866244194076,2.5325180495962605
129,Senegal,125630361.42542045,33405.96114203499,3.760716864013194
130,Serbia,-14564955.729410391,1005.0345615368277,-14.491994889348572
131,Seychelles,-10491954.55251628,346.27615453181505,-30.299385086743833
132,Sierra Leone,-5592813.578046132,79.49193039271076,-70.35699787910777
133,Singapore,0.0,0.0,
134,Slovakia,-12021071.99301193,11909.401737515347,-1.0093766469515268
135,Slovenia,-22782701.677877642,4883.948206311374,-4.66481230256215
136,Solomon Isds,-1272587.3334880143,3.7614512293030824,-338.32349694556535
137,South Africa,-12491912.59577094,556.8429905733124,-22.43345576265504
138,Spain,308285708.9938474,85237.57197669454,3.6167819172293902
139,Sri Lanka,1839123451.6629906,255622.40039189087,7.194688137046902
140,State of Palestine,-4493986.119915437,62.72261280553434,-71.64857965736576
141,Sudan,-1767715.782203896,7.343596983407647,-240.71524978807093
142,Sweden,7778005.033312857,22037.689631297075,0.35294103707980506
143,Switzerland,15607863.478774667,15424.032214955789,1.0119184958418739
144,Tajikistan,-9759109.750665748,287.94190466473765,-33.89263456470037
145,Thailand,149965035.80486262,29848.59102260884,5.024191449816558
146,Togo,-14301272.170524744,860.6720110205874,-16.616402052584764
147,Tonga,0.0,0.0,
148,Trinidad and Tobago,-16720484.346375551,2056.03312046686,-8.132400290603712
149,Tunisia,-10770506.600806206,370.6682311670066,-29.056999481440577
150,Turkey,125093720.35829714,58787.66775125524,2.127890510771728
151,USA,19966337701.34281,2643632.1167443926,7.552615802659852
152,Uganda,560510039.7558875,102119.97517080343,5.4887404625627045
153,Ukraine,-6964437.610865143,133.37931815752125,-52.21527375511193
154,United Arab Emirates,-9558894.750636172,310.4360365382296,-30.791833503707977
155,United Kingdom,657290665.4989161,123487.36677961846,5.322736103620615
156,United Rep. of Tanzania,-428184.35424592346,8709.282636756085,-0.049164135796769565
157,Uruguay,-12342727.169136787,531.1574095586004,-23.23741878964613
158,Uzbekistan,-10443331.176763853,5770.739085509047,-1.8097042721942138
159,Viet Nam,452792703.07002115,55554.62504737419,8.150405167596798
160,Yemen,-16821664.36092733,2712.928657723117,-6.200555371421109
161,Zambia,-1730754.17385988,7.106217819338892,-243.554900491482
162,Zimbabwe,-2921376.6214730768,20.223245189493603,-144.45637157140303
