,country,total_costs,scrap,unit_cost
0,Afghanistan,1130022.5511863886,0.10283366289707499,10988.83886220619
1,Albania,105721391.73930666,15905.299299600974,6.6469287844183444
2,Algeria,21100416.661959678,862.40192344293,24.467033396355838
3,Andorra,1327925.2979668968,5.659425262222311,234.63960321749255
4,Angola,11980876.47829322,285.8563471448279,41.91222828515037
5,Argentina,48293870.1163951,4298.9578236104535,11.233855296546219
6,Armenia,1093483.7230688452,3.830776502865697,285.44701635578076
7,Aruba,1067500.2074377201,2.7284588283461497,391.2465881278419
8,Australia,597563455.5316229,56763.897797316764,10.527174466864567
9,Austria,109526449.90532097,16403.69250947191,6.676938734500028
10,Azerbaijan,35080494.21810649,2318.830739113566,15.128527333356352
11,Bahamas,62733.3361207305,0.017929805786478202,3498.8296509068136
12,Bahrain,979791.5982207145,3.301098291889354,296.8077626249473
13,Bangladesh,3785529.4451107853,2.6010461600417423,1455.3872604283324
14,Barbados,513301.09184887225,0.6795394269599984,755.3661663829967
15,Belarus,61053809.53582283,6787.950659302325,8.994439205617034
16,Belgium,133084833.45442888,22570.87308505105,5.896308616549375
17,Benin,68982858.63269903,8703.127924326245,7.926214486619688
18,Bermuda,926935.8662792328,2.592885429380198,357.49202636416027
19,Bolivia (Plurinational State of),44895369.88681497,3740.06600020838,12.003897761246352
20,Bosnia Herzegovina,13330432.54499149,391.68153572779244,34.03385487707994
21,Botswana,15747205.604332287,487.23684913413194,32.319406121102354
22,Brazil,554301830.0349334,743415.718969852,0.745614890687309
23,Brunei Darussalam,8202194.16087701,26.203608685622612,313.01773199572267
24,Bulgaria,180575910.2919222,49522.725403483026,3.646324163718622
25,Burkina Faso,37608859.046176925,2664.127885956284,14.116761903371351
26,Burundi,16716503.280512124,547.2474675251797,30.546515557411826
27,C?te d'Ivoire,14237163.292953867,400.213099541499,35.5739562479703
28,Cabo Verde,3043781.9723543716,19.716849718655958,154.37466003883796
29,Cambodia,41157282.26828766,3359.8821080237376,12.249620952473277
30,Cameroon,750346.1425389578,1.4664927621994854,511.66031083138
31,Canada,1646467193.3601985,457429.73451336694,3.5993882101078976
32,Cayman Isds,72003.84391880583,0.0234014717056572,3076.8938306302857
33,Chile,59219581.80456877,6377.069462177217,9.286331622354698
34,China,689087010.0184481,11484881.384103412,0.05999948862965492
35,Colombia,53866694.509606704,5311.852933100634,10.140848247875653
36,Comoros,2535350.6431836057,13.80270393986963,183.68507027526323
37,Congo,1391120.3350676307,4.274456407163309,325.4496484597046
38,Costa Rica,30008586.394981418,1720.8842300569409,17.437887959487252
39,Croatia,160048606.0554739,34078.428627388275,4.696478461651998
40,Cyprus,43462619.43996415,3116.044836474853,13.948008363426801
41,Czechia,289838312.2065566,129322.62148966394,2.241203502279157
42,Denmark,88657885.82521036,11330.518939398022,7.824697730033596
43,Dominican Rep.,52427163.16039563,5042.8569300683,10.39632174527814
44,Ecuador,38602450.38103293,2795.809239982631,13.80725474005256
45,Egypt,125736846.11367917,28083.939013499985,4.477179859037484
46,El Salvador,2395971.7292616274,13.240669445250209,180.95548258861854
47,Estonia,42443787.182052046,2967.0031442931345,14.305272060021341
48,Eswatini,4033541.055229055,34.15076782933191,118.10982041126081
49,Ethiopia,25155236.77148114,1215.2471374713532,20.69968815052989
50,Fiji,1650995.266483501,6.004881773246751,274.94217685335576
51,Finland,110830510.62783036,17003.95592223604,6.517925071947376
52,France,330703756.21728057,123557.7549711092,2.6765115333684
53,French Polynesia,21080537.20859476,860.9046343220562,24.48649521464736
54,Georgia,7286663.187635268,126.49520102162012,57.60426584396555
55,Germany,363876397.3123056,146736.47045852902,2.479795215022193
56,Ghana,3196044.1406315695,23.152332083831165,138.04415594330484
57,Greece,108733406.45433307,16775.403171705446,6.481716435747448
58,Greenland,711791.7766186483,1.4755758665224283,482.3823652633785
59,Grenada,9666532.074278772,194.00894685277603,49.8251870910584
60,Guatemala,64106030.37063181,7429.388093656304,8.628709331441403
61,Guinea,1396798.3005866196,4.379319031461864,318.95330998992176
62,Guyana,39089679.38627327,2864.2690406180277,13.647349055533844
63,Honduras,18791678.407430746,698.3533627515915,26.908552904205116
64,Hungary,129126058.55174048,23152.02821680287,5.577310866355357
65,Iceland,17643449.911403555,663.0294062323067,26.610358070938698
66,India,288800713.1296015,1176329.3366937581,0.24551008303619903
67,Indonesia,100406604.29040374,49172.656128003044,2.04191947713851
68,Iran,9778603.66425729,59.984199031388556,163.0196588795049
69,Ireland,88883300.48036957,11381.573834366838,7.809403319247912
70,Israel,103653532.9707662,17220.427344186814,6.019219552397289
71,Italy,281589190.4758315,94715.96143996855,2.9729856108181316
72,Jamaica,1681618.381307861,6.976117750628601,241.0536119686819
73,Japan,123150705.60696274,37869.85637054294,3.2519454101430254
74,Jordan,44842038.21615521,3652.256154413433,12.277900651072219
75,Kazakhstan,41032055.95339918,3156.3701506495077,12.999760482767124
76,Kenya,188878761.1094331,62131.47922267379,3.039984939558708
77,Kiribati,1324469.3695019241,3.889412180117846,340.53201567898464
78,Korea,174215501.23903683,83848.86019721495,2.0777324918821427
79,Kuwait,2317983.2134524733,15.778304395913029,146.9095255921725
80,Kyrgyzstan,1158389.7255787563,3.240818773445929,357.4373658503133
81,Lao People's Dem. Rep.,98945892.81073752,47050.58409722672,2.1029684266251145
82,Latvia,49153380.56642745,3874.2272875108292,12.687273337029287
83,Lebanon,159083422.75795168,38048.9958329282,4.1810150117096745
84,Lesotho,18505587.780164424,667.6651046610339,27.716871304154058
85,Lithuania,61644615.53976238,5848.056441034451,10.5410431929515
86,Luxembourg,28896602.14005234,1479.7134176494217,19.528512612905573
87,Madagascar,28168263.438189164,1515.6840980968652,18.58452132179655
88,Malawi,49875409.186168656,4621.733816045309,10.791493229881784
