,country,total_costs,scrap,unit_cost
0,Argentina,99904301.99472484,8478.573478048947,11.783149872248838
1,Australia,257564926.84326068,74240.94567748978,3.469310964358521
2,Belgium,227965258.9619059,45118.233837043095,5.052619297671648
3,Brazil,633487773.0125232,1907790.1850724358,0.33205316704597193
4,Canada,499257165.46031475,759541.9827004722,0.6573134557819411
5,China,274305260.2608988,17560999.036993336,0.01562013981568234
6,Czechia,96015715.74096273,5710.841975191523,16.812882611367073
7,Finland,197966077.37924716,33988.78831887084,5.824452331810101
8,France,442288569.1595687,246985.94674800348,1.790743866131096
9,Germany,474799888.4106359,293317.8058973514,1.6187216693445314
10,Hungary,386001902.41124886,197656.67013265993,1.9528908493307031
11,India,207213491.71738297,4541466.326452298,0.04562700168235178
12,Italy,388645700.15955526,189333.3210696772,2.052706295774152
13,Japan,345802084.33072734,1337570.1365677312,0.25853005751015945
14,Korea,527420821.8312131,6409054.651039641,0.08229307605383859
15,Netherlands,265496029.54253238,69898.00565080659,3.7983348318818404
16,Norway,398610982.7669157,201571.60374436123,1.9775155595450107
17,Paraguay,64365398.89759691,2340.8483186842186,27.49661239638818
18,Poland,346480102.1875651,150693.48382118612,2.299237454744232
19,Romania,95878199.35432129,5710.841975191523,16.78880273186089
20,Russian Federation,129281718.1510631,97222.85301323354,1.3297461876938115
21,Serbia,68102994.09836541,2822.973514248372,24.12456006215776
22,Slovakia,95894147.61837842,5710.841975191522,16.791595361061006
23,Spain,370007690.0084324,170386.3845502287,2.171580147000283
24,Sweden,426232564.82851493,224625.68273617484,1.8975237365405337
25,Switzerland,298716850.81058204,92328.56854875345,3.2353675087342735
26,Thailand,131702544.85170639,226852.58399536335,0.5805644464442082
27,Turkey,219917248.10855007,57108.41975191521,3.8508725869826725
28,USA,869050749.4245949,4214601.3776913425,0.20619998703190287
29,United Kingdom,404249794.0340469,246976.3246172013,1.6367957319820439
30,Uruguay,48968518.21305974,1050.2208541961938,46.626876639712805
31,Viet Nam,102579224.12968916,34265.05185114913,2.9936982023346626
