,country,total_netprofits,scrap,net_profit
0,Argentina,9138942.691085862,8478.573478048947,1.0778868302252274
1,Australia,492629605.65371317,74240.94567748978,6.63555132761571
2,Belgium,233232652.32977727,45118.233837043095,5.169365741845328
3,Brazil,17306439395.87766,1907790.1850724358,9.071458450353942
4,Canada,6547360203.756059,759541.9827004722,8.62014260288497
5,China,107736049489.06667,17560999.036993336,6.134961300442758
6,Czechia,-12842848.582806105,5710.841975191523,-2.2488537834870486
7,Finland,154489880.77893108,33988.78831887084,4.545318866020214
8,France,1831541025.8793316,246985.94674800348,7.4155677681047525
9,Germany,2211912013.4334226,293317.8058973514,7.541008315763471
10,Hungary,1448459503.3312626,197656.67013265993,7.328158985776243
11,India,42203780622.39012,4541466.326452298,9.292985478405795
12,Italy,1363886079.633427,189333.3210696772,7.203624126634839
13,Japan,12148582412.504879,1337570.1365677312,9.082575993868046
14,Korea,59279111653.04854,6404698.029522259,9.255566988451804
15,Netherlands,413917840.20516944,69898.00565080659,5.921740346541533
16,Norway,1455997415.0873723,201571.60374436123,7.2232268238234045
17,Paraguay,-16772932.050497927,2340.8483186842186,-7.165322040142235
18,Poland,1083157198.2075436,150693.48382118612,7.1878170889779485
19,Romania,-12652039.022405632,5710.841975191523,-2.2154419746453105
20,Russian Federation,831247661.508587,101579.47453061635,8.183224665707899
21,Serbia,-16534375.649445998,2822.973514248372,-5.857077852835733
22,Slovakia,-12736715.029960949,5710.841975191522,-2.230269211666254
23,Spain,1231960590.8385592,170386.3845502287,7.230393403150038
24,Sweden,1589855725.551369,224625.68273617484,7.077800303978021
25,Switzerland,577827790.0245279,92328.56854875345,6.258385666614229
26,Thailand,2008944950.0494921,226852.58399536335,8.855728749779429
27,Turkey,355809691.3376456,57108.41975191521,6.23042439071715
28,USA,40250839424.60303,4214601.3776913425,9.55033129293273
29,United Kingdom,1965027382.371336,246976.3246172013,7.956339075889207
30,Uruguay,-15391966.537732178,1050.2208541961938,-14.655933060396814
31,Viet Nam,244044368.46341473,34265.05185114913,7.122253003543326
