,country,total_netprofits,scrap,net_profit
0,Angola,-12540823.103203695,564.8619408575221,-22.20157209417465
1,Argentina,-2145360.2906862986,8478.573478048947,-0.25303316604386844
2,Aruba,-1452255.4094731477,5.19497182475882,-279.55019939700435
3,Australia,338144557.0085599,74240.94567748978,4.5546908639538914
4,Belgium,101761701.85064231,45118.233837043095,2.2554451536862605
5,Benin,-2908504.1663931496,19.999211103687674,-145.43094481646065
6,Bermuda,-1238569.0532663316,4.707232320657487,-263.12044294710597
7,Bolivia (Plurinational State of),-5645490.86123085,7418.744113655345,-0.7609766255233755
8,Botswana,-14745728.295276336,962.586565041363,-15.318859446830844
9,Brazil,7671839571.665841,1082233.8137083857,7.088892875539984
10,Burkina Faso,-11793346.857795388,5290.887902744899,-2.228992009389772
11,C?te d'Ivoire,-13960791.165025322,790.7689793873091,-17.65470261092209
12,Cabo Verde,-3993825.2127925954,38.66391799491761,-103.29592601860953
13,Cameroon,-1032897.4134328398,2.8374036394315416,-364.02907188762725
14,Canada,5123394522.068407,759541.9827004722,6.7453737104204725
15,Chile,15098975.283797882,12681.675476552413,1.1906135992609885
16,China,93560338966.43948,17560999.036993336,5.327734417008327
17,Colombia,5819424.517151599,10515.969975693675,0.5533892290109668
18,Congo,-1837813.4450882147,7.8283592724613404,-234.76355403785416
19,Costa Rica,-15954915.063758755,3408.835128542227,-4.680459588722263
20,Czechia,-22753246.621909324,5710.841975191523,-3.984219265872132
21,Dominican Rep.,4010900.979606853,10015.00855376936,0.4004890218588246
22,Ecuador,-11407353.866157863,5547.843216979271,-2.0561781254462015
23,El Salvador,-3306306.152373655,27.73502600173036,-119.21049405785224
24,Eswatini,-5119740.077374512,65.60484216733698,-78.03905791459252
25,Finland,62092547.53433758,33988.78831887084,1.8268538128457883
26,France,1155990206.4448435,246985.94674800348,4.680388587551037
27,Germany,1414529931.6359985,293317.8058973514,4.822516407786791
28,Ghana,-4155568.6685374705,44.72191026030321,-92.92019603702178
29,Grenada,-10758606.537317572,384.5074194500536,-27.980231311804594
30,Guatemala,24609088.2944935,14746.796797106936,1.6687751674534075
31,Guinea,-1879060.6778591736,8.363046005287764,-224.68615820971047
32,Guyana,-10980439.5551217,5700.7705473040805,-1.9261325226138768
33,Honduras,-15906933.039946903,1383.7165876762515,-11.495802812236468
34,Hungary,765343848.219832,167607.52360099295,4.566285759592822
35,India,18162835799.72327,2352658.842611498,7.7201315680611655
36,Italy,839982225.4280275,189333.3210696772,4.436526125894675
37,Jamaica,-2204808.517820381,12.76802671063145,-172.68201013274205
38,Japan,6286993175.285144,885723.0972268879,7.098147485336108
39,Korea,45032317078.28197,5931084.777365051,7.592593727565645
40,Lesotho,-15853944.358518636,1322.8382058387533,-11.984794730407978
41,Mali,-13245135.519112114,667.1391576671929,-19.85363228479469
42,Mexico,256900237.44765472,55889.79753985443,4.596549795415914
43,Mozambique,-10572313.481068797,363.4964717016621,-29.085051174158224
44,Namibia,-14806910.749243964,4006.1008457198473,-3.6960903680354913
45,Netherlands,218297966.62660417,69898.00565080659,3.123092920807607
46,Nicaragua,-12440405.701992713,5153.972679545134,-2.413750804571716
47,Niger,-16229352.404847562,3103.5528459822413,-5.229281797426958
48,Nigeria,3339792348.1417685,493481.0622939663,6.76782272579339
49,Norway,37920218.937385246,20390.737504413984,1.8596786373801661
50,Panama,-3275465.4324509576,27.335709709460758,-119.82368364547473
51,Paraguay,-16772932.050497927,2340.8483186842186,-7.165322040142235
52,Peru,42464759.94082865,18448.20147713753,2.3018373901355287
53,Poland,662549364.9898356,150693.48382118612,4.396668974592299
54,Romania,-22623274.283489134,5710.841975191523,-3.9614603909137975
55,Russian Federation,334139102.7571265,55686.25245090941,6.000387672912432
56,Saint Lucia,-5273375.772471931,73.80975776238567,-71.44550981251568
57,Senegal,328186732.09862393,66514.31583165328,4.93407664192562
58,Serbia,-16953602.687392738,2009.8874816135008,-8.43510039367114
59,Slovakia,-22673440.219243366,5710.841975191522,-3.9702447235870117
60,South Africa,-15279819.069520012,1103.56124220809,-13.845918545442006
61,Spain,759076060.8467991,170386.3845502287,4.455027688101621
62,Sweden,1212042810.2844808,243851.91338044914,4.970405167145416
63,Switzerland,84626744.44838643,30848.120822708155,2.7433354833753874
64,Thailand,362944474.04103047,59695.9616835538,6.079883191512792
65,Togo,-16498895.965367828,1707.8265558419162,-9.660756186821489
66,Trinidad and Tobago,-14824363.231586339,4088.2355245077074,-3.626103032156261
67,Turkey,242941451.4925649,57108.41975191521,4.254039116262143
68,USA,36111110222.365234,4214601.3776913425,8.568096241202777
69,United Kingdom,1480843461.5109951,246976.3246172013,5.995892374729501
70,Uruguay,-15391966.537732178,1050.2208541961938,-14.655933060396814
71,Viet Nam,180653249.865404,34265.05185114913,5.272230453646476
72,Zambia,-10016315.816499002,308.0574264795706,-32.514443592429515
73,Zimbabwe,-4121959.747683378,41.39250974724766,-99.58226193224397
