,country,total_costs,scrap,unit_cost
0,Argentina,72559061.27870043,8478.573478048947,8.557932707259782
1,Australia,156220373.06449664,74240.94567748978,2.1042346866530206
2,Belgium,146253778.30326676,45118.233837043095,3.2415670088395414
3,Brazil,345326539.4386963,1907790.1850724358,0.181008657105333
4,Canada,302120742.509217,759541.9827004722,0.3977670087900319
5,China,130469250.18449213,17560999.036993336,0.007429489057521758
6,Czechia,71277899.01932189,5710.841975191523,12.481154150116623
7,Finland,136202042.56767306,33988.78831887084,4.007263845061892
8,France,280085064.91255563,246985.94674800348,1.1340121517048205
9,Germany,298770879.4236445,293317.8058973514,1.0185910074896762
10,Hungary,238675255.98964748,197656.67013265993,1.2075244201445736
11,India,109214847.77650553,4541466.326452298,0.024048366744540407
12,Italy,245089902.53269905,189333.3210696772,1.2944890056753544
13,Japan,182614341.92760137,1337570.1365677312,0.13652692814763231
14,Korea,247409865.35563457,6409054.651039641,0.03860317610421704
15,Netherlands,177413437.803383,69898.00565080659,2.5381759629837983
16,Norway,256908048.04372406,201571.60374436123,1.2745249989157306
17,Paraguay,50050245.58908925,2340.8483186842186,21.381242513492843
18,Poland,217084682.07122463,150693.48382118612,1.4405711286681695
19,Romania,71136301.84513721,5710.841975191523,12.456359702152595
20,Russian Federation,84654984.73003314,97222.85301323354,0.8707313363711954
21,Serbia,52169393.74471841,2822.973514248372,18.480298692638893
22,Slovakia,71164540.2798032,5710.841975191522,12.461304408167692
23,Spain,233294446.46251023,170386.3845502287,1.3692082678926538
24,Sweden,271274507.9822698,224625.68273617484,1.2076736047181411
25,Switzerland,200686030.6280111,92328.56854875345,2.1736070837277226
26,Thailand,79631399.96567094,226852.58399536335,0.35102707918591985
27,Turkey,143217898.9673207,57108.41975191521,2.5078245833009185
28,USA,501248368.9515417,4214601.3776913425,0.118931382598777
29,United Kingdom,250270857.25000092,246976.3246172013,1.0133394674080844
30,Uruguay,39729620.201110885,1050.2208541961938,37.82977651069278
31,Viet Nam,69453973.72253916,34265.05185114913,2.026962457966043
