,country,type,recycling_m,scrap,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NCA,Direct,2.5022396563000715,201.37512041506722,-190.8282327045922
4,Aruba,NCA,Hydro,2.5022396563000715,943.8050782183055,-935.3591231070856
5,Aruba,NCA,Pyro,2.5022396563000715,925.7208112009276,-920.6900474063636
6,Aruba,NMC111,Direct,1.0788602037350794,301.822743609244,-296.486124591592
7,Aruba,NMC111,Hydro,1.0788602037350794,1717.7884174435796,-1709.6878498881576
8,Aruba,NMC111,Pyro,1.0788602037350794,1611.4124444084841,-1606.864377667244
9,Aruba,NMC523,Direct,0.9044885702876198,328.53347418672485,-328.42265136534485
10,Aruba,NMC523,Hydro,0.9044885702876198,1947.471283198998,-1939.9521562201444
11,Aruba,NMC523,Pyro,0.9044885702876198,1809.8853715710693,-1805.6880660237152
12,Aruba,NMC622,Direct,0.4112299133583137,479.99926722880537,-471.41639978280034
13,Aruba,NMC622,Hydro,0.4112299133583137,3413.134425843301,-3405.165360257352
14,Aruba,NMC622,Pyro,0.4112299133583137,3042.24301274505,-3037.6620205691697
15,Aruba,NMC811,Direct,0.2981534810777357,560.2890022767476,-549.9694219968476
16,Aruba,NMC811,Hydro,0.2981534810777357,4291.022316279107,-4283.261421216598
17,Aruba,NMC811,Pyro,0.2981534810777357,3760.118087832572,-3755.579240912671
18,Angola,LFP,Direct,0.0,0.0,0.0
19,Angola,LFP,Hydro,0.0,0.0,0.0
20,Angola,LFP,Pyro,0.0,0.0,0.0
21,Angola,NCA,Direct,305.3449526448943,20.022942069573826,-9.476054359098825
22,Angola,NCA,Hydro,305.3449526448943,30.57002609461854,-22.12407098339854
23,Angola,NCA,Pyro,305.3449526448943,38.755801834367894,-33.72503803980389
24,Angola,NMC111,Direct,78.3373981950263,38.8674224956646,-33.5308034780126
25,Angola,NMC111,Hydro,78.3373981950263,79.11018496749479,-71.00961741207279
26,Angola,NMC111,Pyro,78.3373981950263,93.52639713290313,-88.97833039166312
27,Angola,NMC523,Direct,96.13850777807339,35.174534830271156,-35.06371200889116
28,Angola,NMC523,Hydro,96.13850777807339,68.56125295363636,-61.042125974782756
29,Angola,NMC523,Pyro,96.13850777807339,81.91191490856458,-77.71460936121058
30,Angola,NMC622,Direct,47.50456204221723,49.60199154406822,-41.019124098063216
31,Angola,NMC622,Hydro,47.50456204221723,112.21768407706455,-104.24861849111575
32,Angola,NMC622,Pyro,47.50456204221723,129.30281912813572,-124.72182695225573
33,Angola,NMC811,Direct,37.53652019731084,55.63740264429386,-45.31782236439386
34,Angola,NMC811,Hydro,37.53652019731084,132.29629371245852,-124.53539864994973
35,Angola,NMC811,Pyro,37.53652019731084,150.6059573746554,-146.06711045475438
36,Argentina,LFP,Direct,0.0,0.0,0.0
37,Argentina,LFP,Hydro,0.0,0.0,0.0
38,Argentina,LFP,Pyro,0.0,0.0,0.0
39,Argentina,NCA,Direct,4566.896596668553,5.435868281130509,5.102472527237751
40,Argentina,NCA,Hydro,4566.896596668553,4.500936974637151,3.9371786854844895
41,Argentina,NCA,Pyro,4566.896596668553,6.572293900828425,-1.547843806120752
42,Argentina,NMC111,Direct,1182.4108511706515,10.412501080662404,-5.084794385687116
43,Argentina,NMC111,Hydro,1182.4108511706515,11.777665091130782,-3.685511378374401
44,Argentina,NMC111,Pyro,1182.4108511706515,16.009428753413637,-11.467189316216619
45,Argentina,NMC523,Direct,1446.7277405264804,9.44950637091762,-9.347382128045693
46,Argentina,NMC523,Hydro,1446.7277405264804,10.20204596654506,-2.69113624271932
47,Argentina,NMC523,Pyro,1446.7277405264804,14.016733698463597,-9.825444770140624
48,Argentina,NMC622,Direct,715.2779956951188,13.260440610663627,-4.6862117791504465
49,Argentina,NMC622,Hydro,715.2779956951188,16.844315371867424,-8.88339762942178
50,Argentina,NMC622,Pyro,715.2779956951188,22.294749359938066,-17.71986995532041
51,Argentina,NMC811,Direct,567.2602939881431,14.824933188916164,-4.513708230087934
52,Argentina,NMC811,Hydro,567.2602939881431,19.866995087913335,-12.113981225991358
53,Argentina,NMC811,Pyro,567.2602939881431,25.97441089030837,-21.44195038014091
54,Benin,LFP,Direct,0.0,0.0,0.0
55,Benin,LFP,Hydro,0.0,0.0,0.0
56,Benin,LFP,Pyro,0.0,0.0,0.0
57,Benin,NCA,Direct,10.821562483055668,102.02964227037336,-91.48275455989835
58,Benin,NCA,Hydro,10.821562483055668,315.5576558281464,-307.1117007169264
59,Benin,NCA,Pyro,10.821562483055668,337.0042551345277,-331.9734913399637
60,Benin,NMC111,Direct,2.7446445781821884,199.1651450176984,-193.8285260000464
61,Benin,NMC111,Hydro,2.7446445781821884,823.1851106918389,-815.0845431364169
62,Benin,NMC111,Pyro,2.7446445781821884,819.3306752192335,-814.7826084779936
63,Benin,NMC523,Direct,3.403974234702094,179.31924364956194,-179.20842082818194
64,Benin,NMC523,Hydro,3.403974234702094,708.1878165044405,-700.668689525587
65,Benin,NMC523,Pyro,3.403974234702094,712.7077134245881,-708.5104078772341
66,Benin,NMC622,Direct,1.6864038638293966,252.5475230027293,-243.9646555567243
67,Benin,NMC622,Hydro,1.6864038638293966,1157.0072176635022,-1149.0381520775534
68,Benin,NMC622,Pyro,1.6864038638293966,1123.1450325483656,-1118.5640403724856
69,Benin,NMC811,Direct,1.342625943918328,282.237179937761,-271.91759965786105
70,Benin,NMC811,Hydro,1.342625943918328,1356.855671573206,-1349.0947765106973
71,Benin,NMC811,Pyro,1.342625943918328,1301.8152937045008,-1297.2764467845998
72,Burkina Faso,LFP,Direct,0.0,0.0,0.0
73,Burkina Faso,LFP,Hydro,0.0,0.0,0.0
74,Burkina Faso,LFP,Pyro,0.0,0.0,0.0
75,Burkina Faso,NCA,Direct,2862.509962192172,6.7242839639417715,3.82260374653323
76,Burkina Faso,NCA,Hydro,2862.509962192172,6.397007637480993,2.048947473739009
77,Burkina Faso,NCA,Pyro,2862.509962192172,9.097633489836342,-4.0668696952723415
78,Burkina Faso,NMC111,Direct,726.5648723533011,13.12113839589558,-7.78451937824358
79,Burkina Faso,NMC111,Hydro,726.5648723533011,16.678774558447024,-8.578207003025023
80,Burkina Faso,NMC111,Pyro,726.5648723533011,22.10740466648217,-17.559337925242172
81,Burkina Faso,NMC523,Direct,900.5928333491062,11.816940432473912,-11.706117611093912
82,Burkina Faso,NMC523,Hydro,900.5928333491062,14.354466634734466,-6.8353396558808655
83,Burkina Faso,NMC523,Pyro,900.5928333491062,19.237531628214622,-15.040226080860622
84,Burkina Faso,NMC622,Direct,446.1056636249368,16.64383784485016,-8.060970398845159
85,Burkina Faso,NMC622,Hydro,446.1056636249368,23.454212618441442,-15.485147032492643
86,Burkina Faso,NMC622,Pyro,446.1056636249368,30.31911469663193,-25.738122520751933
87,Burkina Faso,NMC811,Direct,355.11457122538314,18.60180775678134,-8.282227476881342
88,Burkina Faso,NMC811,Hydro,355.11457122538314,27.50820546451796,-19.747310402009163
89,Burkina Faso,NMC811,Pyro,355.11457122538314,35.14557402874365,-30.60672710884265
90,Bermuda,LFP,Direct,0.0,0.0,0.0
91,Bermuda,LFP,Hydro,0.0,0.0,0.0
92,Bermuda,LFP,Pyro,0.0,0.0,0.0
93,Bermuda,NCA,Direct,2.1040991884502653,206.9571740773958,-196.4102863669208
94,Bermuda,NCA,Hydro,2.1040991884502653,910.2750827276863,-901.8291276164663
95,Bermuda,NCA,Pyro,2.1040991884502653,948.6826153529353,-943.6518515583713
96,Bermuda,NMC111,Direct,1.3409399872563157,255.82893965452962,-250.49232063687762
97,Bermuda,NMC111,Hydro,1.3409399872563157,1238.838253851301,-1230.737686295879
98,Bermuda,NMC111,Pyro,1.3409399872563157,1267.481761442635,-1262.9336947013949
99,Bermuda,NMC523,Direct,0.9175406630278637,305.837820010932,-305.726997189552
100,Bermuda,NMC523,Hydro,0.9175406630278637,1605.970401149574,-1598.4512741707204
101,Bermuda,NMC523,Pyro,0.9175406630278637,1617.7415479602182,-1613.5442424128642
102,Bermuda,NMC622,Direct,0.2999343272203989,517.6031758580411,-509.0203084120361
103,Bermuda,NMC622,Hydro,0.2999343272203989,3450.7918433753384,-3442.8227777893894
104,Bermuda,NMC622,Pyro,0.2999343272203989,3320.3409040184706,-3315.7599118425906
105,Bermuda,NMC811,Direct,0.04471815470264285,1267.4721796594931,-1257.152599379593
106,Bermuda,NMC811,Hydro,0.04471815470264285,12686.07159226042,-12678.31069719791
107,Bermuda,NMC811,Pyro,0.04471815470264285,11290.314197383297,-11285.775350463397
108,Bolivia (Plurinational State of),LFP,Direct,0.0,0.0,0.0
109,Bolivia (Plurinational State of),LFP,Hydro,0.0,0.0,0.0
110,Bolivia (Plurinational State of),LFP,Pyro,0.0,0.0,0.0
111,Bolivia (Plurinational State of),NCA,Direct,4013.625015456625,5.7842421278622504,4.762645582612751
112,Bolivia (Plurinational State of),NCA,Hydro,4013.625015456625,4.934317487936942,3.51163762328306
113,Bolivia (Plurinational State of),NCA,Pyro,4013.625015456625,7.155981595629837,-2.125217801065836
114,Bolivia (Plurinational State of),NMC111,Direct,1018.2251275014015,11.188835564460382,-5.852216546808382
115,Bolivia (Plurinational State of),NMC111,Hydro,1018.2251275014015,13.100152198549326,-4.999584643127324
116,Bolivia (Plurinational State of),NMC111,Pyro,1018.2251275014015,17.666585240595563,-13.118518499355563
117,Bolivia (Plurinational State of),NMC523,Direct,1263.3794978627711,10.085987034272089,-9.97516421289209
118,Bolivia (Plurinational State of),NMC523,Hydro,1263.3794978627711,11.235238254524209,-3.716111275670608
119,Bolivia (Plurinational State of),NMC523,Pyro,1263.3794978627711,15.325801812929537,-11.128496265575537
120,Bolivia (Plurinational State of),NMC622,Direct,625.7754171846832,14.141127942717587,-5.558260496712585
121,Bolivia (Plurinational State of),NMC622,Hydro,625.7754171846832,18.525984456773383,-10.556918870824584
122,Bolivia (Plurinational State of),NMC622,Pyro,625.7754171846832,24.347485216229508,-19.76649304034951
123,Bolivia (Plurinational State of),NMC811,Direct,497.7390556498648,15.787203536292118,-5.46762325639212
124,Bolivia (Plurinational State of),NMC811,Hydro,497.7390556498648,21.80479446736201,-14.043899404853212
125,Bolivia (Plurinational State of),NMC811,Pyro,497.7390556498648,28.31109740721996,-23.77225048731896
126,Brazil,LFP,Direct,0.0,0.0,0.0
127,Brazil,LFP,Hydro,0.0,0.0,0.0
128,Brazil,LFP,Pyro,0.0,0.0,0.0
129,Brazil,NCA,Direct,585594.8826911775,0.5263767240197282,10.020510986455273
130,Brazil,NCA,Hydro,585594.8826911775,0.1421417787590297,8.303813332460972
131,Brazil,NCA,Pyro,585594.8826911775,0.2684341303458417,4.762329664218159
132,Brazil,NMC111,Direct,148521.5038629938,1.0183343584136362,4.318284659238364
133,Brazil,NMC111,Hydro,148521.5038629938,0.3774442605333971,7.723123294888604
134,Brazil,NMC111,Pyro,148521.5038629938,0.6628219304147367,3.885244810825264
135,Brazil,NMC523,Direct,184201.41743909172,0.918149845602773,-0.807327024222773
136,Brazil,NMC523,Hydro,184201.41743909172,0.3238108902829477,7.195316088570653
137,Brazil,NMC523,Pyro,184201.41743909172,0.575162104786032,3.6221434425679684
138,Brazil,NMC622,Direct,91257.67881498358,1.287167499386952,7.2956999466180505
139,Brazil,NMC622,Hydro,91257.67881498358,0.5338572284323375,7.435208357516462
140,Brazil,NMC622,Pyro,91257.67881498358,0.9136096984252176,3.6673824774547823
141,Brazil,NMC811,Direct,72658.33090013896,1.4363095511079822,8.883270728792017
142,Brazil,NMC811,Hydro,72658.33090013896,0.6278960524964381,7.1329990100123615
143,Brazil,NMC811,Pyro,72658.33090013896,1.061642144515557,3.4772047753854434
144,Botswana,LFP,Direct,0.0,0.0,0.0
145,Botswana,LFP,Hydro,0.0,0.0,0.0
146,Botswana,LFP,Pyro,0.0,0.0,0.0
147,Botswana,NCA,Direct,520.5115656526722,15.437994999787774,-4.891107289312773
148,Botswana,NCA,Hydro,520.5115656526722,21.05709261776623,-12.611137506546228
149,Botswana,NCA,Pyro,520.5115656526722,27.436846016759297,-22.406082222195295
150,Botswana,NMC111,Direct,132.64826002738172,30.065343983222053,-24.728724965570052
151,Botswana,NMC111,Hydro,132.64826002738172,54.74783033533417,-46.64726277991217
152,Botswana,NMC111,Pyro,132.64826002738172,66.49887385453671,-61.95080711329671
153,Botswana,NMC523,Direct,163.94378593229993,27.11529671530761,-27.00447389392761
154,Botswana,NMC523,Hydro,163.94378593229993,47.214017103753115,-39.694890124899516
155,Botswana,NMC523,Pyro,163.94378593229993,57.97520034565694,-53.77789479830294
156,Botswana,NMC622,Direct,81.11582578871989,38.212538878852435,-29.62967143284743
157,Botswana,NMC622,Hydro,81.11582578871989,77.20638947328287,-69.23732388733407
158,Botswana,NMC622,Pyro,81.11582578871989,91.43917847421322,-86.85818629833322
159,Botswana,NMC811,Direct,64.36712764028927,42.77367860835391,-32.45409832845391
160,Botswana,NMC811,Hydro,64.36712764028927,90.75147997684478,-82.99058491433598
161,Botswana,NMC811,Pyro,64.36712764028927,106.21235718590015,-101.67351026599914
162,Chile,LFP,Direct,0.0,0.0,0.0
163,Chile,LFP,Hydro,0.0,0.0,0.0
164,Chile,LFP,Pyro,0.0,0.0,0.0
165,Chile,NCA,Direct,6861.966801270689,4.469016212957875,6.065609040287126
166,Chile,NCA,Hydro,6861.966801270689,3.3684242011207464,5.066283450774256
167,Chile,NCA,Pyro,6861.966801270689,5.0258663264004095,-0.004160957156408842
168,Chile,NMC111,Direct,1740.4838797632476,8.645528431750204,-3.3216961494882047
169,Chile,NMC111,Hydro,1740.4838797632476,8.94410691186886,-0.8556109099218576
170,Chile,NMC111,Pyro,1740.4838797632476,12.40939891868634,-7.86969275835634
171,Chile,NMC523,Direct,2158.5203531953084,7.795125710128964,-7.696782959958964
172,Chile,NMC523,Hydro,2158.5203531953084,7.6734038369086575,-0.16606636226005664
173,Chile,NMC523,Pyro,2158.5203531953084,10.768511160397273,-6.579837808968272
174,Chile,NMC622,Direct,1069.3558669656754,10.928224239460326,-2.3577508327703236
175,Chile,NMC622,Hydro,1069.3558669656754,12.651123449987347,-4.693747781768548
176,Chile,NMC622,Pyro,1069.3558669656754,17.10538735274927,-12.53316532483927
177,Chile,NMC811,Direct,851.348575357492,12.19487677661189,-1.8872840877718917
178,Chile,NMC811,Hydro,851.348575357492,14.880368076870079,-7.13078037273628
179,Chile,NMC811,Pyro,851.348575357492,19.877908328628262,-15.34822415275226
180,C?te d'Ivoire,LFP,Direct,0.0,0.0,0.0
181,C?te d'Ivoire,LFP,Hydro,0.0,0.0,0.0
182,C?te d'Ivoire,LFP,Pyro,0.0,0.0,0.0
183,C?te d'Ivoire,NCA,Direct,427.32922254742556,16.9964660205438,-6.449578310068798
184,C?te d'Ivoire,NCA,Hydro,427.32922254742556,24.169812182238417,-15.723857071018415
185,C?te d'Ivoire,NCA,Pyro,427.32922254742556,31.175250493133554,-26.14448669856955
186,C?te d'Ivoire,NMC111,Direct,109.83562993464687,32.9628942891767,-27.626275271524705
187,C?te d'Ivoire,NMC111,Hydro,109.83562993464687,62.466785052836066,-54.36621749741406
188,C?te d'Ivoire,NMC111,Pyro,109.83562993464687,75.14289359479353,-70.59482685355353
189,C?te d'Ivoire,NMC523,Direct,134.4660101785125,29.86649509649922,-29.75567227511922
190,C?te d'Ivoire,NMC523,Hydro,134.4660101785125,54.229503482840656,-46.71037650398706
191,C?te d'Ivoire,NMC523,Pyro,134.4660101785125,65.91534631676436,-61.71804076941036
