,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
413,Iran,NMC811,Hydro,-278526.2621534764,baseline,baseline
414,Ireland,LFP,Hydro,-476.8875596659976,baseline,baseline
415,Ireland,NCA,Hydro,-4.057557557968372,baseline,baseline
416,Ireland,NMC111,Hydro,-9.810734395053862,baseline,baseline
417,Ireland,NMC523,Hydro,-9.107491975872295,baseline,baseline
418,Ireland,NMC622,Hydro,-18.010718464490274,baseline,baseline
419,Ireland,NMC811,Hydro,-27.37183913641047,baseline,baseline
420,Israel,LFP,Hydro,0.0,baseline,baseline
421,Israel,NCA,Hydro,4.49545369235226,baseline,baseline
422,Israel,NMC111,Hydro,-1.7188104342082937,baseline,baseline
423,Israel,NMC523,Hydro,-0.9966038782236435,baseline,baseline
424,Israel,NMC622,Hydro,-5.611826764933015,baseline,baseline
425,Israel,NMC811,Hydro,-8.051352803124601,baseline,baseline
426,Italy,LFP,Hydro,163.8772384321347,baseline,baseline
427,Italy,NCA,Hydro,12.245349912257188,baseline,baseline
428,Italy,NMC111,Hydro,13.633804115329442,baseline,baseline
429,Italy,NMC523,Hydro,12.640872688551342,baseline,baseline
430,Italy,NMC622,Hydro,16.127236135727717,baseline,baseline
431,Italy,NMC811,Hydro,18.91086750156742,baseline,baseline
432,Jamaica,LFP,Hydro,0.0,baseline,baseline
433,Jamaica,NCA,Hydro,-981.869580577004,baseline,baseline
434,Jamaica,NMC111,Hydro,-2738.8621284310207,baseline,baseline
435,Jamaica,NMC523,Hydro,-2210.2366569805354,baseline,baseline
436,Jamaica,NMC622,Hydro,-3794.859359460143,baseline,baseline
437,Jamaica,NMC811,Hydro,-7959.96301218174,baseline,baseline
438,Japan,LFP,Hydro,0.0,baseline,baseline
439,Japan,NCA,Hydro,4.508191482940919,baseline,baseline
440,Japan,NMC111,Hydro,-2.804561637633252,baseline,baseline
441,Japan,NMC523,Hydro,-1.8610596442020186,baseline,baseline
442,Japan,NMC622,Hydro,-8.305321309716682,baseline,baseline
443,Japan,NMC811,Hydro,-11.95959811581666,baseline,baseline
444,Jordan,LFP,Hydro,0.0,baseline,baseline
445,Jordan,NCA,Hydro,-48.267008285149146,baseline,baseline
446,Jordan,NMC111,Hydro,-130.27737708153958,baseline,baseline
447,Jordan,NMC523,Hydro,-114.10873910612555,baseline,baseline
448,Jordan,NMC622,Hydro,-187.13034205670783,baseline,baseline
449,Jordan,NMC811,Hydro,-222.24446471951254,baseline,baseline
450,Kazakhstan,LFP,Hydro,0.0,baseline,baseline
451,Kazakhstan,NCA,Hydro,-31.64210298661716,baseline,baseline
452,Kazakhstan,NMC111,Hydro,-91.66601630563017,baseline,baseline
453,Kazakhstan,NMC523,Hydro,-82.62579727189124,baseline,baseline
454,Kazakhstan,NMC622,Hydro,-140.84974350577014,baseline,baseline
455,Kazakhstan,NMC811,Hydro,-170.71602438732447,baseline,baseline
456,Kenya,LFP,Hydro,0.0,baseline,baseline
457,Kenya,NCA,Hydro,-9.55730562361343,baseline,baseline
458,Kenya,NMC111,Hydro,-38.8343324776954,baseline,baseline
459,Kenya,NMC523,Hydro,-32.88025001038846,baseline,baseline
460,Kenya,NMC622,Hydro,-58.04532905028424,baseline,baseline
461,Kenya,NMC811,Hydro,-69.80305806104016,baseline,baseline
462,Kiribati,LFP,Hydro,0.0,baseline,baseline
463,Kiribati,NCA,Hydro,-4986.718201411317,baseline,baseline
464,Kiribati,NMC111,Hydro,-12813.829482391435,baseline,baseline
465,Kiribati,NMC523,Hydro,-11327.404153074931,baseline,baseline
466,Kiribati,NMC622,Hydro,-18529.606567687337,baseline,baseline
467,Kiribati,NMC811,Hydro,-21831.455229487623,baseline,baseline
468,Korea,LFP,Hydro,0.0,baseline,baseline
469,Korea,NCA,Hydro,7.1699446191382945,baseline,baseline
470,Korea,NMC111,Hydro,4.754564714811352,baseline,baseline
471,Korea,NMC523,Hydro,4.665716256176258,baseline,baseline
472,Korea,NMC622,Hydro,3.127602840014901,baseline,baseline
473,Korea,NMC811,Hydro,1.977520827923706,baseline,baseline
474,Kuwait,LFP,Hydro,0.0,baseline,baseline
475,Kuwait,NCA,Hydro,-652.9102475893046,baseline,baseline
476,Kuwait,NMC111,Hydro,-973.0591995500821,baseline,baseline
477,Kuwait,NMC523,Hydro,-1267.2060873021915,baseline,baseline
478,Kuwait,NMC622,Hydro,-1829.9661149766582,baseline,baseline
479,Kuwait,NMC811,Hydro,-3507.527073716335,baseline,baseline
480,Kyrgyzstan,LFP,Hydro,0.0,baseline,baseline
481,Kyrgyzstan,NCA,Hydro,-2324.354894093468,baseline,baseline
482,Kyrgyzstan,NMC111,Hydro,-3470.249247861765,baseline,baseline
483,Kyrgyzstan,NMC523,Hydro,-5417.7346359785015,baseline,baseline
484,Kyrgyzstan,NMC622,Hydro,-10610.962706939294,baseline,baseline
485,Kyrgyzstan,NMC811,Hydro,-7018.579388954974,baseline,baseline
486,Lao People's Dem. Rep.,LFP,Hydro,0.0,baseline,baseline
487,Lao People's Dem. Rep.,NCA,Hydro,-31.979416335079122,baseline,baseline
488,Lao People's Dem. Rep.,NMC111,Hydro,-136.15019065749573,baseline,baseline
489,Lao People's Dem. Rep.,NMC523,Hydro,-110.64958398714064,baseline,baseline
490,Lao People's Dem. Rep.,NMC622,Hydro,-218.6985517132102,baseline,baseline
491,Lao People's Dem. Rep.,NMC811,Hydro,-272.2800909906933,baseline,baseline
492,Latvia,LFP,Hydro,-1848.3774246684486,baseline,baseline
493,Latvia,NCA,Hydro,-39.72130756799204,baseline,baseline
494,Latvia,NMC111,Hydro,-61.07962615550598,baseline,baseline
495,Latvia,NMC523,Hydro,-56.67129568721521,baseline,baseline
496,Latvia,NMC622,Hydro,-92.62173433567084,baseline,baseline
497,Latvia,NMC811,Hydro,-128.44830967365607,baseline,baseline
498,Lebanon,LFP,Hydro,0.0,baseline,baseline
499,Lebanon,NCA,Hydro,-18.326710802830963,baseline,baseline
500,Lebanon,NMC111,Hydro,-58.482846807468945,baseline,baseline
501,Lebanon,NMC523,Hydro,-50.20126686088425,baseline,baseline
502,Lebanon,NMC622,Hydro,-84.06684178565855,baseline,baseline
503,Lebanon,NMC811,Hydro,-99.35070790545836,baseline,baseline
504,Lesotho,LFP,Hydro,0.0,baseline,baseline
505,Lesotho,NCA,Hydro,-303.19332544141025,baseline,baseline
506,Lesotho,NMC111,Hydro,-802.89993890701,baseline,baseline
507,Lesotho,NMC523,Hydro,-691.8329606104821,baseline,baseline
508,Lesotho,NMC622,Hydro,-1135.1345472358557,baseline,baseline
509,Lesotho,NMC811,Hydro,-1339.6001442681293,baseline,baseline
510,Lithuania,LFP,Hydro,-1340.672708494243,baseline,baseline
511,Lithuania,NCA,Hydro,-26.46838165291379,baseline,baseline
512,Lithuania,NMC111,Hydro,-42.05456615264067,baseline,baseline
513,Lithuania,NMC523,Hydro,-39.01714123156196,baseline,baseline
514,Lithuania,NMC622,Hydro,-64.97241026575684,baseline,baseline
515,Lithuania,NMC811,Hydro,-91.01958230848582,baseline,baseline
516,Luxembourg,LFP,Hydro,-1574.6195577822582,baseline,baseline
517,Luxembourg,NCA,Hydro,-32.574488753410364,baseline,baseline
518,Luxembourg,NMC111,Hydro,-50.77034603236511,baseline,baseline
519,Luxembourg,NMC523,Hydro,-47.11650685020798,baseline,baseline
520,Luxembourg,NMC622,Hydro,-77.57908675409777,baseline,baseline
521,Luxembourg,NMC811,Hydro,-108.02763372036912,baseline,baseline
522,Madagascar,LFP,Hydro,0.0,baseline,baseline
523,Madagascar,NCA,Hydro,-159.22267554685268,baseline,baseline
524,Madagascar,NMC111,Hydro,-426.60095412627584,baseline,baseline
525,Madagascar,NMC523,Hydro,-368.16030698680765,baseline,baseline
526,Madagascar,NMC622,Hydro,-607.0156770600308,baseline,baseline
527,Madagascar,NMC811,Hydro,-718.6284761620192,baseline,baseline
528,Malawi,LFP,Hydro,0.0,baseline,baseline
529,Malawi,NCA,Hydro,-52.168719800902025,baseline,baseline
530,Malawi,NMC111,Hydro,-148.3671625933358,baseline,baseline
531,Malawi,NMC523,Hydro,-128.2173631621143,baseline,baseline
532,Malawi,NMC622,Hydro,-214.49896449981316,baseline,baseline
533,Malawi,NMC811,Hydro,-255.34236301296974,baseline,baseline
534,Malaysia,LFP,Hydro,0.0,baseline,baseline
535,Malaysia,NCA,Hydro,-2391.4812062712244,baseline,baseline
536,Malaysia,NMC111,Hydro,-7460.897825650302,baseline,baseline
537,Malaysia,NMC523,Hydro,-7496.037633530649,baseline,baseline
538,Malaysia,NMC622,Hydro,-14727.297265171455,baseline,baseline
539,Malaysia,NMC811,Hydro,-18195.70843675953,baseline,baseline
540,Maldives,LFP,Hydro,0.0,baseline,baseline
541,Maldives,NCA,Hydro,-968.9501684752444,baseline,baseline
542,Maldives,NMC111,Hydro,-3367.4816924868023,baseline,baseline
543,Maldives,NMC523,Hydro,-2832.2513077336394,baseline,baseline
544,Maldives,NMC622,Hydro,-5476.22460329336,baseline,baseline
545,Maldives,NMC811,Hydro,-6850.513998035489,baseline,baseline
546,Mali,LFP,Hydro,0.0,baseline,baseline
547,Mali,NCA,Hydro,-419.5713272828026,baseline,baseline
548,Mali,NMC111,Hydro,-1098.4963802456277,baseline,baseline
549,Mali,NMC523,Hydro,-950.7180848602293,baseline,baseline
550,Mali,NMC622,Hydro,-1562.0789387944033,baseline,baseline
551,Mali,NMC811,Hydro,-1852.2391545732105,baseline,baseline
552,Malta,LFP,Hydro,-3841.965716757165,baseline,baseline
553,Malta,NCA,Hydro,-83.61583182413477,baseline,baseline
554,Malta,NMC111,Hydro,-125.21507367503804,baseline,baseline
555,Malta,NMC523,Hydro,-115.97281458636482,baseline,baseline
556,Malta,NMC622,Hydro,-187.53905919229285,baseline,baseline
557,Malta,NMC811,Hydro,-258.8049837534108,baseline,baseline
558,Mauritania,LFP,Hydro,0.0,baseline,baseline
559,Mauritania,NCA,Hydro,-14733.886562476288,baseline,baseline
560,Mauritania,NMC111,Hydro,-36991.822118820724,baseline,baseline
561,Mauritania,NMC523,Hydro,-32743.08964274307,baseline,baseline
562,Mauritania,NMC622,Hydro,-54172.91786530718,baseline,baseline
563,Mauritania,NMC811,Hydro,0.0,baseline,baseline
564,Mauritius,LFP,Hydro,0.0,baseline,baseline
565,Mauritius,NCA,Hydro,-111.84332827281244,baseline,baseline
566,Mauritius,NMC111,Hydro,-303.61783376404986,baseline,baseline
567,Mauritius,NMC523,Hydro,-262.0652432012131,baseline,baseline
568,Mauritius,NMC622,Hydro,-433.3501902545967,baseline,baseline
569,Mauritius,NMC811,Hydro,-512.924555193011,baseline,baseline
570,Mexico,LFP,Hydro,0.0,baseline,baseline
571,Mexico,NCA,Hydro,-0.5932563595942265,baseline,baseline
572,Mexico,NMC111,Hydro,-15.874037843384732,baseline,baseline
573,Mexico,NMC523,Hydro,-13.059385127562889,baseline,baseline
574,Mexico,NMC622,Hydro,-25.958596492206638,baseline,baseline
575,Mexico,NMC811,Hydro,-32.16243041470154,baseline,baseline
576,Mongolia,LFP,Hydro,0.0,baseline,baseline
577,Mongolia,NCA,Hydro,-293.82422919273563,baseline,baseline
578,Mongolia,NMC111,Hydro,-935.2493372231228,baseline,baseline
579,Mongolia,NMC523,Hydro,-790.9849102471985,baseline,baseline
580,Mongolia,NMC622,Hydro,-1440.4561005837368,baseline,baseline
581,Mongolia,NMC811,Hydro,-1762.4846401114148,baseline,baseline
582,Montenegro,LFP,Hydro,0.0,baseline,baseline
583,Montenegro,NCA,Hydro,-354.91108720832284,baseline,baseline
584,Montenegro,NMC111,Hydro,-873.8663571798014,baseline,baseline
585,Montenegro,NMC523,Hydro,-765.3176397806977,baseline,baseline
586,Montenegro,NMC622,Hydro,-1218.7826825248924,baseline,baseline
587,Montenegro,NMC811,Hydro,-1425.7784445075295,baseline,baseline
588,Morocco,LFP,Hydro,0.0,baseline,baseline
589,Morocco,NCA,Hydro,-52.596941812714476,baseline,baseline
590,Morocco,NMC111,Hydro,-150.33696619907815,baseline,baseline
591,Morocco,NMC523,Hydro,-129.33728600605951,baseline,baseline
592,Morocco,NMC622,Hydro,-215.95158058775897,baseline,baseline
593,Morocco,NMC811,Hydro,-256.5821182719966,baseline,baseline
594,Mozambique,LFP,Hydro,0.0,baseline,baseline
595,Mozambique,NCA,Hydro,-4441.385976634954,baseline,baseline
596,Mozambique,NMC111,Hydro,-7299.4000352871535,baseline,baseline
597,Mozambique,NMC523,Hydro,-8579.982883610011,baseline,baseline
598,Mozambique,NMC622,Hydro,-16926.389518217715,baseline,baseline
599,Mozambique,NMC811,Hydro,-45878.16876932764,baseline,baseline
600,Myanmar,LFP,Hydro,0.0,baseline,baseline
601,Myanmar,NCA,Hydro,-35.078229703641114,baseline,baseline
602,Myanmar,NMC111,Hydro,-146.78010557905688,baseline,baseline
603,Myanmar,NMC523,Hydro,-119.59832482941286,baseline,baseline
604,Myanmar,NMC622,Hydro,-236.0878992898618,baseline,baseline
605,Myanmar,NMC811,Hydro,-294.7596648545095,baseline,baseline
606,Namibia,LFP,Hydro,0.0,baseline,baseline
607,Namibia,NCA,Hydro,-107.67832306515596,baseline,baseline
608,Namibia,NMC111,Hydro,-292.99493467204445,baseline,baseline
609,Namibia,NMC523,Hydro,-252.95313952089015,baseline,baseline
610,Namibia,NMC622,Hydro,-418.2360714242169,baseline,baseline
611,Namibia,NMC811,Hydro,-494.4581883412157,baseline,baseline
612,Nepal,LFP,Hydro,0.0,baseline,baseline
613,Nepal,NCA,Hydro,-331.7701494330778,baseline,baseline
614,Nepal,NMC111,Hydro,-1153.7997648708133,baseline,baseline
615,Nepal,NMC523,Hydro,-979.5992320574309,baseline,baseline
616,Nepal,NMC622,Hydro,-1908.258513315282,baseline,baseline
617,Nepal,NMC811,Hydro,-2422.7189716823823,baseline,baseline
618,Netherlands,LFP,Hydro,-471.7874530873211,baseline,baseline
619,Netherlands,NCA,Hydro,-3.4354468624132934,baseline,baseline
620,Netherlands,NMC111,Hydro,-8.893726455918404,baseline,baseline
621,Netherlands,NMC523,Hydro,-8.194336442740523,baseline,baseline
622,Netherlands,NMC622,Hydro,-16.570563494581553,baseline,baseline
623,Netherlands,NMC811,Hydro,-25.631874048128793,baseline,baseline
624,New Caledonia,LFP,Hydro,0.0,baseline,baseline
625,New Caledonia,NCA,Hydro,-24110.983789107573,baseline,baseline
626,New Caledonia,NMC111,Hydro,-40000.57474167734,baseline,baseline
627,New Caledonia,NMC523,Hydro,0.0,baseline,baseline
628,New Caledonia,NMC622,Hydro,0.0,baseline,baseline
629,New Caledonia,NMC811,Hydro,0.0,baseline,baseline
630,New Zealand,LFP,Hydro,0.0,baseline,baseline
631,New Zealand,NCA,Hydro,-0.9599205731301008,baseline,baseline
632,New Zealand,NMC111,Hydro,-15.087370385841812,baseline,baseline
633,New Zealand,NMC523,Hydro,-12.656923524631987,baseline,baseline
634,New Zealand,NMC622,Hydro,-24.205987652239475,baseline,baseline
635,New Zealand,NMC811,Hydro,-29.816666980704305,baseline,baseline
636,Nicaragua,LFP,Hydro,0.0,baseline,baseline
637,Nicaragua,NCA,Hydro,-75.85010936594992,baseline,baseline
638,Nicaragua,NMC111,Hydro,-214.64235340240623,baseline,baseline
639,Nicaragua,NMC523,Hydro,-184.43986449913692,baseline,baseline
640,Nicaragua,NMC622,Hydro,-308.90697003693026,baseline,baseline
641,Nicaragua,NMC811,Hydro,-367.2956569009737,baseline,baseline
642,Niger,LFP,Hydro,0.0,baseline,baseline
643,Niger,NCA,Hydro,-169.12092770493322,baseline,baseline
644,Niger,NMC111,Hydro,-453.74276882320913,baseline,baseline
645,Niger,NMC523,Hydro,-390.87754628950097,baseline,baseline
646,Niger,NMC622,Hydro,-643.3627545664809,baseline,baseline
647,Niger,NMC811,Hydro,-760.2221599307059,baseline,baseline
648,Nigeria,LFP,Hydro,0.0,baseline,baseline
649,Nigeria,NCA,Hydro,0.509672153457279,baseline,baseline
650,Nigeria,NMC111,Hydro,-12.587096385256077,baseline,baseline
651,Nigeria,NMC523,Hydro,-10.288509934205697,baseline,baseline
652,Nigeria,NMC622,Hydro,-21.13112383033608,baseline,baseline
653,Nigeria,NMC811,Hydro,-26.43601861787478,baseline,baseline
654,North Macedonia,LFP,Hydro,0.0,baseline,baseline
655,North Macedonia,NCA,Hydro,-190.4782997166845,baseline,baseline
656,North Macedonia,NMC111,Hydro,-463.79570814803844,baseline,baseline
657,North Macedonia,NMC523,Hydro,-414.24503212405364,baseline,baseline
658,North Macedonia,NMC622,Hydro,-665.7484173168159,baseline,baseline
659,North Macedonia,NMC811,Hydro,-784.7922892271602,baseline,baseline
660,Norway,LFP,Hydro,0.0,baseline,baseline
661,Norway,NCA,Hydro,1.6491537603231083,baseline,baseline
662,Norway,NMC111,Hydro,-7.177565436054885,baseline,baseline
663,Norway,NMC523,Hydro,-6.218015529191292,baseline,baseline
664,Norway,NMC622,Hydro,-13.614862208495397,baseline,baseline
665,Norway,NMC811,Hydro,-18.001322053612284,baseline,baseline
666,Oman,LFP,Hydro,0.0,baseline,baseline
667,Oman,NCA,Hydro,-88.2924549556126,baseline,baseline
668,Oman,NMC111,Hydro,-230.9938244949003,baseline,baseline
669,Oman,NMC523,Hydro,-200.98041399510646,baseline,baseline
670,Oman,NMC622,Hydro,-325.0236635447395,baseline,baseline
671,Oman,NMC811,Hydro,-381.34918602556456,baseline,baseline
672,Pakistan,LFP,Hydro,0.0,baseline,baseline
673,Pakistan,NCA,Hydro,0.11749909068558217,baseline,baseline
674,Pakistan,NMC111,Hydro,-21.580109757126607,baseline,baseline
675,Pakistan,NMC523,Hydro,-16.805513858715386,baseline,baseline
676,Pakistan,NMC622,Hydro,-38.67949193795468,baseline,baseline
677,Pakistan,NMC811,Hydro,-49.92078100486349,baseline,baseline
678,Palau,LFP,Hydro,0.0,baseline,baseline
679,Palau,NCA,Hydro,-4203.450120462279,baseline,baseline
680,Palau,NMC111,Hydro,-10786.843693318788,baseline,baseline
681,Palau,NMC523,Hydro,-9563.50944151715,baseline,baseline
682,Palau,NMC622,Hydro,-15670.97351617763,baseline,baseline
683,Palau,NMC811,Hydro,-18389.769188664468,baseline,baseline
684,Panama,LFP,Hydro,0.0,baseline,baseline
685,Panama,NCA,Hydro,-273.16316910474427,baseline,baseline
686,Panama,NMC111,Hydro,-1564.37697822889,baseline,baseline
687,Panama,NMC523,Hydro,-671.3544960559053,baseline,baseline
688,Panama,NMC622,Hydro,-1024.8691716387586,baseline,baseline
689,Panama,NMC811,Hydro,0.0,baseline,baseline
690,Papua New Guinea,LFP,Hydro,0.0,baseline,baseline
691,Papua New Guinea,NCA,Hydro,0.0,baseline,baseline
692,Papua New Guinea,NMC111,Hydro,0.0,baseline,baseline
693,Papua New Guinea,NMC523,Hydro,0.0,baseline,baseline
694,Papua New Guinea,NMC622,Hydro,0.0,baseline,baseline
695,Papua New Guinea,NMC811,Hydro,0.0,baseline,baseline
696,Paraguay,LFP,Hydro,0.0,baseline,baseline
697,Paraguay,NCA,Hydro,-109.80087916112443,baseline,baseline
698,Paraguay,NMC111,Hydro,-302.57011602137135,baseline,baseline
699,Paraguay,NMC523,Hydro,-261.6926793816678,baseline,baseline
700,Paraguay,NMC622,Hydro,-437.08272678609256,baseline,baseline
701,Paraguay,NMC811,Hydro,-520.2493909236507,baseline,baseline
702,Peru,LFP,Hydro,0.0,baseline,baseline
703,Peru,NCA,Hydro,-19.758854227985513,baseline,baseline
704,Peru,NMC111,Hydro,-65.50102230146182,baseline,baseline
705,Peru,NMC523,Hydro,-56.59933316777451,baseline,baseline
706,Peru,NMC622,Hydro,-98.229949589388,baseline,baseline
707,Peru,NMC811,Hydro,-118.74287773068706,baseline,baseline
708,Philippines,LFP,Hydro,0.0,baseline,baseline
709,Philippines,NCA,Hydro,6.645580486541396,baseline,baseline
710,Philippines,NMC111,Hydro,1.6790186311865272,baseline,baseline
711,Philippines,NMC523,Hydro,2.257758705173573,baseline,baseline
712,Philippines,NMC622,Hydro,-2.1249658546390595,baseline,baseline
713,Philippines,NMC811,Hydro,-4.717362739869268,baseline,baseline
714,Poland,LFP,Hydro,-285.59428133434886,baseline,baseline
715,Poland,NCA,Hydro,1.399186656939335,baseline,baseline
716,Poland,NMC111,Hydro,-2.1333310514234634,baseline,baseline
717,Poland,NMC523,Hydro,-1.954593788525843,baseline,baseline
718,Poland,NMC622,Hydro,-7.080260238260588,baseline,baseline
719,Poland,NMC811,Hydro,-12.800408173191192,baseline,baseline
720,Portugal,LFP,Hydro,-204.88647043773082,baseline,baseline
721,Portugal,NCA,Hydro,3.611198473485975,baseline,baseline
722,Portugal,NMC111,Hydro,1.1324973794432447,baseline,baseline
723,Portugal,NMC523,Hydro,1.056568434380544,baseline,baseline
724,Portugal,NMC622,Hydro,-2.228924199874266,baseline,baseline
725,Portugal,NMC811,Hydro,-6.1511919137854925,baseline,baseline
726,Qatar,LFP,Hydro,0.0,baseline,baseline
727,Qatar,NCA,Hydro,-527.0124308598906,baseline,baseline
728,Qatar,NMC111,Hydro,-1137.3907589140347,baseline,baseline
729,Qatar,NMC523,Hydro,-627.144508764788,baseline,baseline
730,Qatar,NMC622,Hydro,-925.5218807364026,baseline,baseline
731,Qatar,NMC811,Hydro,0.0,baseline,baseline
732,Rep. of Moldova,LFP,Hydro,0.0,baseline,baseline
733,Rep. of Moldova,NCA,Hydro,-149.47262992379783,baseline,baseline
734,Rep. of Moldova,NMC111,Hydro,-397.96356376312076,baseline,baseline
735,Rep. of Moldova,NMC523,Hydro,-343.6501707567304,baseline,baseline
736,Rep. of Moldova,NMC622,Hydro,-563.4747296299404,baseline,baseline
737,Rep. of Moldova,NMC811,Hydro,-663.4415072529978,baseline,baseline
738,Romania,LFP,Hydro,-44.812289110078616,baseline,baseline
739,Romania,NCA,Hydro,7.246276645342397,baseline,baseline
740,Romania,NMC111,Hydro,6.408418729818001,baseline,baseline
741,Romania,NMC523,Hydro,5.945546102596511,baseline,baseline
742,Romania,NMC622,Hydro,5.5516985831293475,baseline,baseline
743,Romania,NMC811,Hydro,4.5113073966799835,baseline,baseline
744,Russian Federation,LFP,Hydro,0.0,baseline,baseline
745,Russian Federation,NCA,Hydro,3.107370360534465,baseline,baseline
746,Russian Federation,NMC111,Hydro,-10.929984217511011,baseline,baseline
747,Russian Federation,NMC523,Hydro,-8.052183087244623,baseline,baseline
748,Russian Federation,NMC622,Hydro,-22.00012755066286,baseline,baseline
749,Russian Federation,NMC811,Hydro,-29.595251777310175,baseline,baseline
750,Rwanda,LFP,Hydro,0.0,baseline,baseline
751,Rwanda,NCA,Hydro,-1089.956589546,baseline,baseline
752,Rwanda,NMC111,Hydro,-2287.4672757189364,baseline,baseline
753,Rwanda,NMC523,Hydro,-2470.265279735503,baseline,baseline
754,Rwanda,NMC622,Hydro,-4176.439745469098,baseline,baseline
755,Rwanda,NMC811,Hydro,0.0,baseline,baseline
756,Saint Lucia,LFP,Hydro,0.0,baseline,baseline
757,Saint Lucia,NCA,Hydro,-1331.361141690868,baseline,baseline
758,Saint Lucia,NMC111,Hydro,-3443.09857385261,baseline,baseline
759,Saint Lucia,NMC523,Hydro,-3021.7286606275825,baseline,baseline
760,Saint Lucia,NMC622,Hydro,-5033.448378404313,baseline,baseline
761,Saint Lucia,NMC811,Hydro,-6028.474093214018,baseline,baseline
762,Samoa,LFP,Hydro,0.0,baseline,baseline
763,Samoa,NCA,Hydro,-5448.17511515534,baseline,baseline
764,Samoa,NMC111,Hydro,-14085.051596801442,baseline,baseline
765,Samoa,NMC523,Hydro,-12214.038976634201,baseline,baseline
766,Samoa,NMC622,Hydro,-20018.020006533803,baseline,baseline
767,Samoa,NMC811,Hydro,-23670.493589810452,baseline,baseline
768,Saudi Arabia,LFP,Hydro,0.0,baseline,baseline
769,Saudi Arabia,NCA,Hydro,-7.881585534156994,baseline,baseline
770,Saudi Arabia,NMC111,Hydro,-32.05070447479889,baseline,baseline
771,Saudi Arabia,NMC523,Hydro,-27.661062111384176,baseline,baseline
772,Saudi Arabia,NMC622,Hydro,-48.28278284963285,baseline,baseline
773,Saudi Arabia,NMC811,Hydro,-58.29509705572965,baseline,baseline
774,Senegal,LFP,Hydro,0.0,baseline,baseline
775,Senegal,NCA,Hydro,-34.453424687861144,baseline,baseline
776,Senegal,NMC111,Hydro,-103.75507366983703,baseline,baseline
777,Senegal,NMC523,Hydro,-88.74092704161457,baseline,baseline
778,Senegal,NMC622,Hydro,-149.32284771563195,baseline,baseline
779,Senegal,NMC811,Hydro,-176.80367902109361,baseline,baseline
780,Serbia,LFP,Hydro,0.0,baseline,baseline
781,Serbia,NCA,Hydro,-59.42203766804974,baseline,baseline
782,Serbia,NMC111,Hydro,-159.79002502921958,baseline,baseline
783,Serbia,NMC523,Hydro,-137.73485373463166,baseline,baseline
784,Serbia,NMC622,Hydro,-223.8644687399794,baseline,baseline
785,Serbia,NMC811,Hydro,-263.0009060422406,baseline,baseline
786,Seychelles,LFP,Hydro,0.0,baseline,baseline
787,Seychelles,NCA,Hydro,-513.1674472338768,baseline,baseline
788,Seychelles,NMC111,Hydro,-1348.0202576182464,baseline,baseline
789,Seychelles,NMC523,Hydro,-1162.0707969090424,baseline,baseline
790,Seychelles,NMC622,Hydro,-1904.927458667254,baseline,baseline
791,Seychelles,NMC811,Hydro,-2239.5568055549434,baseline,baseline
792,Sierra Leone,LFP,Hydro,0.0,baseline,baseline
793,Sierra Leone,NCA,Hydro,-946.3737968234883,baseline,baseline
794,Sierra Leone,NMC111,Hydro,-2429.206965773031,baseline,baseline
795,Sierra Leone,NMC523,Hydro,-2123.056888330676,baseline,baseline
796,Sierra Leone,NMC622,Hydro,-3497.4065300938755,baseline,baseline
797,Sierra Leone,NMC811,Hydro,-4152.307157692722,baseline,baseline
798,Singapore,LFP,Hydro,0.0,baseline,baseline
799,Singapore,NCA,Hydro,0.0,baseline,baseline
800,Singapore,NMC111,Hydro,0.0,baseline,baseline
801,Singapore,NMC523,Hydro,0.0,baseline,baseline
802,Singapore,NMC622,Hydro,0.0,baseline,baseline
803,Singapore,NMC811,Hydro,0.0,baseline,baseline
804,Slovakia,LFP,Hydro,-50.68440957070744,baseline,baseline
805,Slovakia,NCA,Hydro,7.09332649378757,baseline,baseline
806,Slovakia,NMC111,Hydro,6.190010364674969,baseline,baseline
807,Slovakia,NMC523,Hydro,5.742670462194072,baseline,baseline
808,Slovakia,NMC622,Hydro,5.235892509651713,baseline,baseline
809,Slovakia,NMC811,Hydro,4.08513725916778,baseline,baseline
810,Slovenia,LFP,Hydro,-1572.0691493514996,baseline,baseline
811,Slovenia,NCA,Hydro,-29.317050896276427,baseline,baseline
812,Slovenia,NMC111,Hydro,-46.56939047367436,baseline,baseline
813,Slovenia,NMC523,Hydro,-43.124243971760386,baseline,baseline
814,Slovenia,NMC622,Hydro,-72.18134563373468,baseline,baseline
815,Slovenia,NMC811,Hydro,-101.50050247068806,baseline,baseline
816,Solomon Isds,LFP,Hydro,0.0,baseline,baseline
817,Solomon Isds,NCA,Hydro,-4846.5032685530305,baseline,baseline
818,Solomon Isds,NMC111,Hydro,-11986.028126433715,baseline,baseline
819,Solomon Isds,NMC523,Hydro,-10942.546527134937,baseline,baseline
820,Solomon Isds,NMC622,Hydro,-18036.222581755297,baseline,baseline
821,Solomon Isds,NMC811,Hydro,-21541.311876160566,baseline,baseline
822,South Africa,LFP,Hydro,0.0,baseline,baseline
823,South Africa,NCA,Hydro,-184.19516285933324,baseline,baseline
824,South Africa,NMC111,Hydro,-490.32633504520084,baseline,baseline
825,South Africa,NMC523,Hydro,-424.55968289391205,baseline,baseline
826,South Africa,NMC622,Hydro,-699.3193201684562,baseline,baseline
827,South Africa,NMC811,Hydro,-826.1473818402528,baseline,baseline
