,country,type,recycling_m,scrap,unit_cost,net_profit
0,Afghanistan,LFP,Pyro,0.0,0.0,0.0
1,Afghanistan,NCA,Pyro,0.0329951542275183,126867.0458064496,-126862.01504265504
2,Afghanistan,NMC111,Pyro,0.0083684067493638,416950.45385502593,-416945.90578828467
3,Afghanistan,NMC523,Pyro,0.0103787625102508,345932.01158897084,-345927.8142834235
4,Afghanistan,NMC622,Pyro,0.00514188067914,636111.9394917907,-636107.3584996149
5,Afghanistan,NMC811,Pyro,0.0,0.0,0.0
6,Albania,LFP,Pyro,0.1312919216086202,4083.480179837707,-4082.7226921450606
7,Albania,NCA,Pyro,39.55101697186044,129.54783585077064,-124.54082570235576
8,Albania,NMC111,Pyro,22.451813257492034,182.4272627954079,-177.9011197631484
9,Albania,NMC523,Pyro,25.24097405882519,169.95978263239843,-165.78511304220572
10,Albania,NMC622,Pyro,12.504289157626484,259.8714855684183,-255.3134910973485
11,Albania,NMC811,Pyro,7.785276809609876,346.06954441810774,-341.5547246962722
12,Algeria,LFP,Pyro,0.0,0.0,0.0
13,Algeria,NCA,Pyro,59.34772086355461,111.94594534065835,-106.91518154609436
14,Algeria,NMC111,Pyro,16.980228722624762,251.73076337016278,-247.18269662892277
15,Algeria,NMC523,Pyro,18.731834158337296,236.22511188252702,-232.027806335173
16,Algeria,NMC622,Pyro,9.001311611854904,379.6912764420141,-375.1102842661341
17,Algeria,NMC811,Pyro,6.961192456531378,448.44957289994363,-443.9107259800426
18,Andorra,LFP,Pyro,0.0,0.0,0.0
19,Andorra,NCA,Pyro,0.4970940783940402,1825.9396619698646,-1820.9088981753005
20,Andorra,NMC111,Pyro,0.1479561465164605,3798.9009117270134,-3794.3528449857736
21,Andorra,NMC523,Pyro,0.1532352928814793,3719.2331292559966,-3715.0358237086425
22,Andorra,NMC622,Pyro,0.0733674326825433,5805.212023243243,-5800.6310310673625
23,Andorra,NMC811,Pyro,0.0562150603196454,6819.197272539376,-6814.658425619476
24,Angola,LFP,Pyro,0.0,0.0,0.0
25,Angola,NCA,Pyro,5.839240479248432,502.50543015556275,-497.47466636099875
26,Angola,NMC111,Pyro,1.75260237981551,1095.4872407538783,-1090.9391740126382
27,Angola,NMC523,Pyro,1.7889566601667142,1081.0190049555943,-1076.8216994082402
28,Angola,NMC622,Pyro,0.8514227184301216,1748.4159982294318,-1743.8350060535518
29,Angola,NMC811,Pyro,0.582649778132256,2235.237573703119,-2230.698726783218
30,Argentina,LFP,Pyro,0.0,0.0,0.0
