,country,type,recycling_m,net_profit,collection_scenario,recovery_efficiency_scenario
39,Armenia,NMC523,Pyro,-1304.8042888075997,baseline,baseline
40,Armenia,NMC622,Pyro,-1921.8422302528784,baseline,baseline
41,Armenia,NMC811,Pyro,0.0,baseline,baseline
42,Aruba,LFP,Pyro,0.0,baseline,baseline
43,Aruba,NCA,Pyro,-1527.3942507944387,baseline,baseline
44,Aruba,NMC111,Pyro,-3445.6309612182135,baseline,baseline
45,Aruba,NMC523,Pyro,-3210.463393866193,baseline,baseline
46,Aruba,NMC622,Pyro,-1677.12488763042,baseline,baseline
47,Aruba,NMC811,Pyro,0.0,baseline,baseline
48,Australia,LFP,Pyro,0.0,baseline,baseline
49,Australia,NCA,Pyro,-31.28828714059869,baseline,baseline
50,Australia,NMC111,Pyro,-77.25869958947116,baseline,baseline
51,Australia,NMC523,Pyro,-67.82425901352157,baseline,baseline
52,Australia,NMC622,Pyro,-104.62049941118238,baseline,baseline
53,Australia,NMC811,Pyro,-120.57776391474238,baseline,baseline
54,Austria,LFP,Pyro,-222.36654183897593,baseline,baseline
55,Austria,NCA,Pyro,-2.345136127199088,baseline,baseline
56,Austria,NMC111,Pyro,-5.7064416903276225,baseline,baseline
57,Austria,NMC523,Pyro,-5.390381600345243,baseline,baseline
58,Austria,NMC622,Pyro,-9.923186468830789,baseline,baseline
59,Austria,NMC811,Pyro,-14.689009634744032,baseline,baseline
60,Azerbaijan,LFP,Pyro,0.0,baseline,baseline
61,Azerbaijan,NCA,Pyro,-91.6582646537052,baseline,baseline
62,Azerbaijan,NMC111,Pyro,-217.52549820618407,baseline,baseline
63,Azerbaijan,NMC523,Pyro,-191.4032929685451,baseline,baseline
64,Azerbaijan,NMC622,Pyro,-296.17965634834127,baseline,baseline
65,Azerbaijan,NMC811,Pyro,-342.74981878499057,baseline,baseline
66,Bahamas,LFP,Pyro,0.0,baseline,baseline
67,Bahamas,NCA,Pyro,0.0,baseline,baseline
68,Bahamas,NMC111,Pyro,0.0,baseline,baseline
69,Bahamas,NMC523,Pyro,0.0,baseline,baseline
70,Bahamas,NMC622,Pyro,0.0,baseline,baseline
71,Bahamas,NMC811,Pyro,0.0,baseline,baseline
72,Bahrain,LFP,Pyro,0.0,baseline,baseline
73,Bahrain,NCA,Pyro,-1807.6267420333588,baseline,baseline
74,Bahrain,NMC111,Pyro,-2519.668478786547,baseline,baseline
75,Bahrain,NMC523,Pyro,-3244.4322836811707,baseline,baseline
76,Bahrain,NMC622,Pyro,-5020.032280393466,baseline,baseline
77,Bahrain,NMC811,Pyro,-16365.8519246762,baseline,baseline
78,Bangladesh,LFP,Pyro,0.0,baseline,baseline
79,Bangladesh,NCA,Pyro,-20673.859005706312,baseline,baseline
80,Bangladesh,NMC111,Pyro,-55251.080429590664,baseline,baseline
81,Bangladesh,NMC523,Pyro,-63414.30647752962,baseline,baseline
82,Bangladesh,NMC622,Pyro,-120120.8216337002,baseline,baseline
83,Bangladesh,NMC811,Pyro,-146375.61558896283,baseline,baseline
84,Barbados,LFP,Pyro,0.0,baseline,baseline
85,Barbados,NCA,Pyro,0.0,baseline,baseline
86,Barbados,NMC111,Pyro,0.0,baseline,baseline
87,Barbados,NMC523,Pyro,0.0,baseline,baseline
88,Barbados,NMC622,Pyro,0.0,baseline,baseline
89,Barbados,NMC811,Pyro,0.0,baseline,baseline
90,Belarus,LFP,Pyro,0.0,baseline,baseline
91,Belarus,NCA,Pyro,-45.510453444117495,baseline,baseline
92,Belarus,NMC111,Pyro,-116.2737445567044,baseline,baseline
93,Belarus,NMC523,Pyro,-101.55749993170087,baseline,baseline
94,Belarus,NMC622,Pyro,-161.28472890694,baseline,baseline
95,Belarus,NMC811,Pyro,-188.15241283998577,baseline,baseline
96,Belgium,LFP,Pyro,-69.40780691714289,baseline,baseline
97,Belgium,NCA,Pyro,2.565981061339912,baseline,baseline
98,Belgium,NMC111,Pyro,1.1714029146374425,baseline,baseline
99,Belgium,NMC523,Pyro,1.0331892322301297,baseline,baseline
100,Belgium,NMC622,Pyro,-0.1472556041775151,baseline,baseline
101,Belgium,NMC811,Pyro,-1.6919552489832856,baseline,baseline
102,Benin,LFP,Pyro,0.0,baseline,baseline
103,Benin,NCA,Pyro,-96.04908012565653,baseline,baseline
104,Benin,NMC111,Pyro,-241.1450567081432,baseline,baseline
105,Benin,NMC523,Pyro,-209.55905460101488,baseline,baseline
106,Benin,NMC622,Pyro,-332.2966077881523,baseline,baseline
107,Benin,NMC811,Pyro,-386.6533163358509,baseline,baseline
108,Bermuda,LFP,Pyro,0.0,baseline,baseline
109,Bermuda,NCA,Pyro,-2253.8141206224,baseline,baseline
110,Bermuda,NMC111,Pyro,-5660.326550511985,baseline,baseline
111,Bermuda,NMC523,Pyro,-3954.8009279562257,baseline,baseline
112,Bermuda,NMC622,Pyro,-7915.984144688332,baseline,baseline
113,Bermuda,NMC811,Pyro,-23247.498839672033,baseline,baseline
114,Bolivia (Plurinational State of),LFP,Pyro,0.0,baseline,baseline
115,Bolivia (Plurinational State of),NCA,Pyro,-59.10178866601,baseline,baseline
116,Bolivia (Plurinational State of),NMC111,Pyro,-152.9615225034073,baseline,baseline
117,Bolivia (Plurinational State of),NMC523,Pyro,-133.2766401315502,baseline,baseline
118,Bolivia (Plurinational State of),NMC622,Pyro,-214.05901218884017,baseline,baseline
119,Bolivia (Plurinational State of),NMC811,Pyro,-251.37686553801626,baseline,baseline
120,Bosnia Herzegovina,LFP,Pyro,0.0,baseline,baseline
121,Bosnia Herzegovina,NCA,Pyro,-219.03296009549,baseline,baseline
122,Bosnia Herzegovina,NMC111,Pyro,-506.0767693994992,baseline,baseline
123,Bosnia Herzegovina,NMC523,Pyro,-447.0956375696145,baseline,baseline
124,Bosnia Herzegovina,NMC622,Pyro,-686.2464677366429,baseline,baseline
125,Bosnia Herzegovina,NMC811,Pyro,-792.7634482349303,baseline,baseline
126,Botswana,LFP,Pyro,0.0,baseline,baseline
127,Botswana,NCA,Pyro,-147.08947890465353,baseline,baseline
128,Botswana,NMC111,Pyro,-361.24407713689067,baseline,baseline
129,Botswana,NMC523,Pyro,-316.6042483388371,baseline,baseline
130,Botswana,NMC622,Pyro,-502.6478311557856,baseline,baseline
131,Botswana,NMC811,Pyro,-590.1279665605783,baseline,baseline
132,Brazil,LFP,Pyro,0.0,baseline,baseline
133,Brazil,NCA,Pyro,4.942242855162616,baseline,baseline
134,Brazil,NMC111,Pyro,4.32948903524668,baseline,baseline
135,Brazil,NMC523,Pyro,4.007635363898209,baseline,baseline
136,Brazil,NMC622,Pyro,4.27971293723517,baseline,baseline
137,Brazil,NMC811,Pyro,4.188756515901139,baseline,baseline
138,Brunei Darussalam,LFP,Pyro,0.0,baseline,baseline
139,Brunei Darussalam,NCA,Pyro,-3186.864106480652,baseline,baseline
140,Brunei Darussalam,NMC111,Pyro,-10115.585550404985,baseline,baseline
141,Brunei Darussalam,NMC523,Pyro,-8715.558427475507,baseline,baseline
142,Brunei Darussalam,NMC622,Pyro,-16171.54046778788,baseline,baseline
143,Brunei Darussalam,NMC811,Pyro,-19987.66165143051,baseline,baseline
144,Bulgaria,LFP,Pyro,-2075.6528829896133,baseline,baseline
145,Bulgaria,NCA,Pyro,-49.11057295405101,baseline,baseline
146,Bulgaria,NMC111,Pyro,-73.18950575958227,baseline,baseline
147,Bulgaria,NMC523,Pyro,-67.93697175760197,baseline,baseline
148,Bulgaria,NMC622,Pyro,-108.40588324336835,baseline,baseline
149,Bulgaria,NMC811,Pyro,-148.3935943358121,baseline,baseline
150,Burkina Faso,LFP,Pyro,0.0,baseline,baseline
151,Burkina Faso,NCA,Pyro,-109.89521105345912,baseline,baseline
152,Burkina Faso,NMC111,Pyro,-273.52915244578753,baseline,baseline
153,Burkina Faso,NMC523,Pyro,-238.61017402719912,baseline,baseline
154,Burkina Faso,NMC622,Pyro,-378.5694035772892,baseline,baseline
155,Burkina Faso,NMC811,Pyro,-440.46327170450144,baseline,baseline
156,Burundi,LFP,Pyro,0.0,baseline,baseline
157,Burundi,NCA,Pyro,-214.46071968168155,baseline,baseline
158,Burundi,NMC111,Pyro,-506.52975200243543,baseline,baseline
159,Burundi,NMC523,Pyro,-452.5052365185665,baseline,baseline
160,Burundi,NMC622,Pyro,-726.122597743352,baseline,baseline
161,Burundi,NMC811,Pyro,-852.6722977551899,baseline,baseline
162,C?te d'Ivoire,LFP,Pyro,0.0,baseline,baseline
163,C?te d'Ivoire,NCA,Pyro,-208.34251788511327,baseline,baseline
164,C?te d'Ivoire,NMC111,Pyro,-492.5406460371453,baseline,baseline
165,C?te d'Ivoire,NMC523,Pyro,-448.15212570599476,baseline,baseline
166,C?te d'Ivoire,NMC622,Pyro,-715.4205490193522,baseline,baseline
167,C?te d'Ivoire,NMC811,Pyro,-843.7329919839465,baseline,baseline
168,Cabo Verde,LFP,Pyro,0.0,baseline,baseline
169,Cabo Verde,NCA,Pyro,-2233.7043596427675,baseline,baseline
170,Cabo Verde,NMC111,Pyro,-5339.221244875493,baseline,baseline
171,Cabo Verde,NMC523,Pyro,-4709.611903343846,baseline,baseline
172,Cabo Verde,NMC622,Pyro,-7467.613746585636,baseline,baseline
173,Cabo Verde,NMC811,Pyro,-8759.758489471513,baseline,baseline
174,Cambodia,LFP,Pyro,0.0,baseline,baseline
175,Cambodia,NCA,Pyro,-151.13465578683716,baseline,baseline
176,Cambodia,NMC111,Pyro,-503.98929947392753,baseline,baseline
177,Cambodia,NMC523,Pyro,-420.71608519507583,baseline,baseline
178,Cambodia,NMC622,Pyro,-779.3683870849159,baseline,baseline
179,Cambodia,NMC811,Pyro,-961.3044428648928,baseline,baseline
180,Cameroon,LFP,Pyro,0.0,baseline,baseline
181,Cameroon,NCA,Pyro,-3773.778874866628,baseline,baseline
182,Cameroon,NMC111,Pyro,-4575.042682836901,baseline,baseline
183,Cameroon,NMC523,Pyro,-8449.435028916836,baseline,baseline
184,Cameroon,NMC622,Pyro,-18916.16930367988,baseline,baseline
185,Cameroon,NMC811,Pyro,0.0,baseline,baseline
186,Canada,LFP,Pyro,0.0,baseline,baseline
187,Canada,NCA,Pyro,2.823588446606673,baseline,baseline
188,Canada,NMC111,Pyro,-0.6334329384191166,baseline,baseline
189,Canada,NMC523,Pyro,-0.33040046980689164,baseline,baseline
190,Canada,NMC622,Pyro,-2.4867461116022684,baseline,baseline
191,Canada,NMC811,Pyro,-3.6491698161828814,baseline,baseline
192,Cayman Isds,LFP,Pyro,0.0,baseline,baseline
193,Cayman Isds,NCA,Pyro,0.0,baseline,baseline
194,Cayman Isds,NMC111,Pyro,0.0,baseline,baseline
195,Cayman Isds,NMC523,Pyro,0.0,baseline,baseline
196,Cayman Isds,NMC622,Pyro,0.0,baseline,baseline
197,Cayman Isds,NMC811,Pyro,0.0,baseline,baseline
198,Chile,LFP,Pyro,0.0,baseline,baseline
199,Chile,NCA,Pyro,-93.17518982869747,baseline,baseline
200,Chile,NMC111,Pyro,-237.60552243134353,baseline,baseline
201,Chile,NMC523,Pyro,-206.14505828619198,baseline,baseline
202,Chile,NMC622,Pyro,-329.6691916207528,baseline,baseline
203,Chile,NMC811,Pyro,-384.4863792586457,baseline,baseline
204,China,LFP,Pyro,0.7009319326906251,baseline,baseline
205,China,NCA,Pyro,4.3948555551896895,baseline,baseline
206,China,NMC111,Pyro,4.373459315037927,baseline,baseline
207,China,NMC523,Pyro,3.7272291456607562,baseline,baseline
208,China,NMC622,Pyro,4.423447048734363,baseline,baseline
209,China,NMC811,Pyro,4.283127828338551,baseline,baseline
210,Colombia,LFP,Pyro,0.0,baseline,baseline
211,Colombia,NCA,Pyro,-33.90579257581687,baseline,baseline
212,Colombia,NMC111,Pyro,-90.34027587564488,baseline,baseline
213,Colombia,NMC523,Pyro,-79.33155849063945,baseline,baseline
214,Colombia,NMC622,Pyro,-128.45850353501424,baseline,baseline
215,Colombia,NMC811,Pyro,-151.1662227234162,baseline,baseline
216,Comoros,LFP,Pyro,0.0,baseline,baseline
217,Comoros,NCA,Pyro,-4578.657191342682,baseline,baseline
218,Comoros,NMC111,Pyro,-11138.992808276891,baseline,baseline
219,Comoros,NMC523,Pyro,-9691.013698742034,baseline,baseline
220,Comoros,NMC622,Pyro,-15273.926647091708,baseline,baseline
221,Comoros,NMC811,Pyro,-17832.71768371797,baseline,baseline
222,Congo,LFP,Pyro,0.0,baseline,baseline
223,Congo,NCA,Pyro,-1104.684885810612,baseline,baseline
224,Congo,NMC111,Pyro,-3120.085749395406,baseline,baseline
225,Congo,NMC523,Pyro,-2306.3068510304583,baseline,baseline
226,Congo,NMC622,Pyro,-3755.8944823097268,baseline,baseline
227,Congo,NMC811,Pyro,0.0,baseline,baseline
228,Costa Rica,LFP,Pyro,0.0,baseline,baseline
229,Costa Rica,NCA,Pyro,-85.19224661489285,baseline,baseline
230,Costa Rica,NMC111,Pyro,-212.09444712166228,baseline,baseline
231,Costa Rica,NMC523,Pyro,-188.93131364565173,baseline,baseline
232,Costa Rica,NMC622,Pyro,-304.0609994474309,baseline,baseline
233,Costa Rica,NMC811,Pyro,-359.2518407151214,baseline,baseline
234,Croatia,LFP,Pyro,-1844.275510286348,baseline,baseline
235,Croatia,NCA,Pyro,-53.48660389255684,baseline,baseline
236,Croatia,NMC111,Pyro,-77.8551112995507,baseline,baseline
237,Croatia,NMC523,Pyro,-72.57429931940821,baseline,baseline
238,Croatia,NMC622,Pyro,-112.8041882492526,baseline,baseline
239,Croatia,NMC811,Pyro,-151.78274450808075,baseline,baseline
240,Cyprus,LFP,Pyro,-2374.6896985613334,baseline,baseline
241,Cyprus,NCA,Pyro,-68.14342735764275,baseline,baseline
242,Cyprus,NMC111,Pyro,-98.82107679130156,baseline,baseline
243,Cyprus,NMC523,Pyro,-92.0462131791631,baseline,baseline
244,Cyprus,NMC622,Pyro,-143.1670554219497,baseline,baseline
245,Cyprus,NMC811,Pyro,-192.75875143248717,baseline,baseline
246,Czechia,LFP,Pyro,-109.71918466681788,baseline,baseline
247,Czechia,NCA,Pyro,1.4331211795610714,baseline,baseline
248,Czechia,NMC111,Pyro,-0.46542558865245387,baseline,baseline
249,Czechia,NMC523,Pyro,-0.4835726378939308,baseline,baseline
250,Czechia,NMC622,Pyro,-2.523835320043194,baseline,baseline
251,Czechia,NMC811,Pyro,-4.893496318558843,baseline,baseline
252,Denmark,LFP,Pyro,-297.49525111745106,baseline,baseline
253,Denmark,NCA,Pyro,-4.2208918841158205,baseline,baseline
254,Denmark,NMC111,Pyro,-8.376884911523046,baseline,baseline
255,Denmark,NMC523,Pyro,-7.876754629692359,baseline,baseline
256,Denmark,NMC622,Pyro,-13.762217370911799,baseline,baseline
257,Denmark,NMC811,Pyro,-19.843842457415064,baseline,baseline
258,Dominican Rep.,LFP,Pyro,0.0,baseline,baseline
259,Dominican Rep.,NCA,Pyro,-67.35037940974895,baseline,baseline
260,Dominican Rep.,NMC111,Pyro,-173.38449751012834,baseline,baseline
261,Dominican Rep.,NMC523,Pyro,-150.88974351474744,baseline,baseline
262,Dominican Rep.,NMC622,Pyro,-242.00026128425927,baseline,baseline
263,Dominican Rep.,NMC811,Pyro,-283.3799646689356,baseline,baseline
264,Ecuador,LFP,Pyro,0.0,baseline,baseline
265,Ecuador,NCA,Pyro,-82.47268055359534,baseline,baseline
266,Ecuador,NMC111,Pyro,-210.14585763848308,baseline,baseline
267,Ecuador,NMC523,Pyro,-183.10628844909178,baseline,baseline
268,Ecuador,NMC622,Pyro,-293.487109328735,baseline,baseline
269,Ecuador,NMC811,Pyro,-343.84864719511955,baseline,baseline
270,Egypt,LFP,Pyro,0.0,baseline,baseline
271,Egypt,NCA,Pyro,-27.26291667567982,baseline,baseline
272,Egypt,NMC111,Pyro,-73.91363427114598,baseline,baseline
273,Egypt,NMC523,Pyro,-64.09027353660713,baseline,baseline
274,Egypt,NMC622,Pyro,-103.05235500263073,baseline,baseline
275,Egypt,NMC811,Pyro,-120.80328262883208,baseline,baseline
276,El Salvador,LFP,Pyro,0.0,baseline,baseline
277,El Salvador,NCA,Pyro,-295.9266633651306,baseline,baseline
278,El Salvador,NMC111,Pyro,-1463.7313403810117,baseline,baseline
279,El Salvador,NMC523,Pyro,-669.6987214732325,baseline,baseline
280,El Salvador,NMC622,Pyro,-998.1009370783858,baseline,baseline
281,El Salvador,NMC811,Pyro,0.0,baseline,baseline
282,Estonia,LFP,Pyro,-1953.6459484308643,baseline,baseline
283,Estonia,NCA,Pyro,-60.0232047423293,baseline,baseline
284,Estonia,NMC111,Pyro,-86.63853664039152,baseline,baseline
285,Estonia,NMC523,Pyro,-80.8402360803049,baseline,baseline
286,Estonia,NMC622,Pyro,-124.7141929376345,baseline,baseline
287,Estonia,NMC811,Pyro,-167.00277756708363,baseline,baseline
288,Eswatini,LFP,Pyro,0.0,baseline,baseline
289,Eswatini,NCA,Pyro,-1292.8704951731927,baseline,baseline
290,Eswatini,NMC111,Pyro,-3086.7531900333856,baseline,baseline
291,Eswatini,NMC523,Pyro,-2733.6996944012362,baseline,baseline
292,Eswatini,NMC622,Pyro,-4336.22144382273,baseline,baseline
293,Eswatini,NMC811,Pyro,-5074.496146113825,baseline,baseline
294,Ethiopia,LFP,Pyro,0.0,baseline,baseline
295,Ethiopia,NCA,Pyro,-108.21497556689854,baseline,baseline
296,Ethiopia,NMC111,Pyro,-263.7842629210285,baseline,baseline
297,Ethiopia,NMC523,Pyro,-235.1678592643563,baseline,baseline
298,Ethiopia,NMC622,Pyro,-375.3185698125152,baseline,baseline
299,Ethiopia,NMC811,Pyro,-442.25022244154695,baseline,baseline
300,Fiji,LFP,Pyro,0.0,baseline,baseline
301,Fiji,NCA,Pyro,-488.38098829815584,baseline,baseline
302,Fiji,NMC111,Pyro,-2383.059931476838,baseline,baseline
303,Fiji,NMC523,Pyro,-1037.3716760196965,baseline,baseline
304,Fiji,NMC622,Pyro,-1569.0599924128812,baseline,baseline
305,Fiji,NMC811,Pyro,0.0,baseline,baseline
306,Finland,LFP,Pyro,-1253.0340032221193,baseline,baseline
307,Finland,NCA,Pyro,-35.017218561985246,baseline,baseline
308,Finland,NMC111,Pyro,-51.43932679498567,baseline,baseline
309,Finland,NMC523,Pyro,-48.05634550823646,baseline,baseline
310,Finland,NMC622,Pyro,-74.90651159834334,baseline,baseline
311,Finland,NMC811,Pyro,-101.32219023034513,baseline,baseline
312,France,LFP,Pyro,71.79112416164102,baseline,baseline
313,France,NCA,Pyro,7.219657902950401,baseline,baseline
314,France,NMC111,Pyro,7.654019577066291,baseline,baseline
315,France,NMC523,Pyro,7.085588010899873,baseline,baseline
316,France,NMC622,Pyro,9.014060828061728,baseline,baseline
317,France,NMC811,Pyro,10.453738788065369,baseline,baseline
318,French Polynesia,LFP,Pyro,0.0,baseline,baseline
319,French Polynesia,NCA,Pyro,-171.38671363396725,baseline,baseline
320,French Polynesia,NMC111,Pyro,-419.26176608831656,baseline,baseline
321,French Polynesia,NMC523,Pyro,-368.0951431696251,baseline,baseline
322,French Polynesia,NMC622,Pyro,-584.1249248250468,baseline,baseline
323,French Polynesia,NMC811,Pyro,-682.6759343502594,baseline,baseline
324,Georgia,LFP,Pyro,0.0,baseline,baseline
325,Georgia,NCA,Pyro,-383.7580822299528,baseline,baseline
326,Georgia,NMC111,Pyro,-880.6619396546994,baseline,baseline
327,Georgia,NMC523,Pyro,-783.1146156460013,baseline,baseline
328,Georgia,NMC622,Pyro,-1207.9411918028864,baseline,baseline
329,Georgia,NMC811,Pyro,-1400.7597786664207,baseline,baseline
330,Germany,LFP,Pyro,-176.82801117873308,baseline,baseline
331,Germany,NCA,Pyro,-0.6354819071161162,baseline,baseline
332,Germany,NMC111,Pyro,-3.339384548867129,baseline,baseline
333,Germany,NMC523,Pyro,-3.1698057314975685,baseline,baseline
334,Germany,NMC622,Pyro,-6.575904805267535,baseline,baseline
335,Germany,NMC811,Pyro,-10.265142717633175,baseline,baseline
336,Ghana,LFP,Pyro,0.0,baseline,baseline
337,Ghana,NCA,Pyro,-550.2445246551879,baseline,baseline
338,Ghana,NMC111,Pyro,-942.6505414748011,baseline,baseline
339,Ghana,NMC523,Pyro,-983.555504504908,baseline,baseline
340,Ghana,NMC622,Pyro,-1734.6653907824802,baseline,baseline
341,Ghana,NMC811,Pyro,-5494.03658713999,baseline,baseline
342,Greece,LFP,Pyro,-184.40503110332338,baseline,baseline
343,Greece,NCA,Pyro,-1.045917411951896,baseline,baseline
344,Greece,NMC111,Pyro,-4.009185046089349,baseline,baseline
345,Greece,NMC523,Pyro,-3.7750001066706877,baseline,baseline
346,Greece,NMC622,Pyro,-7.608732336341791,baseline,baseline
347,Greece,NMC811,Pyro,-11.69332705976014,baseline,baseline
348,Greenland,LFP,Pyro,0.0,baseline,baseline
349,Greenland,NCA,Pyro,-5887.334429948184,baseline,baseline
350,Greenland,NMC111,Pyro,-12981.59266920938,baseline,baseline
351,Greenland,NMC523,Pyro,-12536.304312450768,baseline,baseline
352,Greenland,NMC622,Pyro,-20124.768482880667,baseline,baseline
353,Greenland,NMC811,Pyro,-23842.89380826801,baseline,baseline
354,Grenada,LFP,Pyro,0.0,baseline,baseline
355,Grenada,NCA,Pyro,-635.7567258940089,baseline,baseline
356,Grenada,NMC111,Pyro,-1575.8320010650752,baseline,baseline
357,Grenada,NMC523,Pyro,-1368.3727839435307,baseline,baseline
358,Grenada,NMC622,Pyro,-2176.4834376801423,baseline,baseline
359,Grenada,NMC811,Pyro,-2538.1213027634153,baseline,baseline
360,Guatemala,LFP,Pyro,0.0,baseline,baseline
361,Guatemala,NCA,Pyro,-41.53501839361619,baseline,baseline
362,Guatemala,NMC111,Pyro,-109.16842936214955,baseline,baseline
363,Guatemala,NMC523,Pyro,-95.37929389187852,baseline,baseline
364,Guatemala,NMC622,Pyro,-153.9566069062334,baseline,baseline
365,Guatemala,NMC811,Pyro,-180.6882312930251,baseline,baseline
366,Guinea,LFP,Pyro,0.0,baseline,baseline
367,Guinea,NCA,Pyro,-2567.400476359996,baseline,baseline
368,Guinea,NMC111,Pyro,-6054.101237760586,baseline,baseline
369,Guinea,NMC523,Pyro,-6191.5726502606885,baseline,baseline
370,Guinea,NMC622,Pyro,-9759.844782991408,baseline,baseline
371,Guinea,NMC811,Pyro,-11316.298262860892,baseline,baseline
372,Guyana,LFP,Pyro,0.0,baseline,baseline
373,Guyana,NCA,Pyro,-75.98968287580729,baseline,baseline
374,Guyana,NMC111,Pyro,-195.50877216344674,baseline,baseline
375,Guyana,NMC523,Pyro,-169.40174696465533,baseline,baseline
376,Guyana,NMC622,Pyro,-271.1704582187654,baseline,baseline
377,Guyana,NMC811,Pyro,-316.09182016699674,baseline,baseline
378,Honduras,LFP,Pyro,0.0,baseline,baseline
379,Honduras,NCA,Pyro,-170.6544590637785,baseline,baseline
380,Honduras,NMC111,Pyro,-418.1778460648756,baseline,baseline
381,Honduras,NMC523,Pyro,-371.24395010353936,baseline,baseline
382,Honduras,NMC622,Pyro,-595.9812487052478,baseline,baseline
383,Honduras,NMC811,Pyro,-706.8495918061482,baseline,baseline
384,Hungary,LFP,Pyro,-676.073593220434,baseline,baseline
385,Hungary,NCA,Pyro,-16.283544088737454,baseline,baseline
386,Hungary,NMC111,Pyro,-25.464555459558856,baseline,baseline
387,Hungary,NMC523,Pyro,-23.764020485981394,baseline,baseline
388,Hungary,NMC622,Pyro,-38.20027816030447,baseline,baseline
389,Hungary,NMC811,Pyro,-52.47365889214311,baseline,baseline
390,Iceland,LFP,Pyro,0.0,baseline,baseline
391,Iceland,NCA,Pyro,-41.97679532404414,baseline,baseline
392,Iceland,NMC111,Pyro,-99.16773496604813,baseline,baseline
393,Iceland,NMC523,Pyro,-88.86393395925221,baseline,baseline
394,Iceland,NMC622,Pyro,-138.12282272950037,baseline,baseline
395,Iceland,NMC811,Pyro,-161.73708527164476,baseline,baseline
396,India,LFP,Pyro,0.0,baseline,baseline
397,India,NCA,Pyro,2.4810777982254186,baseline,baseline
398,India,NMC111,Pyro,-3.8313217444041507,baseline,baseline
399,India,NMC523,Pyro,-2.7547703993646877,baseline,baseline
400,India,NMC622,Pyro,-8.202977562564822,baseline,baseline
401,India,NMC811,Pyro,-11.043044571978644,baseline,baseline
402,Indonesia,LFP,Pyro,0.0,baseline,baseline
403,Indonesia,NCA,Pyro,-0.2010594533928367,baseline,baseline
404,Indonesia,NMC111,Pyro,-12.471973072232192,baseline,baseline
405,Indonesia,NMC523,Pyro,-10.032810584865475,baseline,baseline
406,Indonesia,NMC622,Pyro,-21.676917575402832,baseline,baseline
407,Indonesia,NMC811,Pyro,-27.787012767600856,baseline,baseline
408,Iran,LFP,Pyro,0.0,baseline,baseline
409,Iran,NCA,Pyro,-737.6810739918543,baseline,baseline
410,Iran,NMC111,Pyro,-1113.9360291945902,baseline,baseline
411,Iran,NMC523,Pyro,-2703.476833602074,baseline,baseline
412,Iran,NMC622,Pyro,-8831.908221249778,baseline,baseline
413,Iran,NMC811,Pyro,-195383.85550500327,baseline,baseline
414,Ireland,LFP,Pyro,-506.18716581494164,baseline,baseline
415,Ireland,NCA,Pyro,-11.85895625851373,baseline,baseline
