,country,total_netprofits,scrap,net_profit
0,Argentina,-10309444.442259902,5985.437582221585,-1.7224211765037565
1,Australia,79225532.86745545,28216.517065961896,2.8077715148985085
2,Belgium,6379729.745035024,19534.511814896694,0.32658762120535556
3,Brazil,17803891771.92157,2425051.613618312,7.34165478043462
4,Canada,1783053991.9825475,288676.6745979178,6.1766472627761395
5,China,58837732717.83113,11171161.440730933,5.266930661596576
6,Czechia,-21407838.7741958,2170.5013127662987,-9.863084923414105
7,Finland,-3918830.611262847,15193.509189364098,-0.2579279455733731
8,France,1002586137.9510534,219220.63258939623,4.573411389743197
9,Germany,1372736745.1749241,285832.97698822455,4.802583521464974
10,Hungary,616962515.7814993,145304.98731139727,4.245983067734019
11,India,10322744846.873652,1387428.6645472127,7.440198628332707
12,Italy,947517480.741731,209052.91056279084,4.532429030482865
13,Japan,4809197693.760868,636586.8617871518,7.554660616556777
14,Korea,25665429993.266872,3355357.9807469747,7.649088455102247
15,Netherlands,218162089.70885956,69824.5065009966,3.1244343947600366
16,Norway,1159443677.357389,225560.13730950456,5.14028627215476
17,Paraguay,-15421826.60497684,1194.089215473232,-12.91513766738525
18,Poland,788930641.2688594,173640.10502130399,4.54348170989683
19,Romania,-21415265.967579663,2170.501312766299,-9.866506802654706
20,Russian Federation,441608452.71211594,78840.08918786683,5.601318533009444
21,Serbia,-16358096.027210083,1597.943316034954,-10.236968898120951
22,Slovakia,-21403402.33364908,2170.5013127662987,-9.861040952963302
23,Spain,921847961.7596701,199846.99573140472,4.612768675285157
24,Sweden,1008350625.7587491,231511.82663760497,4.355503735613309
25,Switzerland,356669068.2937069,94362.14942377823,3.779789571048391
26,Thailand,918417587.9458789,135727.63391899155,6.766621957721833
27,Turkey,50178994.45422177,21705.013127663,2.311861972120566
28,USA,13348750719.032171,1601829.9688215288,8.333437992081574
29,United Kingdom,1536252356.1122386,255065.39601323247,6.022974421949969
30,Uruguay,-12735353.341758426,579.368625155785,-21.98143425238819
31,Viet Nam,37942500.1134166,13023.0078765978,2.9134974402955596
