,country,total_costs,scrap,unit_cost
0,Argentina,65598676.62379125,5985.437582221585,10.959712756614081
1,Australia,112934485.24716493,28216.517065961896,4.002424713977186
2,Belgium,109324617.65862735,19534.511814896694,5.5964857834460044
3,Brazil,370042428.1673196,2425051.613618312,0.15259156798530804
4,Canada,223210315.96658766,288676.6745979178,0.7732190911423144
5,China,126032405.65191661,11171161.440730933,0.011281942913508756
6,Czechia,51073526.95356809,2170.5013127662987,23.530751468873802
7,Finland,101960087.51486908,15193.509189364098,6.710766172849925
8,France,268293488.20049518,219220.63258939623,1.223851446058972
9,Germany,295856508.9752021,285832.97698822455,1.0350677941103714
10,Hungary,214820239.23645785,145304.98731139727,1.4784092632421848
11,India,101024656.51503778,1387428.6645472127,0.07281430685159383
12,Italy,253736163.20152968,209052.91056279084,1.2137413562836659
13,Japan,157902456.51806659,636586.8617871518,0.2480454216016519
14,Korea,219489952.57206702,3361387.603719459,0.06529742429263317
15,Netherlands,177368567.04622483,69824.5065009966,2.5402050932317475
16,Norway,267541727.0502619,225560.13730950456,1.1861214939905447
17,Paraguay,41224553.723080926,1194.089215473232,34.523847287862104
18,Poland,228093854.7233864,173640.10502130399,1.3136012253355955
19,Romania,51286635.07110891,2170.501312766299,23.628935292254766
20,Russian Federation,83224248.05345154,72810.46621538293,1.143025891459935
21,Serbia,43075122.0453538,1597.943316034954,26.956602035319982
22,Slovakia,51141447.75661559,2170.5013127662987,23.56204414888648
23,Spain,246812532.9339362,199846.99573140472,1.2350074717443007
24,Sweden,274267031.8981648,231511.82663760497,1.1846782770518516
25,Switzerland,203252959.02572596,94362.14942377823,2.1539670330412
26,Thailand,76718783.81456992,135727.63391899155,0.5652407074329403
27,Turkey,103496794.12640166,21705.013127663,4.768335937769841
28,USA,368651323.1075403,1601829.9688215288,0.23014385439345864
29,United Kingdom,253117688.11871868,255065.39601323247,0.9923638881441498
30,Uruguay,33470639.042347297,579.368625155785,57.77088642545574
31,Viet Nam,64733895.05197069,13023.0078765978,4.970733003110348
