,country,total_costs,scrap,unit_cost
0,Afghanistan,807750.6605082569,0.037472710976184,21555.70385664457
1,Albania,48035412.90297349,3733.1353979536057,12.867310660445126
2,Algeria,17330516.082237355,587.6465600279971,29.491393740842593
3,Andorra,1151982.2170633704,4.3632430320349815,264.0197230833817
4,Angola,8447458.042054268,144.66554734913313,58.39301891048966
5,Argentina,40277031.62299518,3033.4706815310865,13.27754109120518
6,Armenia,698195.3711772608,1.6989997114190194,410.944961605745
7,Aruba,684319.0562599192,1.2079365698787001,566.5190319791691
8,Australia,207518610.02091032,42312.54761129343,4.904422487799401
9,Austria,111546500.38203582,16954.67754544708,6.57909889958302
10,Azerbaijan,22499738.136130348,1019.2755674712506,22.074244546006906
11,Bahamas,28109.096349596934,0.0096172709667829,2922.7726292295356
12,Bahrain,724074.5456474139,1.9334145717980022,374.50558002883577
13,Bangladesh,3596092.295227156,2.2401056855704926,1605.322605264194
14,Barbados,282480.3125204401,0.2150974829513192,1313.266471762345
15,Belarus,40363962.00506744,3049.9667255928352,13.234230284011286
16,Belgium,184745431.29810303,23366.43028033223,7.906446516719552
17,Benin,34313704.19466056,2227.717441471179,15.40307740823714
18,Bermuda,763544.9000627932,1.8200027612054477,419.52952838218346
19,Bolivia (Plurinational State of),31580907.524684116,1899.0893916480331,16.629500256055955
20,Bosnia Herzegovina,9267452.015045606,200.88294664216735,46.13359257196536
21,Botswana,13091340.152023941,339.75238221643065,38.53200400427048
22,Brazil,618840010.3112996,944978.8998486189,0.6548717758782072
23,Brunei Darussalam,7431856.845056453,19.488977939518094,381.3364081031035
24,Bulgaria,96938840.53523177,14871.938790552136,6.518238267415086
25,Burkina Faso,23015620.384474963,1021.8176282671461,22.524195852351955
26,Burundi,11852568.933406211,279.6750744464755,42.37978288506568
27,C?te d'Ivoire,10984758.570445273,241.35161797997387,45.513507066510456
28,Cabo Verde,2022378.1177442481,8.878965494791718,227.77181856721347
29,Cambodia,30284157.48565419,1334.8836435370986,22.68673950143621
30,Cameroon,646571.1305745889,1.1860717596953694,545.1366034890285
31,Canada,1409784937.868511,247268.43898297756,5.701435022063464
32,Cayman Isds,18959.738022338697,0.0045033248746776,4210.164389638012
33,Chile,31995311.673779987,1947.2517564833006,16.431009276151794
34,China,592217893.8716373,7360124.091294111,0.08046303112907288
35,Colombia,41364493.82453903,3194.408526398378,12.949030621069793
36,Comoros,1417712.961466506,4.439506117949515,319.34024276585706
37,Congo,946705.2127362032,2.1110281830650517,448.45692744928664
38,Costa Rica,22572710.949781172,994.2896057550481,22.70235032039765
39,Croatia,88042335.08330217,11363.295523612811,7.747957878975435
40,Cyprus,34745117.437354624,2057.9756508600326,16.883152831684164
41,Czechia,210597346.79642355,72359.20608440416,2.910443027121802
42,Denmark,84013662.43746349,10279.644560498073,8.172817838498576
43,Dominican Rep.,33296471.35116417,2102.762436197822,15.834632946634839
44,Ecuador,25973992.82096667,1303.0315300337702,19.933510603763757
45,Egypt,70959379.63182041,9196.523966793944,7.715891339818689
46,El Salvador,1559175.7622744455,5.930118247289292,262.9249025493139
47,Estonia,35667968.012119815,2161.3186580818697,16.502873317058427
48,Eswatini,2860289.3103017597,17.464196410328476,163.7801845042329
49,Ethiopia,18744631.127667457,684.6997426665441,27.37642496354243
50,Fiji,1050739.396360489,2.518883293170227,417.14493053707344
51,Finland,278450152.2233185,12202.646590089429,22.81883279726106
52,France,970673900.2884897,132306.79403710904,7.336538590877184
53,French Polynesia,14764608.21978526,429.68155259470427,34.36174564774004
54,Georgia,5426497.834858024,73.31268268998397,74.01854134577175
55,Germany,358638120.34790796,142988.7199114596,2.5081567313140587
56,Ghana,2466746.3807109734,14.871346625494393,165.87242855883383
57,Greece,117805531.42536639,19434.990788644798,6.061517224602758
58,Greenland,610957.1556129977,1.1071870692115702,551.8102338822123
59,Grenada,6329291.172410253,85.79118188227805,73.77554468354631
60,Guatemala,43304638.88184137,3488.7023531535706,12.412821300933473
61,Guinea,1297150.1863187,3.8214455240623266,339.43966442828815
62,Guyana,33296591.862360977,2102.736290618228,15.834887147247269
63,Honduras,13723304.523167342,381.13539434035965,36.00637654479348
64,Hungary,103247381.7648273,15323.204830594794,6.737975698052428
65,Iceland,16508900.884414773,587.5288005626751,28.09887935468735
66,India,169415913.7146575,236604.63368316676,0.7160295683030429
67,Indonesia,88911994.15531537,34105.60720373537,2.606961184540277
68,Iran,9212832.464546433,56.190008704548546,163.95855200856482
69,Ireland,89387303.53609854,11489.278224287678,7.78006257583169
70,Israel,105337580.61039442,17741.68572138691,5.937292671316687
71,Italy,297227577.531139,104579.7295631044,2.8421146121991936
72,Jamaica,1180197.7360812821,3.671494197905631,321.4488904148384
73,Japan,101514984.17050686,24616.77288196495,4.123813655724145
74,Jordan,29653210.177556362,1698.7692750335718,17.455701968102964
75,Kazakhstan,32992085.095740747,2063.5648689742457,15.987907912068891
76,Kenya,100354239.88406372,18086.661161585733,5.548522139465195
77,Kiribati,1031466.3419442368,2.3889863816016743,431.75898778154584
78,Korea,177306526.80211815,87226.75495472742,2.03270804805411
79,Kuwait,1691711.1473725033,9.120919974375907,185.47593358182684
80,Kyrgyzstan,939716.5623989594,2.2730968305941723,413.40806504636396
81,Lao People's Dem. Rep.,65000666.32009863,13289.232810921076,4.8912279019358555
82,Latvia,40389660.52569462,2709.412126246447,14.907167549164797
83,Lebanon,94766305.97969413,14588.063079892103,6.496154113174772
84,Lesotho,10779495.763437444,232.56941166472313,46.34958521104825
85,Lithuania,51769973.59657135,4254.986812151792,12.166894019206307
86,Luxembourg,29636112.04449961,1547.4738007149529,19.151285166060546
87,Madagascar,16630978.525529444,542.0501917985787,30.68162095902251
88,Malawi,31868817.40335182,1928.4630853644148,16.52550035580779
89,Malaysia,8654432.7978036,31.074172395614692,278.5088750754613
90,Maldives,13646336.804536358,121.54522555515267,112.27373796220536
91,Mali,7986394.411329192,129.5318839138951,61.655819169881454
92,Malta,22368288.047168348,916.9924218399987,24.3931002202669
93,Mauritania,130677.0304035882,0.050792293486280005,2572.772785676367
94,Mauritius,19022771.987243086,704.5529571873387,26.999775947551637
95,Mexico,187315618.50320768,58647.907045283566,3.1939011627231038
96,Mongolia,16446597.112643719,361.93599153641765,45.440623472752584
97,Montenegro,6101095.614263528,93.1862587152865,65.47205240747249
98,Morocco,33821190.70529245,2165.7477203027,15.61640369662509
99,Mozambique,477181.19197301456,0.5688570925813365,838.8419485246834
100,Myanmar,49860293.92350311,5983.8823370190985,8.332432209611472
101,Namibia,20436592.71684068,810.3533281576264,25.219360502046886
102,Nepal,19151282.758987725,336.77190833118505,56.86722165719996
103,Netherlands,164958636.18677282,34931.65584357143,4.722325128974114
104,New Caledonia,174380.01027305837,0.1324137284003663,1316.933012759846
105,New Zealand,71268887.42027947,8243.520920099396,8.64544265867165
106,Nicaragua,24495335.115700386,1163.8868583456883,21.04614803411156
107,Niger,16457621.468325194,531.0843727363919,30.988713494859454
108,Nigeria,194885089.08250085,66045.46277460421,2.95077180014004
109,North Macedonia,9199750.870356511,198.13501355393,46.43172705995474
110,Norway,75332443.47412513,9217.012720296738,8.173195129506107
111,Oman,18656963.85899215,720.7468666481138,25.885598290225982
112,Pakistan,104937398.8975951,56045.150159525794,1.8723725174953296
113,Palau,1120899.0750001455,2.810744779285055,398.7907700695824
114,Panama,1504987.8399395815,5.525130523156878,272.38955417105353
115,Papua New Guinea,0.0,0.0,
116,Paraguay,17405890.978229642,602.5705180735264,28.886064711360063
117,Peru,50506231.19154625,4692.8987361711925,10.762267423812537
118,Philippines,175994681.3922084,266131.8701179158,0.6613062964395431
119,Poland,886893089.8754597,97033.07666179666,9.140110984697266
120,Portugal,118942257.64045939,19774.308734882692,6.014989410509222
121,Qatar,1485486.734657313,7.002650132569899,212.1320795034715
122,Rep. of Moldova,14590351.707721379,426.4898666194528,34.21031271708975
123,Romania,183958369.29239857,58255.46605552217,3.157787272992913
124,Russian Federation,69490796.02382435,16321.168400605753,4.257709639295507
125,Rwanda,1319310.3997731237,4.185593094417099,315.2027371062107
126,Saint Lucia,2979099.63789078,20.08061957363619,148.35695815890236
127,Samoa,1086561.1972738018,2.6413827869623585,411.3607473467972
128,Saudi Arabia,80269921.34057976,10729.334250875865,7.481351541828153
129,Senegal,64567977.97563751,7649.276616657761,8.441056744506847
130,Serbia,16740976.891056942,590.1136756598606,28.369071217231678
131,Seychelles,7875816.504528711,126.05428257774531,62.47956311735159
132,Sierra Leone,4083524.1120905457,34.9842652705108,116.72459262800814
133,Singapore,0.0,0.0,
134,Slovakia,86149781.99373917,13206.486777816843,6.523292942559592
135,Slovenia,47335405.83584011,3634.4463572332043,13.024103586405701
136,Solomon Isds,1020184.6423212838,2.336751378715335,436.58245015443015
137,South Africa,11934009.350568818,283.65421873428807,42.07238448213581
138,Spain,288737708.7184899,99978.86824704937,2.887987369541076
139,Sri Lanka,147102440.38408703,154740.118623366,0.9506419000629764
140,State of Palestine,3503995.232312575,32.632491184137365,107.37749724776958
141,Sudan,1661699.961153291,6.143839501404173,270.4660433876096
142,Sweden,123656882.1943725,20686.33450426575,5.977708722097339
143,Switzerland,101768663.42300148,15692.819733124543,6.485046355830322
144,Tajikistan,7378284.6825059615,110.98125587288575,66.48225976967501
145,Thailand,70900469.8578906,17263.280161116956,4.107010324583833
146,Togo,14142275.733543493,395.04970962129903,35.79872453798411
147,Tonga,0.0,0.0,
148,Trinidad and Tobago,21021496.11724866,866.8032820234386,24.25174956441874
149,Tunisia,9916992.80273958,197.6395006551961,50.177180016462735
150,Turkey,158807910.79416224,32643.795089151663,4.864872799270144
151,USA,3048244146.6397305,1339435.9595371683,2.2757669935134697
152,Uganda,131554772.21731746,30675.33730769571,4.2886169725773
153,Ukraine,5412529.982170611,65.1297698899042,83.10377867632556
154,United Arab Emirates,8371815.266632701,172.38101773877628,48.56576075748218
155,United Kingdom,313633157.89184475,127528.64410516391,2.45931539610202
156,United Rep. of Tanzania,42966215.07694379,3454.8613997550474,12.436451164145149
157,Uruguay,11973319.482657263,293.020212736878,40.86175274675979
158,Uzbekistan,31397479.9725035,1873.1983339722783,16.76142851671368
159,Viet Nam,6208408.657861106,43517.057555126055,0.1426660947835567
160,Yemen,22066234.26547965,983.3138048624007,22.44068389598931
161,Zambia,1402871.6336068464,4.915560179401259,285.3940512183341
162,Zimbabwe,1799843.6581481784,7.1485030831620895,251.77909797473714
