,country,type,recycling_m,scrap,unit_cost,net_profit
0,Aruba,LFP,Direct,0.0,0.0,0.0
1,Aruba,LFP,Hydro,0.0,0.0,0.0
2,Aruba,LFP,Pyro,0.0,0.0,0.0
3,Aruba,NCA,Direct,1.0660398657522936,303.5633043418753,-293.0164166314003
4,Aruba,NCA,Hydro,1.0660398657522936,1732.4688977006494,-1724.0229425894295
5,Aruba,NCA,Pyro,1.0660398657522936,1624.1546484030143,-1619.1238846084502
6,Aruba,NMC111,Direct,0.6510032613168978,384.8384255565122,-379.5018065388602
7,Aruba,NMC111,Hydro,0.6510032613168978,2461.1533155345755,-2453.0527479791535
8,Aruba,NMC111,Pyro,0.6510032613168978,2247.763573082168,-2243.215506340928
9,Aruba,NMC523,Direct,0.41281381424641106,479.11250382117106,-479.00168099979106
10,Aruba,NMC523,Hydro,0.41281381424641106,3403.807008984107,-3396.2878820052533
11,Aruba,NMC523,Pyro,0.41281381424641106,3034.5472600954863,-3030.3499545481322
12,Aruba,NMC622,Direct,0.15003151194497139,779.6128060635489,-771.0299386175438
13,Aruba,NMC622,Hydro,0.15003151194497139,6996.452758798701,-6988.483693212753
14,Aruba,NMC622,Pyro,0.15003151194497139,5911.720822495127,-5907.139830319247
15,Aruba,NMC811,Direct,0.06723261631619046,1146.9980136074412,-1136.6784333275411
16,Aruba,NMC811,Hydro,0.06723261631619046,12388.924905922435,-12381.164010859926
17,Aruba,NMC811,Pyro,0.06723261631619046,10032.222091729675,-10027.683244809774
18,Angola,LFP,Direct,0.0,0.0,0.0
19,Angola,LFP,Hydro,0.0,0.0,0.0
20,Angola,LFP,Pyro,0.0,0.0,0.0
21,Angola,NCA,Direct,154.65471126549554,27.897481742861682,-17.35059403238668
22,Angola,NCA,Hydro,154.65471126549554,49.17856356510988,-40.73260845388988
23,Angola,NCA,Pyro,154.65471126549554,60.206909961886765,-55.17614616732276
24,Angola,NMC111,Direct,40.24457365906324,53.77949230530016,-48.44287328764816
25,Angola,NMC111,Hydro,40.24457365906324,126.00943045033718,-117.90886289491517
26,Angola,NMC111,Pyro,40.24457365906324,143.9630542803357,-139.4149875390957
27,Angola,NMC523,Direct,48.34060263874163,49.181870047399364,-49.07104722601937
28,Angola,NMC523,Hydro,48.34060263874163,110.85767628169891,-103.33854930284531
29,Angola,NMC523,Pyro,48.34060263874163,127.85023605243492,-123.65293050508092
30,Angola,NMC622,Direct,23.83675816704359,69.42501130357618,-60.84214385757118
31,Angola,NMC622,Hydro,23.83675816704359,181.71020535928062,-173.7411397733318
32,Angola,NMC622,Pyro,23.83675816704359,202.09105047645355,-197.51005830057355
33,Angola,NMC811,Direct,18.77734812111389,77.98892455631999,-67.66934427641999
34,Angola,NMC811,Hydro,18.77734812111389,214.68237549139386,-206.92148042888505
35,Angola,NMC811,Pyro,18.77734812111389,235.85416830714263,-231.31532138724162
36,Argentina,LFP,Direct,0.0,0.0,0.0
37,Argentina,LFP,Hydro,0.0,0.0,0.0
38,Argentina,LFP,Pyro,0.0,0.0,0.0
39,Argentina,NCA,Direct,3228.1406308983205,6.423077169896188,4.115263638472072
40,Argentina,NCA,Hydro,3228.1406308983205,5.761794758498826,2.6763209016228147
41,Argentina,NCA,Pyro,3228.1406308983205,8.260148815148474,-3.2356987204408005
42,Argentina,NMC111,Direct,848.5114277537408,12.214473600690704,-6.886766905715416
43,Argentina,NMC111,Hydro,848.5114277537408,14.915769666476304,-6.823615953719924
44,Argentina,NMC111,Pyro,848.5114277537408,19.921675284164824,-15.379435846967805
45,Argentina,NMC523,Direct,1014.0197233255536,11.211132232469003,-11.109007989597076
46,Argentina,NMC523,Hydro,1014.0197233255536,13.13880423581095,-5.62789451198521
47,Argentina,NMC523,Pyro,1014.0197233255536,17.714825097021453,-13.523536168698481
48,Argentina,NMC622,Direct,499.6754729232035,15.75774481542967,-7.183515983916489
49,Argentina,NMC622,Hydro,499.6754729232035,21.744607904503884,-13.783690162058239
50,Argentina,NMC622,Pyro,499.6754729232035,28.238761505734704,-23.663882101117046
51,Argentina,NMC811,Direct,395.0903273207668,17.642241756400328,-7.331016797572097
52,Argentina,NMC811,Hydro,395.0903273207668,25.701307434828937,-17.948293572906962
53,Argentina,NMC811,Pyro,395.0903273207668,32.964366227812775,-28.431905717645314
54,Benin,LFP,Direct,0.0,0.0,0.0
55,Benin,LFP,Hydro,0.0,0.0,0.0
56,Benin,LFP,Pyro,0.0,0.0,0.0
57,Benin,NCA,Direct,2.769968976785946,198.27528482945903,-187.72839711898402
58,Benin,NCA,Hydro,2.769968976785946,817.9178060486892,-809.4718509374692
59,Benin,NCA,Pyro,2.769968976785946,814.4720747370511,-809.4413109424871
60,Benin,NMC111,Direct,0.7025611197807822,387.03405950659055,-381.6974404889385
61,Benin,NMC111,Hydro,0.7025611197807822,2133.6310189721034,-2125.5304514166814
62,Benin,NMC111,Pyro,0.7025611197807822,1980.1202636360563,-1975.5721968948162
63,Benin,NMC523,Direct,0.8713093738138786,348.47252113192735,-348.36169831054735
64,Benin,NMC523,Hydro,0.8713093738138786,1835.6021683232489,-1828.0830413443953
65,Benin,NMC523,Pyro,0.8713093738138786,1722.469353165111,-1718.272047617757
66,Benin,NMC622,Direct,0.43166283150521184,490.7793058963384,-482.1964384503334
67,Benin,NMC622,Hydro,0.43166283150521184,2998.9437146458063,-2990.9746490598573
68,Benin,NMC622,Pyro,0.43166283150521184,2714.4251078610587,-2709.8441156851786
69,Benin,NMC811,Direct,0.3436447195913071,548.4931553148234,-538.1735750349234
70,Benin,NMC811,Hydro,0.3436447195913071,3517.1085214585423,-3509.3476263960333
71,Benin,NMC811,Pyro,0.3436447195913071,3146.3700585483525,-3141.8312116284515
72,Burkina Faso,LFP,Direct,0.0,0.0,0.0
73,Burkina Faso,LFP,Hydro,0.0,0.0,0.0
74,Burkina Faso,LFP,Pyro,0.0,0.0,0.0
75,Burkina Faso,NCA,Direct,1097.724911072882,10.729818855406647,-0.1829311449316453
76,Burkina Faso,NCA,Hydro,1097.724911072882,12.499839702604662,-4.05388459138466
77,Burkina Faso,NCA,Pyro,1097.724911072882,16.923145812448027,-11.892382017884026
78,Burkina Faso,NMC111,Direct,279.07599043157427,20.920680644565827,-15.584061626913828
79,Burkina Faso,NMC111,Hydro,279.07599043157427,32.5537763828815,-24.4532088274595
80,Burkina Faso,NMC111,Pyro,279.07599043157427,41.08053675278588,-36.53247001154588
81,Burkina Faso,NMC523,Direct,345.38917062432785,18.85536537277798,-18.74454255139798
82,Burkina Faso,NMC523,Hydro,345.38917062432785,28.047300613042495,-20.528173634188896
83,Burkina Faso,NMC523,Pyro,345.38917062432785,35.783282133263135,-31.585976585909137
84,Burkina Faso,NMC622,Direct,171.0158206017767,26.562684266216966,-17.979816820211965
85,Burkina Faso,NMC622,Hydro,171.0158206017767,45.84076381155916,-37.87169822561036
86,Burkina Faso,NMC622,Pyro,171.0158206017767,56.41115486446945,-51.83016268858945
87,Burkina Faso,NMC811,Direct,136.09142304963086,29.692043243195396,-19.372462963295398
88,Burkina Faso,NMC811,Hydro,136.09142304963086,53.776000876019715,-46.015105813510914
89,Burkina Faso,NMC811,Pyro,136.09142304963086,65.40446122150094,-60.86561430159994
90,Bermuda,LFP,Direct,0.0,0.0,0.0
91,Bermuda,LFP,Hydro,0.0,0.0,0.0
92,Bermuda,LFP,Pyro,0.0,0.0,0.0
93,Bermuda,NCA,Direct,1.4948692508269783,243.07590434255164,-232.52901663207663
94,Bermuda,NCA,Hydro,1.4948692508269783,1150.0876764108557,-1141.6417212996357
95,Bermuda,NCA,Pyro,1.4948692508269783,1181.9329157037678,-1176.9021519092037
96,Bermuda,NMC111,Direct,0.9348855196912279,303.154510845404,-297.81789182775196
97,Bermuda,NMC111,Hydro,0.9348855196912279,1585.528165999623,-1577.427598444201
98,Bermuda,NMC111,Pyro,0.9348855196912279,1598.3761490406644,-1593.8280822994243
99,Bermuda,NMC523,Direct,0.6571257702058735,357.8591628667623,-357.7483400453823
100,Bermuda,NMC523,Hydro,0.6571257702058735,2017.9530599036455,-2010.4339329247919
101,Bermuda,NMC523,Pyro,0.6571257702058735,2005.1144772228706,-2000.9171716755166
102,Bermuda,NMC622,Direct,0.21257916017841588,608.6237756395819,-600.0409081935769
103,Bermuda,NMC622,Hydro,0.21257916017841588,4367.070326202841,-4359.101260616892
104,Bermuda,NMC622,Pyro,0.21257916017841588,4143.095565012175,-4138.514572836295
105,Bermuda,NMC811,Direct,0.021559060067078802,1786.6468542450193,-1776.3272739651193
106,Bermuda,NMC811,Hydro,0.021559060067078802,20896.609353734842,-20888.848458672335
107,Bermuda,NMC811,Pyro,0.021559060067078802,18049.48859956625,-18044.94975264635
108,Bolivia (Plurinational State of),LFP,Direct,0.0,0.0,0.0
109,Bolivia (Plurinational State of),LFP,Hydro,0.0,0.0,0.0
110,Bolivia (Plurinational State of),LFP,Pyro,0.0,0.0,0.0
111,Bolivia (Plurinational State of),NCA,Direct,2038.0367411932018,8.013489591873814,2.5333981186011876
112,Bolivia (Plurinational State of),NCA,Hydro,2038.0367411932018,7.993643174129819,0.45231193709018314
113,Bolivia (Plurinational State of),NCA,Pyro,2038.0367411932018,11.183830393516018,-6.153066598952018
114,Bolivia (Plurinational State of),NMC111,Direct,518.5230672690483,15.47958405553902,-10.14296503788702
115,Bolivia (Plurinational State of),NMC111,Hydro,518.5230672690483,21.17897109001625,-13.07840353459425
116,Bolivia (Plurinational State of),NMC111,Pyro,518.5230672690483,27.558210057286583,-23.010143316046584
117,Bolivia (Plurinational State of),NMC523,Direct,640.9215274860325,13.979384042074456,-13.868561220694456
118,Bolivia (Plurinational State of),NMC523,Hydro,640.9215274860325,18.213259434895704,-10.694132456042103
119,Bolivia (Plurinational State of),NMC523,Pyro,640.9215274860325,23.966844823527673,-19.769539276173674
120,Bolivia (Plurinational State of),NMC622,Direct,317.2964610102834,19.60476208645902,-11.021894640454017
121,Bolivia (Plurinational State of),NMC622,Hydro,317.2964610102834,30.04321153972354,-22.07414595377474
122,Bolivia (Plurinational State of),NMC622,Pyro,317.2964610102834,38.088121757077985,-33.50712958119799
123,Bolivia (Plurinational State of),NMC811,Direct,252.2301234388782,21.89292085607879,-11.57334057617879
124,Bolivia (Plurinational State of),NMC811,Hydro,252.2301234388782,35.37497063034009,-27.614075567831286
125,Bolivia (Plurinational State of),NMC811,Pyro,252.2301234388782,44.30552155539745,-39.76667463549645
126,Brazil,LFP,Direct,0.0,0.0,0.0
127,Brazil,LFP,Hydro,0.0,0.0,0.0
128,Brazil,LFP,Pyro,0.0,0.0,0.0
129,Brazil,NCA,Direct,744367.9944235409,0.4690069935393145,10.077880716935686
130,Brazil,NCA,Hydro,744367.9944235409,0.11982650347156708,8.326128607748435
131,Brazil,NCA,Pyro,744367.9944235409,0.22918697866376417,4.801576815900236
132,Brazil,NMC111,Direct,188790.12215298222,0.9073467211378821,4.429272296514117
133,Brazil,NMC111,Hydro,188790.12215298222,0.3181883796162231,7.7823791758057785
134,Brazil,NMC111,Pyro,188790.12215298222,0.5659126436859025,3.9821540975540977
135,Brazil,NMC523,Direct,234144.03673620353,0.8180810718463895,-0.7072582504663895
136,Brazil,NMC523,Hydro,234144.03673620353,0.2729749495619245,7.246152029291676
137,Brazil,NMC523,Pyro,234144.03673620353,0.49106915667178364,3.706236390682217
138,Brazil,NMC622,Direct,116000.46908932047,1.1468793974147036,7.435988048590298
139,Brazil,NMC622,Hydro,116000.46908932047,0.4500454064848807,7.519020179463919
140,Brazil,NMC622,Pyro,116000.46908932047,0.7800329830073089,3.800959192872691
141,Brazil,NMC811,Direct,92358.53613681647,1.2797646522587642,9.039815627641234
142,Brazil,NMC811,Hydro,92358.53613681647,0.5293196732507346,7.231575389258065
143,Brazil,NMC811,Pyro,92358.53613681647,0.906420172224166,3.632426747676834
144,Botswana,LFP,Direct,0.0,0.0,0.0
145,Botswana,LFP,Hydro,0.0,0.0,0.0
146,Botswana,LFP,Pyro,0.0,0.0,0.0
147,Botswana,NCA,Direct,362.7432302678433,18.410035268097307,-7.863147557622305
148,Botswana,NCA,Hydro,362.7432302678433,27.102581523914875,-18.656626412694873
149,Botswana,NCA,Pyro,362.7432302678433,34.665147328194024,-29.63438353363002
150,Botswana,NMC111,Direct,92.90426635668085,35.76632047603772,-30.429701458385722
151,Botswana,NMC111,Hydro,92.90426635668085,70.22081844728899,-62.12025089186699
152,Botswana,NMC111,Pyro,92.90426635668085,83.74734741715234,-79.19928067591233
153,Botswana,NMC523,Direct,114.3178883986727,32.32630379156235,-32.215480970182355
154,Botswana,NMC523,Hydro,114.3178883986727,60.74468222584177,-53.22555524698817
155,Botswana,NMC523,Pyro,114.3178883986727,73.22156972404872,-69.02426417669471
156,Botswana,NMC622,Direct,56.487618419860844,45.585450448265966,-37.00258300226096
157,Botswana,NMC622,Hydro,56.487618419860844,99.42372517352962,-91.45465958758082
158,Botswana,NMC622,Pyro,56.487618419860844,115.5843988613777,-111.0034066854977
159,Botswana,NMC811,Direct,44.77935989489887,51.051501306908314,-40.73192102700831
160,Botswana,NMC811,Hydro,44.77935989489887,116.94826372831689,-109.1873686658081
161,Botswana,NMC811,Pyro,44.77935989489887,134.34544393492882,-129.80659701502782
162,Chile,LFP,Direct,0.0,0.0,0.0
163,Chile,LFP,Hydro,0.0,0.0,0.0
164,Chile,LFP,Pyro,0.0,0.0,0.0
165,Chile,NCA,Direct,2095.245764560439,7.907485940760229,2.6271393124847724
166,Chile,NCA,Hydro,2095.245764560439,7.83765436190118,0.5970532899938219
167,Chile,NCA,Pyro,2095.245764560439,10.981685954971791,-5.9599805857277905
168,Chile,NMC111,Direct,531.5942395431388,15.295315599952014,-9.971483317690014
169,Chile,NMC111,Hydro,531.5942395431388,20.806934948522425,-12.718438946575423
170,Chile,NMC111,Pyro,531.5942395431388,27.10985515240497,-22.57014899207497
171,Chile,NMC523,Direct,659.1161986538222,13.792412968636466,-13.694070218466466
172,Chile,NMC523,Hydro,659.1161986538222,17.85391724845854,-10.346579773809939
173,Chile,NMC523,Pyro,659.1161986538222,23.52886161558384,-19.340188264154836
174,Chile,NMC622,Direct,326.5068888289363,19.336769511038213,-10.76629610434821
175,Chile,NMC622,Hydro,326.5068888289363,29.437437440015557,-21.48006177179676
176,Chile,NMC622,Pyro,326.5068888289363,37.37676563542858,-32.80454360751858
177,Chile,NMC811,Direct,259.91355309849115,21.579188399070766,-11.271595710230768
178,Chile,NMC811,Hydro,259.91355309849115,34.62734258444261,-26.877754880308807
179,Chile,NMC811,Pyro,259.91355309849115,43.438167447238875,-38.908483271362876
180,C?te d'Ivoire,LFP,Direct,0.0,0.0,0.0
181,C?te d'Ivoire,LFP,Hydro,0.0,0.0,0.0
182,C?te d'Ivoire,LFP,Pyro,0.0,0.0,0.0
183,C?te d'Ivoire,NCA,Direct,257.71209972206753,21.74899477143097,-11.202107060955967
184,C?te d'Ivoire,NCA,Hydro,257.71209972206753,34.41718616695977,-25.97123105573977
185,C?te d'Ivoire,NCA,Pyro,257.71209972206753,43.25476860605219,-38.224004811488186
186,C?te d'Ivoire,NMC111,Direct,67.01575292856795,41.940940748128504,-36.60432173047651
187,C?te d'Ivoire,NMC111,Hydro,67.01575292856795,88.22947658569606,-80.12890903027406
188,C?te d'Ivoire,NMC111,Pyro,67.01575292856795,103.47473605296963,-98.92666931172963
189,C?te d'Ivoire,NMC523,Direct,80.77118509633993,38.29194706954832,-38.181124248168324
190,C?te d'Ivoire,NMC523,Hydro,80.77118509633993,77.43648692350583,-69.91735994465222
191,C?te d'Ivoire,NMC523,Pyro,80.77118509633993,91.69164401752283,-87.49433847016883
