,country,total_costs,scrap,unit_cost
0,Angola,26398367.15439954,285.85399385145786,92.34912830400151
1,Argentina,65598676.62379125,5985.437582221585,10.959712756614081
2,Aruba,6736866.520900241,2.3471210695767644,2870.268009700514
3,Australia,112934485.24716493,28216.517065961896,4.002424713977186
4,Belgium,109324617.65862735,19534.511814896694,5.5964857834460044
5,Benin,7867158.829074458,5.119147021477126,1536.8104873855323
6,Bermuda,5906426.384045486,3.3210187609695745,1778.4983491996595
7,Bolivia (Plurinational State of),57401631.501250245,3767.007920397444,15.237990658430576
8,Botswana,34152373.234957434,671.2323633379565,50.88010516227474
9,Brazil,314273962.17520857,1375661.1585388635,0.22845303163826305
10,Burkina Faso,47651545.034679316,2029.2973157801916,23.481795725117298
11,C?te d'Ivoire,30806130.33488931,476.8959624261257,64.59717163082793
12,Cabo Verde,11373177.488473874,17.411279578230083,653.2074473546531
13,Cameroon,5576036.18349324,2.2977450812585936,2426.7427352902682
14,Canada,223210315.96658766,288676.6745979178,0.7732190911423144
15,Chile,57862106.69404643,3872.3766446848276,14.942272408720155
16,China,126032405.65191661,11171161.440730933,0.011281942913508756
17,Colombia,66641296.52586692,6324.086505005251,10.537695281859776
18,Congo,7062532.33406945,3.8770266600063854,1821.6362572182618
19,Costa Rica,47618352.52819807,1969.5779474412202,24.176932215382244
20,Czechia,51073526.95356809,2170.5013127662987,23.530751468873802
21,Dominican Rep.,59133792.85469635,4176.042286565694,14.160247621277554
22,Ecuador,51504700.04936417,2585.663130296919,19.919338851944623
23,El Salvador,10878288.941224968,12.377252049148632,878.8937074262158
24,Eswatini,13856098.238830242,33.54935459195045,413.00640227978516
25,Finland,101960087.51486908,15193.509189364098,6.710766172849925
26,France,268293488.20049518,219220.63258939623,1.223851446058972
27,Germany,295856508.9752021,285832.97698822455,1.0350677941103714
28,Ghana,12319653.23749145,28.710593320062262,429.09782811359656
29,Grenada,23510131.63057779,170.0300243480906,138.27047146948084
30,Guatemala,68413543.87559605,6924.872697643424,9.879393725010656
31,Guinea,8663842.226578232,7.297562462473029,1187.2241273892696
32,Guyana,59171400.14123659,4185.087694037752,14.138628498880584
33,Honduras,36125452.915078565,755.1812526846504,47.836797837146364
34,Hungary,216935669.72357213,151958.0760400669,1.4276021082707875
35,India,84241036.90921958,473209.60774772166,0.17802055480270448
36,Italy,253736163.20152968,209052.91056279084,1.2137413562836659
37,Jamaica,8860680.6353122,6.732130389674655,1316.1778103558702
38,Japan,161324058.1437275,500742.99586744007,0.32216937525858924
39,Korea,218465012.53684917,3112718.589835438,0.07018463321748558
40,Lesotho,30494239.595127948,460.7874533381944,66.17853714160645
41,Mali,25563016.38011447,256.48406880815315,99.66707288644615
42,Mexico,89265534.67193705,17435.7147152117,5.119694611317413
43,Mozambique,22814480.0668543,203.28575617114916,112.22862091550806
44,Namibia,44441577.19188814,1609.8263204961345,27.606442152214054
45,Netherlands,177368567.04622483,69824.5065009966,2.5402050932317475
46,Nicaragua,49864547.34089662,2310.9631271041167,21.577387694360237
47,Niger,39136350.17109549,1055.3874839252878,37.08244674793396
48,Nigeria,167282620.9359461,131448.14289442686,1.2726130415573835
49,Norway,103271039.89550422,18446.543755504248,5.5983950849702815
50,Panama,10731661.668848941,11.791106561791421,910.1488153473597
51,Paraguay,41224553.723080926,1194.089215473232,34.523847287862104
52,Peru,74498696.16146797,9309.234648049054,8.002666059887183
53,Poland,228093854.7233864,173640.10502130399,1.3136012253355955
54,Romania,51286635.07110891,2170.501312766299,23.628935292254766
55,Russian Federation,68886836.04825053,32646.980040578575,2.110052322224831
56,Saint Lucia,15315620.470091676,38.418235112913976,398.6549726992393
57,Senegal,87423374.79357487,15230.407489274256,5.740054877398469
58,Serbia,38899695.41469923,1180.1604279130938,32.96136228147092
59,Slovakia,51141447.75661559,2170.5013127662987,23.56204414888648
60,South Africa,32374821.68889999,562.1514392172585,57.59092555909631
61,Spain,246812532.9339362,199846.99573140472,1.2350074717443007
62,Sweden,270014332.68667895,241150.85427396736,1.119690550131414
63,Switzerland,127732063.4170735,31386.175287613645,4.069691902456243
64,Thailand,69467007.5713813,34527.433730031844,2.0119365984318476
65,Togo,35784762.03066798,783.904060390255,45.64941532877514
66,Trinidad and Tobago,45824527.86362924,1723.5597690777631,26.587141731759544
67,Turkey,103496794.12640166,21705.013127663,4.768335937769841
68,USA,368651323.1075403,1601829.9688215288,0.23014385439345864
69,United Kingdom,253117688.11871868,255065.39601323247,0.9923638881441498
70,Uruguay,33470639.042347297,579.368625155785,57.77088642545574
71,Viet Nam,64733895.05197069,13023.0078765978,4.970733003110348
72,Zambia,22718748.555771958,213.27855476135562,106.52148586243334
73,Zimbabwe,10725179.390810098,14.610936602332366,734.0514631415225
