,country,total_costs,scrap,unit_cost
0,Angola,30531282.798842076,285.85399385145786,106.80726334265407
1,Argentina,88665991.94271451,5985.437582221585,14.813619008587974
2,Aruba,6008855.000928925,2.3471210695767644,2560.0958888807763
3,Australia,173675607.67744482,28216.517065961896,6.15510437632832
4,Belgium,161225206.3550979,19534.511814896694,8.253352214932253
5,Benin,7400971.467189249,5.119147021477126,1445.743096679748
6,Bermuda,5848612.06882712,3.3210187609695745,1761.0897407636483
7,Bolivia (Plurinational State of),75703905.0609153,3767.007920397444,20.09656115958685
8,Botswana,41270559.02911048,671.2323633379565,61.48475741526679
9,Brazil,566618915.6105851,1375661.1585388635,0.41188843058737684
10,Burkina Faso,60948894.49368103,2029.2973157801916,30.03448238941191
11,C?te d'Ivoire,36578817.4353209,476.8959624261257,76.70188115922075
12,Cabo Verde,11393413.414110543,17.411279578230083,654.3696781686348
13,Cameroon,5032817.61585883,2.2977450812585936,2190.3289694355894
14,Canada,354075185.7886574,288676.6745979178,1.2265458796829694
15,Chile,76422967.54888147,3872.3766446848276,19.735416918645715
16,China,257817221.83731997,11171161.440730933,0.02307881979910326
17,Colombia,90336030.81519271,6324.086505005251,14.284439459152798
18,Congo,6545015.258562055,3.8770266600063854,1688.153276343804
19,Costa Rica,60680301.40403008,1969.5779474412202,30.808783923917794
20,Czechia,65556847.7916255,2170.5013127662987,30.203551320627145
21,Dominican Rep.,78415614.35370721,4176.042286565694,18.777495286858045
22,Ecuador,66585892.53265947,2585.663130296919,25.751959623995266
23,El Salvador,10590980.702359105,12.377252049148632,855.6811043601236
24,Eswatini,14356246.166080438,33.54935459195045,427.91422787981014
25,Finland,143096179.62563998,15193.509189364098,9.418244188499354
26,France,421512711.1761291,219220.63258939623,1.922778463857593
27,Germany,469673927.5392659,285832.97698822455,1.6431761390450585
28,Ghana,12641464.146394592,28.710593320062262,440.3066145470788
29,Grenada,26311957.115048487,170.0300243480906,154.74888753283864
30,Guatemala,93186003.64763,6924.872697643424,13.456709995454757
31,Guinea,8293123.866049592,7.297562462473029,1136.4238276405492
32,Guyana,78474493.36371788,4185.087694037752,18.750979453911054
33,Honduras,43754759.698822595,755.1812526846504,57.939414601826414
34,Hungary,346092192.2462135,151958.0760400669,2.2775505011984962
35,India,145409448.87477723,473209.60774772166,0.30728338244623754
36,Italy,404235301.39720005,209052.91056279084,1.9336506739320642
37,Jamaica,8340736.123132247,6.732130389674655,1238.9445302373788
38,Japan,285493814.6445333,500742.99586744007,0.5701404053589819
39,Korea,444182682.8566852,3112718.589835438,0.14269927397457668
40,Lesotho,36144601.107523955,460.7874533381944,78.4409402766348
41,Mali,29401710.40494272,256.48406880815315,114.63367117329548
42,Mexico,127685163.4531293,17435.7147152117,7.323196412575565
43,Mozambique,25931035.04273878,203.28575617114916,127.5595276872575
44,Namibia,56171129.43457843,1609.8263204961345,34.89266433242748
45,Netherlands,265409149.46057773,69824.5065009966,3.80108879762422
46,Nicaragua,64082866.25296973,2310.9631271041167,27.729938873266402
47,Niger,48404713.71391901,1055.3874839252878,45.86439999637672
48,Nigeria,265066942.13057762,131448.14289442686,2.016513404403646
49,Norway,146056107.5722752,18446.543755504248,7.917803438310422
50,Panama,10423769.37972779,11.791106561791421,884.0365681627856
51,Paraguay,51157642.80645119,1194.089215473232,42.84239581393154
52,Peru,103077780.61607563,9309.234648049054,11.072637495250778
53,Poland,366677118.06632406,173640.10502130399,2.1117075345084375
54,Romania,65681473.22811192,2170.501312766299,30.260969132702815
55,Russian Federation,101639041.21518487,32646.980040578575,3.1132754419812363
56,Saint Lucia,15841873.947048422,38.418235112913976,412.3529855155503
57,Senegal,124012635.23560928,15230.407489274256,8.142437116206048
58,Serbia,48457583.75218348,1180.1604279130938,41.06016657232966
59,Slovakia,65586696.95894693,2170.5013127662987,30.217303520243828
60,South Africa,38767537.38522466,562.1514392172585,68.96280020060912
61,Spain,394435895.0500356,199846.99573140472,1.9736893897577488
62,Sweden,425484401.1942362,241150.85427396736,1.764391017710643
63,Switzerland,183297875.61888227,31386.175287613645,5.840083219417297
64,Thailand,102655567.07210876,34527.433730031844,2.9731594845642784
65,Togo,43588797.41760613,783.904060390255,55.604760352824414
66,Trinidad and Tobago,57982776.73718397,1723.5597690777631,33.64129157424533
67,Turkey,150829809.28287154,21705.013127663,6.949077081673782
68,USA,614833664.1277391,1601829.9688215288,0.3838320396640313
69,United Kingdom,409469002.45489085,255065.39601323247,1.6053490942128745
70,Uruguay,39974008.67789364,579.368625155785,68.99581189289482
71,Viet Nam,90235722.53096911,13023.0078765978,6.928946322233414
72,Zambia,25813188.6051799,213.27855476135562,121.03039911379334
73,Zimbabwe,10646193.811891772,14.610936602332366,728.645541463256
